month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-03-01,Marketing,expense,N/A,other,Other,LegalCo,E-202503-OT-010,351.24,332.66,18.58,True,1.056,15,N/A,Marketing other line,,,Colorado,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202503-OT-023,348.19,328.67,19.52,True,1.059,15,N/A,Marketing other line,,,Arizona,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,LegalCo,E-202503-OT-004,338.51,316.44,22.07,True,1.07,15,N/A,Marketing other line,,,New Jersey,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202503-OT-011,333.67,310.45,23.22,True,1.075,15,N/A,Marketing other line,19.0,0-30,Michigan,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,WeWork,E-202503-OT-020,333.21,321.22,11.99,True,1.037,15,N/A,Marketing other line,,,New Jersey,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,WeWork,E-202503-OT-026,328.17,300.9,27.27,True,1.091,15,N/A,Marketing other line,,,New Jersey,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,FedEx,E-202503-OT-066,321.3,305.07,16.23,True,1.053,15,N/A,Marketing other line,,,New York,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,LegalCo,E-202503-OT-028,318.86,304.49,14.37,True,1.047,15,N/A,Marketing other line,,,Maryland,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,LegalCo,E-202503-OT-034,290.46,280.68,9.78,True,1.035,15,N/A,Marketing other line,,,Indiana,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,UPS,E-202503-OT-027,285.77,272.66,13.11,True,1.048,15,N/A,Marketing other line,15.0,0-30,Wyoming,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,Staples,E-202503-OT-043,263.88,249.28,14.6,True,1.059,15,N/A,Marketing other line,,,Minnesota,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,Staples,E-202503-OT-049,254.07,235.34,18.73,True,1.08,15,N/A,Marketing other line,18.0,0-30,Texas,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,UPS,E-202503-OT-009,236.97,215.25,21.72,True,1.101,15,N/A,Marketing other line,,,New Mexico,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,LegalCo,E-202503-OT-076,226.4,224.16,2.24,True,1.01,15,N/A,Marketing other line,27.0,0-30,Texas,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,Staples,E-202503-OT-079,223.64,209.95,13.69,True,1.065,15,N/A,Marketing other line,,,New Jersey,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,WeWork,E-202503-OT-050,222.87,209.63,13.24,True,1.063,15,N/A,Marketing other line,,,Oregon,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,UPS,E-202503-OT-057,222.54,220.34,2.2,True,1.01,15,N/A,Marketing other line,37.0,31-60,Missouri,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,Staples,E-202503-OT-073,218.34,206.98,11.36,True,1.055,15,N/A,Marketing other line,,,Texas,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202503-OT-059,217.64,212.6,5.04,True,1.024,15,N/A,Marketing other line,,,Colorado,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202503-OT-077,211.68,209.58,2.1,True,1.01,15,N/A,Marketing other line,,,Utah,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,WeWork,E-202503-OT-014,189.55,176.88,12.67,True,1.072,15,N/A,Marketing other line,,,California,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,LegalCo,E-202503-OT-016,188.72,182.02,6.7,True,1.037,15,N/A,Marketing other line,10.0,0-30,Kansas,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,LegalCo,E-202503-OT-052,186.67,175.42,11.25,True,1.064,15,N/A,Marketing other line,,,Virginia,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,UPS,E-202503-OT-045,182.57,174.35,8.22,True,1.047,15,N/A,Marketing other line,,,New York,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,LegalCo,E-202503-OT-064,182.25,170.62,11.63,True,1.068,15,N/A,Marketing other line,,,Alabama,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202503-OT-053,178.32,176.55,1.77,True,1.01,15,N/A,Marketing other line,,,New York,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,Staples,E-202503-OT-007,172.55,160.44,12.11,True,1.075,15,N/A,Marketing other line,13.0,0-30,Massachusetts,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,UPS,E-202503-OT-003,165.65,159.25,6.4,True,1.04,15,N/A,Marketing other line,29.0,0-30,New Jersey,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,UPS,E-202503-OT-039,160.47,155.37,5.1,True,1.033,15,N/A,Marketing other line,,,Indiana,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,FedEx,E-202503-OT-030,159.8,148.72,11.08,True,1.075,15,N/A,Marketing other line,,,California,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202503-OT-047,147.03,133.88,13.15,True,1.098,15,N/A,Marketing other line,,,California,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,LegalCo,E-202503-OT-022,139.3,135.4,3.9,True,1.029,15,N/A,Marketing other line,,,California,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,FedEx,E-202503-OT-036,136.88,132.8,4.08,True,1.031,15,N/A,Marketing other line,,,Tennessee,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,WeWork,E-202503-OT-044,136.81,131.8,5.01,True,1.038,15,N/A,Marketing other line,0.0,0-30,Missouri,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,FedEx,E-202503-OT-024,129.53,121.16,8.37,True,1.069,15,N/A,Marketing other line,13.0,0-30,New Mexico,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,FedEx,E-202503-OT-006,113.58,112.46,1.12,True,1.01,15,N/A,Marketing other line,,,Florida,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202503-OT-035,111.8,105.63,6.17,True,1.058,15,N/A,Marketing other line,,,New Jersey,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,UPS,E-202503-OT-075,91.64,87.42,4.22,True,1.048,15,N/A,Marketing other line,,,Idaho,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202503-OT-005,87.81,86.94,0.87,True,1.01,15,N/A,Marketing other line,,,Ohio,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,FedEx,E-202503-OT-042,69.83,65.83,4.0,True,1.061,15,N/A,Marketing other line,,,Pennsylvania,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,Staples,E-202503-OT-061,65.12,64.48,0.64,True,1.01,15,N/A,Marketing other line,,,Illinois,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,FedEx,E-202503-OT-018,63.66,62.64,1.02,True,1.016,15,N/A,Marketing other line,21.0,0-30,Texas,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,Staples,E-202503-OT-019,63.35,58.68,4.67,True,1.08,15,N/A,Marketing other line,25.0,0-30,Texas,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,FedEx,E-202503-OT-060,55.14,52.23,2.91,True,1.056,15,N/A,Marketing other line,5.0,0-30,New York,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,WeWork,E-202503-OT-074,53.1,50.29,2.81,True,1.056,15,N/A,Marketing other line,,,Massachusetts,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,UPS,E-202503-OT-021,36.81,36.45,0.36,True,1.01,15,N/A,Marketing other line,26.0,0-30,Utah,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,LegalCo,E-202503-OT-046,35.31,34.44,0.87,True,1.025,15,N/A,Marketing other line,,,California,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,FedEx,E-202503-OT-072,19.39,18.59,0.8,True,1.043,15,N/A,Marketing other line,,,California,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,LegalCo,E-202503-OT-040,13.68,12.93,0.75,True,1.058,15,N/A,Marketing other line,,,Washington,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,FedEx,E-202503-OT-054,8.9,8.33,0.57,True,1.068,15,N/A,Marketing other line,17.0,0-30,New York,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,other,Other,LegalCo,E-202503-OT-070,2.39,2.26,0.13,True,1.057,15,N/A,Marketing other line,45.0,31-60,Virginia,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-013,6563.05,6053.14,509.91,True,1.084,15,SEO,Marketing payroll line,,,New York,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-040,4941.13,4844.53,96.6,True,1.02,15,Events,Marketing payroll line,,,New York,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-067,4348.02,4228.19,119.83,True,1.028,15,SEO,Marketing payroll line,32.0,31-60,Ohio,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-028,4274.42,4119.0,155.42,True,1.038,15,SEO,Marketing payroll line,14.0,0-30,Nevada,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-053,4165.05,3999.46,165.59,True,1.041,15,Content,Marketing payroll line,44.0,31-60,New York,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-011,3913.0,3656.17,256.83,True,1.07,15,Content,Marketing payroll line,,,Ohio,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-020,3903.73,3752.36,151.37,True,1.04,15,Events,Marketing payroll line,53.0,31-60,Tennessee,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-027,3517.3,3351.6,165.7,True,1.049,15,Events,Marketing payroll line,,,Texas,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-022,3175.27,2961.88,213.39,True,1.072,15,Brand,Marketing payroll line,29.0,0-30,California,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-008,3024.19,2926.99,97.2,True,1.033,15,Brand,Marketing payroll line,,,Delaware,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-019,2735.02,2707.94,27.08,True,1.01,15,Brand,Marketing payroll line,,,Indiana,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-032,2695.53,2633.72,61.81,True,1.023,15,SEO,Marketing payroll line,,,North Dakota,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-048,2626.92,2284.28,342.64,True,1.15,15,Content,Marketing payroll line,22.0,0-30,Michigan,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-016,2561.52,2408.89,152.63,True,1.063,15,SEO,Marketing payroll line,40.0,31-60,Texas,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-010,2326.52,2262.26,64.26,True,1.028,15,Content,Marketing payroll line,,,Georgia,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-003,2221.77,2160.38,61.39,True,1.028,15,Brand,Marketing payroll line,30.0,0-30,California,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-001,2162.91,2049.54,113.37,True,1.055,15,Events,Marketing payroll line,,,Texas,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-026,2142.26,2072.67,69.59,True,1.034,15,SEO,Marketing payroll line,,,Alaska,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-063,2128.75,2051.75,77.0,True,1.038,15,Events,Marketing payroll line,,,California,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-004,1992.1,1785.23,206.87,True,1.116,15,SEO,Marketing payroll line,,,Arizona,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-042,1974.19,1954.64,19.55,True,1.01,15,Growth,Marketing payroll line,,,Ohio,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-030,1686.21,1639.2,47.01,True,1.029,15,Brand,Marketing payroll line,,,Virginia,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-065,1510.49,1459.27,51.22,True,1.035,15,SEO,Marketing payroll line,,,Pennsylvania,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-023,1447.36,1381.48,65.88,True,1.048,15,Growth,Marketing payroll line,,,South Carolina,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-051,1247.22,1181.58,65.64,True,1.056,15,Content,Marketing payroll line,,,Indiana,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-021,1225.81,1112.21,113.6,True,1.102,15,SEO,Marketing payroll line,19.0,0-30,Tennessee,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-060,1127.94,1094.37,33.57,True,1.031,15,Events,Marketing payroll line,3.0,0-30,Michigan,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-007,1068.86,1047.9,20.96,True,1.02,15,Events,Marketing payroll line,,,New York,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-050,1010.64,1000.63,10.01,True,1.01,15,Brand,Marketing payroll line,,,Massachusetts,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-018,995.46,933.27,62.19,True,1.067,15,Growth,Marketing payroll line,,,New Jersey,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-017,991.81,907.33,84.48,True,1.093,15,Content,Marketing payroll line,25.0,0-30,Illinois,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-054,798.77,790.86,7.91,True,1.01,15,Events,Marketing payroll line,,,Texas,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-031,793.13,785.28,7.85,True,1.01,15,Events,Marketing payroll line,,,California,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-057,773.28,723.06,50.22,True,1.069,15,Events,Marketing payroll line,,,Idaho,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-038,766.51,729.38,37.13,True,1.051,15,Growth,Marketing payroll line,,,New York,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-024,745.51,680.45,65.06,True,1.096,15,Content,Marketing payroll line,,,Texas,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-044,708.77,646.74,62.03,True,1.096,15,SEO,Marketing payroll line,27.0,0-30,Florida,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-037,670.33,622.25,48.08,True,1.077,15,Growth,Marketing payroll line,32.0,31-60,Colorado,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-005,664.98,610.17,54.81,True,1.09,15,SEO,Marketing payroll line,,,Maryland,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-012,595.87,584.64,11.23,True,1.019,15,SEO,Marketing payroll line,,,New Jersey,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-062,586.49,580.68,5.81,True,1.01,15,SEO,Marketing payroll line,,,Oregon,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-049,554.25,532.12,22.13,True,1.042,15,Brand,Marketing payroll line,,,Maine,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-035,526.66,500.61,26.05,True,1.052,15,Events,Marketing payroll line,,,Texas,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-059,500.9,487.99,12.91,True,1.026,15,Growth,Marketing payroll line,23.0,0-30,New York,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-009,496.55,461.27,35.28,True,1.076,15,SEO,Marketing payroll line,,,Kansas,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-041,474.04,447.95,26.09,True,1.058,15,Growth,Marketing payroll line,,,Washington,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-029,466.65,442.17,24.48,True,1.055,15,Growth,Marketing payroll line,18.0,0-30,Minnesota,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-025,391.76,374.42,17.34,True,1.046,15,Content,Marketing payroll line,,,Illinois,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-068,391.41,371.38,20.03,True,1.054,15,Events,Marketing payroll line,16.0,0-30,Connecticut,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-069,386.24,382.42,3.82,True,1.01,15,Events,Marketing payroll line,10.0,0-30,New York,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-006,357.16,353.48,3.68,True,1.01,15,SEO,Marketing payroll line,,,New Jersey,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-033,328.76,300.66,28.1,True,1.093,15,Growth,Marketing payroll line,,,California,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-043,314.57,291.53,23.04,True,1.079,15,Events,Marketing payroll line,,,New York,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-052,272.32,260.97,11.35,True,1.043,15,Brand,Marketing payroll line,,,New York,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-056,172.79,166.28,6.51,True,1.039,15,Growth,Marketing payroll line,,,Oregon,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-058,170.01,162.95,7.06,True,1.043,15,Brand,Marketing payroll line,,,Colorado,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-039,169.81,168.13,1.68,True,1.01,15,Content,Marketing payroll line,24.0,0-30,Michigan,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-046,167.73,150.94,16.79,True,1.111,15,SEO,Marketing payroll line,24.0,0-30,Utah,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-045,135.99,128.33,7.66,True,1.06,15,Content,Marketing payroll line,,,Kentucky,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-055,115.74,107.09,8.65,True,1.081,15,Events,Marketing payroll line,33.0,31-60,Kentucky,212656.46,-2039128.6074000006
2025-03-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202503-PA-036,112.12,105.76,6.36,True,1.06,15,Growth,Marketing payroll line,,,New York,212656.46,-2039128.6074000006
