month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-01-01,G&A,expense,N/A,other,Other,Staples,E-202501-OT-049,294.29,275.04,19.25,True,1.07,8,N/A,G&A other line,24.0,0-30,California,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,FedEx,E-202501-OT-084,287.44,277.12,10.32,True,1.037,8,N/A,G&A other line,,,Texas,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,FedEx,E-202501-OT-054,283.28,274.48,8.8,True,1.032,8,N/A,G&A other line,29.0,0-30,Oregon,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,WeWork,E-202501-OT-098,282.4,278.28,4.12,True,1.015,8,N/A,G&A other line,,,Minnesota,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,LegalCo,E-202501-OT-040,268.69,255.83,12.86,True,1.05,8,N/A,G&A other line,37.0,31-60,Arizona,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,FedEx,E-202501-OT-012,268.59,265.3,3.29,True,1.012,8,N/A,G&A other line,,,Massachusetts,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,LegalCo,E-202501-OT-016,262.39,249.11,13.28,True,1.053,8,N/A,G&A other line,0.0,0-30,Ohio,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,LegalCo,E-202501-OT-100,256.14,237.9,18.24,True,1.077,8,N/A,G&A other line,0.0,0-30,North Carolina,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,FedEx,E-202501-OT-066,253.04,238.22,14.82,True,1.062,8,N/A,G&A other line,,,Texas,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,UPS,E-202501-OT-069,246.89,239.32,7.57,True,1.032,8,N/A,G&A other line,,,Virginia,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,WeWork,E-202501-OT-014,242.86,224.9,17.96,True,1.08,8,N/A,G&A other line,,,New Jersey,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,UPS,E-202501-OT-081,239.64,218.79,20.85,True,1.095,8,N/A,G&A other line,,,Alabama,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,LegalCo,E-202501-OT-076,239.56,237.19,2.37,True,1.01,8,N/A,G&A other line,17.0,0-30,Colorado,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,Staples,E-202501-OT-031,232.33,222.35,9.98,True,1.045,8,N/A,G&A other line,,,California,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,LegalCo,E-202501-OT-106,232.08,217.45,14.63,True,1.067,8,N/A,G&A other line,,,Minnesota,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,FedEx,E-202501-OT-102,207.87,188.23,19.64,True,1.104,8,N/A,G&A other line,,,Washington,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202501-OT-107,205.28,184.23,21.05,True,1.114,8,N/A,G&A other line,24.0,0-30,Georgia,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202501-OT-101,197.2,183.39,13.81,True,1.075,8,N/A,G&A other line,,,California,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,Staples,E-202501-OT-109,195.02,183.4,11.62,True,1.063,8,N/A,G&A other line,,,Massachusetts,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,FedEx,E-202501-OT-060,188.43,181.3,7.13,True,1.039,8,N/A,G&A other line,,,Minnesota,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,UPS,E-202501-OT-045,181.57,173.59,7.98,True,1.046,8,N/A,G&A other line,28.0,0-30,Maryland,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,LegalCo,E-202501-OT-052,176.17,169.52,6.65,True,1.039,8,N/A,G&A other line,,,New Jersey,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202501-OT-077,174.8,171.34,3.46,True,1.02,8,N/A,G&A other line,,,New York,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,UPS,E-202501-OT-003,174.24,169.64,4.6,True,1.027,8,N/A,G&A other line,,,North Carolina,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,WeWork,E-202501-OT-062,173.95,169.3,4.65,True,1.027,8,N/A,G&A other line,,,New York,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,Staples,E-202501-OT-037,172.62,169.65,2.97,True,1.017,8,N/A,G&A other line,,,New Jersey,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,LegalCo,E-202501-OT-082,172.52,159.29,13.23,True,1.083,8,N/A,G&A other line,34.0,31-60,Rhode Island,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,UPS,E-202501-OT-063,168.64,160.96,7.68,True,1.048,8,N/A,G&A other line,18.0,0-30,California,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,FedEx,E-202501-OT-018,167.68,164.73,2.95,True,1.018,8,N/A,G&A other line,,,Minnesota,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,Staples,E-202501-OT-073,162.33,152.77,9.56,True,1.063,8,N/A,G&A other line,7.0,0-30,Texas,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,WeWork,E-202501-OT-032,148.61,145.45,3.16,True,1.022,8,N/A,G&A other line,,,New York,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,FedEx,E-202501-OT-024,146.27,141.72,4.55,True,1.032,8,N/A,G&A other line,,,Massachusetts,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,UPS,E-202501-OT-057,145.96,139.71,6.25,True,1.045,8,N/A,G&A other line,,,Washington,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,WeWork,E-202501-OT-104,144.58,134.9,9.68,True,1.072,8,N/A,G&A other line,,,New York,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202501-OT-011,143.34,127.75,15.59,True,1.122,8,N/A,G&A other line,9.0,0-30,Oregon,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,WeWork,E-202501-OT-026,137.62,127.46,10.16,True,1.08,8,N/A,G&A other line,6.0,0-30,New Mexico,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,Staples,E-202501-OT-007,132.73,130.19,2.54,True,1.02,8,N/A,G&A other line,,,Massachusetts,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,Staples,E-202501-OT-013,132.29,123.71,8.58,True,1.069,8,N/A,G&A other line,16.0,0-30,Utah,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,FedEx,E-202501-OT-030,131.42,130.12,1.3,True,1.01,8,N/A,G&A other line,,,Wyoming,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,UPS,E-202501-OT-033,129.98,122.19,7.79,True,1.064,8,N/A,G&A other line,,,Kansas,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,UPS,E-202501-OT-015,117.66,113.9,3.76,True,1.033,8,N/A,G&A other line,8.0,0-30,Maine,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,UPS,E-202501-OT-075,117.49,116.23,1.26,True,1.011,8,N/A,G&A other line,24.0,0-30,South Carolina,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202501-OT-017,115.75,107.46,8.29,True,1.077,8,N/A,G&A other line,0.0,0-30,Kansas,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,UPS,E-202501-OT-087,112.47,104.29,8.18,True,1.078,8,N/A,G&A other line,,,Virginia,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,FedEx,E-202501-OT-042,106.2,104.65,1.55,True,1.015,8,N/A,G&A other line,,,Texas,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,Staples,E-202501-OT-025,104.06,96.72,7.34,True,1.076,8,N/A,G&A other line,,,Rhode Island,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,WeWork,E-202501-OT-080,101.07,100.07,1.0,True,1.01,8,N/A,G&A other line,30.0,0-30,Florida,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,FedEx,E-202501-OT-072,100.99,97.81,3.18,True,1.033,8,N/A,G&A other line,,,Wyoming,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,LegalCo,E-202501-OT-088,100.93,98.89,2.04,True,1.021,8,N/A,G&A other line,,,California,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,LegalCo,E-202501-OT-004,97.91,92.25,5.66,True,1.061,8,N/A,G&A other line,,,Oregon,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202501-OT-053,97.28,91.25,6.03,True,1.066,8,N/A,G&A other line,,,Tennessee,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,WeWork,E-202501-OT-056,95.73,91.53,4.2,True,1.046,8,N/A,G&A other line,,,Indiana,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,FedEx,E-202501-OT-108,94.82,88.76,6.06,True,1.068,8,N/A,G&A other line,29.0,0-30,Montana,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,UPS,E-202501-OT-021,94.45,91.2,3.25,True,1.036,8,N/A,G&A other line,,,New Jersey,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,UPS,E-202501-OT-099,94.19,85.56,8.63,True,1.101,8,N/A,G&A other line,,,California,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,LegalCo,E-202501-OT-034,91.69,90.78,0.91,True,1.01,8,N/A,G&A other line,17.0,0-30,Nevada,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,UPS,E-202501-OT-009,86.81,83.52,3.29,True,1.039,8,N/A,G&A other line,53.0,31-60,Colorado,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,LegalCo,E-202501-OT-028,81.91,78.75,3.16,True,1.04,8,N/A,G&A other line,14.0,0-30,Michigan,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202501-OT-041,76.13,72.92,3.21,True,1.044,8,N/A,G&A other line,21.0,0-30,New Mexico,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,LegalCo,E-202501-OT-070,74.61,71.57,3.04,True,1.042,8,N/A,G&A other line,,,New York,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,FedEx,E-202501-OT-090,73.54,70.04,3.5,True,1.05,8,N/A,G&A other line,,,Texas,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,WeWork,E-202501-OT-086,71.71,71.0,0.71,True,1.01,8,N/A,G&A other line,,,Wisconsin,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,WeWork,E-202501-OT-002,68.57,67.32,1.25,True,1.019,8,N/A,G&A other line,,,Wisconsin,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,FedEx,E-202501-OT-096,63.3,59.48,3.82,True,1.064,8,N/A,G&A other line,,,New Jersey,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,Staples,E-202501-OT-091,62.12,60.07,2.05,True,1.034,8,N/A,G&A other line,,,Massachusetts,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202501-OT-089,61.83,60.5,1.33,True,1.022,8,N/A,G&A other line,,,California,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,Staples,E-202501-OT-103,61.02,60.12,0.9,True,1.015,8,N/A,G&A other line,13.0,0-30,Michigan,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,WeWork,E-202501-OT-074,57.13,55.32,1.81,True,1.033,8,N/A,G&A other line,,,Missouri,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,LegalCo,E-202501-OT-094,51.47,50.0,1.47,True,1.029,8,N/A,G&A other line,13.0,0-30,Utah,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,WeWork,E-202501-OT-008,48.54,45.95,2.59,True,1.056,8,N/A,G&A other line,,,Massachusetts,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,Staples,E-202501-OT-097,42.34,39.1,3.24,True,1.083,8,N/A,G&A other line,,,Utah,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202501-OT-059,39.6,37.93,1.67,True,1.044,8,N/A,G&A other line,,,Pennsylvania,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202501-OT-083,36.6,33.42,3.18,True,1.095,8,N/A,G&A other line,34.0,31-60,New York,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,WeWork,E-202501-OT-092,35.04,33.67,1.37,True,1.041,8,N/A,G&A other line,32.0,31-60,Idaho,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,Staples,E-202501-OT-001,25.85,25.27,0.58,True,1.023,8,N/A,G&A other line,16.0,0-30,Maryland,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,WeWork,E-202501-OT-050,25.84,25.58,0.26,True,1.01,8,N/A,G&A other line,36.0,31-60,Ohio,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,WeWork,E-202501-OT-068,24.72,23.91,0.81,True,1.034,8,N/A,G&A other line,38.0,31-60,California,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202501-OT-023,18.0,17.82,0.18,True,1.01,8,N/A,G&A other line,,,Florida,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,Staples,E-202501-OT-043,16.52,16.36,0.16,True,1.01,8,N/A,G&A other line,,,New Jersey,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,LegalCo,E-202501-OT-064,16.43,16.03,0.4,True,1.025,8,N/A,G&A other line,,,California,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,UPS,E-202501-OT-051,11.35,10.71,0.64,True,1.059,8,N/A,G&A other line,28.0,0-30,Indiana,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,UPS,E-202501-OT-093,10.2,9.45,0.75,True,1.08,8,N/A,G&A other line,,,Texas,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202501-OT-005,10.05,9.21,0.84,True,1.091,8,N/A,G&A other line,,,Alaska,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,FedEx,E-202501-OT-048,6.53,6.1,0.43,True,1.071,8,N/A,G&A other line,,,Massachusetts,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,Staples,E-202501-OT-079,6.01,5.62,0.39,True,1.07,8,N/A,G&A other line,,,California,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,LegalCo,E-202501-OT-010,5.09,4.72,0.37,True,1.079,8,N/A,G&A other line,,,Massachusetts,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202501-OT-035,3.9,3.86,0.04,True,1.01,8,N/A,G&A other line,11.0,0-30,Texas,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,FedEx,E-202501-OT-078,2.24,2.22,0.02,True,1.01,8,N/A,G&A other line,,,Illinois,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,Staples,E-202501-OT-061,2.15,2.05,0.1,True,1.048,8,N/A,G&A other line,22.0,0-30,Missouri,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,other,Other,LegalCo,E-202501-OT-058,0.49,0.46,0.03,True,1.055,8,N/A,G&A other line,40.0,31-60,Alabama,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-058,6268.1,6087.8,180.3,True,1.03,8,Exec,G&A payroll line,,,California,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-049,5416.55,5228.58,187.97,True,1.036,8,Admin,G&A payroll line,,,Florida,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-002,3698.98,3530.27,168.71,True,1.048,8,Admin,G&A payroll line,,,Michigan,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-059,2559.41,2407.04,152.37,True,1.063,8,Admin,G&A payroll line,,,Ohio,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-017,2252.62,2151.35,101.27,True,1.047,8,Legal,G&A payroll line,,,New York,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-007,2126.5,1970.52,155.98,True,1.079,8,Admin,G&A payroll line,30.0,0-30,New York,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202501-PA-057,2030.85,1917.11,113.74,True,1.059,8,Admin,G&A payroll line,14.0,0-30,Florida,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202501-PA-060,1968.76,1894.56,74.2,True,1.039,8,Admin,G&A payroll line,47.0,31-60,Texas,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202501-PA-066,1796.48,1697.08,99.4,True,1.059,8,Admin,G&A payroll line,9.0,0-30,Michigan,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-056,1757.58,1707.04,50.54,True,1.03,8,Legal,G&A payroll line,,,Connecticut,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202501-PA-036,1727.68,1694.86,32.82,True,1.019,8,Exec,G&A payroll line,,,California,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-001,1656.71,1640.31,16.4,True,1.01,8,Admin,G&A payroll line,,,Texas,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202501-PA-048,1652.28,1561.33,90.95,True,1.058,8,Admin,G&A payroll line,,,New York,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-035,1595.74,1553.6,42.14,True,1.027,8,Admin,G&A payroll line,36.0,31-60,North Dakota,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202501-PA-009,1594.06,1533.99,60.07,True,1.039,8,Admin,G&A payroll line,,,Kansas,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-040,1552.97,1520.0,32.97,True,1.022,8,Legal,G&A payroll line,,,Wisconsin,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202501-PA-018,1541.03,1479.3,61.73,True,1.042,8,Exec,G&A payroll line,,,Illinois,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202501-PA-039,1483.12,1395.98,87.14,True,1.062,8,Admin,G&A payroll line,,,Texas,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202501-PA-015,1471.94,1411.49,60.45,True,1.043,8,Admin,G&A payroll line,26.0,0-30,Maryland,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-026,1471.85,1434.94,36.91,True,1.026,8,Legal,G&A payroll line,23.0,0-30,Alabama,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-041,1438.81,1343.13,95.68,True,1.071,8,Admin,G&A payroll line,,,Missouri,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-055,1416.41,1380.47,35.94,True,1.026,8,Admin,G&A payroll line,,,Florida,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202501-PA-006,1413.98,1335.54,78.44,True,1.059,8,Admin,G&A payroll line,,,New Jersey,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-004,1346.15,1247.72,98.43,True,1.079,8,Admin,G&A payroll line,36.0,31-60,Arizona,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-037,1295.96,1249.45,46.51,True,1.037,8,Exec,G&A payroll line,,,Wyoming,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-061,1284.12,1160.77,123.35,True,1.106,8,Admin,G&A payroll line,,,Kentucky,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-064,1187.25,1094.82,92.43,True,1.084,8,Legal,G&A payroll line,,,Colorado,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-013,1110.53,1005.21,105.32,True,1.105,8,Admin,G&A payroll line,,,New York,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202501-PA-033,1083.44,1005.55,77.89,True,1.077,8,Admin,G&A payroll line,29.0,0-30,North Carolina,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202501-PA-024,856.69,846.3,10.39,True,1.012,8,Exec,G&A payroll line,23.0,0-30,South Carolina,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-019,842.85,810.63,32.22,True,1.04,8,Exec,G&A payroll line,,,New Jersey,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202501-PA-027,830.39,813.44,16.95,True,1.021,8,Exec,G&A payroll line,,,South Carolina,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202501-PA-030,768.74,742.09,26.65,True,1.036,8,Admin,G&A payroll line,,,Nevada,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-065,722.52,689.98,32.54,True,1.047,8,Exec,G&A payroll line,,,New York,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-050,698.81,675.73,23.08,True,1.034,8,Exec,G&A payroll line,,,Kentucky,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-062,692.46,654.12,38.34,True,1.059,8,Exec,G&A payroll line,,,Oregon,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-029,590.26,570.32,19.94,True,1.035,8,Legal,G&A payroll line,,,Vermont,130894.81,-1832943.2564000003
2025-01-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202501-PA-021,587.87,571.64,16.23,True,1.028,8,Admin,G&A payroll line,,,Tennessee,130894.81,-1832943.2564000003
