month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-02-01,Sales,expense,N/A,other,Other,Staples,E-202502-OT-031,640.16,633.82,6.34,True,1.01,23,N/A,Sales other line,,,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,FedEx,E-202502-OT-012,627.31,614.26,13.05,True,1.021,23,N/A,Sales other line,18.0,0-30,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,UPS,E-202502-OT-069,624.07,605.73,18.34,True,1.03,23,N/A,Sales other line,,,Minnesota,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,Staples,E-202502-OT-001,607.43,578.35,29.08,True,1.05,23,N/A,Sales other line,,,Utah,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,UPS,E-202502-OT-063,606.29,563.59,42.7,True,1.076,23,N/A,Sales other line,,,North Carolina,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202502-OT-029,596.57,581.48,15.09,True,1.026,23,N/A,Sales other line,,,Texas,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,WeWork,E-202502-OT-002,562.22,545.11,17.11,True,1.031,23,N/A,Sales other line,,,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,WeWork,E-202502-OT-056,546.32,505.31,41.01,True,1.081,23,N/A,Sales other line,4.0,0-30,Texas,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,WeWork,E-202502-OT-068,488.24,470.7,17.54,True,1.037,23,N/A,Sales other line,,,New Jersey,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,LegalCo,E-202502-OT-058,442.5,422.32,20.18,True,1.048,23,N/A,Sales other line,,,Michigan,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,UPS,E-202502-OT-081,412.06,386.62,25.44,True,1.066,23,N/A,Sales other line,,,Virginia,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,UPS,E-202502-OT-051,410.91,406.84,4.07,True,1.01,23,N/A,Sales other line,,,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,WeWork,E-202502-OT-038,405.18,401.17,4.01,True,1.01,23,N/A,Sales other line,,,South Carolina,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,LegalCo,E-202502-OT-010,379.35,350.38,28.97,True,1.083,23,N/A,Sales other line,30.0,0-30,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202502-OT-023,376.06,354.65,21.41,True,1.06,23,N/A,Sales other line,37.0,31-60,Minnesota,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,LegalCo,E-202502-OT-004,365.6,361.02,4.58,True,1.013,23,N/A,Sales other line,,,New Mexico,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202502-OT-011,360.38,339.27,21.11,True,1.062,23,N/A,Sales other line,,,Massachusetts,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,WeWork,E-202502-OT-020,359.89,333.86,26.03,True,1.078,23,N/A,Sales other line,,,Washington,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,WeWork,E-202502-OT-026,354.44,333.06,21.38,True,1.064,23,N/A,Sales other line,0.0,0-30,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,FedEx,E-202502-OT-066,347.02,325.13,21.89,True,1.067,23,N/A,Sales other line,,,Michigan,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,LegalCo,E-202502-OT-028,344.39,319.1,25.29,True,1.079,23,N/A,Sales other line,,,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,LegalCo,E-202502-OT-034,313.71,298.82,14.89,True,1.05,23,N/A,Sales other line,,,New York,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,UPS,E-202502-OT-027,308.64,294.37,14.27,True,1.048,23,N/A,Sales other line,26.0,0-30,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,Staples,E-202502-OT-043,285.01,279.6,5.41,True,1.019,23,N/A,Sales other line,35.0,31-60,Florida,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,Staples,E-202502-OT-049,274.41,251.7,22.71,True,1.09,23,N/A,Sales other line,,,Wisconsin,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,UPS,E-202502-OT-009,255.94,244.63,11.31,True,1.046,23,N/A,Sales other line,30.0,0-30,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,LegalCo,E-202502-OT-076,244.52,226.91,17.61,True,1.078,23,N/A,Sales other line,,,Texas,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,Staples,E-202502-OT-079,241.54,225.51,16.03,True,1.071,23,N/A,Sales other line,,,Arizona,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,WeWork,E-202502-OT-050,240.71,229.39,11.32,True,1.049,23,N/A,Sales other line,,,Virginia,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,UPS,E-202502-OT-057,240.35,225.51,14.84,True,1.066,23,N/A,Sales other line,,,Utah,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,Staples,E-202502-OT-073,235.82,223.9,11.92,True,1.053,23,N/A,Sales other line,,,New York,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202502-OT-059,235.06,225.45,9.61,True,1.043,23,N/A,Sales other line,,,New Jersey,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202502-OT-077,228.63,217.88,10.75,True,1.049,23,N/A,Sales other line,27.0,0-30,Tennessee,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,WeWork,E-202502-OT-014,204.72,199.69,5.03,True,1.025,23,N/A,Sales other line,,,Indiana,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,LegalCo,E-202502-OT-016,203.83,189.87,13.96,True,1.074,23,N/A,Sales other line,,,Tennessee,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,LegalCo,E-202502-OT-052,201.61,190.22,11.39,True,1.06,23,N/A,Sales other line,0.0,0-30,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,UPS,E-202502-OT-045,197.18,186.81,10.37,True,1.056,23,N/A,Sales other line,,,Rhode Island,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,LegalCo,E-202502-OT-064,196.84,180.37,16.47,True,1.091,23,N/A,Sales other line,,,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202502-OT-053,192.59,187.25,5.34,True,1.029,23,N/A,Sales other line,,,Texas,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,Staples,E-202502-OT-007,186.36,176.23,10.13,True,1.057,23,N/A,Sales other line,,,Wyoming,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,UPS,E-202502-OT-003,178.91,168.11,10.8,True,1.064,23,N/A,Sales other line,,,Arizona,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,UPS,E-202502-OT-039,173.31,169.98,3.33,True,1.02,23,N/A,Sales other line,,,Colorado,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,FedEx,E-202502-OT-030,172.59,169.38,3.21,True,1.019,23,N/A,Sales other line,,,Oregon,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202502-OT-047,158.8,148.45,10.35,True,1.07,23,N/A,Sales other line,,,Texas,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,LegalCo,E-202502-OT-022,150.45,142.22,8.23,True,1.058,23,N/A,Sales other line,30.0,0-30,Pennsylvania,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,FedEx,E-202502-OT-036,147.84,135.96,11.88,True,1.087,23,N/A,Sales other line,,,Texas,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,WeWork,E-202502-OT-044,147.76,142.33,5.43,True,1.038,23,N/A,Sales other line,,,Alabama,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,FedEx,E-202502-OT-024,139.9,133.27,6.63,True,1.05,23,N/A,Sales other line,41.0,31-60,Missouri,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,FedEx,E-202502-OT-006,122.67,118.02,4.65,True,1.039,23,N/A,Sales other line,,,New Jersey,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202502-OT-035,120.75,119.55,1.2,True,1.01,23,N/A,Sales other line,,,Wyoming,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,UPS,E-202502-OT-075,98.97,97.48,1.49,True,1.015,23,N/A,Sales other line,,,Florida,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202502-OT-005,94.84,90.58,4.26,True,1.047,23,N/A,Sales other line,,,Texas,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,FedEx,E-202502-OT-042,75.42,68.33,7.09,True,1.104,23,N/A,Sales other line,,,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,Staples,E-202502-OT-061,70.33,64.56,5.77,True,1.089,23,N/A,Sales other line,,,Minnesota,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,FedEx,E-202502-OT-018,68.75,65.39,3.36,True,1.051,23,N/A,Sales other line,,,Michigan,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,Staples,E-202502-OT-019,68.42,61.43,6.99,True,1.114,23,N/A,Sales other line,,,Indiana,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,FedEx,E-202502-OT-060,59.55,55.81,3.74,True,1.067,23,N/A,Sales other line,,,Utah,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,WeWork,E-202502-OT-074,57.35,51.14,6.21,True,1.121,23,N/A,Sales other line,36.0,31-60,Rhode Island,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,UPS,E-202502-OT-021,39.76,38.78,0.98,True,1.025,23,N/A,Sales other line,,,Alabama,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,LegalCo,E-202502-OT-046,38.14,37.76,0.38,True,1.01,23,N/A,Sales other line,9.0,0-30,New York,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,FedEx,E-202502-OT-072,20.94,18.94,2.0,True,1.106,23,N/A,Sales other line,,,Massachusetts,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,LegalCo,E-202502-OT-040,14.78,13.34,1.44,True,1.108,23,N/A,Sales other line,,,New York,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,FedEx,E-202502-OT-054,9.62,9.49,0.13,True,1.014,23,N/A,Sales other line,,,Massachusetts,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,other,Other,LegalCo,E-202502-OT-070,2.58,2.45,0.13,True,1.055,23,N/A,Sales other line,,,Georgia,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-013,10741.64,10460.87,280.77,True,1.027,23,SE,Sales payroll line,31.0,31-60,Maryland,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-040,8087.08,8007.01,80.07,True,1.01,23,SDR,Sales payroll line,,,Kentucky,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-067,7116.34,6720.87,395.47,True,1.059,23,SE,Sales payroll line,26.0,0-30,Oklahoma,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-028,6995.88,6702.26,293.62,True,1.044,23,AE,Sales payroll line,,,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-053,6816.87,6364.75,452.12,True,1.071,23,SE,Sales payroll line,,,New Jersey,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-011,6404.36,6100.98,303.38,True,1.05,23,SE,Sales payroll line,,,New York,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-020,6389.18,5944.03,445.15,True,1.075,23,SDR,Sales payroll line,0.0,0-30,Texas,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-027,5756.72,5537.62,219.1,True,1.04,23,SE,Sales payroll line,,,North Dakota,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-022,5196.91,4801.82,395.09,True,1.082,23,SE,Sales payroll line,17.0,0-30,Alaska,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-008,4949.65,4689.5,260.15,True,1.055,23,Sales Ops,Sales payroll line,,,Georgia,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-019,4476.37,4027.88,448.49,True,1.111,23,SE,Sales payroll line,,,Oregon,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-032,4411.73,4137.36,274.37,True,1.066,23,AE,Sales payroll line,,,Colorado,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-048,4299.45,4256.88,42.57,True,1.01,23,Sales Ops,Sales payroll line,,,Texas,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-016,4192.41,4094.38,98.03,True,1.024,23,AE,Sales payroll line,,,New Jersey,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-010,3807.78,3649.59,158.19,True,1.043,23,SE,Sales payroll line,,,New Jersey,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-003,3636.33,3599.19,37.14,True,1.01,23,SE,Sales payroll line,,,Arizona,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-001,3540.0,3470.78,69.22,True,1.02,23,Sales Ops,Sales payroll line,,,Texas,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-026,3506.21,3462.4,43.81,True,1.013,23,SE,Sales payroll line,,,North Carolina,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-063,3484.09,3407.11,76.98,True,1.023,23,Sales Ops,Sales payroll line,,,Tennessee,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-004,3260.44,3045.77,214.67,True,1.07,23,SE,Sales payroll line,30.0,0-30,Maryland,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-042,3231.13,3199.14,31.99,True,1.01,23,SDR,Sales payroll line,27.0,0-30,Tennessee,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-030,2759.8,2616.87,142.93,True,1.055,23,Sales Ops,Sales payroll line,50.0,31-60,Texas,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-065,2472.2,2325.12,147.08,True,1.063,23,AE,Sales payroll line,31.0,31-60,Utah,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-023,2368.88,2322.15,46.73,True,1.02,23,Sales Ops,Sales payroll line,,,Texas,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-051,2041.31,1948.45,92.86,True,1.048,23,Sales Ops,Sales payroll line,,,Idaho,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-021,2006.26,1910.14,96.12,True,1.05,23,SDR,Sales payroll line,,,Illinois,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-060,1846.09,1770.07,76.02,True,1.043,23,SE,Sales payroll line,0.0,0-30,Ohio,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-007,1749.39,1637.0,112.39,True,1.069,23,SE,Sales payroll line,36.0,31-60,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-050,1654.1,1564.99,89.11,True,1.057,23,AE,Sales payroll line,30.0,0-30,Oregon,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-018,1629.25,1473.81,155.44,True,1.105,23,SE,Sales payroll line,20.0,0-30,Tennessee,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-017,1623.27,1545.47,77.8,True,1.05,23,Sales Ops,Sales payroll line,,,Tennessee,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-054,1307.34,1209.85,97.49,True,1.081,23,Sales Ops,Sales payroll line,,,Texas,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-031,1298.11,1272.99,25.12,True,1.02,23,AE,Sales payroll line,17.0,0-30,New York,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-057,1265.62,1208.28,57.34,True,1.047,23,Sales Ops,Sales payroll line,37.0,31-60,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-038,1254.54,1186.45,68.09,True,1.057,23,Sales Ops,Sales payroll line,,,New York,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-024,1220.17,1160.42,59.75,True,1.051,23,SE,Sales payroll line,,,Nevada,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-044,1160.04,1090.94,69.1,True,1.063,23,SE,Sales payroll line,,,Florida,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-037,1097.11,1079.86,17.25,True,1.016,23,AE,Sales payroll line,30.0,0-30,Ohio,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-005,1088.37,1077.59,10.78,True,1.01,23,SE,Sales payroll line,25.0,0-30,New Jersey,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-012,975.25,908.06,67.19,True,1.074,23,Sales Ops,Sales payroll line,24.0,0-30,North Carolina,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-062,959.89,907.74,52.15,True,1.057,23,Sales Ops,Sales payroll line,,,New York,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-049,907.14,841.35,65.79,True,1.078,23,Sales Ops,Sales payroll line,11.0,0-30,Kentucky,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-035,861.98,803.1,58.88,True,1.073,23,Sales Ops,Sales payroll line,,,New York,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-059,819.82,787.11,32.71,True,1.042,23,AE,Sales payroll line,,,Virginia,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-009,812.7,772.39,40.31,True,1.052,23,SDR,Sales payroll line,27.0,0-30,Ohio,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-041,775.85,714.37,61.48,True,1.086,23,SE,Sales payroll line,,,Utah,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-029,763.77,728.79,34.98,True,1.048,23,AE,Sales payroll line,,,Wyoming,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-025,641.19,605.81,35.38,True,1.058,23,AE,Sales payroll line,15.0,0-30,Minnesota,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-068,640.62,617.32,23.3,True,1.038,23,SDR,Sales payroll line,10.0,0-30,Ohio,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-069,632.15,608.97,23.18,True,1.038,23,Sales Ops,Sales payroll line,,,Alabama,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-006,584.56,549.66,34.9,True,1.063,23,Sales Ops,Sales payroll line,,,New York,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-033,538.08,525.9,12.18,True,1.023,23,AE,Sales payroll line,15.0,0-30,New York,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-043,514.85,509.75,5.1,True,1.01,23,SDR,Sales payroll line,,,Michigan,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-052,445.7,438.21,7.49,True,1.017,23,SDR,Sales payroll line,,,Kansas,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-056,282.81,264.16,18.65,True,1.071,23,Sales Ops,Sales payroll line,,,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-058,278.25,257.05,21.2,True,1.082,23,SE,Sales payroll line,,,Pennsylvania,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-039,277.92,264.51,13.41,True,1.051,23,SE,Sales payroll line,,,Florida,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-046,274.52,250.9,23.62,True,1.094,23,SDR,Sales payroll line,,,California,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-045,222.57,204.66,17.91,True,1.088,23,SDR,Sales payroll line,,,Indiana,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-055,189.43,182.62,6.81,True,1.037,23,SE,Sales payroll line,,,Oregon,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202502-PA-036,183.51,170.32,13.19,True,1.077,23,AE,Sales payroll line,25.0,0-30,Washington,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-064,178.96,166.17,12.79,True,1.077,23,SE,Sales payroll line,,,Idaho,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-014,151.67,138.22,13.45,True,1.097,23,SE,Sales payroll line,,,Texas,346333.39,-1587739.4384401243
2025-02-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-034,146.35,136.55,9.8,True,1.072,23,SDR,Sales payroll line,31.0,31-60,Michigan,346333.39,-1587739.4384401243
