month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-02-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202502-OT-065,467.61,444.45,23.16,True,1.052,8,N/A,G&A other line,,,California,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202502-OT-047,412.1,380.84,31.26,True,1.082,8,N/A,G&A other line,,,California,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,WeWork,E-202502-OT-044,385.37,359.61,25.76,True,1.072,8,N/A,G&A other line,,,Wyoming,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-067,381.31,360.28,21.03,True,1.058,8,N/A,G&A other line,,,Oregon,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202502-OT-095,377.32,371.22,6.1,True,1.016,8,N/A,G&A other line,0.0,0-30,Michigan,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-019,338.03,334.68,3.35,True,1.01,8,N/A,G&A other line,,,New Mexico,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,UPS,E-202502-OT-027,305.1,291.51,13.59,True,1.047,8,N/A,G&A other line,,,Colorado,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-049,304.04,286.79,17.25,True,1.06,8,N/A,G&A other line,,,California,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,FedEx,E-202502-OT-084,296.96,291.84,5.12,True,1.018,8,N/A,G&A other line,4.0,0-30,Texas,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,FedEx,E-202502-OT-054,292.67,286.53,6.14,True,1.021,8,N/A,G&A other line,,,Oregon,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,WeWork,E-202502-OT-098,291.75,281.33,10.42,True,1.037,8,N/A,G&A other line,,,Minnesota,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,LegalCo,E-202502-OT-040,277.59,270.07,7.52,True,1.028,8,N/A,G&A other line,,,Arizona,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,FedEx,E-202502-OT-012,277.48,258.72,18.76,True,1.073,8,N/A,G&A other line,,,Massachusetts,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,LegalCo,E-202502-OT-016,271.08,255.08,16.0,True,1.063,8,N/A,G&A other line,,,Ohio,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,LegalCo,E-202502-OT-100,264.62,253.74,10.88,True,1.043,8,N/A,G&A other line,,,North Carolina,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,FedEx,E-202502-OT-066,261.43,243.68,17.75,True,1.073,8,N/A,G&A other line,21.0,0-30,Texas,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,UPS,E-202502-OT-069,255.07,252.54,2.53,True,1.01,8,N/A,G&A other line,,,Virginia,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,WeWork,E-202502-OT-014,250.9,239.33,11.57,True,1.048,8,N/A,G&A other line,,,New Jersey,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,UPS,E-202502-OT-081,247.58,219.7,27.88,True,1.127,8,N/A,G&A other line,17.0,0-30,Alabama,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,LegalCo,E-202502-OT-076,247.5,230.04,17.46,True,1.076,8,N/A,G&A other line,,,Colorado,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-031,240.03,229.19,10.84,True,1.047,8,N/A,G&A other line,,,California,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,LegalCo,E-202502-OT-106,239.77,223.32,16.45,True,1.074,8,N/A,G&A other line,,,Minnesota,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,FedEx,E-202502-OT-102,214.76,208.38,6.38,True,1.031,8,N/A,G&A other line,,,Washington,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202502-OT-107,212.08,194.04,18.04,True,1.093,8,N/A,G&A other line,,,Georgia,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202502-OT-101,203.73,197.72,6.01,True,1.03,8,N/A,G&A other line,0.0,0-30,California,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-109,201.48,199.49,1.99,True,1.01,8,N/A,G&A other line,,,Massachusetts,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,FedEx,E-202502-OT-060,194.67,184.91,9.76,True,1.053,8,N/A,G&A other line,,,Minnesota,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,UPS,E-202502-OT-045,187.58,177.88,9.7,True,1.055,8,N/A,G&A other line,0.0,0-30,Maryland,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,LegalCo,E-202502-OT-052,182.01,168.19,13.82,True,1.082,8,N/A,G&A other line,,,New Jersey,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202502-OT-077,180.59,172.46,8.13,True,1.047,8,N/A,G&A other line,,,New York,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,UPS,E-202502-OT-003,180.01,163.93,16.08,True,1.098,8,N/A,G&A other line,,,North Carolina,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,WeWork,E-202502-OT-062,179.71,177.93,1.78,True,1.01,8,N/A,G&A other line,,,New York,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-037,178.33,172.31,6.02,True,1.035,8,N/A,G&A other line,,,New Jersey,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,LegalCo,E-202502-OT-082,178.24,174.05,4.19,True,1.024,8,N/A,G&A other line,,,Rhode Island,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,UPS,E-202502-OT-063,174.22,166.96,7.26,True,1.043,8,N/A,G&A other line,,,California,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,FedEx,E-202502-OT-018,173.24,161.3,11.94,True,1.074,8,N/A,G&A other line,34.0,31-60,Minnesota,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-073,167.71,163.56,4.15,True,1.025,8,N/A,G&A other line,22.0,0-30,Texas,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,WeWork,E-202502-OT-032,153.53,147.15,6.38,True,1.043,8,N/A,G&A other line,,,New York,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,FedEx,E-202502-OT-024,151.12,141.75,9.37,True,1.066,8,N/A,G&A other line,,,Massachusetts,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,UPS,E-202502-OT-057,150.79,145.27,5.52,True,1.038,8,N/A,G&A other line,13.0,0-30,Washington,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,WeWork,E-202502-OT-104,149.37,136.45,12.92,True,1.095,8,N/A,G&A other line,0.0,0-30,New York,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202502-OT-011,148.09,137.58,10.51,True,1.076,8,N/A,G&A other line,0.0,0-30,Oregon,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,WeWork,E-202502-OT-026,142.18,137.74,4.44,True,1.032,8,N/A,G&A other line,,,New Mexico,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-007,137.13,131.36,5.77,True,1.044,8,N/A,G&A other line,29.0,0-30,Massachusetts,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-013,136.67,127.9,8.77,True,1.069,8,N/A,G&A other line,,,Utah,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,FedEx,E-202502-OT-030,135.77,129.23,6.54,True,1.051,8,N/A,G&A other line,34.0,31-60,Wyoming,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,UPS,E-202502-OT-033,134.29,125.71,8.58,True,1.068,8,N/A,G&A other line,32.0,31-60,Kansas,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,UPS,E-202502-OT-015,121.56,112.72,8.84,True,1.078,8,N/A,G&A other line,,,Maine,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,UPS,E-202502-OT-075,121.39,115.85,5.54,True,1.048,8,N/A,G&A other line,,,South Carolina,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202502-OT-017,119.58,112.12,7.46,True,1.066,8,N/A,G&A other line,24.0,0-30,Kansas,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,UPS,E-202502-OT-087,116.19,114.46,1.73,True,1.015,8,N/A,G&A other line,,,Virginia,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,FedEx,E-202502-OT-042,109.72,108.23,1.49,True,1.014,8,N/A,G&A other line,31.0,31-60,Texas,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-025,107.5,104.31,3.19,True,1.031,8,N/A,G&A other line,0.0,0-30,Rhode Island,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,WeWork,E-202502-OT-080,104.42,95.74,8.68,True,1.091,8,N/A,G&A other line,,,Florida,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,FedEx,E-202502-OT-072,104.33,93.3,11.03,True,1.118,8,N/A,G&A other line,,,Wyoming,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,LegalCo,E-202502-OT-088,104.27,94.09,10.18,True,1.108,8,N/A,G&A other line,11.0,0-30,California,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,LegalCo,E-202502-OT-004,101.15,94.7,6.45,True,1.068,8,N/A,G&A other line,29.0,0-30,Oregon,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202502-OT-053,100.5,90.95,9.55,True,1.105,8,N/A,G&A other line,1.0,0-30,Tennessee,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,WeWork,E-202502-OT-056,98.9,96.2,2.7,True,1.028,8,N/A,G&A other line,,,Indiana,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,FedEx,E-202502-OT-108,97.96,96.25,1.71,True,1.018,8,N/A,G&A other line,,,Montana,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,UPS,E-202502-OT-021,97.58,92.32,5.26,True,1.057,8,N/A,G&A other line,32.0,31-60,New Jersey,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,UPS,E-202502-OT-099,97.31,95.35,1.96,True,1.021,8,N/A,G&A other line,42.0,31-60,California,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,LegalCo,E-202502-OT-034,94.73,89.17,5.56,True,1.062,8,N/A,G&A other line,,,Nevada,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,UPS,E-202502-OT-009,89.68,82.55,7.13,True,1.086,8,N/A,G&A other line,,,Colorado,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,LegalCo,E-202502-OT-028,84.63,79.39,5.24,True,1.066,8,N/A,G&A other line,,,Michigan,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202502-OT-041,78.66,73.63,5.03,True,1.068,8,N/A,G&A other line,,,New Mexico,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,LegalCo,E-202502-OT-070,77.08,70.12,6.96,True,1.099,8,N/A,G&A other line,,,New York,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,FedEx,E-202502-OT-090,75.98,73.01,2.97,True,1.041,8,N/A,G&A other line,,,Texas,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,WeWork,E-202502-OT-086,74.09,68.72,5.37,True,1.078,8,N/A,G&A other line,,,Wisconsin,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,WeWork,E-202502-OT-002,70.84,66.37,4.47,True,1.067,8,N/A,G&A other line,,,Wisconsin,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,FedEx,E-202502-OT-096,65.39,62.71,2.68,True,1.043,8,N/A,G&A other line,,,New Jersey,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-091,64.18,61.28,2.9,True,1.047,8,N/A,G&A other line,,,Massachusetts,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202502-OT-089,63.88,58.48,5.4,True,1.092,8,N/A,G&A other line,,,California,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-103,63.04,61.22,1.82,True,1.03,8,N/A,G&A other line,31.0,31-60,Michigan,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,WeWork,E-202502-OT-074,59.03,58.45,0.58,True,1.01,8,N/A,G&A other line,,,Missouri,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,LegalCo,E-202502-OT-094,53.18,50.53,2.65,True,1.052,8,N/A,G&A other line,,,Utah,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,WeWork,E-202502-OT-008,50.15,48.24,1.91,True,1.039,8,N/A,G&A other line,4.0,0-30,Massachusetts,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-097,43.75,41.14,2.61,True,1.063,8,N/A,G&A other line,,,Utah,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202502-OT-059,40.91,40.5,0.41,True,1.01,8,N/A,G&A other line,,,Pennsylvania,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202502-OT-083,37.81,34.89,2.92,True,1.084,8,N/A,G&A other line,,,New York,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,WeWork,E-202502-OT-092,36.2,35.74,0.46,True,1.013,8,N/A,G&A other line,24.0,0-30,Idaho,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-001,26.71,25.83,0.88,True,1.034,8,N/A,G&A other line,,,Maryland,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,WeWork,E-202502-OT-050,26.69,24.46,2.23,True,1.091,8,N/A,G&A other line,,,Ohio,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,WeWork,E-202502-OT-068,25.54,24.27,1.27,True,1.052,8,N/A,G&A other line,,,California,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202502-OT-023,18.59,17.44,1.15,True,1.066,8,N/A,G&A other line,,,Florida,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-043,17.07,15.58,1.49,True,1.096,8,N/A,G&A other line,,,New Jersey,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,LegalCo,E-202502-OT-064,16.98,16.46,0.52,True,1.031,8,N/A,G&A other line,,,California,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,UPS,E-202502-OT-051,11.72,11.33,0.39,True,1.034,8,N/A,G&A other line,,,Indiana,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,UPS,E-202502-OT-093,10.53,10.03,0.5,True,1.05,8,N/A,G&A other line,,,Texas,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202502-OT-005,10.38,9.65,0.73,True,1.076,8,N/A,G&A other line,,,Alaska,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,FedEx,E-202502-OT-048,6.74,6.56,0.18,True,1.027,8,N/A,G&A other line,,,Massachusetts,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-079,6.21,5.89,0.32,True,1.055,8,N/A,G&A other line,34.0,31-60,California,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,LegalCo,E-202502-OT-010,5.26,4.89,0.37,True,1.075,8,N/A,G&A other line,0.0,0-30,Massachusetts,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202502-OT-035,4.03,3.77,0.26,True,1.07,8,N/A,G&A other line,,,Texas,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,FedEx,E-202502-OT-078,2.32,2.3,0.02,True,1.01,8,N/A,G&A other line,,,Illinois,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,Staples,E-202502-OT-061,2.22,2.01,0.21,True,1.103,8,N/A,G&A other line,,,Missouri,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,other,Other,LegalCo,E-202502-OT-058,0.51,0.48,0.03,True,1.062,8,N/A,G&A other line,,,Alabama,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-058,6475.72,6067.21,408.51,True,1.067,8,Exec,G&A payroll line,,,California,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-049,5595.96,5253.14,342.82,True,1.065,8,Admin,G&A payroll line,2.0,0-30,Florida,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-002,3821.51,3535.19,286.32,True,1.081,8,Admin,G&A payroll line,7.0,0-30,Michigan,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-059,2644.18,2513.04,131.14,True,1.052,8,Admin,G&A payroll line,,,Ohio,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-017,2327.23,2219.83,107.4,True,1.048,8,Legal,G&A payroll line,37.0,31-60,New York,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-007,2196.93,2075.72,121.21,True,1.058,8,Admin,G&A payroll line,,,New York,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202502-PA-057,2098.11,1971.85,126.26,True,1.064,8,Admin,G&A payroll line,20.0,0-30,Florida,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202502-PA-060,2033.97,1976.62,57.35,True,1.029,8,Admin,G&A payroll line,,,Texas,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202502-PA-066,1855.98,1837.6,18.38,True,1.01,8,Admin,G&A payroll line,,,Michigan,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-056,1815.8,1698.58,117.22,True,1.069,8,Legal,G&A payroll line,31.0,31-60,Connecticut,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202502-PA-036,1784.91,1752.77,32.14,True,1.018,8,Exec,G&A payroll line,25.0,0-30,California,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-001,1711.59,1678.74,32.85,True,1.02,8,Admin,G&A payroll line,,,Texas,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202502-PA-048,1707.01,1528.72,178.29,True,1.117,8,Admin,G&A payroll line,,,New York,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-035,1648.59,1593.07,55.52,True,1.035,8,Admin,G&A payroll line,,,North Dakota,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202502-PA-009,1646.86,1565.69,81.17,True,1.052,8,Admin,G&A payroll line,,,Kansas,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-040,1604.41,1495.98,108.43,True,1.072,8,Legal,G&A payroll line,,,Wisconsin,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202502-PA-018,1592.07,1576.31,15.76,True,1.01,8,Exec,G&A payroll line,27.0,0-30,Illinois,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202502-PA-039,1532.25,1407.81,124.44,True,1.088,8,Admin,G&A payroll line,,,Texas,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202502-PA-015,1520.69,1424.53,96.16,True,1.068,8,Admin,G&A payroll line,,,Maryland,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-026,1520.6,1462.54,58.06,True,1.04,8,Legal,G&A payroll line,,,Alabama,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-041,1486.47,1362.71,123.76,True,1.091,8,Admin,G&A payroll line,,,Missouri,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-055,1463.32,1367.91,95.41,True,1.07,8,Admin,G&A payroll line,44.0,31-60,Florida,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202502-PA-006,1460.81,1446.35,14.46,True,1.01,8,Admin,G&A payroll line,,,New Jersey,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-004,1390.73,1376.96,13.77,True,1.01,8,Admin,G&A payroll line,40.0,31-60,Arizona,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-037,1338.88,1309.99,28.89,True,1.022,8,Exec,G&A payroll line,,,Wyoming,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-061,1326.65,1313.51,13.14,True,1.01,8,Admin,G&A payroll line,,,Kentucky,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-064,1226.58,1163.95,62.63,True,1.054,8,Legal,G&A payroll line,,,Colorado,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-013,1147.31,1079.68,67.63,True,1.063,8,Admin,G&A payroll line,8.0,0-30,New York,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202502-PA-033,1119.33,1066.74,52.59,True,1.049,8,Admin,G&A payroll line,,,North Carolina,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202502-PA-024,885.07,867.82,17.25,True,1.02,8,Exec,G&A payroll line,44.0,31-60,South Carolina,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-019,870.76,862.14,8.62,True,1.01,8,Exec,G&A payroll line,,,New Jersey,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202502-PA-027,857.9,805.54,52.36,True,1.065,8,Exec,G&A payroll line,11.0,0-30,South Carolina,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202502-PA-030,794.2,761.69,32.51,True,1.043,8,Admin,G&A payroll line,,,Nevada,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-065,746.45,675.43,71.02,True,1.105,8,Exec,G&A payroll line,21.0,0-30,New York,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-050,721.96,701.24,20.72,True,1.03,8,Exec,G&A payroll line,23.0,0-30,Kentucky,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-062,715.4,653.96,61.44,True,1.094,8,Exec,G&A payroll line,,,Oregon,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-029,609.81,567.66,42.15,True,1.074,8,Legal,G&A payroll line,6.0,0-30,Vermont,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202502-PA-021,607.34,560.73,46.61,True,1.083,8,Admin,G&A payroll line,,,Tennessee,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-020,552.88,541.2,11.68,True,1.022,8,Legal,G&A payroll line,,,Indiana,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-014,525.27,501.15,24.12,True,1.048,8,Admin,G&A payroll line,,,North Carolina,135230.47,-2042146.9568
2025-02-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-052,520.37,510.01,10.36,True,1.02,8,Legal,G&A payroll line,,,Florida,135230.47,-2042146.9568
