month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-01-01,Engineering,expense,N/A,other,Other,WeWork,E-202501-OT-050,890.59,847.81,42.78,True,1.05,59,N/A,Engineering other line,26.0,0-30,South Carolina,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,Staples,E-202501-OT-091,890.49,827.03,63.46,True,1.077,59,N/A,Engineering other line,,,Arizona,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202501-OT-041,861.92,796.08,65.84,True,1.083,59,N/A,Engineering other line,,,Texas,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,UPS,E-202501-OT-057,861.32,835.64,25.68,True,1.031,59,N/A,Engineering other line,,,Rhode Island,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,LegalCo,E-202501-OT-022,856.54,818.66,37.88,True,1.046,59,N/A,Engineering other line,,,California,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202501-OT-005,804.77,769.04,35.73,True,1.046,59,N/A,Engineering other line,33.0,31-60,Wyoming,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,WeWork,E-202501-OT-068,800.73,743.15,57.58,True,1.077,59,N/A,Engineering other line,19.0,0-30,Texas,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,WeWork,E-202501-OT-092,745.07,726.29,18.78,True,1.026,59,N/A,Engineering other line,32.0,31-60,Alabama,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,UPS,E-202501-OT-039,635.35,600.15,35.2,True,1.059,59,N/A,Engineering other line,8.0,0-30,California,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202501-OT-065,590.23,584.39,5.84,True,1.01,59,N/A,Engineering other line,37.0,31-60,Texas,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,FedEx,E-202501-OT-006,583.99,578.21,5.78,True,1.01,59,N/A,Engineering other line,8.0,0-30,California,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,LegalCo,E-202501-OT-082,576.99,538.86,38.13,True,1.071,59,N/A,Engineering other line,,,Georgia,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,FedEx,E-202501-OT-084,564.93,519.4,45.53,True,1.088,59,N/A,Engineering other line,28.0,0-30,Massachusetts,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,LegalCo,E-202501-OT-076,563.69,532.39,31.3,True,1.059,59,N/A,Engineering other line,,,California,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,WeWork,E-202501-OT-062,536.92,512.91,24.01,True,1.047,59,N/A,Engineering other line,,,Virginia,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,UPS,E-202501-OT-003,512.04,479.3,32.74,True,1.068,59,N/A,Engineering other line,30.0,0-30,Michigan,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,Staples,E-202501-OT-061,489.07,470.71,18.36,True,1.039,59,N/A,Engineering other line,,,Wisconsin,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,UPS,E-202501-OT-081,454.64,436.98,17.66,True,1.04,59,N/A,Engineering other line,23.0,0-30,Minnesota,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,UPS,E-202501-OT-069,441.79,408.46,33.33,True,1.082,59,N/A,Engineering other line,,,Utah,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,Staples,E-202501-OT-001,415.82,405.05,10.77,True,1.027,59,N/A,Engineering other line,49.0,31-60,New Mexico,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,Staples,E-202501-OT-007,408.65,374.48,34.17,True,1.091,59,N/A,Engineering other line,17.0,0-30,New York,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,UPS,E-202501-OT-033,348.63,332.43,16.2,True,1.049,59,N/A,Engineering other line,26.0,0-30,Alabama,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202501-OT-017,328.09,309.77,18.32,True,1.059,59,N/A,Engineering other line,30.0,0-30,Texas,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202501-OT-089,322.93,319.73,3.2,True,1.01,59,N/A,Engineering other line,,,Tennessee,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202501-OT-083,295.16,270.66,24.5,True,1.091,59,N/A,Engineering other line,,,Montana,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,Staples,E-202501-OT-085,291.73,264.29,27.44,True,1.104,59,N/A,Engineering other line,27.0,0-30,New York,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,WeWork,E-202501-OT-008,283.35,259.58,23.77,True,1.092,59,N/A,Engineering other line,,,Kansas,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,FedEx,E-202501-OT-078,263.47,236.2,27.27,True,1.115,59,N/A,Engineering other line,,,Michigan,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202501-OT-011,258.82,248.41,10.41,True,1.042,59,N/A,Engineering other line,8.0,0-30,Texas,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202501-OT-029,257.36,248.34,9.02,True,1.036,59,N/A,Engineering other line,8.0,0-30,Oregon,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,Staples,E-202501-OT-049,250.08,235.73,14.35,True,1.061,59,N/A,Engineering other line,,,Missouri,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,Staples,E-202501-OT-013,211.05,203.35,7.7,True,1.038,59,N/A,Engineering other line,,,Utah,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,UPS,E-202501-OT-021,209.73,195.98,13.75,True,1.07,59,N/A,Engineering other line,,,California,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,UPS,E-202501-OT-009,180.1,176.86,3.24,True,1.018,59,N/A,Engineering other line,,,Nevada,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,WeWork,E-202501-OT-038,157.59,148.4,9.19,True,1.062,59,N/A,Engineering other line,,,California,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,LegalCo,E-202501-OT-088,155.13,144.2,10.93,True,1.076,59,N/A,Engineering other line,,,Texas,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,Staples,E-202501-OT-043,152.51,148.53,3.98,True,1.027,59,N/A,Engineering other line,,,California,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202501-OT-023,144.27,140.85,3.42,True,1.024,59,N/A,Engineering other line,,,Massachusetts,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,LegalCo,E-202501-OT-034,142.17,133.69,8.48,True,1.063,59,N/A,Engineering other line,0.0,0-30,Pennsylvania,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,Staples,E-202501-OT-079,133.65,125.01,8.64,True,1.069,59,N/A,Engineering other line,,,New York,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,UPS,E-202501-OT-063,125.58,121.21,4.37,True,1.036,59,N/A,Engineering other line,,,California,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202501-OT-059,113.47,109.12,4.35,True,1.04,59,N/A,Engineering other line,,,Texas,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,FedEx,E-202501-OT-024,98.13,96.13,2.0,True,1.021,59,N/A,Engineering other line,,,California,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,FedEx,E-202501-OT-066,91.51,88.51,3.0,True,1.034,59,N/A,Engineering other line,,,Massachusetts,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,Staples,E-202501-OT-037,80.7,75.55,5.15,True,1.068,59,N/A,Engineering other line,,,New York,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202501-OT-035,66.33,62.73,3.6,True,1.057,59,N/A,Engineering other line,,,Minnesota,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,WeWork,E-202501-OT-044,64.38,62.28,2.1,True,1.034,59,N/A,Engineering other line,12.0,0-30,Virginia,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,Staples,E-202501-OT-073,53.23,52.12,1.11,True,1.021,59,N/A,Engineering other line,,,Minnesota,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,WeWork,E-202501-OT-086,48.94,48.15,0.79,True,1.017,59,N/A,Engineering other line,,,Rhode Island,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,FedEx,E-202501-OT-042,47.97,46.22,1.75,True,1.038,59,N/A,Engineering other line,,,Oregon,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,LegalCo,E-202501-OT-040,34.23,32.75,1.48,True,1.045,59,N/A,Engineering other line,27.0,0-30,California,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,WeWork,E-202501-OT-020,34.19,31.81,2.38,True,1.075,59,N/A,Engineering other line,,,Maryland,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,UPS,E-202501-OT-027,28.87,28.21,0.66,True,1.023,59,N/A,Engineering other line,,,New Jersey,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,Staples,E-202501-OT-055,16.08,15.52,0.56,True,1.036,59,N/A,Engineering other line,44.0,31-60,Florida,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,FedEx,E-202501-OT-012,13.48,12.53,0.95,True,1.076,59,N/A,Engineering other line,17.0,0-30,New Jersey,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,LegalCo,E-202501-OT-010,8.82,7.8,1.02,True,1.131,59,N/A,Engineering other line,38.0,31-60,Texas,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,other,Other,WeWork,E-202501-OT-026,5.05,4.78,0.27,True,1.056,59,N/A,Engineering other line,,,Indiana,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-023,52387.42,49417.32,2970.1,True,1.06,59,Data,Engineering payroll line,,,Tennessee,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-040,33899.73,30918.76,2980.97,True,1.096,59,Mobile,Engineering payroll line,,,North Dakota,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-070,25782.39,23487.02,2295.37,True,1.098,59,Data,Engineering payroll line,,,Idaho,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202501-PA-042,25298.67,23950.62,1348.05,True,1.056,59,Backend,Engineering payroll line,40.0,31-60,Wyoming,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-016,25206.1,23589.44,1616.66,True,1.069,59,Infra,Engineering payroll line,,,Maryland,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202501-PA-075,22982.38,22490.82,491.56,True,1.022,59,Infra,Engineering payroll line,,,Oregon,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-038,22875.05,22221.11,653.94,True,1.029,59,DevOps,Engineering payroll line,,,Utah,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202501-PA-045,21672.98,21294.71,378.27,True,1.018,59,DevOps,Engineering payroll line,,,Wisconsin,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202501-PA-069,21422.36,20139.44,1282.92,True,1.064,59,Mobile,Engineering payroll line,,,Oregon,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202501-PA-003,20937.68,19926.84,1010.84,True,1.051,59,QA,Engineering payroll line,,,California,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-058,20380.97,19112.6,1268.37,True,1.066,59,Mobile,Engineering payroll line,12.0,0-30,Florida,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-053,16864.48,16697.5,166.98,True,1.01,59,Data,Engineering payroll line,,,California,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-020,15364.0,14264.83,1099.17,True,1.077,59,Frontend,Engineering payroll line,,,Illinois,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-029,15292.4,14468.99,823.41,True,1.057,59,Frontend,Engineering payroll line,27.0,0-30,Illinois,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202501-PA-021,15162.67,14031.1,1131.57,True,1.081,59,Backend,Engineering payroll line,,,New Jersey,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-004,14194.52,12662.89,1531.63,True,1.121,59,Infra,Engineering payroll line,0.0,0-30,Arizona,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-037,13819.26,12813.5,1005.76,True,1.078,59,Infra,Engineering payroll line,,,North Carolina,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-073,13286.68,12356.34,930.34,True,1.075,59,Data,Engineering payroll line,18.0,0-30,Michigan,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-064,13062.68,12347.9,714.78,True,1.058,59,QA,Engineering payroll line,26.0,0-30,New York,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202501-PA-018,13049.44,12920.24,129.2,True,1.01,59,Infra,Engineering payroll line,,,Virginia,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-025,13026.67,12308.63,718.04,True,1.058,59,Backend,Engineering payroll line,,,Illinois,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202501-PA-048,12549.93,11585.31,964.62,True,1.083,59,DevOps,Engineering payroll line,21.0,0-30,Tennessee,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202501-PA-060,11959.47,11434.71,524.76,True,1.046,59,Backend,Engineering payroll line,,,New Mexico,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-007,11359.89,10372.42,987.47,True,1.095,59,Data,Engineering payroll line,38.0,31-60,New York,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-005,10997.82,10160.24,837.58,True,1.082,59,Infra,Engineering payroll line,14.0,0-30,Maryland,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202501-PA-063,10963.02,10296.48,666.54,True,1.065,59,Frontend,Engineering payroll line,,,Indiana,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202501-PA-066,10385.26,9683.44,701.82,True,1.072,59,DevOps,Engineering payroll line,30.0,0-30,Washington,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-068,10119.32,9816.0,303.32,True,1.031,59,DevOps,Engineering payroll line,,,Delaware,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202501-PA-078,10010.36,9772.51,237.85,True,1.024,59,Frontend,Engineering payroll line,8.0,0-30,Utah,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-076,9809.99,9414.8,395.19,True,1.042,59,Data,Engineering payroll line,,,California,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-067,9455.36,9156.24,299.12,True,1.033,59,Infra,Engineering payroll line,,,Washington,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202501-PA-027,9136.87,8971.6,165.27,True,1.018,59,DevOps,Engineering payroll line,25.0,0-30,New York,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-065,8871.2,8339.52,531.68,True,1.064,59,Frontend,Engineering payroll line,,,New York,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-013,8741.45,8569.95,171.5,True,1.02,59,Frontend,Engineering payroll line,35.0,31-60,New Hampshire,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202501-PA-012,8573.77,7950.12,623.65,True,1.078,59,QA,Engineering payroll line,32.0,31-60,Utah,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-049,8415.84,7981.41,434.43,True,1.054,59,Infra,Engineering payroll line,,,Oklahoma,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-055,8229.42,7627.7,601.72,True,1.079,59,Frontend,Engineering payroll line,,,Tennessee,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-074,8087.44,7659.92,427.52,True,1.056,59,Data,Engineering payroll line,,,Texas,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202501-PA-033,7967.98,7539.33,428.65,True,1.057,59,DevOps,Engineering payroll line,,,Vermont,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-017,7934.5,7568.61,365.89,True,1.048,59,Mobile,Engineering payroll line,,,Maine,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-031,7350.58,6961.88,388.7,True,1.056,59,Data,Engineering payroll line,23.0,0-30,Texas,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202501-PA-024,6749.64,6164.11,585.53,True,1.095,59,Mobile,Engineering payroll line,,,Alabama,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-052,6589.43,6362.85,226.58,True,1.036,59,Data,Engineering payroll line,,,Tennessee,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-071,6367.7,6112.86,254.84,True,1.042,59,QA,Engineering payroll line,,,Colorado,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-044,6229.12,6060.6,168.52,True,1.028,59,Data,Engineering payroll line,,,Texas,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-002,6141.23,6023.6,117.63,True,1.02,59,Data,Engineering payroll line,,,Michigan,1216931.44,-1625844.3400619922
2025-01-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-059,5679.41,5290.58,388.83,True,1.073,59,Frontend,Engineering payroll line,,,Arizona,1216931.44,-1625844.3400619922
