month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-05-01,Engineering,expense,N/A,other,Other,UPS,E-202505-OT-093,1853.73,1772.91,80.82,True,1.046,59,N/A,Engineering other line,,,Virginia,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,UPS,E-202505-OT-087,1765.18,1697.24,67.94,True,1.04,59,N/A,Engineering other line,,,Florida,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,WeWork,E-202505-OT-080,1755.14,1737.76,17.38,True,1.01,59,N/A,Engineering other line,,,New Jersey,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,UPS,E-202505-OT-075,1709.47,1603.99,105.48,True,1.066,59,N/A,Engineering other line,,,North Carolina,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,LegalCo,E-202505-OT-058,1633.93,1555.12,78.81,True,1.051,59,N/A,Engineering other line,,,New York,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,WeWork,E-202505-OT-002,1583.24,1531.35,51.89,True,1.034,59,N/A,Engineering other line,,,Colorado,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202505-OT-071,1567.08,1536.46,30.62,True,1.02,59,N/A,Engineering other line,,,New Jersey,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,FedEx,E-202505-OT-090,1498.57,1395.62,102.95,True,1.074,59,N/A,Engineering other line,,,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,LegalCo,E-202505-OT-028,1444.01,1326.34,117.67,True,1.089,59,N/A,Engineering other line,49.0,31-60,Tennessee,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,FedEx,E-202505-OT-054,1383.32,1304.19,79.13,True,1.061,59,N/A,Engineering other line,,,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,FedEx,E-202505-OT-072,1350.24,1247.69,102.55,True,1.082,59,N/A,Engineering other line,29.0,0-30,Utah,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,Staples,E-202505-OT-031,1243.74,1213.83,29.91,True,1.025,59,N/A,Engineering other line,,,Indiana,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202505-OT-053,1211.08,1138.26,72.82,True,1.064,59,N/A,Engineering other line,,,Illinois,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,LegalCo,E-202505-OT-052,1197.47,1087.34,110.13,True,1.101,59,N/A,Engineering other line,14.0,0-30,New York,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202505-OT-077,1160.77,1066.31,94.46,True,1.089,59,N/A,Engineering other line,,,Washington,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,LegalCo,E-202505-OT-064,1135.81,1065.85,69.96,True,1.066,59,N/A,Engineering other line,,,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,Staples,E-202505-OT-025,1111.07,1021.42,89.65,True,1.088,59,N/A,Engineering other line,,,Ohio,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,FedEx,E-202505-OT-036,1107.92,1003.97,103.95,True,1.104,59,N/A,Engineering other line,,,Missouri,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202505-OT-047,1077.48,1014.77,62.71,True,1.062,59,N/A,Engineering other line,,,Wyoming,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,Staples,E-202505-OT-019,978.97,928.16,50.81,True,1.055,59,N/A,Engineering other line,,,Wyoming,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,WeWork,E-202505-OT-056,954.67,878.61,76.06,True,1.087,59,N/A,Engineering other line,,,Alabama,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,FedEx,E-202505-OT-048,945.87,903.85,42.02,True,1.046,59,N/A,Engineering other line,,,Texas,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,WeWork,E-202505-OT-032,934.87,890.5,44.37,True,1.05,59,N/A,Engineering other line,,,Washington,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,UPS,E-202505-OT-051,925.97,877.87,48.1,True,1.055,59,N/A,Engineering other line,11.0,0-30,Colorado,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,FedEx,E-202505-OT-060,908.2,888.85,19.35,True,1.022,59,N/A,Engineering other line,,,Massachusetts,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,WeWork,E-202505-OT-074,904.85,832.84,72.01,True,1.086,59,N/A,Engineering other line,,,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,WeWork,E-202505-OT-050,892.61,811.78,80.83,True,1.1,59,N/A,Engineering other line,,,South Carolina,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,Staples,E-202505-OT-091,892.51,836.8,55.71,True,1.067,59,N/A,Engineering other line,,,Arizona,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202505-OT-041,863.87,806.47,57.4,True,1.071,59,N/A,Engineering other line,20.0,0-30,Texas,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,UPS,E-202505-OT-057,863.28,810.32,52.96,True,1.065,59,N/A,Engineering other line,,,Rhode Island,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,LegalCo,E-202505-OT-022,858.48,827.4,31.08,True,1.038,59,N/A,Engineering other line,,,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202505-OT-005,806.59,783.93,22.66,True,1.029,59,N/A,Engineering other line,,,Wyoming,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,WeWork,E-202505-OT-068,802.55,737.78,64.77,True,1.088,59,N/A,Engineering other line,,,Texas,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,WeWork,E-202505-OT-092,746.76,699.12,47.64,True,1.068,59,N/A,Engineering other line,4.0,0-30,Alabama,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,UPS,E-202505-OT-039,636.79,607.72,29.07,True,1.048,59,N/A,Engineering other line,,,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202505-OT-065,591.57,558.04,33.53,True,1.06,59,N/A,Engineering other line,8.0,0-30,Texas,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,FedEx,E-202505-OT-006,585.31,519.38,65.93,True,1.127,59,N/A,Engineering other line,,,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,LegalCo,E-202505-OT-082,578.3,532.13,46.17,True,1.087,59,N/A,Engineering other line,21.0,0-30,Georgia,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,FedEx,E-202505-OT-084,566.21,536.44,29.77,True,1.055,59,N/A,Engineering other line,50.0,31-60,Massachusetts,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,LegalCo,E-202505-OT-076,564.97,550.37,14.6,True,1.027,59,N/A,Engineering other line,31.0,31-60,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,WeWork,E-202505-OT-062,538.14,532.81,5.33,True,1.01,59,N/A,Engineering other line,0.0,0-30,Virginia,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,UPS,E-202505-OT-003,513.2,494.1,19.1,True,1.039,59,N/A,Engineering other line,22.0,0-30,Michigan,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,Staples,E-202505-OT-061,490.17,470.05,20.12,True,1.043,59,N/A,Engineering other line,,,Wisconsin,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,UPS,E-202505-OT-081,455.68,438.98,16.7,True,1.038,59,N/A,Engineering other line,,,Minnesota,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,UPS,E-202505-OT-069,442.79,413.68,29.11,True,1.07,59,N/A,Engineering other line,,,Utah,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,Staples,E-202505-OT-001,416.76,385.78,30.98,True,1.08,59,N/A,Engineering other line,,,New Mexico,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,Staples,E-202505-OT-007,409.57,359.67,49.9,True,1.139,59,N/A,Engineering other line,,,New York,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,UPS,E-202505-OT-033,349.42,337.21,12.21,True,1.036,59,N/A,Engineering other line,13.0,0-30,Alabama,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202505-OT-017,328.83,319.16,9.67,True,1.03,59,N/A,Engineering other line,25.0,0-30,Texas,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202505-OT-089,323.66,320.46,3.2,True,1.01,59,N/A,Engineering other line,25.0,0-30,Tennessee,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202505-OT-083,295.83,278.76,17.07,True,1.061,59,N/A,Engineering other line,,,Montana,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,Staples,E-202505-OT-085,292.39,271.14,21.25,True,1.078,59,N/A,Engineering other line,,,New York,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,WeWork,E-202505-OT-008,283.99,272.79,11.2,True,1.041,59,N/A,Engineering other line,31.0,31-60,Kansas,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,FedEx,E-202505-OT-078,264.07,250.1,13.97,True,1.056,59,N/A,Engineering other line,,,Michigan,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202505-OT-011,259.4,243.65,15.75,True,1.065,59,N/A,Engineering other line,,,Texas,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202505-OT-029,257.94,243.84,14.1,True,1.058,59,N/A,Engineering other line,,,Oregon,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,Staples,E-202505-OT-049,250.65,231.94,18.71,True,1.081,59,N/A,Engineering other line,,,Missouri,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,Staples,E-202505-OT-013,211.53,196.23,15.3,True,1.078,59,N/A,Engineering other line,3.0,0-30,Utah,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,UPS,E-202505-OT-021,210.21,200.69,9.52,True,1.047,59,N/A,Engineering other line,35.0,31-60,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,UPS,E-202505-OT-009,180.51,171.2,9.31,True,1.054,59,N/A,Engineering other line,14.0,0-30,Nevada,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,WeWork,E-202505-OT-038,157.94,147.61,10.33,True,1.07,59,N/A,Engineering other line,0.0,0-30,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,LegalCo,E-202505-OT-088,155.48,153.94,1.54,True,1.01,59,N/A,Engineering other line,14.0,0-30,Texas,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,Staples,E-202505-OT-043,152.86,137.03,15.83,True,1.116,59,N/A,Engineering other line,,,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202505-OT-023,144.6,138.39,6.21,True,1.045,59,N/A,Engineering other line,,,Massachusetts,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,LegalCo,E-202505-OT-034,142.49,136.95,5.54,True,1.04,59,N/A,Engineering other line,,,Pennsylvania,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,Staples,E-202505-OT-079,133.95,130.56,3.39,True,1.026,59,N/A,Engineering other line,,,New York,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,UPS,E-202505-OT-063,125.87,112.19,13.68,True,1.122,59,N/A,Engineering other line,,,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202505-OT-059,113.73,103.19,10.54,True,1.102,59,N/A,Engineering other line,,,Texas,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,FedEx,E-202505-OT-024,98.35,95.72,2.63,True,1.027,59,N/A,Engineering other line,,,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,FedEx,E-202505-OT-066,91.72,86.9,4.82,True,1.055,59,N/A,Engineering other line,,,Massachusetts,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,Staples,E-202505-OT-037,80.88,77.96,2.92,True,1.038,59,N/A,Engineering other line,32.0,31-60,New York,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202505-OT-035,66.48,63.87,2.61,True,1.041,59,N/A,Engineering other line,15.0,0-30,Minnesota,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,WeWork,E-202505-OT-044,64.52,61.28,3.24,True,1.053,59,N/A,Engineering other line,,,Virginia,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,Staples,E-202505-OT-073,53.35,51.04,2.31,True,1.045,59,N/A,Engineering other line,,,Minnesota,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,WeWork,E-202505-OT-086,49.05,43.58,5.47,True,1.125,59,N/A,Engineering other line,,,Rhode Island,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,FedEx,E-202505-OT-042,48.08,46.28,1.8,True,1.039,59,N/A,Engineering other line,,,Oregon,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,LegalCo,E-202505-OT-040,34.31,32.16,2.15,True,1.067,59,N/A,Engineering other line,,,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,WeWork,E-202505-OT-020,34.27,32.87,1.4,True,1.042,59,N/A,Engineering other line,6.0,0-30,Maryland,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,UPS,E-202505-OT-027,28.94,28.65,0.29,True,1.01,59,N/A,Engineering other line,,,New Jersey,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,Staples,E-202505-OT-055,16.12,15.66,0.46,True,1.03,59,N/A,Engineering other line,,,Florida,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,FedEx,E-202505-OT-012,13.51,12.19,1.32,True,1.108,59,N/A,Engineering other line,,,New Jersey,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,LegalCo,E-202505-OT-010,8.84,8.13,0.71,True,1.087,59,N/A,Engineering other line,,,Texas,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,other,Other,WeWork,E-202505-OT-026,5.06,4.85,0.21,True,1.044,59,N/A,Engineering other line,,,Indiana,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-023,52506.27,49097.69,3408.58,True,1.069,59,Data,Engineering payroll line,,,Tennessee,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-040,33976.63,33139.6,837.03,True,1.025,59,Mobile,Engineering payroll line,,,North Dakota,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-070,25840.88,24465.74,1375.14,True,1.056,59,Data,Engineering payroll line,11.0,0-30,Idaho,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-042,25356.06,23493.78,1862.28,True,1.079,59,Backend,Engineering payroll line,,,Wyoming,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-016,25263.29,23407.54,1855.75,True,1.079,59,Infra,Engineering payroll line,,,Maryland,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-075,23034.52,22806.46,228.06,True,1.01,59,Infra,Engineering payroll line,,,Oregon,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-038,22926.95,21657.64,1269.31,True,1.059,59,DevOps,Engineering payroll line,,,Utah,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-045,21722.15,20382.15,1340.0,True,1.066,59,DevOps,Engineering payroll line,,,Wisconsin,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-069,21470.96,20320.0,1150.96,True,1.057,59,Mobile,Engineering payroll line,9.0,0-30,Oregon,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-003,20985.18,19727.23,1257.95,True,1.064,59,QA,Engineering payroll line,,,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-058,20427.21,19761.6,665.61,True,1.034,59,Mobile,Engineering payroll line,,,Florida,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-053,16902.73,16040.63,862.1,True,1.054,59,Data,Engineering payroll line,,,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-020,15398.86,14593.07,805.79,True,1.055,59,Frontend,Engineering payroll line,,,Illinois,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-029,15327.09,13887.46,1439.63,True,1.104,59,Frontend,Engineering payroll line,30.0,0-30,Illinois,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-021,15197.07,14163.51,1033.56,True,1.073,59,Backend,Engineering payroll line,2.0,0-30,New Jersey,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-004,14226.72,13420.43,806.29,True,1.06,59,Infra,Engineering payroll line,,,Arizona,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-037,13850.61,13494.92,355.69,True,1.026,59,Infra,Engineering payroll line,0.0,0-30,North Carolina,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-073,13316.82,12364.1,952.72,True,1.077,59,Data,Engineering payroll line,21.0,0-30,Michigan,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-064,13092.32,11617.29,1475.03,True,1.127,59,QA,Engineering payroll line,,,New York,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-018,13079.04,12290.73,788.31,True,1.064,59,Infra,Engineering payroll line,,,Virginia,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-025,13056.23,12844.55,211.68,True,1.016,59,Backend,Engineering payroll line,,,Illinois,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-048,12578.4,11878.28,700.12,True,1.059,59,DevOps,Engineering payroll line,,,Tennessee,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-060,11986.6,11489.99,496.61,True,1.043,59,Backend,Engineering payroll line,25.0,0-30,New Mexico,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-007,11385.66,10720.82,664.84,True,1.062,59,Data,Engineering payroll line,,,New York,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-005,11022.77,10634.23,388.54,True,1.037,59,Infra,Engineering payroll line,31.0,31-60,Maryland,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-063,10987.89,10879.1,108.79,True,1.01,59,Frontend,Engineering payroll line,26.0,0-30,Indiana,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-066,10408.82,9669.49,739.33,True,1.076,59,DevOps,Engineering payroll line,,,Washington,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-068,10142.27,9668.33,473.94,True,1.049,59,DevOps,Engineering payroll line,0.0,0-30,Delaware,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-078,10033.07,9445.13,587.94,True,1.062,59,Frontend,Engineering payroll line,,,Utah,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-076,9832.25,9456.86,375.39,True,1.04,59,Data,Engineering payroll line,,,California,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-067,9476.81,8995.74,481.07,True,1.053,59,Infra,Engineering payroll line,44.0,31-60,Washington,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-027,9157.59,8921.52,236.07,True,1.026,59,DevOps,Engineering payroll line,0.0,0-30,New York,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-065,8891.33,8567.07,324.26,True,1.038,59,Frontend,Engineering payroll line,,,New York,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-013,8761.28,8334.69,426.59,True,1.051,59,Frontend,Engineering payroll line,,,New Hampshire,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-012,8593.22,8361.14,232.08,True,1.028,59,QA,Engineering payroll line,11.0,0-30,Utah,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-049,8434.93,7974.21,460.72,True,1.058,59,Infra,Engineering payroll line,4.0,0-30,Oklahoma,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-055,8248.09,8166.43,81.66,True,1.01,59,Frontend,Engineering payroll line,,,Tennessee,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-074,8105.79,7824.73,281.06,True,1.036,59,Data,Engineering payroll line,,,Texas,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-033,7986.06,7504.89,481.17,True,1.064,59,DevOps,Engineering payroll line,29.0,0-30,Vermont,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-017,7952.5,7695.93,256.57,True,1.033,59,Mobile,Engineering payroll line,,,Maine,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-031,7367.26,6980.78,386.48,True,1.055,59,Data,Engineering payroll line,,,Texas,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-024,6764.95,6467.84,297.11,True,1.046,59,Mobile,Engineering payroll line,,,Alabama,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-052,6604.38,6445.97,158.41,True,1.025,59,Data,Engineering payroll line,,,Tennessee,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-071,6382.14,5916.9,465.24,True,1.079,59,QA,Engineering payroll line,20.0,0-30,Colorado,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-044,6243.26,5949.4,293.86,True,1.049,59,Data,Engineering payroll line,25.0,0-30,Texas,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-002,6155.16,5873.17,281.99,True,1.048,59,Data,Engineering payroll line,13.0,0-30,Michigan,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-059,5692.29,5485.63,206.66,True,1.038,59,Frontend,Engineering payroll line,,,Arizona,1219692.21,-1620841.7664982416
2025-05-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202505-PA-039,5555.19,5490.22,64.97,True,1.012,59,Mobile,Engineering payroll line,,,Florida,1219692.21,-1620841.7664982416
