month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-05-01,HR,expense,N/A,other,Other,OfficeDepot,E-202505-OT-047,9.14,8.78,0.36,True,1.041,0,N/A,HR other line,,,California,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,WeWork,E-202505-OT-044,8.55,8.26,0.29,True,1.035,0,N/A,HR other line,,,Wyoming,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-067,8.46,7.71,0.75,True,1.098,0,N/A,HR other line,,,Oregon,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,OfficeDepot,E-202505-OT-095,8.37,8.19,0.18,True,1.022,0,N/A,HR other line,,,Michigan,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-019,7.5,7.14,0.36,True,1.05,0,N/A,HR other line,,,New Mexico,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,UPS,E-202505-OT-027,6.77,6.28,0.49,True,1.077,0,N/A,HR other line,10.0,0-30,Colorado,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-049,6.74,6.46,0.28,True,1.043,0,N/A,HR other line,19.0,0-30,California,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,FedEx,E-202505-OT-084,6.59,6.05,0.54,True,1.09,0,N/A,HR other line,,,Texas,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,FedEx,E-202505-OT-054,6.49,6.02,0.47,True,1.079,0,N/A,HR other line,,,Oregon,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,WeWork,E-202505-OT-098,6.47,6.18,0.29,True,1.046,0,N/A,HR other line,26.0,0-30,Minnesota,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,FedEx,E-202505-OT-012,6.16,5.84,0.32,True,1.055,0,N/A,HR other line,,,Massachusetts,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,LegalCo,E-202505-OT-040,6.16,5.94,0.22,True,1.037,0,N/A,HR other line,,,Arizona,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,LegalCo,E-202505-OT-016,6.01,5.66,0.35,True,1.062,0,N/A,HR other line,,,Ohio,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,LegalCo,E-202505-OT-100,5.87,5.41,0.46,True,1.086,0,N/A,HR other line,,,North Carolina,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,FedEx,E-202505-OT-066,5.8,5.4,0.4,True,1.074,0,N/A,HR other line,20.0,0-30,Texas,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,UPS,E-202505-OT-069,5.66,5.42,0.24,True,1.045,0,N/A,HR other line,,,Virginia,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,WeWork,E-202505-OT-014,5.57,5.42,0.15,True,1.028,0,N/A,HR other line,,,New Jersey,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,LegalCo,E-202505-OT-076,5.49,5.26,0.23,True,1.044,0,N/A,HR other line,16.0,0-30,Colorado,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,UPS,E-202505-OT-081,5.49,5.23,0.26,True,1.05,0,N/A,HR other line,,,Alabama,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-031,5.32,4.88,0.44,True,1.091,0,N/A,HR other line,24.0,0-30,California,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,LegalCo,E-202505-OT-106,5.32,5.27,0.05,True,1.01,0,N/A,HR other line,,,Minnesota,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,FedEx,E-202505-OT-102,4.76,4.32,0.44,True,1.101,0,N/A,HR other line,3.0,0-30,Washington,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,OfficeDepot,E-202505-OT-107,4.7,4.47,0.23,True,1.052,0,N/A,HR other line,,,Georgia,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,OfficeDepot,E-202505-OT-101,4.52,4.31,0.21,True,1.048,0,N/A,HR other line,,,California,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-109,4.47,4.16,0.31,True,1.074,0,N/A,HR other line,,,Massachusetts,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,FedEx,E-202505-OT-060,4.32,4.14,0.18,True,1.044,0,N/A,HR other line,,,Minnesota,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,UPS,E-202505-OT-045,4.16,3.8,0.36,True,1.094,0,N/A,HR other line,4.0,0-30,Maryland,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,LegalCo,E-202505-OT-052,4.04,3.7,0.34,True,1.091,0,N/A,HR other line,,,New Jersey,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,OfficeDepot,E-202505-OT-077,4.01,3.97,0.04,True,1.01,0,N/A,HR other line,,,New York,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,UPS,E-202505-OT-003,3.99,3.92,0.07,True,1.017,0,N/A,HR other line,25.0,0-30,North Carolina,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,WeWork,E-202505-OT-062,3.99,3.57,0.42,True,1.119,0,N/A,HR other line,32.0,31-60,New York,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-037,3.96,3.71,0.25,True,1.067,0,N/A,HR other line,22.0,0-30,New Jersey,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,LegalCo,E-202505-OT-082,3.95,3.8,0.15,True,1.039,0,N/A,HR other line,,,Rhode Island,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,UPS,E-202505-OT-063,3.87,3.83,0.04,True,1.01,0,N/A,HR other line,,,California,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,FedEx,E-202505-OT-018,3.84,3.43,0.41,True,1.118,0,N/A,HR other line,22.0,0-30,Minnesota,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-073,3.72,3.6,0.12,True,1.033,0,N/A,HR other line,,,Texas,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,WeWork,E-202505-OT-032,3.41,3.37,0.04,True,1.011,0,N/A,HR other line,,,New York,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,FedEx,E-202505-OT-024,3.35,3.32,0.03,True,1.01,0,N/A,HR other line,42.0,31-60,Massachusetts,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,UPS,E-202505-OT-057,3.35,3.17,0.18,True,1.058,0,N/A,HR other line,,,Washington,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,WeWork,E-202505-OT-104,3.31,3.03,0.28,True,1.094,0,N/A,HR other line,29.0,0-30,New York,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,OfficeDepot,E-202505-OT-011,3.29,2.97,0.32,True,1.106,0,N/A,HR other line,,,Oregon,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,WeWork,E-202505-OT-026,3.15,2.96,0.19,True,1.063,0,N/A,HR other line,,,New Mexico,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-007,3.04,2.79,0.25,True,1.091,0,N/A,HR other line,,,Massachusetts,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-013,3.03,2.91,0.12,True,1.041,0,N/A,HR other line,2.0,0-30,Utah,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,FedEx,E-202505-OT-030,3.01,2.81,0.2,True,1.07,0,N/A,HR other line,,,Wyoming,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,UPS,E-202505-OT-033,2.98,2.8,0.18,True,1.064,0,N/A,HR other line,,,Kansas,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,UPS,E-202505-OT-015,2.7,2.58,0.12,True,1.048,0,N/A,HR other line,16.0,0-30,Maine,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,UPS,E-202505-OT-075,2.69,2.49,0.2,True,1.081,0,N/A,HR other line,0.0,0-30,South Carolina,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,OfficeDepot,E-202505-OT-017,2.65,2.41,0.24,True,1.102,0,N/A,HR other line,,,Kansas,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,UPS,E-202505-OT-087,2.58,2.55,0.03,True,1.011,0,N/A,HR other line,31.0,31-60,Virginia,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,FedEx,E-202505-OT-042,2.43,2.3,0.13,True,1.058,0,N/A,HR other line,21.0,0-30,Texas,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-025,2.38,2.23,0.15,True,1.07,0,N/A,HR other line,,,Rhode Island,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,WeWork,E-202505-OT-080,2.32,2.26,0.06,True,1.029,0,N/A,HR other line,,,Florida,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,FedEx,E-202505-OT-072,2.31,2.29,0.02,True,1.01,0,N/A,HR other line,21.0,0-30,Wyoming,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,LegalCo,E-202505-OT-088,2.31,2.16,0.15,True,1.069,0,N/A,HR other line,30.0,0-30,California,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,LegalCo,E-202505-OT-004,2.24,2.12,0.12,True,1.056,0,N/A,HR other line,,,Oregon,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,OfficeDepot,E-202505-OT-053,2.23,2.14,0.09,True,1.042,0,N/A,HR other line,,,Tennessee,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,WeWork,E-202505-OT-056,2.19,2.08,0.11,True,1.051,0,N/A,HR other line,38.0,31-60,Indiana,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,FedEx,E-202505-OT-108,2.17,2.05,0.12,True,1.057,0,N/A,HR other line,,,Montana,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,UPS,E-202505-OT-021,2.16,2.0,0.16,True,1.079,0,N/A,HR other line,,,New Jersey,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,UPS,E-202505-OT-099,2.16,1.98,0.18,True,1.088,0,N/A,HR other line,,,California,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,LegalCo,E-202505-OT-034,2.1,2.05,0.05,True,1.025,0,N/A,HR other line,,,Nevada,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,UPS,E-202505-OT-009,1.99,1.87,0.12,True,1.063,0,N/A,HR other line,4.0,0-30,Colorado,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,LegalCo,E-202505-OT-028,1.88,1.86,0.02,True,1.01,0,N/A,HR other line,34.0,31-60,Michigan,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,OfficeDepot,E-202505-OT-041,1.74,1.69,0.05,True,1.03,0,N/A,HR other line,,,New Mexico,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,LegalCo,E-202505-OT-070,1.71,1.68,0.03,True,1.02,0,N/A,HR other line,,,New York,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,FedEx,E-202505-OT-090,1.69,1.6,0.09,True,1.059,0,N/A,HR other line,,,Texas,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,WeWork,E-202505-OT-086,1.64,1.57,0.07,True,1.045,0,N/A,HR other line,23.0,0-30,Wisconsin,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,WeWork,E-202505-OT-002,1.57,1.48,0.09,True,1.064,0,N/A,HR other line,,,Wisconsin,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,FedEx,E-202505-OT-096,1.45,1.36,0.09,True,1.067,0,N/A,HR other line,,,New Jersey,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,OfficeDepot,E-202505-OT-089,1.42,1.38,0.04,True,1.025,0,N/A,HR other line,17.0,0-30,California,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-091,1.42,1.31,0.11,True,1.083,0,N/A,HR other line,37.0,31-60,Massachusetts,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-103,1.4,1.31,0.09,True,1.068,0,N/A,HR other line,31.0,31-60,Michigan,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,WeWork,E-202505-OT-074,1.31,1.19,0.12,True,1.1,0,N/A,HR other line,,,Missouri,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,LegalCo,E-202505-OT-094,1.18,1.17,0.01,True,1.01,0,N/A,HR other line,35.0,31-60,Utah,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,WeWork,E-202505-OT-008,1.11,1.02,0.09,True,1.085,0,N/A,HR other line,,,Massachusetts,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-097,0.97,0.88,0.09,True,1.103,0,N/A,HR other line,,,Utah,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,OfficeDepot,E-202505-OT-059,0.91,0.9,0.01,True,1.01,0,N/A,HR other line,,,Pennsylvania,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,OfficeDepot,E-202505-OT-083,0.84,0.8,0.04,True,1.054,0,N/A,HR other line,,,New York,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,WeWork,E-202505-OT-092,0.8,0.75,0.05,True,1.069,0,N/A,HR other line,,,Idaho,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-001,0.59,0.58,0.01,True,1.014,0,N/A,HR other line,13.0,0-30,Maryland,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,WeWork,E-202505-OT-050,0.59,0.56,0.03,True,1.055,0,N/A,HR other line,,,Ohio,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,WeWork,E-202505-OT-068,0.57,0.54,0.03,True,1.051,0,N/A,HR other line,23.0,0-30,California,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,OfficeDepot,E-202505-OT-023,0.41,0.39,0.02,True,1.058,0,N/A,HR other line,,,Florida,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-043,0.38,0.37,0.01,True,1.03,0,N/A,HR other line,,,New Jersey,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,LegalCo,E-202505-OT-064,0.38,0.36,0.02,True,1.066,0,N/A,HR other line,,,California,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,UPS,E-202505-OT-051,0.26,0.25,0.01,True,1.041,0,N/A,HR other line,,,Indiana,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,OfficeDepot,E-202505-OT-005,0.23,0.22,0.01,True,1.027,0,N/A,HR other line,,,Alaska,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,UPS,E-202505-OT-093,0.23,0.22,0.01,True,1.063,0,N/A,HR other line,47.0,31-60,Texas,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,FedEx,E-202505-OT-048,0.15,0.15,0.0,True,1.01,0,N/A,HR other line,5.0,0-30,Massachusetts,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-079,0.14,0.14,0.0,True,1.031,0,N/A,HR other line,23.0,0-30,California,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,LegalCo,E-202505-OT-010,0.12,0.11,0.01,True,1.062,0,N/A,HR other line,,,Massachusetts,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,OfficeDepot,E-202505-OT-035,0.09,0.09,0.0,True,1.058,0,N/A,HR other line,,,Texas,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,Staples,E-202505-OT-061,0.05,0.05,0.0,True,1.024,0,N/A,HR other line,,,Missouri,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,FedEx,E-202505-OT-078,0.05,0.05,0.0,True,1.058,0,N/A,HR other line,2.0,0-30,Illinois,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,other,Other,LegalCo,E-202505-OT-058,0.01,0.01,0.0,True,1.044,0,N/A,HR other line,,,Alabama,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-058,169.78,166.71,3.07,True,1.018,0,Recruiter,HR payroll line,,,California,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-049,146.71,143.52,3.19,True,1.022,0,HRBP,HR payroll line,,,Florida,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-002,100.19,99.2,0.99,True,1.01,0,HRBP,HR payroll line,14.0,0-30,Michigan,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-059,69.32,64.44,4.88,True,1.076,0,HRBP,HR payroll line,,,Ohio,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-017,61.02,55.79,5.23,True,1.094,0,People Ops,HR payroll line,,,New York,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-007,57.6,52.74,4.86,True,1.092,0,HRBP,HR payroll line,,,New York,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Workday,E-202505-PA-057,55.01,53.5,1.51,True,1.028,0,HRBP,HR payroll line,,,Florida,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Workday,E-202505-PA-060,53.33,49.67,3.66,True,1.074,0,HRBP,HR payroll line,,,Texas,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Workday,E-202505-PA-066,48.66,44.73,3.93,True,1.088,0,HRBP,HR payroll line,32.0,31-60,Michigan,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-056,47.61,43.86,3.75,True,1.086,0,People Ops,HR payroll line,28.0,0-30,Connecticut,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Workday,E-202505-PA-036,46.8,44.19,2.61,True,1.059,0,Recruiter,HR payroll line,19.0,0-30,California,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-001,44.87,42.25,2.62,True,1.062,0,HRBP,HR payroll line,20.0,0-30,Texas,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Workday,E-202505-PA-048,44.75,42.67,2.08,True,1.049,0,HRBP,HR payroll line,0.0,0-30,New York,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-035,43.22,39.21,4.01,True,1.102,0,HRBP,HR payroll line,33.0,31-60,North Dakota,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Workday,E-202505-PA-009,43.18,41.55,1.63,True,1.039,0,HRBP,HR payroll line,33.0,31-60,Kansas,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-040,42.06,39.07,2.99,True,1.077,0,People Ops,HR payroll line,24.0,0-30,Wisconsin,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Workday,E-202505-PA-018,41.74,40.7,1.04,True,1.026,0,Recruiter,HR payroll line,,,Illinois,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Workday,E-202505-PA-039,40.17,39.77,0.4,True,1.01,0,HRBP,HR payroll line,7.0,0-30,Texas,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Workday,E-202505-PA-015,39.87,36.91,2.96,True,1.08,0,HRBP,HR payroll line,7.0,0-30,Maryland,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-026,39.87,37.56,2.31,True,1.062,0,People Ops,HR payroll line,,,Alabama,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-041,38.97,36.52,2.45,True,1.067,0,HRBP,HR payroll line,,,Missouri,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-055,38.37,36.23,2.14,True,1.059,0,HRBP,HR payroll line,11.0,0-30,Florida,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Workday,E-202505-PA-006,38.3,37.07,1.23,True,1.033,0,HRBP,HR payroll line,,,New Jersey,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-004,36.46,35.83,0.63,True,1.018,0,HRBP,HR payroll line,,,Arizona,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-037,35.1,34.63,0.47,True,1.014,0,Recruiter,HR payroll line,,,Wyoming,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-061,34.78,33.0,1.78,True,1.054,0,HRBP,HR payroll line,,,Kentucky,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-064,32.16,31.84,0.32,True,1.01,0,People Ops,HR payroll line,15.0,0-30,Colorado,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-013,30.08,28.32,1.76,True,1.062,0,HRBP,HR payroll line,,,New York,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Workday,E-202505-PA-033,29.35,27.48,1.87,True,1.068,0,HRBP,HR payroll line,5.0,0-30,North Carolina,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Workday,E-202505-PA-024,23.2,22.11,1.09,True,1.049,0,Recruiter,HR payroll line,,,South Carolina,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-019,22.83,22.36,0.47,True,1.021,0,Recruiter,HR payroll line,,,New Jersey,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Workday,E-202505-PA-027,22.49,20.79,1.7,True,1.082,0,Recruiter,HR payroll line,,,South Carolina,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Workday,E-202505-PA-030,20.82,19.43,1.39,True,1.072,0,HRBP,HR payroll line,,,Nevada,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-065,19.57,18.17,1.4,True,1.077,0,Recruiter,HR payroll line,,,New York,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-050,18.93,17.99,0.94,True,1.052,0,Recruiter,HR payroll line,,,Kentucky,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-062,18.76,17.74,1.02,True,1.058,0,Recruiter,HR payroll line,,,Oregon,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-029,15.99,15.36,0.63,True,1.041,0,People Ops,HR payroll line,,,Vermont,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Workday,E-202505-PA-021,15.92,15.31,0.61,True,1.04,0,HRBP,HR payroll line,,,Tennessee,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-020,14.5,13.66,0.84,True,1.061,0,People Ops,HR payroll line,,,Indiana,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-014,13.77,13.0,0.77,True,1.059,0,HRBP,HR payroll line,,,North Carolina,3000.0,-2067547.3065999998
2025-05-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-052,13.64,13.07,0.57,True,1.044,0,People Ops,HR payroll line,,,Florida,3000.0,-2067547.3065999998
