month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-06-01,Engineering,expense,N/A,other,Other,Staples,E-202506-OT-031,1240.93,1221.41,19.52,True,1.016,59,N/A,Engineering other line,10.0,0-30,Indiana,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202506-OT-053,1208.34,1154.59,53.75,True,1.047,59,N/A,Engineering other line,,,Illinois,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,LegalCo,E-202506-OT-052,1194.76,1117.4,77.36,True,1.069,59,N/A,Engineering other line,22.0,0-30,New York,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202506-OT-077,1158.14,1068.1,90.04,True,1.084,59,N/A,Engineering other line,18.0,0-30,Washington,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,LegalCo,E-202506-OT-064,1133.24,1055.85,77.39,True,1.073,59,N/A,Engineering other line,16.0,0-30,California,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,Staples,E-202506-OT-025,1108.55,1059.42,49.13,True,1.046,59,N/A,Engineering other line,,,Ohio,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,FedEx,E-202506-OT-036,1105.41,1064.29,41.12,True,1.039,59,N/A,Engineering other line,,,Missouri,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202506-OT-047,1075.04,1011.46,63.58,True,1.063,59,N/A,Engineering other line,,,Wyoming,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,Staples,E-202506-OT-019,976.75,952.22,24.53,True,1.026,59,N/A,Engineering other line,,,Wyoming,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,WeWork,E-202506-OT-056,952.51,916.87,35.64,True,1.039,59,N/A,Engineering other line,,,Alabama,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,FedEx,E-202506-OT-048,943.73,890.88,52.85,True,1.059,59,N/A,Engineering other line,18.0,0-30,Texas,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,WeWork,E-202506-OT-032,932.76,891.29,41.47,True,1.047,59,N/A,Engineering other line,,,Washington,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,UPS,E-202506-OT-051,923.88,858.69,65.19,True,1.076,59,N/A,Engineering other line,,,Colorado,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,FedEx,E-202506-OT-060,906.14,897.17,8.97,True,1.01,59,N/A,Engineering other line,,,Massachusetts,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,WeWork,E-202506-OT-074,902.8,851.06,51.74,True,1.061,59,N/A,Engineering other line,,,California,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,WeWork,E-202506-OT-050,890.59,874.33,16.26,True,1.019,59,N/A,Engineering other line,,,South Carolina,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,Staples,E-202506-OT-091,890.49,881.67,8.82,True,1.01,59,N/A,Engineering other line,,,Arizona,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202506-OT-041,861.92,836.31,25.61,True,1.031,59,N/A,Engineering other line,,,Texas,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,UPS,E-202506-OT-057,861.32,831.15,30.17,True,1.036,59,N/A,Engineering other line,,,Rhode Island,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,LegalCo,E-202506-OT-022,856.54,814.18,42.36,True,1.052,59,N/A,Engineering other line,,,California,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202506-OT-005,804.77,740.02,64.75,True,1.087,59,N/A,Engineering other line,,,Wyoming,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,WeWork,E-202506-OT-068,800.73,775.0,25.73,True,1.033,59,N/A,Engineering other line,17.0,0-30,Texas,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,WeWork,E-202506-OT-092,745.07,736.25,8.82,True,1.012,59,N/A,Engineering other line,,,Alabama,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,UPS,E-202506-OT-039,635.35,610.05,25.3,True,1.041,59,N/A,Engineering other line,,,California,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202506-OT-065,590.23,583.06,7.17,True,1.012,59,N/A,Engineering other line,,,Texas,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,FedEx,E-202506-OT-006,583.99,578.21,5.78,True,1.01,59,N/A,Engineering other line,32.0,31-60,California,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,LegalCo,E-202506-OT-082,576.99,571.28,5.71,True,1.01,59,N/A,Engineering other line,29.0,0-30,Georgia,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,FedEx,E-202506-OT-084,564.93,540.01,24.92,True,1.046,59,N/A,Engineering other line,,,Massachusetts,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,LegalCo,E-202506-OT-076,563.69,545.75,17.94,True,1.033,59,N/A,Engineering other line,,,California,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,WeWork,E-202506-OT-062,536.92,531.6,5.32,True,1.01,59,N/A,Engineering other line,30.0,0-30,Virginia,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,UPS,E-202506-OT-003,512.04,483.59,28.45,True,1.059,59,N/A,Engineering other line,26.0,0-30,Michigan,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,Staples,E-202506-OT-061,489.07,463.47,25.6,True,1.055,59,N/A,Engineering other line,38.0,31-60,Wisconsin,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,UPS,E-202506-OT-081,454.64,430.57,24.07,True,1.056,59,N/A,Engineering other line,,,Minnesota,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,UPS,E-202506-OT-069,441.79,437.42,4.37,True,1.01,59,N/A,Engineering other line,7.0,0-30,Utah,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,Staples,E-202506-OT-001,415.82,395.93,19.89,True,1.05,59,N/A,Engineering other line,23.0,0-30,New Mexico,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,Staples,E-202506-OT-007,408.65,380.08,28.57,True,1.075,59,N/A,Engineering other line,,,New York,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,UPS,E-202506-OT-033,348.63,345.18,3.45,True,1.01,59,N/A,Engineering other line,25.0,0-30,Alabama,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202506-OT-017,328.09,315.53,12.56,True,1.04,59,N/A,Engineering other line,,,Texas,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202506-OT-089,322.93,318.12,4.81,True,1.015,59,N/A,Engineering other line,,,Tennessee,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202506-OT-083,295.16,284.53,10.63,True,1.037,59,N/A,Engineering other line,,,Montana,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,Staples,E-202506-OT-085,291.73,271.22,20.51,True,1.076,59,N/A,Engineering other line,22.0,0-30,New York,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,WeWork,E-202506-OT-008,283.35,280.04,3.31,True,1.012,59,N/A,Engineering other line,7.0,0-30,Kansas,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,FedEx,E-202506-OT-078,263.47,260.86,2.61,True,1.01,59,N/A,Engineering other line,12.0,0-30,Michigan,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202506-OT-011,258.82,249.65,9.17,True,1.037,59,N/A,Engineering other line,,,Texas,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202506-OT-029,257.36,244.13,13.23,True,1.054,59,N/A,Engineering other line,,,Oregon,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,Staples,E-202506-OT-049,250.08,247.6,2.48,True,1.01,59,N/A,Engineering other line,0.0,0-30,Missouri,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,Staples,E-202506-OT-013,211.05,208.03,3.02,True,1.015,59,N/A,Engineering other line,,,Utah,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,UPS,E-202506-OT-021,209.73,201.79,7.94,True,1.039,59,N/A,Engineering other line,,,California,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,UPS,E-202506-OT-009,180.1,171.79,8.31,True,1.048,59,N/A,Engineering other line,,,Nevada,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,WeWork,E-202506-OT-038,157.59,156.03,1.56,True,1.01,59,N/A,Engineering other line,,,California,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,LegalCo,E-202506-OT-088,155.13,149.16,5.97,True,1.04,59,N/A,Engineering other line,,,Texas,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,Staples,E-202506-OT-043,152.51,147.61,4.9,True,1.033,59,N/A,Engineering other line,,,California,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202506-OT-023,144.27,141.62,2.65,True,1.019,59,N/A,Engineering other line,,,Massachusetts,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,LegalCo,E-202506-OT-034,142.17,134.03,8.14,True,1.061,59,N/A,Engineering other line,,,Pennsylvania,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,Staples,E-202506-OT-079,133.65,132.33,1.32,True,1.01,59,N/A,Engineering other line,,,New York,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,UPS,E-202506-OT-063,125.58,115.89,9.69,True,1.084,59,N/A,Engineering other line,,,California,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202506-OT-059,113.47,105.31,8.16,True,1.077,59,N/A,Engineering other line,,,Texas,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,FedEx,E-202506-OT-024,98.13,97.16,0.97,True,1.01,59,N/A,Engineering other line,24.0,0-30,California,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,FedEx,E-202506-OT-066,91.51,86.54,4.97,True,1.057,59,N/A,Engineering other line,37.0,31-60,Massachusetts,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,Staples,E-202506-OT-037,80.7,78.49,2.21,True,1.028,59,N/A,Engineering other line,,,New York,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202506-OT-035,66.33,64.64,1.69,True,1.026,59,N/A,Engineering other line,,,Minnesota,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,WeWork,E-202506-OT-044,64.38,63.74,0.64,True,1.01,59,N/A,Engineering other line,,,Virginia,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,Staples,E-202506-OT-073,53.23,48.43,4.8,True,1.099,59,N/A,Engineering other line,,,Minnesota,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,WeWork,E-202506-OT-086,48.94,44.87,4.07,True,1.091,59,N/A,Engineering other line,,,Rhode Island,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,FedEx,E-202506-OT-042,47.97,44.98,2.99,True,1.066,59,N/A,Engineering other line,24.0,0-30,Oregon,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,LegalCo,E-202506-OT-040,34.23,31.95,2.28,True,1.071,59,N/A,Engineering other line,,,California,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,WeWork,E-202506-OT-020,34.19,33.59,0.6,True,1.018,59,N/A,Engineering other line,,,Maryland,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,UPS,E-202506-OT-027,28.87,28.58,0.29,True,1.01,59,N/A,Engineering other line,,,New Jersey,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,Staples,E-202506-OT-055,16.08,14.86,1.22,True,1.082,59,N/A,Engineering other line,,,Florida,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,FedEx,E-202506-OT-012,13.48,12.77,0.71,True,1.056,59,N/A,Engineering other line,,,New Jersey,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,LegalCo,E-202506-OT-010,8.82,8.48,0.34,True,1.041,59,N/A,Engineering other line,,,Texas,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,other,Other,WeWork,E-202506-OT-026,5.05,4.63,0.42,True,1.091,59,N/A,Engineering other line,,,Indiana,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-023,52387.42,48470.83,3916.59,True,1.081,59,Data,Engineering payroll line,,,Tennessee,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-040,33899.73,31944.31,1955.42,True,1.061,59,Mobile,Engineering payroll line,,,North Dakota,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-070,25782.39,24680.46,1101.93,True,1.045,59,Data,Engineering payroll line,,,Idaho,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-042,25298.67,23276.98,2021.69,True,1.087,59,Backend,Engineering payroll line,1.0,0-30,Wyoming,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-016,25206.1,23363.46,1842.64,True,1.079,59,Infra,Engineering payroll line,21.0,0-30,Maryland,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-075,22982.38,22021.5,960.88,True,1.044,59,Infra,Engineering payroll line,53.0,31-60,Oregon,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-038,22875.05,22130.8,744.25,True,1.034,59,DevOps,Engineering payroll line,,,Utah,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-045,21672.98,21431.08,241.9,True,1.011,59,DevOps,Engineering payroll line,,,Wisconsin,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-069,21422.36,20660.8,761.56,True,1.037,59,Mobile,Engineering payroll line,,,Oregon,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-003,20937.68,19936.84,1000.84,True,1.05,59,QA,Engineering payroll line,,,California,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-058,20380.97,19939.77,441.2,True,1.022,59,Mobile,Engineering payroll line,26.0,0-30,Florida,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-053,16864.48,16233.17,631.31,True,1.039,59,Data,Engineering payroll line,,,California,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-020,15364.0,14227.04,1136.96,True,1.08,59,Frontend,Engineering payroll line,,,Illinois,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-029,15292.4,14995.85,296.55,True,1.02,59,Frontend,Engineering payroll line,,,Illinois,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-021,15162.67,14156.37,1006.3,True,1.071,59,Backend,Engineering payroll line,,,New Jersey,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-004,14194.52,13606.09,588.43,True,1.043,59,Infra,Engineering payroll line,,,Arizona,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-037,13819.26,12803.13,1016.13,True,1.079,59,Infra,Engineering payroll line,,,North Carolina,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-073,13286.68,12659.79,626.89,True,1.05,59,Data,Engineering payroll line,,,Michigan,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-064,13062.68,12933.35,129.33,True,1.01,59,QA,Engineering payroll line,,,New York,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-018,13049.44,12517.58,531.86,True,1.042,59,Infra,Engineering payroll line,,,Virginia,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-025,13026.67,12774.29,252.38,True,1.02,59,Backend,Engineering payroll line,40.0,31-60,Illinois,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-048,12549.93,12248.78,301.15,True,1.025,59,DevOps,Engineering payroll line,45.0,31-60,Tennessee,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-060,11959.47,11157.92,801.55,True,1.072,59,Backend,Engineering payroll line,12.0,0-30,New Mexico,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-007,11359.89,10775.19,584.7,True,1.054,59,Data,Engineering payroll line,,,New York,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-005,10997.82,10579.83,417.99,True,1.04,59,Infra,Engineering payroll line,,,Maryland,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-063,10963.02,10192.69,770.33,True,1.076,59,Frontend,Engineering payroll line,,,Indiana,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-066,10385.26,9613.55,771.71,True,1.08,59,DevOps,Engineering payroll line,,,Washington,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-068,10119.32,9650.32,469.0,True,1.049,59,DevOps,Engineering payroll line,17.0,0-30,Delaware,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-078,10010.36,9839.75,170.61,True,1.017,59,Frontend,Engineering payroll line,15.0,0-30,Utah,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-076,9809.99,8901.44,908.55,True,1.102,59,Data,Engineering payroll line,,,California,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-067,9455.36,9098.91,356.45,True,1.039,59,Infra,Engineering payroll line,29.0,0-30,Washington,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-027,9136.87,8502.85,634.02,True,1.075,59,DevOps,Engineering payroll line,,,New York,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-065,8871.2,8607.62,263.58,True,1.031,59,Frontend,Engineering payroll line,24.0,0-30,New York,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-013,8741.45,8337.38,404.07,True,1.048,59,Frontend,Engineering payroll line,24.0,0-30,New Hampshire,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-012,8573.77,7798.71,775.06,True,1.099,59,QA,Engineering payroll line,,,Utah,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-049,8415.84,7826.54,589.3,True,1.075,59,Infra,Engineering payroll line,,,Oklahoma,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-055,8229.42,7650.89,578.53,True,1.076,59,Frontend,Engineering payroll line,,,Tennessee,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-074,8087.44,7814.75,272.69,True,1.035,59,Data,Engineering payroll line,,,Texas,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-033,7967.98,7633.22,334.76,True,1.044,59,DevOps,Engineering payroll line,,,Vermont,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-017,7934.5,7686.58,247.92,True,1.032,59,Mobile,Engineering payroll line,,,Maine,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-031,7350.58,6868.98,481.6,True,1.07,59,Data,Engineering payroll line,18.0,0-30,Texas,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-024,6749.64,6620.64,129.0,True,1.019,59,Mobile,Engineering payroll line,,,Alabama,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-052,6589.43,6216.88,372.55,True,1.06,59,Data,Engineering payroll line,9.0,0-30,Tennessee,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-071,6367.7,6304.65,63.05,True,1.01,59,QA,Engineering payroll line,,,Colorado,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-044,6229.12,6019.51,209.61,True,1.035,59,Data,Engineering payroll line,,,Texas,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-002,6141.23,5627.63,513.6,True,1.091,59,Data,Engineering payroll line,,,Michigan,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-059,5679.41,5435.73,243.68,True,1.045,59,Frontend,Engineering payroll line,,,Arizona,1216931.44,-1660750.1428472167
2025-06-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202506-PA-039,5542.62,5487.74,54.88,True,1.01,59,Mobile,Engineering payroll line,,,Florida,1216931.44,-1660750.1428472167
