month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-03-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202503-OT-071,2260.25,2151.48,108.77,True,1.051,85,N/A,Engineering other line,,,New Jersey,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,FedEx,E-202503-OT-090,2161.43,2140.03,21.4,True,1.01,85,N/A,Engineering other line,0.0,0-30,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,LegalCo,E-202503-OT-028,2082.74,1976.78,105.96,True,1.054,85,N/A,Engineering other line,16.0,0-30,Tennessee,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,FedEx,E-202503-OT-054,1995.2,1975.45,19.75,True,1.01,85,N/A,Engineering other line,23.0,0-30,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,FedEx,E-202503-OT-072,1947.49,1898.79,48.7,True,1.026,85,N/A,Engineering other line,26.0,0-30,Utah,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,Staples,E-202503-OT-031,1793.89,1748.7,45.19,True,1.026,85,N/A,Engineering other line,,,Indiana,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202503-OT-053,1746.78,1726.71,20.07,True,1.012,85,N/A,Engineering other line,,,Illinois,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,LegalCo,E-202503-OT-052,1727.15,1595.45,131.7,True,1.083,85,N/A,Engineering other line,,,New York,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202503-OT-077,1674.22,1618.31,55.91,True,1.035,85,N/A,Engineering other line,0.0,0-30,Washington,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,LegalCo,E-202503-OT-064,1638.21,1593.61,44.6,True,1.028,85,N/A,Engineering other line,,,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,Staples,E-202503-OT-025,1602.53,1547.28,55.25,True,1.036,85,N/A,Engineering other line,,,Ohio,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,FedEx,E-202503-OT-036,1597.98,1501.66,96.32,True,1.064,85,N/A,Engineering other line,,,Missouri,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202503-OT-047,1554.08,1538.69,15.39,True,1.01,85,N/A,Engineering other line,,,Wyoming,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,Staples,E-202503-OT-019,1411.99,1299.52,112.47,True,1.087,85,N/A,Engineering other line,,,Wyoming,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,WeWork,E-202503-OT-056,1376.96,1321.79,55.17,True,1.042,85,N/A,Engineering other line,12.0,0-30,Alabama,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,FedEx,E-202503-OT-048,1364.26,1290.31,73.95,True,1.057,85,N/A,Engineering other line,,,Texas,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,WeWork,E-202503-OT-032,1348.4,1290.09,58.31,True,1.045,85,N/A,Engineering other line,,,Washington,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,UPS,E-202503-OT-051,1335.56,1266.33,69.23,True,1.055,85,N/A,Engineering other line,,,Colorado,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,FedEx,E-202503-OT-060,1309.92,1267.79,42.13,True,1.033,85,N/A,Engineering other line,,,Massachusetts,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,WeWork,E-202503-OT-074,1305.1,1244.21,60.89,True,1.049,85,N/A,Engineering other line,,,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,WeWork,E-202503-OT-050,1287.43,1209.41,78.02,True,1.065,85,N/A,Engineering other line,18.0,0-30,South Carolina,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,Staples,E-202503-OT-091,1287.29,1169.26,118.03,True,1.101,85,N/A,Engineering other line,27.0,0-30,Arizona,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202503-OT-041,1245.99,1214.37,31.62,True,1.026,85,N/A,Engineering other line,,,Texas,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,UPS,E-202503-OT-057,1245.13,1147.7,97.43,True,1.085,85,N/A,Engineering other line,25.0,0-30,Rhode Island,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,LegalCo,E-202503-OT-022,1238.21,1199.75,38.46,True,1.032,85,N/A,Engineering other line,,,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202503-OT-005,1163.37,1120.7,42.67,True,1.038,85,N/A,Engineering other line,,,Wyoming,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,WeWork,E-202503-OT-068,1157.55,1084.89,72.66,True,1.067,85,N/A,Engineering other line,9.0,0-30,Texas,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,WeWork,E-202503-OT-092,1077.08,1032.35,44.73,True,1.043,85,N/A,Engineering other line,42.0,31-60,Alabama,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,UPS,E-202503-OT-039,918.47,885.95,32.52,True,1.037,85,N/A,Engineering other line,,,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202503-OT-065,853.24,764.3,88.94,True,1.116,85,N/A,Engineering other line,62.0,61-90,Texas,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,FedEx,E-202503-OT-006,844.21,800.61,43.6,True,1.054,85,N/A,Engineering other line,,,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,LegalCo,E-202503-OT-082,834.09,794.24,39.85,True,1.05,85,N/A,Engineering other line,,,Georgia,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,FedEx,E-202503-OT-084,816.66,765.11,51.55,True,1.067,85,N/A,Engineering other line,,,Massachusetts,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,LegalCo,E-202503-OT-076,814.88,772.45,42.43,True,1.055,85,N/A,Engineering other line,,,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,WeWork,E-202503-OT-062,776.17,731.1,45.07,True,1.062,85,N/A,Engineering other line,,,Virginia,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,UPS,E-202503-OT-003,740.2,718.61,21.59,True,1.03,85,N/A,Engineering other line,7.0,0-30,Michigan,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,Staples,E-202503-OT-061,706.99,631.65,75.34,True,1.119,85,N/A,Engineering other line,,,Wisconsin,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,UPS,E-202503-OT-081,657.23,633.64,23.59,True,1.037,85,N/A,Engineering other line,13.0,0-30,Minnesota,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,UPS,E-202503-OT-069,638.65,632.33,6.32,True,1.01,85,N/A,Engineering other line,,,Utah,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,Staples,E-202503-OT-001,601.11,567.78,33.33,True,1.059,85,N/A,Engineering other line,,,New Mexico,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,Staples,E-202503-OT-007,590.74,561.76,28.98,True,1.052,85,N/A,Engineering other line,41.0,31-60,New York,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,UPS,E-202503-OT-033,503.98,459.35,44.63,True,1.097,85,N/A,Engineering other line,0.0,0-30,Alabama,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202503-OT-017,474.28,452.45,21.83,True,1.048,85,N/A,Engineering other line,24.0,0-30,Texas,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202503-OT-089,466.83,462.21,4.62,True,1.01,85,N/A,Engineering other line,,,Tennessee,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202503-OT-083,426.68,400.94,25.74,True,1.064,85,N/A,Engineering other line,9.0,0-30,Montana,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,Staples,E-202503-OT-085,421.73,407.52,14.21,True,1.035,85,N/A,Engineering other line,23.0,0-30,New York,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,WeWork,E-202503-OT-008,409.61,381.32,28.29,True,1.074,85,N/A,Engineering other line,,,Kansas,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,FedEx,E-202503-OT-078,380.88,370.04,10.84,True,1.029,85,N/A,Engineering other line,,,Michigan,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202503-OT-011,374.15,348.84,25.31,True,1.073,85,N/A,Engineering other line,,,Texas,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202503-OT-029,372.04,349.17,22.87,True,1.065,85,N/A,Engineering other line,,,Oregon,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,Staples,E-202503-OT-049,361.52,326.62,34.9,True,1.107,85,N/A,Engineering other line,,,Missouri,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,Staples,E-202503-OT-013,305.1,292.68,12.42,True,1.042,85,N/A,Engineering other line,,,Utah,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,UPS,E-202503-OT-021,303.19,299.08,4.11,True,1.014,85,N/A,Engineering other line,,,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,UPS,E-202503-OT-009,260.36,257.78,2.58,True,1.01,85,N/A,Engineering other line,0.0,0-30,Nevada,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,WeWork,E-202503-OT-038,227.81,225.53,2.28,True,1.01,85,N/A,Engineering other line,,,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,LegalCo,E-202503-OT-088,224.26,222.04,2.22,True,1.01,85,N/A,Engineering other line,24.0,0-30,Texas,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,Staples,E-202503-OT-043,220.47,216.0,4.47,True,1.021,85,N/A,Engineering other line,,,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202503-OT-023,208.56,206.5,2.06,True,1.01,85,N/A,Engineering other line,,,Massachusetts,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,LegalCo,E-202503-OT-034,205.52,195.71,9.81,True,1.05,85,N/A,Engineering other line,20.0,0-30,Pennsylvania,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,Staples,E-202503-OT-079,193.21,191.3,1.91,True,1.01,85,N/A,Engineering other line,26.0,0-30,New York,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,UPS,E-202503-OT-063,181.54,172.4,9.14,True,1.053,85,N/A,Engineering other line,,,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202503-OT-059,164.04,159.33,4.71,True,1.03,85,N/A,Engineering other line,,,Texas,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,FedEx,E-202503-OT-024,141.85,135.96,5.89,True,1.043,85,N/A,Engineering other line,,,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,FedEx,E-202503-OT-066,132.29,119.65,12.64,True,1.106,85,N/A,Engineering other line,0.0,0-30,Massachusetts,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,Staples,E-202503-OT-037,116.66,106.97,9.69,True,1.091,85,N/A,Engineering other line,25.0,0-30,New York,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202503-OT-035,95.89,91.57,4.32,True,1.047,85,N/A,Engineering other line,,,Minnesota,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,WeWork,E-202503-OT-044,93.06,86.46,6.6,True,1.076,85,N/A,Engineering other line,46.0,31-60,Virginia,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,Staples,E-202503-OT-073,76.95,74.15,2.8,True,1.038,85,N/A,Engineering other line,32.0,31-60,Minnesota,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,WeWork,E-202503-OT-086,70.75,69.29,1.46,True,1.021,85,N/A,Engineering other line,,,Rhode Island,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,FedEx,E-202503-OT-042,69.35,63.92,5.43,True,1.085,85,N/A,Engineering other line,3.0,0-30,Oregon,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,LegalCo,E-202503-OT-040,49.48,46.54,2.94,True,1.063,85,N/A,Engineering other line,,,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,WeWork,E-202503-OT-020,49.43,42.98,6.45,True,1.15,85,N/A,Engineering other line,42.0,31-60,Maryland,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,UPS,E-202503-OT-027,41.74,38.38,3.36,True,1.087,85,N/A,Engineering other line,,,New Jersey,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,Staples,E-202503-OT-055,23.24,22.49,0.75,True,1.033,85,N/A,Engineering other line,36.0,31-60,Florida,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,FedEx,E-202503-OT-012,19.48,18.49,0.99,True,1.053,85,N/A,Engineering other line,,,New Jersey,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,LegalCo,E-202503-OT-010,12.75,11.92,0.83,True,1.07,85,N/A,Engineering other line,,,Texas,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,other,Other,WeWork,E-202503-OT-026,7.29,6.88,0.41,True,1.059,85,N/A,Engineering other line,28.0,0-30,Indiana,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-023,76401.19,75644.74,756.45,True,1.01,85,Data,Engineering payroll line,,,Tennessee,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-040,49438.95,45369.29,4069.66,True,1.09,85,Mobile,Engineering payroll line,,,North Dakota,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-070,37600.73,33552.06,4048.67,True,1.121,85,Data,Engineering payroll line,,,Idaho,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-042,36895.27,36381.61,513.66,True,1.014,85,Backend,Engineering payroll line,,,Wyoming,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-016,36760.28,36212.17,548.11,True,1.015,85,Infra,Engineering payroll line,,,Maryland,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-075,33517.23,32090.17,1427.06,True,1.044,85,Infra,Engineering payroll line,25.0,0-30,Oregon,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-038,33360.7,31808.2,1552.5,True,1.049,85,DevOps,Engineering payroll line,,,Utah,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-045,31607.61,29762.59,1845.02,True,1.062,85,DevOps,Engineering payroll line,,,Wisconsin,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-069,31242.12,30625.62,616.5,True,1.02,85,Mobile,Engineering payroll line,,,Oregon,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-003,30535.26,28007.94,2527.32,True,1.09,85,QA,Engineering payroll line,,,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-058,29723.36,27398.83,2324.53,True,1.085,85,Mobile,Engineering payroll line,,,Florida,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-053,24594.95,23158.6,1436.35,True,1.062,85,Data,Engineering payroll line,,,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-020,22406.68,20729.54,1677.14,True,1.081,85,Frontend,Engineering payroll line,,,Illinois,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-029,22302.25,21228.44,1073.81,True,1.051,85,Frontend,Engineering payroll line,3.0,0-30,Illinois,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-021,22113.05,21777.83,335.22,True,1.015,85,Backend,Engineering payroll line,49.0,31-60,New Jersey,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-004,20701.12,19870.65,830.47,True,1.042,85,Infra,Engineering payroll line,,,Arizona,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-037,20153.84,19448.46,705.38,True,1.036,85,Infra,Engineering payroll line,33.0,31-60,North Carolina,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-073,19377.13,18619.41,757.72,True,1.041,85,Data,Engineering payroll line,59.0,31-60,Michigan,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-064,19050.46,18334.58,715.88,True,1.039,85,QA,Engineering payroll line,,,New York,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-018,19031.15,18842.72,188.43,True,1.01,85,Infra,Engineering payroll line,,,Virginia,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-025,18997.94,18217.03,780.91,True,1.043,85,Backend,Engineering payroll line,,,Illinois,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-048,18302.67,17935.52,367.15,True,1.02,85,DevOps,Engineering payroll line,,,Tennessee,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-060,17441.55,16869.79,571.76,True,1.034,85,Backend,Engineering payroll line,,,New Mexico,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-007,16567.13,15788.58,778.55,True,1.049,85,Data,Engineering payroll line,,,New York,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-005,16039.09,15727.94,311.15,True,1.02,85,Infra,Engineering payroll line,,,Maryland,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-063,15988.34,14788.4,1199.94,True,1.081,85,Frontend,Engineering payroll line,18.0,0-30,Indiana,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-066,15145.74,14753.6,392.14,True,1.027,85,DevOps,Engineering payroll line,17.0,0-30,Washington,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-068,14757.89,14452.66,305.23,True,1.021,85,DevOps,Engineering payroll line,,,Delaware,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-078,14598.99,13958.12,640.87,True,1.046,85,Frontend,Engineering payroll line,,,Utah,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-076,14306.78,13632.24,674.54,True,1.049,85,Data,Engineering payroll line,,,California,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-067,13789.58,12723.5,1066.08,True,1.084,85,Infra,Engineering payroll line,,,Washington,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-027,13325.1,12759.1,566.0,True,1.044,85,DevOps,Engineering payroll line,,,New York,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-065,12937.65,11690.72,1246.93,True,1.107,85,Frontend,Engineering payroll line,18.0,0-30,New York,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-013,12748.43,11641.99,1106.44,True,1.095,85,Frontend,Engineering payroll line,,,New Hampshire,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-012,12503.88,12002.17,501.71,True,1.042,85,QA,Engineering payroll line,0.0,0-30,Utah,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-049,12273.56,11030.37,1243.19,True,1.113,85,Infra,Engineering payroll line,,,Oklahoma,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-055,12001.69,11882.86,118.83,True,1.01,85,Frontend,Engineering payroll line,,,Tennessee,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-074,11794.63,11130.4,664.23,True,1.06,85,Data,Engineering payroll line,,,Texas,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-033,11620.41,10260.9,1359.51,True,1.132,85,DevOps,Engineering payroll line,,,Vermont,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-017,11571.58,10738.98,832.6,True,1.078,85,Mobile,Engineering payroll line,,,Maine,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-031,10720.0,9806.78,913.22,True,1.093,85,Data,Engineering payroll line,11.0,0-30,Texas,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-024,9843.59,9009.37,834.22,True,1.093,85,Mobile,Engineering payroll line,,,Alabama,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-052,9609.95,8846.7,763.25,True,1.086,85,Data,Engineering payroll line,,,Tennessee,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-071,9286.57,9012.04,274.53,True,1.03,85,QA,Engineering payroll line,,,Colorado,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-044,9084.48,8774.69,309.79,True,1.035,85,Data,Engineering payroll line,,,Texas,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-002,8956.3,8599.24,357.06,True,1.042,85,Data,Engineering payroll line,24.0,0-30,Michigan,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-059,8282.78,8120.71,162.07,True,1.02,85,Frontend,Engineering payroll line,,,Arizona,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202503-PA-039,8083.29,7836.37,246.92,True,1.032,85,Mobile,Engineering payroll line,,,Florida,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-035,8038.3,7604.54,433.76,True,1.057,85,Mobile,Engineering payroll line,,,New Mexico,1792459.63,-2022296.6168
2025-03-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-079,7802.94,7629.3,173.64,True,1.023,85,Mobile,Engineering payroll line,,,Pennsylvania,1792459.63,-2022296.6168
