month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-105,226.6,212.07,14.53,True,1.069,5,N/A,IT other line,,,New Jersey,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,OfficeDepot,E-202505-OT-065,223.02,220.81,2.21,True,1.01,5,N/A,IT other line,,,California,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,OfficeDepot,E-202505-OT-047,196.55,194.6,1.95,True,1.01,5,N/A,IT other line,,,California,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,WeWork,E-202505-OT-044,183.8,175.94,7.86,True,1.045,5,N/A,IT other line,,,Wyoming,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-067,181.86,174.03,7.83,True,1.045,5,N/A,IT other line,,,Oregon,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,OfficeDepot,E-202505-OT-095,179.96,169.77,10.19,True,1.06,5,N/A,IT other line,18.0,0-30,Michigan,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-019,161.22,155.48,5.74,True,1.037,5,N/A,IT other line,,,New Mexico,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-027,145.52,141.13,4.39,True,1.031,5,N/A,IT other line,,,Colorado,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-049,145.01,140.89,4.12,True,1.029,5,N/A,IT other line,20.0,0-30,California,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,FedEx,E-202505-OT-084,141.64,129.69,11.95,True,1.092,5,N/A,IT other line,,,Texas,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,FedEx,E-202505-OT-054,139.59,126.89,12.7,True,1.1,5,N/A,IT other line,30.0,0-30,Oregon,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,WeWork,E-202505-OT-098,139.15,134.73,4.42,True,1.033,5,N/A,IT other line,15.0,0-30,Minnesota,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,LegalCo,E-202505-OT-040,132.39,120.35,12.04,True,1.1,5,N/A,IT other line,,,Arizona,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,FedEx,E-202505-OT-012,132.35,123.96,8.39,True,1.068,5,N/A,IT other line,,,Massachusetts,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,LegalCo,E-202505-OT-016,129.29,122.0,7.29,True,1.06,5,N/A,IT other line,,,Ohio,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,LegalCo,E-202505-OT-100,126.21,122.04,4.17,True,1.034,5,N/A,IT other line,,,North Carolina,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,FedEx,E-202505-OT-066,124.69,114.53,10.16,True,1.089,5,N/A,IT other line,25.0,0-30,Texas,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-069,121.66,120.01,1.65,True,1.014,5,N/A,IT other line,,,Virginia,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,WeWork,E-202505-OT-014,119.67,116.81,2.86,True,1.024,5,N/A,IT other line,,,New Jersey,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-081,118.08,113.46,4.62,True,1.041,5,N/A,IT other line,,,Alabama,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,LegalCo,E-202505-OT-076,118.04,109.96,8.08,True,1.074,5,N/A,IT other line,,,Colorado,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-031,114.48,109.33,5.15,True,1.047,5,N/A,IT other line,,,California,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,LegalCo,E-202505-OT-106,114.36,108.74,5.62,True,1.052,5,N/A,IT other line,,,Minnesota,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,FedEx,E-202505-OT-102,102.43,101.42,1.01,True,1.01,5,N/A,IT other line,,,Washington,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,OfficeDepot,E-202505-OT-107,101.15,97.25,3.9,True,1.04,5,N/A,IT other line,15.0,0-30,Georgia,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,OfficeDepot,E-202505-OT-101,97.17,90.47,6.7,True,1.074,5,N/A,IT other line,38.0,31-60,California,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-109,96.09,95.14,0.95,True,1.01,5,N/A,IT other line,,,Massachusetts,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,FedEx,E-202505-OT-060,92.85,86.36,6.49,True,1.075,5,N/A,IT other line,,,Minnesota,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-045,89.47,85.49,3.98,True,1.047,5,N/A,IT other line,,,Maryland,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,LegalCo,E-202505-OT-052,86.81,85.95,0.86,True,1.01,5,N/A,IT other line,,,New Jersey,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,OfficeDepot,E-202505-OT-077,86.13,79.94,6.19,True,1.077,5,N/A,IT other line,27.0,0-30,New York,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-003,85.86,79.69,6.17,True,1.077,5,N/A,IT other line,,,North Carolina,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,WeWork,E-202505-OT-062,85.71,80.46,5.25,True,1.065,5,N/A,IT other line,,,New York,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-037,85.06,76.9,8.16,True,1.106,5,N/A,IT other line,39.0,31-60,New Jersey,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,LegalCo,E-202505-OT-082,85.01,76.6,8.41,True,1.11,5,N/A,IT other line,3.0,0-30,Rhode Island,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-063,83.1,78.79,4.31,True,1.055,5,N/A,IT other line,26.0,0-30,California,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,FedEx,E-202505-OT-018,82.62,79.39,3.23,True,1.041,5,N/A,IT other line,,,Minnesota,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-073,79.99,79.2,0.79,True,1.01,5,N/A,IT other line,,,Texas,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,WeWork,E-202505-OT-032,73.22,67.74,5.48,True,1.081,5,N/A,IT other line,,,New York,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,FedEx,E-202505-OT-024,72.08,70.31,1.77,True,1.025,5,N/A,IT other line,,,Massachusetts,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-057,71.92,71.21,0.71,True,1.01,5,N/A,IT other line,,,Washington,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,WeWork,E-202505-OT-104,71.24,70.41,0.83,True,1.012,5,N/A,IT other line,11.0,0-30,New York,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,OfficeDepot,E-202505-OT-011,70.63,66.38,4.25,True,1.064,5,N/A,IT other line,,,Oregon,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,WeWork,E-202505-OT-026,67.81,63.53,4.28,True,1.067,5,N/A,IT other line,,,New Mexico,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-007,65.4,64.16,1.24,True,1.019,5,N/A,IT other line,11.0,0-30,Massachusetts,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-013,65.18,61.71,3.47,True,1.056,5,N/A,IT other line,,,Utah,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,FedEx,E-202505-OT-030,64.76,63.08,1.68,True,1.027,5,N/A,IT other line,17.0,0-30,Wyoming,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-033,64.05,61.52,2.53,True,1.041,5,N/A,IT other line,55.0,31-60,Kansas,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-015,57.98,54.86,3.12,True,1.057,5,N/A,IT other line,,,Maine,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-075,57.89,57.32,0.57,True,1.01,5,N/A,IT other line,,,South Carolina,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,OfficeDepot,E-202505-OT-017,57.03,52.31,4.72,True,1.09,5,N/A,IT other line,,,Kansas,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-087,55.42,52.66,2.76,True,1.052,5,N/A,IT other line,,,Virginia,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,FedEx,E-202505-OT-042,52.33,51.44,0.89,True,1.017,5,N/A,IT other line,4.0,0-30,Texas,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-025,51.27,50.14,1.13,True,1.022,5,N/A,IT other line,7.0,0-30,Rhode Island,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,WeWork,E-202505-OT-080,49.8,49.31,0.49,True,1.01,5,N/A,IT other line,10.0,0-30,Florida,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,FedEx,E-202505-OT-072,49.76,46.72,3.04,True,1.065,5,N/A,IT other line,27.0,0-30,Wyoming,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,LegalCo,E-202505-OT-088,49.73,45.12,4.61,True,1.102,5,N/A,IT other line,,,California,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,LegalCo,E-202505-OT-004,48.24,45.63,2.61,True,1.057,5,N/A,IT other line,42.0,31-60,Oregon,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,OfficeDepot,E-202505-OT-053,47.93,47.46,0.47,True,1.01,5,N/A,IT other line,,,Tennessee,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,WeWork,E-202505-OT-056,47.17,46.7,0.47,True,1.01,5,N/A,IT other line,,,Indiana,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,FedEx,E-202505-OT-108,46.72,46.26,0.46,True,1.01,5,N/A,IT other line,,,Montana,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-021,46.54,43.95,2.59,True,1.059,5,N/A,IT other line,,,New Jersey,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-099,46.41,42.07,4.34,True,1.103,5,N/A,IT other line,,,California,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,LegalCo,E-202505-OT-034,45.18,42.45,2.73,True,1.064,5,N/A,IT other line,15.0,0-30,Nevada,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-009,42.77,41.18,1.59,True,1.039,5,N/A,IT other line,,,Colorado,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,LegalCo,E-202505-OT-028,40.36,37.6,2.76,True,1.073,5,N/A,IT other line,35.0,31-60,Michigan,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,OfficeDepot,E-202505-OT-041,37.52,35.31,2.21,True,1.063,5,N/A,IT other line,19.0,0-30,New Mexico,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,LegalCo,E-202505-OT-070,36.76,35.49,1.27,True,1.036,5,N/A,IT other line,,,New York,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,FedEx,E-202505-OT-090,36.24,33.02,3.22,True,1.097,5,N/A,IT other line,5.0,0-30,Texas,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,WeWork,E-202505-OT-086,35.34,32.54,2.8,True,1.086,5,N/A,IT other line,0.0,0-30,Wisconsin,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,WeWork,E-202505-OT-002,33.79,32.13,1.66,True,1.052,5,N/A,IT other line,,,Wisconsin,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,FedEx,E-202505-OT-096,31.19,29.55,1.64,True,1.056,5,N/A,IT other line,29.0,0-30,New Jersey,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-091,30.61,29.62,0.99,True,1.033,5,N/A,IT other line,17.0,0-30,Massachusetts,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,OfficeDepot,E-202505-OT-089,30.47,28.55,1.92,True,1.067,5,N/A,IT other line,10.0,0-30,California,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-103,30.07,29.21,0.86,True,1.03,5,N/A,IT other line,,,Michigan,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,WeWork,E-202505-OT-074,28.15,26.84,1.31,True,1.049,5,N/A,IT other line,,,Missouri,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,LegalCo,E-202505-OT-094,25.36,23.36,2.0,True,1.085,5,N/A,IT other line,,,Utah,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,WeWork,E-202505-OT-008,23.92,22.76,1.16,True,1.051,5,N/A,IT other line,21.0,0-30,Massachusetts,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-097,20.86,20.65,0.21,True,1.01,5,N/A,IT other line,,,Utah,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,OfficeDepot,E-202505-OT-059,19.51,18.79,0.72,True,1.038,5,N/A,IT other line,14.0,0-30,Pennsylvania,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,OfficeDepot,E-202505-OT-083,18.03,17.61,0.42,True,1.024,5,N/A,IT other line,,,New York,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,WeWork,E-202505-OT-092,17.26,17.09,0.17,True,1.01,5,N/A,IT other line,40.0,31-60,Idaho,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-001,12.74,11.8,0.94,True,1.08,5,N/A,IT other line,5.0,0-30,Maryland,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,WeWork,E-202505-OT-050,12.73,11.95,0.78,True,1.065,5,N/A,IT other line,,,Ohio,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,WeWork,E-202505-OT-068,12.18,11.36,0.82,True,1.072,5,N/A,IT other line,,,California,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,OfficeDepot,E-202505-OT-023,8.87,8.51,0.36,True,1.042,5,N/A,IT other line,,,Florida,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-043,8.14,8.06,0.08,True,1.01,5,N/A,IT other line,,,New Jersey,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,LegalCo,E-202505-OT-064,8.1,7.99,0.11,True,1.014,5,N/A,IT other line,,,California,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-051,5.59,5.41,0.18,True,1.033,5,N/A,IT other line,,,Indiana,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,UPS,E-202505-OT-093,5.02,4.7,0.32,True,1.068,5,N/A,IT other line,,,Texas,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,OfficeDepot,E-202505-OT-005,4.95,4.9,0.05,True,1.01,5,N/A,IT other line,,,Alaska,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,FedEx,E-202505-OT-048,3.22,3.19,0.03,True,1.01,5,N/A,IT other line,21.0,0-30,Massachusetts,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-079,2.96,2.77,0.19,True,1.069,5,N/A,IT other line,,,California,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,LegalCo,E-202505-OT-010,2.51,2.36,0.15,True,1.062,5,N/A,IT other line,,,Massachusetts,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,OfficeDepot,E-202505-OT-035,1.92,1.81,0.11,True,1.06,5,N/A,IT other line,0.0,0-30,Texas,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,FedEx,E-202505-OT-078,1.1,1.05,0.05,True,1.044,5,N/A,IT other line,,,Illinois,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,Staples,E-202505-OT-061,1.06,1.0,0.06,True,1.056,5,N/A,IT other line,,,Missouri,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,other,Other,LegalCo,E-202505-OT-058,0.24,0.23,0.01,True,1.06,5,N/A,IT other line,30.0,0-30,Alabama,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-058,3563.74,3282.4,281.34,True,1.086,5,SysAdmin,IT payroll line,,,California,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-049,3079.58,2869.88,209.7,True,1.073,5,Helpdesk,IT payroll line,,,Florida,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-002,2103.06,2018.27,84.79,True,1.042,5,Helpdesk,IT payroll line,11.0,0-30,Michigan,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-059,1455.15,1367.72,87.43,True,1.064,5,Helpdesk,IT payroll line,,,Ohio,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-017,1280.73,1268.05,12.68,True,1.01,5,SecOps,IT payroll line,8.0,0-30,New York,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-007,1209.02,1183.77,25.25,True,1.021,5,Helpdesk,IT payroll line,,,New York,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Workday,E-202505-PA-057,1154.64,1110.99,43.65,True,1.039,5,Helpdesk,IT payroll line,,,Florida,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Workday,E-202505-PA-060,1119.34,1050.97,68.37,True,1.065,5,Helpdesk,IT payroll line,,,Texas,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Workday,E-202505-PA-066,1021.39,935.42,85.97,True,1.092,5,Helpdesk,IT payroll line,6.0,0-30,Michigan,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-056,999.28,950.94,48.34,True,1.051,5,SecOps,IT payroll line,,,Connecticut,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Workday,E-202505-PA-036,982.28,908.31,73.97,True,1.081,5,SysAdmin,IT payroll line,21.0,0-30,California,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-001,941.93,932.6,9.33,True,1.01,5,Helpdesk,IT payroll line,,,Texas,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Workday,E-202505-PA-048,939.4,882.38,57.02,True,1.065,5,Helpdesk,IT payroll line,,,New York,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-035,907.26,880.47,26.79,True,1.03,5,Helpdesk,IT payroll line,,,North Dakota,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Workday,E-202505-PA-009,906.31,844.3,62.01,True,1.073,5,Helpdesk,IT payroll line,,,Kansas,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-040,882.94,844.89,38.05,True,1.045,5,SecOps,IT payroll line,45.0,31-60,Wisconsin,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Workday,E-202505-PA-018,876.15,811.8,64.35,True,1.079,5,SysAdmin,IT payroll line,,,Illinois,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Workday,E-202505-PA-039,843.23,818.16,25.07,True,1.031,5,Helpdesk,IT payroll line,,,Texas,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Workday,E-202505-PA-015,836.87,784.57,52.3,True,1.067,5,Helpdesk,IT payroll line,5.0,0-30,Maryland,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-026,836.82,814.41,22.41,True,1.028,5,SecOps,IT payroll line,,,Alabama,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-041,818.04,804.21,13.83,True,1.017,5,Helpdesk,IT payroll line,,,Missouri,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-055,805.3,761.15,44.15,True,1.058,5,Helpdesk,IT payroll line,,,Florida,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Workday,E-202505-PA-006,803.92,795.96,7.96,True,1.01,5,Helpdesk,IT payroll line,24.0,0-30,New Jersey,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-004,765.35,726.1,39.25,True,1.054,5,Helpdesk,IT payroll line,36.0,31-60,Arizona,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-037,736.82,693.02,43.8,True,1.063,5,SysAdmin,IT payroll line,,,Wyoming,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-061,730.09,705.49,24.6,True,1.035,5,Helpdesk,IT payroll line,,,Kentucky,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-064,675.01,631.9,43.11,True,1.068,5,SecOps,IT payroll line,,,Colorado,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-013,631.39,592.57,38.82,True,1.066,5,Helpdesk,IT payroll line,,,New York,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Workday,E-202505-PA-033,615.99,572.73,43.26,True,1.076,5,Helpdesk,IT payroll line,,,North Carolina,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Workday,E-202505-PA-024,487.07,473.73,13.34,True,1.028,5,SysAdmin,IT payroll line,,,South Carolina,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-019,479.2,465.96,13.24,True,1.028,5,SysAdmin,IT payroll line,,,New Jersey,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Workday,E-202505-PA-027,472.12,450.92,21.2,True,1.047,5,SysAdmin,IT payroll line,,,South Carolina,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Workday,E-202505-PA-030,437.07,414.11,22.96,True,1.055,5,Helpdesk,IT payroll line,25.0,0-30,Nevada,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-065,410.79,376.65,34.14,True,1.091,5,SysAdmin,IT payroll line,,,New York,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-050,397.31,388.4,8.91,True,1.023,5,SysAdmin,IT payroll line,,,Kentucky,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-062,393.7,379.56,14.14,True,1.037,5,SysAdmin,IT payroll line,,,Oregon,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-029,335.59,323.99,11.6,True,1.036,5,SecOps,IT payroll line,,,Vermont,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Workday,E-202505-PA-021,334.23,313.81,20.42,True,1.065,5,Helpdesk,IT payroll line,34.0,31-60,Tennessee,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-020,304.26,298.1,6.16,True,1.021,5,SecOps,IT payroll line,10.0,0-30,Indiana,74420.38,-2067547.3065999998
2025-05-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-014,289.07,265.99,23.08,True,1.087,5,Helpdesk,IT payroll line,,,North Carolina,74420.38,-2067547.3065999998
