month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-105,271.98,265.87,6.11,True,1.023,6,N/A,IT other line,9.0,0-30,New Jersey,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,OfficeDepot,E-202507-OT-065,267.68,257.52,10.16,True,1.039,6,N/A,IT other line,,,California,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,OfficeDepot,E-202507-OT-047,235.9,223.29,12.61,True,1.056,6,N/A,IT other line,42.0,31-60,California,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,WeWork,E-202507-OT-044,220.61,201.8,18.81,True,1.093,6,N/A,IT other line,29.0,0-30,Wyoming,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-067,218.28,211.53,6.75,True,1.032,6,N/A,IT other line,,,Oregon,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,OfficeDepot,E-202507-OT-095,216.0,213.86,2.14,True,1.01,6,N/A,IT other line,10.0,0-30,Michigan,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-019,193.5,180.1,13.4,True,1.074,6,N/A,IT other line,,,New Mexico,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-027,174.66,165.09,9.57,True,1.058,6,N/A,IT other line,,,Colorado,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-049,174.05,164.87,9.18,True,1.056,6,N/A,IT other line,0.0,0-30,California,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,FedEx,E-202507-OT-084,170.0,157.24,12.76,True,1.081,6,N/A,IT other line,,,Texas,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,FedEx,E-202507-OT-054,167.54,161.12,6.42,True,1.04,6,N/A,IT other line,,,Oregon,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,WeWork,E-202507-OT-098,167.01,164.11,2.9,True,1.018,6,N/A,IT other line,13.0,0-30,Minnesota,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,LegalCo,E-202507-OT-040,158.91,149.99,8.92,True,1.059,6,N/A,IT other line,,,Arizona,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,FedEx,E-202507-OT-012,158.85,145.75,13.1,True,1.09,6,N/A,IT other line,38.0,31-60,Massachusetts,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,LegalCo,E-202507-OT-016,155.18,152.49,2.69,True,1.018,6,N/A,IT other line,,,Ohio,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,LegalCo,E-202507-OT-100,151.48,141.89,9.59,True,1.068,6,N/A,IT other line,21.0,0-30,North Carolina,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,FedEx,E-202507-OT-066,149.65,138.42,11.23,True,1.081,6,N/A,IT other line,,,Texas,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-069,146.02,130.46,15.56,True,1.119,6,N/A,IT other line,,,Virginia,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,WeWork,E-202507-OT-014,143.63,138.82,4.81,True,1.035,6,N/A,IT other line,,,New Jersey,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-081,141.73,133.22,8.51,True,1.064,6,N/A,IT other line,,,Alabama,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,LegalCo,E-202507-OT-076,141.68,138.6,3.08,True,1.022,6,N/A,IT other line,,,Colorado,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-031,137.4,130.54,6.86,True,1.053,6,N/A,IT other line,50.0,31-60,California,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,LegalCo,E-202507-OT-106,137.26,135.9,1.36,True,1.01,6,N/A,IT other line,26.0,0-30,Minnesota,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,FedEx,E-202507-OT-102,122.94,118.57,4.37,True,1.037,6,N/A,IT other line,,,Washington,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,OfficeDepot,E-202507-OT-107,121.4,111.3,10.1,True,1.091,6,N/A,IT other line,19.0,0-30,Georgia,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,OfficeDepot,E-202507-OT-101,116.63,105.09,11.54,True,1.11,6,N/A,IT other line,,,California,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-109,115.34,105.42,9.92,True,1.094,6,N/A,IT other line,,,Massachusetts,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,FedEx,E-202507-OT-060,111.44,102.72,8.72,True,1.085,6,N/A,IT other line,,,Minnesota,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-045,107.38,104.01,3.37,True,1.032,6,N/A,IT other line,,,Maryland,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,LegalCo,E-202507-OT-052,104.19,100.07,4.12,True,1.041,6,N/A,IT other line,26.0,0-30,New Jersey,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,OfficeDepot,E-202507-OT-077,103.38,102.36,1.02,True,1.01,6,N/A,IT other line,0.0,0-30,New York,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-003,103.05,96.98,6.07,True,1.063,6,N/A,IT other line,,,North Carolina,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,WeWork,E-202507-OT-062,102.87,96.26,6.61,True,1.069,6,N/A,IT other line,,,New York,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-037,102.09,100.71,1.38,True,1.014,6,N/A,IT other line,38.0,31-60,New Jersey,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,LegalCo,E-202507-OT-082,102.03,96.07,5.96,True,1.062,6,N/A,IT other line,,,Rhode Island,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-063,99.74,98.75,0.99,True,1.01,6,N/A,IT other line,30.0,0-30,California,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,FedEx,E-202507-OT-018,99.17,96.48,2.69,True,1.028,6,N/A,IT other line,,,Minnesota,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-073,96.0,95.05,0.95,True,1.01,6,N/A,IT other line,7.0,0-30,Texas,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,WeWork,E-202507-OT-032,87.89,85.45,2.44,True,1.029,6,N/A,IT other line,,,New York,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,FedEx,E-202507-OT-024,86.51,83.35,3.16,True,1.038,6,N/A,IT other line,14.0,0-30,Massachusetts,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-057,86.32,80.1,6.22,True,1.078,6,N/A,IT other line,,,Washington,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,WeWork,E-202507-OT-104,85.51,80.98,4.53,True,1.056,6,N/A,IT other line,0.0,0-30,New York,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,OfficeDepot,E-202507-OT-011,84.77,80.5,4.27,True,1.053,6,N/A,IT other line,,,Oregon,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,WeWork,E-202507-OT-026,81.39,78.36,3.03,True,1.039,6,N/A,IT other line,,,New Mexico,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-007,78.5,73.76,4.74,True,1.064,6,N/A,IT other line,,,Massachusetts,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-013,78.24,73.91,4.33,True,1.059,6,N/A,IT other line,,,Utah,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,FedEx,E-202507-OT-030,77.72,71.03,6.69,True,1.094,6,N/A,IT other line,52.0,31-60,Wyoming,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-033,76.87,69.66,7.21,True,1.104,6,N/A,IT other line,,,Kansas,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-015,69.59,63.47,6.12,True,1.096,6,N/A,IT other line,,,Maine,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-075,69.49,68.63,0.86,True,1.012,6,N/A,IT other line,,,South Carolina,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,OfficeDepot,E-202507-OT-017,68.45,63.32,5.13,True,1.081,6,N/A,IT other line,18.0,0-30,Kansas,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-087,66.52,60.16,6.36,True,1.106,6,N/A,IT other line,56.0,31-60,Virginia,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,FedEx,E-202507-OT-042,62.81,62.19,0.62,True,1.01,6,N/A,IT other line,,,Texas,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-025,61.54,58.63,2.91,True,1.05,6,N/A,IT other line,,,Rhode Island,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,WeWork,E-202507-OT-080,59.78,57.62,2.16,True,1.037,6,N/A,IT other line,22.0,0-30,Florida,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,FedEx,E-202507-OT-072,59.73,57.09,2.64,True,1.046,6,N/A,IT other line,,,Wyoming,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,LegalCo,E-202507-OT-088,59.69,55.94,3.75,True,1.067,6,N/A,IT other line,,,California,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,LegalCo,E-202507-OT-004,57.91,54.57,3.34,True,1.061,6,N/A,IT other line,20.0,0-30,Oregon,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,OfficeDepot,E-202507-OT-053,57.53,55.69,1.84,True,1.033,6,N/A,IT other line,18.0,0-30,Tennessee,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,WeWork,E-202507-OT-056,56.61,54.99,1.62,True,1.029,6,N/A,IT other line,,,Indiana,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,FedEx,E-202507-OT-108,56.08,54.37,1.71,True,1.031,6,N/A,IT other line,,,Montana,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-021,55.86,53.27,2.59,True,1.049,6,N/A,IT other line,26.0,0-30,New Jersey,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-099,55.7,54.91,0.79,True,1.014,6,N/A,IT other line,33.0,31-60,California,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,LegalCo,E-202507-OT-034,54.23,53.69,0.54,True,1.01,6,N/A,IT other line,19.0,0-30,Nevada,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-009,51.34,47.17,4.17,True,1.088,6,N/A,IT other line,,,Colorado,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,LegalCo,E-202507-OT-028,48.45,47.53,0.92,True,1.019,6,N/A,IT other line,39.0,31-60,Michigan,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,OfficeDepot,E-202507-OT-041,45.03,41.81,3.22,True,1.077,6,N/A,IT other line,,,New Mexico,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,LegalCo,E-202507-OT-070,44.12,41.01,3.11,True,1.076,6,N/A,IT other line,23.0,0-30,New York,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,FedEx,E-202507-OT-090,43.49,42.85,0.64,True,1.015,6,N/A,IT other line,,,Texas,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,WeWork,E-202507-OT-086,42.41,39.4,3.01,True,1.076,6,N/A,IT other line,,,Wisconsin,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,WeWork,E-202507-OT-002,40.55,37.63,2.92,True,1.078,6,N/A,IT other line,40.0,31-60,Wisconsin,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,FedEx,E-202507-OT-096,37.43,35.82,1.61,True,1.045,6,N/A,IT other line,48.0,31-60,New Jersey,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-091,36.74,34.88,1.86,True,1.053,6,N/A,IT other line,41.0,31-60,Massachusetts,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,OfficeDepot,E-202507-OT-089,36.57,34.19,2.38,True,1.07,6,N/A,IT other line,,,California,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-103,36.09,34.49,1.6,True,1.046,6,N/A,IT other line,12.0,0-30,Michigan,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,WeWork,E-202507-OT-074,33.79,31.71,2.08,True,1.066,6,N/A,IT other line,43.0,31-60,Missouri,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,LegalCo,E-202507-OT-094,30.44,30.07,0.37,True,1.012,6,N/A,IT other line,0.0,0-30,Utah,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,WeWork,E-202507-OT-008,28.71,28.43,0.28,True,1.01,6,N/A,IT other line,23.0,0-30,Massachusetts,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-097,25.04,24.79,0.25,True,1.01,6,N/A,IT other line,,,Utah,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,OfficeDepot,E-202507-OT-059,23.42,21.62,1.8,True,1.083,6,N/A,IT other line,24.0,0-30,Pennsylvania,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,OfficeDepot,E-202507-OT-083,21.65,19.75,1.9,True,1.096,6,N/A,IT other line,31.0,31-60,New York,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,WeWork,E-202507-OT-092,20.72,20.12,0.6,True,1.03,6,N/A,IT other line,14.0,0-30,Idaho,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-001,15.29,14.46,0.83,True,1.057,6,N/A,IT other line,,,Maryland,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,WeWork,E-202507-OT-050,15.28,14.56,0.72,True,1.049,6,N/A,IT other line,36.0,31-60,Ohio,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,WeWork,E-202507-OT-068,14.62,14.12,0.5,True,1.036,6,N/A,IT other line,9.0,0-30,California,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,OfficeDepot,E-202507-OT-023,10.64,9.83,0.81,True,1.082,6,N/A,IT other line,,,Florida,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-043,9.77,8.87,0.9,True,1.102,6,N/A,IT other line,,,New Jersey,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,LegalCo,E-202507-OT-064,9.72,9.14,0.58,True,1.063,6,N/A,IT other line,30.0,0-30,California,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-051,6.71,6.41,0.3,True,1.047,6,N/A,IT other line,,,Indiana,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,UPS,E-202507-OT-093,6.03,5.56,0.47,True,1.085,6,N/A,IT other line,42.0,31-60,Texas,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,OfficeDepot,E-202507-OT-005,5.94,5.67,0.27,True,1.048,6,N/A,IT other line,,,Alaska,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,FedEx,E-202507-OT-048,3.86,3.61,0.25,True,1.069,6,N/A,IT other line,30.0,0-30,Massachusetts,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-079,3.55,3.32,0.23,True,1.071,6,N/A,IT other line,,,California,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,LegalCo,E-202507-OT-010,3.01,2.87,0.14,True,1.049,6,N/A,IT other line,5.0,0-30,Massachusetts,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,OfficeDepot,E-202507-OT-035,2.31,2.12,0.19,True,1.088,6,N/A,IT other line,11.0,0-30,Texas,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,FedEx,E-202507-OT-078,1.33,1.25,0.08,True,1.062,6,N/A,IT other line,16.0,0-30,Illinois,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,Staples,E-202507-OT-061,1.27,1.14,0.13,True,1.119,6,N/A,IT other line,21.0,0-30,Missouri,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,other,Other,LegalCo,E-202507-OT-058,0.29,0.27,0.02,True,1.068,6,N/A,IT other line,,,Alabama,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-058,4277.35,3996.45,280.9,True,1.07,6,SysAdmin,IT payroll line,,,California,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-049,3696.24,3631.27,64.97,True,1.018,6,Helpdesk,IT payroll line,,,Florida,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-002,2524.18,2349.52,174.66,True,1.074,6,Helpdesk,IT payroll line,,,Michigan,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-059,1746.54,1610.83,135.71,True,1.084,6,Helpdesk,IT payroll line,8.0,0-30,Ohio,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-017,1537.19,1457.02,80.17,True,1.055,6,SecOps,IT payroll line,,,New York,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-007,1451.12,1436.33,14.79,True,1.01,6,Helpdesk,IT payroll line,,,New York,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Workday,E-202507-PA-057,1385.85,1311.21,74.64,True,1.057,6,Helpdesk,IT payroll line,2.0,0-30,Florida,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Workday,E-202507-PA-060,1343.48,1233.92,109.56,True,1.089,6,Helpdesk,IT payroll line,,,Texas,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Workday,E-202507-PA-066,1225.91,1169.48,56.43,True,1.048,6,Helpdesk,IT payroll line,19.0,0-30,Michigan,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-056,1199.37,1131.95,67.42,True,1.06,6,SecOps,IT payroll line,,,Connecticut,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Workday,E-202507-PA-036,1178.97,1148.77,30.2,True,1.026,6,SysAdmin,IT payroll line,,,California,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-001,1130.54,1073.7,56.84,True,1.053,6,Helpdesk,IT payroll line,16.0,0-30,Texas,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Workday,E-202507-PA-048,1127.51,1013.19,114.32,True,1.113,6,Helpdesk,IT payroll line,,,New York,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-035,1088.93,987.43,101.5,True,1.103,6,Helpdesk,IT payroll line,23.0,0-30,North Dakota,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Workday,E-202507-PA-009,1087.79,1018.24,69.55,True,1.068,6,Helpdesk,IT payroll line,,,Kansas,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-040,1059.75,1026.28,33.47,True,1.033,6,SecOps,IT payroll line,,,Wisconsin,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Workday,E-202507-PA-018,1051.59,1032.86,18.73,True,1.018,6,SysAdmin,IT payroll line,33.0,31-60,Illinois,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Workday,E-202507-PA-039,1012.08,1002.06,10.02,True,1.01,6,Helpdesk,IT payroll line,10.0,0-30,Texas,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Workday,E-202507-PA-015,1004.45,992.9,11.55,True,1.012,6,Helpdesk,IT payroll line,,,Maryland,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-026,1004.39,994.45,9.94,True,1.01,6,SecOps,IT payroll line,,,Alabama,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-041,981.84,938.7,43.14,True,1.046,6,Helpdesk,IT payroll line,0.0,0-30,Missouri,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-055,966.56,918.76,47.8,True,1.052,6,Helpdesk,IT payroll line,,,Florida,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Workday,E-202507-PA-006,964.9,955.35,9.55,True,1.01,6,Helpdesk,IT payroll line,,,New Jersey,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-004,918.61,871.65,46.96,True,1.054,6,Helpdesk,IT payroll line,9.0,0-30,Arizona,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-037,884.36,856.83,27.53,True,1.032,6,SysAdmin,IT payroll line,,,Wyoming,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-061,876.28,825.8,50.48,True,1.061,6,Helpdesk,IT payroll line,22.0,0-30,Kentucky,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-064,810.18,782.3,27.88,True,1.036,6,SecOps,IT payroll line,,,Colorado,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-013,757.82,709.71,48.11,True,1.068,6,Helpdesk,IT payroll line,,,New York,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Workday,E-202507-PA-033,739.34,682.61,56.73,True,1.083,6,Helpdesk,IT payroll line,,,North Carolina,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Workday,E-202507-PA-024,584.6,541.87,42.73,True,1.079,6,SysAdmin,IT payroll line,,,South Carolina,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-019,575.16,569.47,5.69,True,1.01,6,SysAdmin,IT payroll line,0.0,0-30,New Jersey,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Workday,E-202507-PA-027,566.66,521.51,45.15,True,1.087,6,SysAdmin,IT payroll line,0.0,0-30,South Carolina,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Workday,E-202507-PA-030,524.59,485.85,38.74,True,1.08,6,Helpdesk,IT payroll line,,,Nevada,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-065,493.05,467.35,25.7,True,1.055,6,SysAdmin,IT payroll line,45.0,31-60,New York,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-050,476.87,439.55,37.32,True,1.085,6,SysAdmin,IT payroll line,21.0,0-30,Kentucky,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-062,472.54,440.21,32.33,True,1.073,6,SysAdmin,IT payroll line,,,Oregon,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-029,402.79,379.22,23.57,True,1.062,6,SecOps,IT payroll line,32.0,31-60,Vermont,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Workday,E-202507-PA-021,401.16,364.08,37.08,True,1.102,6,Helpdesk,IT payroll line,,,Tennessee,89322.46,-2107908.1479999996
2025-07-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-020,365.19,352.07,13.12,True,1.037,6,SecOps,IT payroll line,11.0,0-30,Indiana,89322.46,-2107908.1479999996
