month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-046,48.5,45.58,2.92,True,1.064,0,N/A,Operations other line,,,California,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-105,46.84,45.16,1.68,True,1.037,0,N/A,Operations other line,,,New Jersey,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202507-OT-065,46.1,45.64,0.46,True,1.01,0,N/A,Operations other line,,,California,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202507-OT-047,40.63,39.85,0.78,True,1.02,0,N/A,Operations other line,35.0,31-60,California,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,WeWork,E-202507-OT-044,38.0,36.24,1.76,True,1.049,0,N/A,Operations other line,,,Wyoming,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-067,37.6,33.91,3.69,True,1.109,0,N/A,Operations other line,24.0,0-30,Oregon,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202507-OT-095,37.2,34.59,2.61,True,1.075,0,N/A,Operations other line,,,Michigan,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-019,33.33,31.48,1.85,True,1.059,0,N/A,Operations other line,,,New Mexico,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-027,30.08,29.29,0.79,True,1.027,0,N/A,Operations other line,,,Colorado,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-049,29.98,27.95,2.03,True,1.072,0,N/A,Operations other line,7.0,0-30,California,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,FedEx,E-202507-OT-084,29.28,27.67,1.61,True,1.058,0,N/A,Operations other line,,,Texas,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,FedEx,E-202507-OT-054,28.86,27.7,1.16,True,1.042,0,N/A,Operations other line,,,Oregon,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,WeWork,E-202507-OT-098,28.77,27.94,0.83,True,1.03,0,N/A,Operations other line,,,Minnesota,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-040,27.37,25.26,2.11,True,1.084,0,N/A,Operations other line,,,Arizona,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,FedEx,E-202507-OT-012,27.36,25.47,1.89,True,1.074,0,N/A,Operations other line,11.0,0-30,Massachusetts,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-016,26.73,25.8,0.93,True,1.036,0,N/A,Operations other line,,,Ohio,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-100,26.09,24.37,1.72,True,1.07,0,N/A,Operations other line,26.0,0-30,North Carolina,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,FedEx,E-202507-OT-066,25.78,23.96,1.82,True,1.076,0,N/A,Operations other line,,,Texas,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-069,25.15,23.33,1.82,True,1.078,0,N/A,Operations other line,,,Virginia,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,WeWork,E-202507-OT-014,24.74,22.95,1.79,True,1.078,0,N/A,Operations other line,,,New Jersey,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-081,24.41,21.92,2.49,True,1.113,0,N/A,Operations other line,,,Alabama,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-076,24.4,21.98,2.42,True,1.11,0,N/A,Operations other line,25.0,0-30,Colorado,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-031,23.67,23.16,0.51,True,1.022,0,N/A,Operations other line,,,California,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-106,23.64,23.09,0.55,True,1.024,0,N/A,Operations other line,4.0,0-30,Minnesota,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,FedEx,E-202507-OT-102,21.17,20.96,0.21,True,1.01,0,N/A,Operations other line,,,Washington,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202507-OT-107,20.91,19.98,0.93,True,1.047,0,N/A,Operations other line,,,Georgia,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202507-OT-101,20.09,19.77,0.32,True,1.016,0,N/A,Operations other line,22.0,0-30,California,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-109,19.87,18.47,1.4,True,1.076,0,N/A,Operations other line,,,Massachusetts,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,FedEx,E-202507-OT-060,19.19,18.75,0.44,True,1.023,0,N/A,Operations other line,39.0,31-60,Minnesota,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-045,18.5,17.56,0.94,True,1.053,0,N/A,Operations other line,,,Maryland,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-052,17.95,17.77,0.18,True,1.01,0,N/A,Operations other line,,,New Jersey,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202507-OT-077,17.81,17.25,0.56,True,1.033,0,N/A,Operations other line,44.0,31-60,New York,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-003,17.75,16.17,1.58,True,1.098,0,N/A,Operations other line,13.0,0-30,North Carolina,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,WeWork,E-202507-OT-062,17.72,16.74,0.98,True,1.058,0,N/A,Operations other line,,,New York,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-037,17.58,16.05,1.53,True,1.096,0,N/A,Operations other line,31.0,31-60,New Jersey,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-082,17.57,16.37,1.2,True,1.073,0,N/A,Operations other line,,,Rhode Island,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-063,17.18,16.38,0.8,True,1.049,0,N/A,Operations other line,,,California,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,FedEx,E-202507-OT-018,17.08,16.81,0.27,True,1.016,0,N/A,Operations other line,,,Minnesota,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-073,16.54,16.09,0.45,True,1.028,0,N/A,Operations other line,,,Texas,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,WeWork,E-202507-OT-032,15.14,14.79,0.35,True,1.024,0,N/A,Operations other line,30.0,0-30,New York,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,FedEx,E-202507-OT-024,14.9,13.86,1.04,True,1.075,0,N/A,Operations other line,,,Massachusetts,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-057,14.87,14.04,0.83,True,1.059,0,N/A,Operations other line,,,Washington,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,WeWork,E-202507-OT-104,14.73,13.7,1.03,True,1.075,0,N/A,Operations other line,,,New York,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202507-OT-011,14.6,13.82,0.78,True,1.056,0,N/A,Operations other line,,,Oregon,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,WeWork,E-202507-OT-026,14.02,13.3,0.72,True,1.054,0,N/A,Operations other line,,,New Mexico,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-007,13.52,12.98,0.54,True,1.042,0,N/A,Operations other line,,,Massachusetts,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-013,13.48,12.64,0.84,True,1.066,0,N/A,Operations other line,,,Utah,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,FedEx,E-202507-OT-030,13.39,12.71,0.68,True,1.054,0,N/A,Operations other line,43.0,31-60,Wyoming,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-033,13.24,12.77,0.47,True,1.037,0,N/A,Operations other line,,,Kansas,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-015,11.99,11.57,0.42,True,1.037,0,N/A,Operations other line,,,Maine,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-075,11.97,11.55,0.42,True,1.037,0,N/A,Operations other line,,,South Carolina,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202507-OT-017,11.79,10.6,1.19,True,1.112,0,N/A,Operations other line,,,Kansas,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-087,11.46,10.95,0.51,True,1.047,0,N/A,Operations other line,35.0,31-60,Virginia,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,FedEx,E-202507-OT-042,10.82,10.06,0.76,True,1.076,0,N/A,Operations other line,,,Texas,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-025,10.6,10.05,0.55,True,1.055,0,N/A,Operations other line,36.0,31-60,Rhode Island,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,WeWork,E-202507-OT-080,10.3,10.2,0.1,True,1.01,0,N/A,Operations other line,,,Florida,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,FedEx,E-202507-OT-072,10.29,10.19,0.1,True,1.01,0,N/A,Operations other line,,,Wyoming,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-088,10.28,10.17,0.11,True,1.011,0,N/A,Operations other line,,,California,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-004,9.97,9.87,0.1,True,1.01,0,N/A,Operations other line,,,Oregon,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202507-OT-053,9.91,9.22,0.69,True,1.075,0,N/A,Operations other line,21.0,0-30,Tennessee,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,WeWork,E-202507-OT-056,9.75,9.38,0.37,True,1.039,0,N/A,Operations other line,,,Indiana,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,FedEx,E-202507-OT-108,9.66,9.27,0.39,True,1.042,0,N/A,Operations other line,,,Montana,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-021,9.62,9.12,0.5,True,1.055,0,N/A,Operations other line,,,New Jersey,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-099,9.59,8.8,0.79,True,1.09,0,N/A,Operations other line,,,California,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-034,9.34,8.91,0.43,True,1.048,0,N/A,Operations other line,,,Nevada,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-009,8.84,8.39,0.45,True,1.053,0,N/A,Operations other line,,,Colorado,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-028,8.34,7.65,0.69,True,1.09,0,N/A,Operations other line,,,Michigan,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202507-OT-041,7.76,7.57,0.19,True,1.025,0,N/A,Operations other line,0.0,0-30,New Mexico,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-070,7.6,7.19,0.41,True,1.057,0,N/A,Operations other line,54.0,31-60,New York,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,FedEx,E-202507-OT-090,7.49,7.07,0.42,True,1.06,0,N/A,Operations other line,17.0,0-30,Texas,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,WeWork,E-202507-OT-086,7.3,6.76,0.54,True,1.081,0,N/A,Operations other line,,,Wisconsin,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,WeWork,E-202507-OT-002,6.98,6.66,0.32,True,1.048,0,N/A,Operations other line,22.0,0-30,Wisconsin,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,FedEx,E-202507-OT-096,6.45,6.26,0.19,True,1.03,0,N/A,Operations other line,,,New Jersey,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-091,6.33,5.81,0.52,True,1.09,0,N/A,Operations other line,0.0,0-30,Massachusetts,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202507-OT-089,6.3,6.04,0.26,True,1.043,0,N/A,Operations other line,,,California,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-103,6.22,5.88,0.34,True,1.057,0,N/A,Operations other line,,,Michigan,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,WeWork,E-202507-OT-074,5.82,5.69,0.13,True,1.023,0,N/A,Operations other line,22.0,0-30,Missouri,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-094,5.24,5.19,0.05,True,1.01,0,N/A,Operations other line,,,Utah,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,WeWork,E-202507-OT-008,4.94,4.62,0.32,True,1.068,0,N/A,Operations other line,26.0,0-30,Massachusetts,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-097,4.31,4.12,0.19,True,1.046,0,N/A,Operations other line,,,Utah,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202507-OT-059,4.03,3.65,0.38,True,1.103,0,N/A,Operations other line,24.0,0-30,Pennsylvania,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202507-OT-083,3.73,3.61,0.12,True,1.034,0,N/A,Operations other line,25.0,0-30,New York,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,WeWork,E-202507-OT-092,3.57,3.48,0.09,True,1.027,0,N/A,Operations other line,17.0,0-30,Idaho,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-001,2.63,2.37,0.26,True,1.109,0,N/A,Operations other line,,,Maryland,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,WeWork,E-202507-OT-050,2.63,2.52,0.11,True,1.046,0,N/A,Operations other line,17.0,0-30,Ohio,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,WeWork,E-202507-OT-068,2.52,2.44,0.08,True,1.032,0,N/A,Operations other line,,,California,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202507-OT-023,1.83,1.75,0.08,True,1.043,0,N/A,Operations other line,,,Florida,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-043,1.68,1.64,0.04,True,1.025,0,N/A,Operations other line,,,New Jersey,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-064,1.67,1.55,0.12,True,1.08,0,N/A,Operations other line,,,California,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-051,1.16,1.09,0.07,True,1.06,0,N/A,Operations other line,,,Indiana,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,UPS,E-202507-OT-093,1.04,0.97,0.07,True,1.07,0,N/A,Operations other line,,,Texas,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202507-OT-005,1.02,0.93,0.09,True,1.095,0,N/A,Operations other line,33.0,31-60,Alaska,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,FedEx,E-202507-OT-048,0.66,0.63,0.03,True,1.044,0,N/A,Operations other line,10.0,0-30,Massachusetts,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-079,0.61,0.56,0.05,True,1.08,0,N/A,Operations other line,,,California,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-010,0.52,0.5,0.02,True,1.036,0,N/A,Operations other line,,,Massachusetts,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202507-OT-035,0.4,0.38,0.02,True,1.055,0,N/A,Operations other line,,,Texas,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,FedEx,E-202507-OT-078,0.23,0.22,0.01,True,1.058,0,N/A,Operations other line,,,Illinois,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,Staples,E-202507-OT-061,0.22,0.21,0.01,True,1.054,0,N/A,Operations other line,,,Missouri,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,other,Other,LegalCo,E-202507-OT-058,0.05,0.05,0.0,True,1.032,0,N/A,Operations other line,,,Alabama,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-058,383.09,379.3,3.79,True,1.01,0,Ops,Operations payroll line,,,California,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-049,331.05,311.05,20.0,True,1.064,0,Facilities,Operations payroll line,,,Florida,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-002,226.07,214.24,11.83,True,1.055,0,Facilities,Operations payroll line,4.0,0-30,Michigan,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-059,156.43,152.0,4.43,True,1.029,0,Facilities,Operations payroll line,6.0,0-30,Ohio,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-017,137.68,133.69,3.99,True,1.03,0,Logistics,Operations payroll line,,,New York,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-007,129.97,128.68,1.29,True,1.01,0,Facilities,Operations payroll line,,,New York,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202507-PA-057,124.12,118.85,5.27,True,1.044,0,Facilities,Operations payroll line,8.0,0-30,Florida,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202507-PA-060,120.33,111.67,8.66,True,1.078,0,Facilities,Operations payroll line,19.0,0-30,Texas,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202507-PA-066,109.8,100.83,8.97,True,1.089,0,Facilities,Operations payroll line,25.0,0-30,Michigan,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-056,107.42,104.56,2.86,True,1.027,0,Logistics,Operations payroll line,,,Connecticut,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202507-PA-036,105.59,97.98,7.61,True,1.078,0,Ops,Operations payroll line,27.0,0-30,California,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-001,101.25,93.46,7.79,True,1.083,0,Facilities,Operations payroll line,,,Texas,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202507-PA-048,100.98,93.84,7.14,True,1.076,0,Facilities,Operations payroll line,,,New York,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-035,97.53,93.82,3.71,True,1.04,0,Facilities,Operations payroll line,,,North Dakota,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202507-PA-009,97.43,93.34,4.09,True,1.044,0,Facilities,Operations payroll line,,,Kansas,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-040,94.91,88.33,6.58,True,1.074,0,Logistics,Operations payroll line,,,Wisconsin,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202507-PA-018,94.18,86.82,7.36,True,1.085,0,Ops,Operations payroll line,26.0,0-30,Illinois,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202507-PA-039,90.65,87.68,2.97,True,1.034,0,Facilities,Operations payroll line,8.0,0-30,Texas,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202507-PA-015,89.96,83.16,6.8,True,1.082,0,Facilities,Operations payroll line,,,Maryland,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-026,89.96,87.22,2.74,True,1.031,0,Logistics,Operations payroll line,,,Alabama,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-041,87.94,79.45,8.49,True,1.107,0,Facilities,Operations payroll line,,,Missouri,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-055,86.57,85.71,0.86,True,1.01,0,Facilities,Operations payroll line,,,Florida,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202507-PA-006,86.42,79.63,6.79,True,1.085,0,Facilities,Operations payroll line,,,New Jersey,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-004,82.27,81.46,0.81,True,1.01,0,Facilities,Operations payroll line,19.0,0-30,Arizona,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-037,79.21,78.0,1.21,True,1.015,0,Ops,Operations payroll line,,,Wyoming,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-061,78.48,76.95,1.53,True,1.02,0,Facilities,Operations payroll line,,,Kentucky,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-064,72.56,68.69,3.87,True,1.056,0,Logistics,Operations payroll line,,,Colorado,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-013,67.87,63.61,4.26,True,1.067,0,Facilities,Operations payroll line,22.0,0-30,New York,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202507-PA-033,66.22,61.9,4.32,True,1.07,0,Facilities,Operations payroll line,,,North Carolina,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202507-PA-024,52.36,49.65,2.71,True,1.055,0,Ops,Operations payroll line,,,South Carolina,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-019,51.51,48.12,3.39,True,1.07,0,Ops,Operations payroll line,,,New Jersey,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202507-PA-027,50.75,48.8,1.95,True,1.04,0,Ops,Operations payroll line,,,South Carolina,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202507-PA-030,46.98,46.32,0.66,True,1.014,0,Facilities,Operations payroll line,5.0,0-30,Nevada,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-065,44.16,43.5,0.66,True,1.015,0,Ops,Operations payroll line,,,New York,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-050,42.71,40.35,2.36,True,1.058,0,Ops,Operations payroll line,47.0,31-60,Kentucky,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-062,42.32,40.84,1.48,True,1.036,0,Ops,Operations payroll line,16.0,0-30,Oregon,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-029,36.08,34.8,1.28,True,1.037,0,Logistics,Operations payroll line,,,Vermont,8000.0,-2211130.3878000006
2025-07-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202507-PA-021,35.93,34.5,1.43,True,1.042,0,Facilities,Operations payroll line,,,Tennessee,8000.0,-2211130.3878000006
