month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-01-01,Operations,expense,N/A,other,Other,FedEx,E-202501-OT-018,17.08,16.91,0.17,True,1.01,0,N/A,Operations other line,,,Minnesota,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,Staples,E-202501-OT-073,16.54,15.56,0.98,True,1.063,0,N/A,Operations other line,,,Texas,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,WeWork,E-202501-OT-032,15.14,14.27,0.87,True,1.061,0,N/A,Operations other line,,,New York,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,FedEx,E-202501-OT-024,14.9,14.15,0.75,True,1.053,0,N/A,Operations other line,18.0,0-30,Massachusetts,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,UPS,E-202501-OT-057,14.87,14.67,0.2,True,1.014,0,N/A,Operations other line,,,Washington,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,WeWork,E-202501-OT-104,14.73,13.57,1.16,True,1.085,0,N/A,Operations other line,,,New York,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202501-OT-011,14.6,13.4,1.2,True,1.089,0,N/A,Operations other line,,,Oregon,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,WeWork,E-202501-OT-026,14.02,13.14,0.88,True,1.067,0,N/A,Operations other line,33.0,31-60,New Mexico,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,Staples,E-202501-OT-007,13.52,13.32,0.2,True,1.015,0,N/A,Operations other line,25.0,0-30,Massachusetts,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,Staples,E-202501-OT-013,13.48,12.94,0.54,True,1.042,0,N/A,Operations other line,26.0,0-30,Utah,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,FedEx,E-202501-OT-030,13.39,12.61,0.78,True,1.062,0,N/A,Operations other line,,,Wyoming,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,UPS,E-202501-OT-033,13.24,12.0,1.24,True,1.104,0,N/A,Operations other line,,,Kansas,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,UPS,E-202501-OT-015,11.99,11.66,0.33,True,1.028,0,N/A,Operations other line,21.0,0-30,Maine,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,UPS,E-202501-OT-075,11.97,11.42,0.55,True,1.048,0,N/A,Operations other line,,,South Carolina,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202501-OT-017,11.79,11.45,0.34,True,1.03,0,N/A,Operations other line,,,Kansas,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,UPS,E-202501-OT-087,11.46,10.97,0.49,True,1.045,0,N/A,Operations other line,41.0,31-60,Virginia,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,FedEx,E-202501-OT-042,10.82,10.52,0.3,True,1.029,0,N/A,Operations other line,,,Texas,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,Staples,E-202501-OT-025,10.6,9.6,1.0,True,1.104,0,N/A,Operations other line,,,Rhode Island,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,WeWork,E-202501-OT-080,10.3,9.33,0.97,True,1.104,0,N/A,Operations other line,,,Florida,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,FedEx,E-202501-OT-072,10.29,9.72,0.57,True,1.059,0,N/A,Operations other line,,,Wyoming,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,LegalCo,E-202501-OT-088,10.28,9.78,0.5,True,1.051,0,N/A,Operations other line,20.0,0-30,California,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,LegalCo,E-202501-OT-004,9.97,9.02,0.95,True,1.106,0,N/A,Operations other line,,,Oregon,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202501-OT-053,9.91,9.18,0.73,True,1.079,0,N/A,Operations other line,29.0,0-30,Tennessee,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,WeWork,E-202501-OT-056,9.75,9.24,0.51,True,1.055,0,N/A,Operations other line,,,Indiana,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,FedEx,E-202501-OT-108,9.66,9.32,0.34,True,1.037,0,N/A,Operations other line,,,Montana,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,UPS,E-202501-OT-021,9.62,8.92,0.7,True,1.078,0,N/A,Operations other line,,,New Jersey,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,UPS,E-202501-OT-099,9.59,9.08,0.51,True,1.056,0,N/A,Operations other line,,,California,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,LegalCo,E-202501-OT-034,9.34,8.61,0.73,True,1.085,0,N/A,Operations other line,,,Nevada,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,UPS,E-202501-OT-009,8.84,8.27,0.57,True,1.07,0,N/A,Operations other line,,,Colorado,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,LegalCo,E-202501-OT-028,8.34,7.83,0.51,True,1.066,0,N/A,Operations other line,46.0,31-60,Michigan,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202501-OT-041,7.76,7.39,0.37,True,1.049,0,N/A,Operations other line,11.0,0-30,New Mexico,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,LegalCo,E-202501-OT-070,7.6,7.35,0.25,True,1.033,0,N/A,Operations other line,,,New York,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,FedEx,E-202501-OT-090,7.49,7.01,0.48,True,1.068,0,N/A,Operations other line,9.0,0-30,Texas,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,WeWork,E-202501-OT-086,7.3,6.97,0.33,True,1.047,0,N/A,Operations other line,46.0,31-60,Wisconsin,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,WeWork,E-202501-OT-002,6.98,6.91,0.07,True,1.01,0,N/A,Operations other line,,,Wisconsin,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,FedEx,E-202501-OT-096,6.45,6.09,0.36,True,1.059,0,N/A,Operations other line,0.0,0-30,New Jersey,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,Staples,E-202501-OT-091,6.33,6.27,0.06,True,1.01,0,N/A,Operations other line,5.0,0-30,Massachusetts,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202501-OT-089,6.3,5.88,0.42,True,1.072,0,N/A,Operations other line,,,California,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,Staples,E-202501-OT-103,6.22,5.74,0.48,True,1.084,0,N/A,Operations other line,,,Michigan,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,WeWork,E-202501-OT-074,5.82,5.43,0.39,True,1.072,0,N/A,Operations other line,,,Missouri,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,LegalCo,E-202501-OT-094,5.24,4.91,0.33,True,1.067,0,N/A,Operations other line,,,Utah,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,WeWork,E-202501-OT-008,4.94,4.41,0.53,True,1.119,0,N/A,Operations other line,0.0,0-30,Massachusetts,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,Staples,E-202501-OT-097,4.31,4.07,0.24,True,1.059,0,N/A,Operations other line,,,Utah,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202501-OT-059,4.03,3.9,0.13,True,1.033,0,N/A,Operations other line,,,Pennsylvania,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202501-OT-083,3.73,3.59,0.14,True,1.039,0,N/A,Operations other line,6.0,0-30,New York,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,WeWork,E-202501-OT-092,3.57,3.29,0.28,True,1.084,0,N/A,Operations other line,,,Idaho,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,Staples,E-202501-OT-001,2.63,2.47,0.16,True,1.064,0,N/A,Operations other line,9.0,0-30,Maryland,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,WeWork,E-202501-OT-050,2.63,2.55,0.08,True,1.03,0,N/A,Operations other line,36.0,31-60,Ohio,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,WeWork,E-202501-OT-068,2.52,2.36,0.16,True,1.066,0,N/A,Operations other line,21.0,0-30,California,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202501-OT-023,1.83,1.67,0.16,True,1.094,0,N/A,Operations other line,,,Florida,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,Staples,E-202501-OT-043,1.68,1.62,0.06,True,1.037,0,N/A,Operations other line,36.0,31-60,New Jersey,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,LegalCo,E-202501-OT-064,1.67,1.54,0.13,True,1.083,0,N/A,Operations other line,,,California,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,UPS,E-202501-OT-051,1.16,1.08,0.08,True,1.077,0,N/A,Operations other line,,,Indiana,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,UPS,E-202501-OT-093,1.04,0.97,0.07,True,1.067,0,N/A,Operations other line,,,Texas,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202501-OT-005,1.02,0.94,0.08,True,1.08,0,N/A,Operations other line,,,Alaska,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,FedEx,E-202501-OT-048,0.66,0.62,0.04,True,1.063,0,N/A,Operations other line,,,Massachusetts,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,Staples,E-202501-OT-079,0.61,0.59,0.02,True,1.028,0,N/A,Operations other line,,,California,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,LegalCo,E-202501-OT-010,0.52,0.51,0.01,True,1.01,0,N/A,Operations other line,23.0,0-30,Massachusetts,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202501-OT-035,0.4,0.37,0.03,True,1.069,0,N/A,Operations other line,14.0,0-30,Texas,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,FedEx,E-202501-OT-078,0.23,0.21,0.02,True,1.071,0,N/A,Operations other line,,,Illinois,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,Staples,E-202501-OT-061,0.22,0.2,0.02,True,1.094,0,N/A,Operations other line,22.0,0-30,Missouri,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,other,Other,LegalCo,E-202501-OT-058,0.05,0.05,0.0,True,1.03,0,N/A,Operations other line,,,Alabama,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-058,383.09,363.24,19.85,True,1.055,0,Ops,Operations payroll line,,,California,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-049,331.05,327.77,3.28,True,1.01,0,Facilities,Operations payroll line,,,Florida,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-002,226.07,212.72,13.35,True,1.063,0,Facilities,Operations payroll line,,,Michigan,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-059,156.43,152.8,3.63,True,1.024,0,Facilities,Operations payroll line,29.0,0-30,Ohio,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-017,137.68,133.6,4.08,True,1.031,0,Logistics,Operations payroll line,,,New York,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-007,129.97,115.99,13.98,True,1.121,0,Facilities,Operations payroll line,30.0,0-30,New York,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202501-PA-057,124.12,122.89,1.23,True,1.01,0,Facilities,Operations payroll line,2.0,0-30,Florida,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202501-PA-060,120.33,111.01,9.32,True,1.084,0,Facilities,Operations payroll line,15.0,0-30,Texas,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202501-PA-066,109.8,99.83,9.97,True,1.1,0,Facilities,Operations payroll line,,,Michigan,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-056,107.42,98.11,9.31,True,1.095,0,Logistics,Operations payroll line,11.0,0-30,Connecticut,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202501-PA-036,105.59,99.71,5.88,True,1.059,0,Ops,Operations payroll line,,,California,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-001,101.25,99.68,1.57,True,1.016,0,Facilities,Operations payroll line,,,Texas,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202501-PA-048,100.98,93.85,7.13,True,1.076,0,Facilities,Operations payroll line,,,New York,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-035,97.53,92.03,5.5,True,1.06,0,Facilities,Operations payroll line,,,North Dakota,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202501-PA-009,97.43,91.48,5.95,True,1.065,0,Facilities,Operations payroll line,,,Kansas,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-040,94.91,92.32,2.59,True,1.028,0,Logistics,Operations payroll line,28.0,0-30,Wisconsin,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202501-PA-018,94.18,86.81,7.37,True,1.085,0,Ops,Operations payroll line,,,Illinois,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202501-PA-039,90.65,84.5,6.15,True,1.073,0,Facilities,Operations payroll line,,,Texas,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202501-PA-015,89.96,86.46,3.5,True,1.04,0,Facilities,Operations payroll line,,,Maryland,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-026,89.96,84.73,5.23,True,1.062,0,Logistics,Operations payroll line,,,Alabama,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-041,87.94,83.78,4.16,True,1.05,0,Facilities,Operations payroll line,35.0,31-60,Missouri,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-055,86.57,80.91,5.66,True,1.07,0,Facilities,Operations payroll line,,,Florida,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202501-PA-006,86.42,78.85,7.57,True,1.096,0,Facilities,Operations payroll line,,,New Jersey,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-004,82.27,76.34,5.93,True,1.078,0,Facilities,Operations payroll line,,,Arizona,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-037,79.21,73.49,5.72,True,1.078,0,Ops,Operations payroll line,,,Wyoming,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-061,78.48,73.72,4.76,True,1.065,0,Facilities,Operations payroll line,,,Kentucky,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-064,72.56,67.35,5.21,True,1.077,0,Logistics,Operations payroll line,,,Colorado,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-013,67.87,66.2,1.67,True,1.025,0,Facilities,Operations payroll line,4.0,0-30,New York,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202501-PA-033,66.22,60.59,5.63,True,1.093,0,Facilities,Operations payroll line,20.0,0-30,North Carolina,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202501-PA-024,52.36,50.84,1.52,True,1.03,0,Ops,Operations payroll line,,,South Carolina,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-019,51.51,48.81,2.7,True,1.055,0,Ops,Operations payroll line,,,New Jersey,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202501-PA-027,50.75,49.64,1.11,True,1.022,0,Ops,Operations payroll line,18.0,0-30,South Carolina,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202501-PA-030,46.98,42.61,4.37,True,1.103,0,Facilities,Operations payroll line,41.0,31-60,Nevada,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-065,44.16,41.63,2.53,True,1.061,0,Ops,Operations payroll line,,,New York,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-050,42.71,39.47,3.24,True,1.082,0,Ops,Operations payroll line,,,Kentucky,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-062,42.32,40.47,1.85,True,1.046,0,Ops,Operations payroll line,59.0,31-60,Oregon,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-029,36.08,35.41,0.67,True,1.019,0,Logistics,Operations payroll line,,,Vermont,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202501-PA-021,35.93,33.01,2.92,True,1.088,0,Facilities,Operations payroll line,43.0,31-60,Tennessee,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-020,32.71,30.3,2.41,True,1.079,0,Logistics,Operations payroll line,26.0,0-30,Indiana,8000.0,-2087425.9476
2025-01-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-014,31.07,28.58,2.49,True,1.087,0,Facilities,Operations payroll line,,,North Carolina,8000.0,-2087425.9476
