month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-02-01,Product,expense,N/A,other,Other,Staples,E-202502-OT-073,281.55,263.95,17.6,True,1.067,15,N/A,Product other line,40.0,31-60,Illinois,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,OfficeDepot,E-202502-OT-059,280.64,265.61,15.03,True,1.057,15,N/A,Product other line,8.0,0-30,California,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,OfficeDepot,E-202502-OT-077,272.97,255.14,17.83,True,1.07,15,N/A,Product other line,,,Rhode Island,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,WeWork,E-202502-OT-014,244.43,235.07,9.36,True,1.04,15,N/A,Product other line,16.0,0-30,New Mexico,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,LegalCo,E-202502-OT-016,243.35,231.64,11.71,True,1.051,15,N/A,Product other line,,,New Jersey,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,LegalCo,E-202502-OT-052,240.71,229.41,11.3,True,1.049,15,N/A,Product other line,,,Washington,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,UPS,E-202502-OT-045,235.42,226.14,9.28,True,1.041,15,N/A,Product other line,29.0,0-30,Ohio,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,LegalCo,E-202502-OT-064,235.01,215.8,19.21,True,1.089,15,N/A,Product other line,,,Virginia,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,OfficeDepot,E-202502-OT-053,229.94,218.85,11.09,True,1.051,15,N/A,Product other line,,,Alabama,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,Staples,E-202502-OT-007,222.5,205.78,16.72,True,1.081,15,N/A,Product other line,1.0,0-30,Massachusetts,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,UPS,E-202502-OT-003,213.61,199.49,14.12,True,1.071,15,N/A,Product other line,,,Massachusetts,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,UPS,E-202502-OT-039,206.92,197.55,9.37,True,1.047,15,N/A,Product other line,,,Wyoming,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,FedEx,E-202502-OT-030,206.06,190.63,15.43,True,1.081,15,N/A,Product other line,34.0,31-60,Texas,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,OfficeDepot,E-202502-OT-047,189.6,180.52,9.08,True,1.05,15,N/A,Product other line,,,New Jersey,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,LegalCo,E-202502-OT-022,179.62,170.01,9.61,True,1.057,15,N/A,Product other line,,,Colorado,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,FedEx,E-202502-OT-036,176.5,164.97,11.53,True,1.07,15,N/A,Product other line,,,New Mexico,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,WeWork,E-202502-OT-044,176.41,167.54,8.87,True,1.053,15,N/A,Product other line,,,California,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,FedEx,E-202502-OT-024,167.03,154.04,12.99,True,1.084,15,N/A,Product other line,,,New York,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,FedEx,E-202502-OT-006,146.46,142.63,3.83,True,1.027,15,N/A,Product other line,,,Oregon,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,OfficeDepot,E-202502-OT-035,144.16,134.88,9.28,True,1.069,15,N/A,Product other line,,,Arizona,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,UPS,E-202502-OT-075,118.17,104.7,13.47,True,1.129,15,N/A,Product other line,27.0,0-30,Florida,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,OfficeDepot,E-202502-OT-005,113.23,109.57,3.66,True,1.033,15,N/A,Product other line,0.0,0-30,Massachusetts,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,FedEx,E-202502-OT-042,90.04,88.26,1.78,True,1.02,15,N/A,Product other line,,,California,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,Staples,E-202502-OT-061,83.97,80.17,3.8,True,1.047,15,N/A,Product other line,,,Texas,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,FedEx,E-202502-OT-018,82.08,79.25,2.83,True,1.036,15,N/A,Product other line,,,Florida,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,Staples,E-202502-OT-019,81.69,78.47,3.22,True,1.041,15,N/A,Product other line,,,Massachusetts,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,FedEx,E-202502-OT-060,71.1,65.83,5.27,True,1.08,15,N/A,Product other line,,,California,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,WeWork,E-202502-OT-074,68.47,64.35,4.12,True,1.064,15,N/A,Product other line,26.0,0-30,California,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,UPS,E-202502-OT-021,47.47,43.87,3.6,True,1.082,15,N/A,Product other line,,,New Mexico,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,LegalCo,E-202502-OT-046,45.54,43.02,2.52,True,1.059,15,N/A,Product other line,,,Indiana,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,FedEx,E-202502-OT-072,25.0,24.75,0.25,True,1.01,15,N/A,Product other line,,,New York,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,LegalCo,E-202502-OT-040,17.65,16.45,1.2,True,1.073,15,N/A,Product other line,29.0,0-30,Maryland,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,FedEx,E-202502-OT-054,11.48,11.12,0.36,True,1.033,15,N/A,Product other line,14.0,0-30,Pennsylvania,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,other,Other,LegalCo,E-202502-OT-070,3.08,2.94,0.14,True,1.049,15,N/A,Product other line,,,South Carolina,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-013,11399.74,10699.34,700.4,True,1.065,15,PMM,Product payroll line,,,New York,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-040,8582.54,8406.17,176.37,True,1.021,15,UX,Product payroll line,44.0,31-60,Wisconsin,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-067,7552.33,7116.63,435.7,True,1.061,15,PMM,Product payroll line,,,Texas,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-028,7424.48,7215.61,208.87,True,1.029,15,PMM,Product payroll line,6.0,0-30,Rhode Island,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-053,7234.52,6843.52,391.0,True,1.057,15,PM,Product payroll line,4.0,0-30,Arizona,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-011,6796.73,6729.44,67.29,True,1.01,15,PM,Product payroll line,0.0,0-30,Ohio,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-020,6780.62,6400.78,379.84,True,1.059,15,UX,Product payroll line,,,Indiana,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-027,6109.41,6011.22,98.19,True,1.016,15,PM,Product payroll line,,,South Carolina,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-022,5515.31,5296.65,218.66,True,1.041,15,PMM,Product payroll line,20.0,0-30,Tennessee,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-008,5252.89,5148.84,104.05,True,1.02,15,UX,Product payroll line,,,Delaware,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-019,4750.62,4553.98,196.64,True,1.043,15,PM,Product payroll line,22.0,0-30,New Jersey,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-032,4682.02,4459.32,222.7,True,1.05,15,UX,Product payroll line,36.0,31-60,Massachusetts,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-048,4562.86,4289.74,273.12,True,1.064,15,PMM,Product payroll line,,,New York,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-016,4449.26,4378.67,70.59,True,1.016,15,PMM,Product payroll line,,,Texas,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-010,4041.07,3939.81,101.26,True,1.026,15,PM,Product payroll line,28.0,0-30,Georgia,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-003,3859.12,3641.15,217.97,True,1.06,15,UX,Product payroll line,,,California,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-001,3756.88,3496.68,260.2,True,1.074,15,PMM,Product payroll line,,,Texas,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-026,3721.02,3585.0,136.02,True,1.038,15,UX,Product payroll line,33.0,31-60,Alabama,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-063,3697.54,3532.31,165.23,True,1.047,15,PMM,Product payroll line,,,Idaho,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-004,3460.19,3235.0,225.19,True,1.07,15,PMM,Product payroll line,,,Arizona,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-042,3429.08,3264.06,165.02,True,1.051,15,UX,Product payroll line,0.0,0-30,Tennessee,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-030,2928.88,2673.85,255.03,True,1.095,15,PMM,Product payroll line,21.0,0-30,Nevada,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-065,2623.66,2400.27,223.39,True,1.093,15,PM,Product payroll line,,,New York,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-023,2514.01,2359.48,154.53,True,1.065,15,UX,Product payroll line,,,California,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-051,2166.37,2144.92,21.45,True,1.01,15,PMM,Product payroll line,,,Utah,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-021,2129.17,1983.57,145.6,True,1.073,15,PMM,Product payroll line,,,Tennessee,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-060,1959.19,1837.46,121.73,True,1.066,15,PMM,Product payroll line,,,Texas,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-007,1856.57,1814.66,41.91,True,1.023,15,PMM,Product payroll line,55.0,31-60,New York,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-050,1755.44,1678.24,77.2,True,1.046,15,PM,Product payroll line,42.0,31-60,Kentucky,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-018,1729.07,1607.96,121.11,True,1.075,15,PM,Product payroll line,28.0,0-30,Illinois,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-017,1722.73,1652.25,70.48,True,1.043,15,UX,Product payroll line,,,New York,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-054,1387.43,1321.79,65.64,True,1.05,15,PM,Product payroll line,,,New Mexico,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-031,1377.64,1264.52,113.12,True,1.089,15,PM,Product payroll line,,,Minnesota,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-057,1343.15,1284.76,58.39,True,1.045,15,PMM,Product payroll line,44.0,31-60,Florida,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-038,1331.4,1229.04,102.36,True,1.083,15,UX,Product payroll line,,,Virginia,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-024,1294.93,1282.11,12.82,True,1.01,15,PM,Product payroll line,33.0,31-60,South Carolina,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-044,1231.11,1218.92,12.19,True,1.01,15,PM,Product payroll line,10.0,0-30,Michigan,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-037,1164.33,1119.75,44.58,True,1.04,15,PM,Product payroll line,,,Wyoming,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-005,1155.05,1099.29,55.76,True,1.051,15,PMM,Product payroll line,,,Maryland,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-012,1035.0,972.79,62.21,True,1.064,15,PMM,Product payroll line,,,New Jersey,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-062,1018.7,1008.61,10.09,True,1.01,15,PM,Product payroll line,10.0,0-30,Oregon,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-049,962.72,888.56,74.16,True,1.083,15,PMM,Product payroll line,,,Florida,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-035,914.79,864.95,49.84,True,1.058,15,PMM,Product payroll line,,,North Dakota,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-059,870.05,823.1,46.95,True,1.057,15,PMM,Product payroll line,,,Ohio,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-009,862.49,843.93,18.56,True,1.022,15,PMM,Product payroll line,,,Kansas,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-041,823.39,801.49,21.9,True,1.027,15,PMM,Product payroll line,,,Missouri,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-029,810.56,771.21,39.35,True,1.051,15,UX,Product payroll line,10.0,0-30,Vermont,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-025,680.47,671.77,8.7,True,1.013,15,PM,Product payroll line,,,Texas,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-068,679.87,618.0,61.87,True,1.1,15,PMM,Product payroll line,,,Oregon,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-069,670.88,628.52,42.36,True,1.067,15,PMM,Product payroll line,0.0,0-30,California,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-006,620.38,588.07,32.31,True,1.055,15,PMM,Product payroll line,,,New Jersey,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-033,571.05,538.83,32.22,True,1.06,15,PMM,Product payroll line,34.0,31-60,North Carolina,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-043,546.4,522.0,24.4,True,1.047,15,PM,Product payroll line,37.0,31-60,New York,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-052,473.0,452.47,20.53,True,1.045,15,UX,Product payroll line,,,Florida,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-056,300.14,297.17,2.97,True,1.01,15,UX,Product payroll line,,,Connecticut,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-058,295.3,292.38,2.92,True,1.01,15,PM,Product payroll line,,,California,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-039,294.95,287.61,7.34,True,1.026,15,PMM,Product payroll line,6.0,0-30,Texas,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-046,291.34,270.14,21.2,True,1.078,15,PM,Product payroll line,,,Washington,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-045,236.21,217.47,18.74,True,1.086,15,PMM,Product payroll line,12.0,0-30,New York,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-055,201.04,187.67,13.37,True,1.071,15,PMM,Product payroll line,38.0,31-60,Florida,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-036,194.75,189.92,4.83,True,1.025,15,PM,Product payroll line,,,California,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-064,189.93,188.05,1.88,True,1.01,15,UX,Product payroll line,,,Colorado,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-014,160.96,157.93,3.03,True,1.019,15,PMM,Product payroll line,,,North Carolina,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-034,155.32,150.35,4.97,True,1.033,15,UX,Product payroll line,,,Utah,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-066,122.06,120.58,1.48,True,1.012,15,PMM,Product payroll line,,,Michigan,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-061,111.24,106.45,4.79,True,1.045,15,PMM,Product payroll line,,,Kentucky,275663.86,-1587739.4384401243
2025-02-01,Product,expense,N/A,payroll,Payroll,Workday,E-202502-PA-015,95.84,94.49,1.35,True,1.014,15,PMM,Product payroll line,,,Maryland,275663.86,-1587739.4384401243
