month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-03-01,Operations,expense,N/A,other,Other,FedEx,E-202503-OT-060,488.7,460.93,27.77,True,1.06,16,N/A,Operations other line,,,Minnesota,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,UPS,E-202503-OT-045,470.92,455.51,15.41,True,1.034,16,N/A,Operations other line,,,Maryland,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,LegalCo,E-202503-OT-052,456.92,435.14,21.78,True,1.05,16,N/A,Operations other line,0.0,0-30,New Jersey,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202503-OT-077,453.36,414.8,38.56,True,1.093,16,N/A,Operations other line,,,New York,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,UPS,E-202503-OT-003,451.91,423.3,28.61,True,1.068,16,N/A,Operations other line,14.0,0-30,North Carolina,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,WeWork,E-202503-OT-062,451.14,419.4,31.74,True,1.076,16,N/A,Operations other line,,,New York,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,Staples,E-202503-OT-037,447.7,425.56,22.14,True,1.052,16,N/A,Operations other line,4.0,0-30,New Jersey,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,LegalCo,E-202503-OT-082,447.45,433.83,13.62,True,1.031,16,N/A,Operations other line,,,Rhode Island,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,UPS,E-202503-OT-063,437.38,408.78,28.6,True,1.07,16,N/A,Operations other line,,,California,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,FedEx,E-202503-OT-018,434.9,407.17,27.73,True,1.068,16,N/A,Operations other line,,,Minnesota,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,Staples,E-202503-OT-073,421.02,382.13,38.89,True,1.102,16,N/A,Operations other line,,,Texas,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,WeWork,E-202503-OT-032,385.42,371.34,14.08,True,1.038,16,N/A,Operations other line,10.0,0-30,New York,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,FedEx,E-202503-OT-024,379.37,366.63,12.74,True,1.035,16,N/A,Operations other line,,,Massachusetts,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,UPS,E-202503-OT-057,378.56,371.21,7.35,True,1.02,16,N/A,Operations other line,33.0,31-60,Washington,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,WeWork,E-202503-OT-104,374.99,359.03,15.96,True,1.044,16,N/A,Operations other line,21.0,0-30,New York,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202503-OT-011,371.77,348.42,23.35,True,1.067,16,N/A,Operations other line,16.0,0-30,Oregon,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,WeWork,E-202503-OT-026,356.92,347.79,9.13,True,1.026,16,N/A,Operations other line,9.0,0-30,New Mexico,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,Staples,E-202503-OT-007,344.25,326.21,18.04,True,1.055,16,N/A,Operations other line,,,Massachusetts,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,Staples,E-202503-OT-013,343.09,316.23,26.86,True,1.085,16,N/A,Operations other line,,,Utah,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,FedEx,E-202503-OT-030,340.84,327.3,13.54,True,1.041,16,N/A,Operations other line,,,Wyoming,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,UPS,E-202503-OT-033,337.13,322.18,14.95,True,1.046,16,N/A,Operations other line,35.0,31-60,Kansas,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,UPS,E-202503-OT-015,305.16,290.19,14.97,True,1.052,16,N/A,Operations other line,1.0,0-30,Maine,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,UPS,E-202503-OT-075,304.73,274.01,30.72,True,1.112,16,N/A,Operations other line,37.0,31-60,South Carolina,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202503-OT-017,300.2,290.49,9.71,True,1.033,16,N/A,Operations other line,,,Kansas,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,UPS,E-202503-OT-087,291.7,281.63,10.07,True,1.036,16,N/A,Operations other line,,,Virginia,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,FedEx,E-202503-OT-042,275.44,264.43,11.01,True,1.042,16,N/A,Operations other line,,,Texas,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,Staples,E-202503-OT-025,269.88,250.8,19.08,True,1.076,16,N/A,Operations other line,,,Rhode Island,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,WeWork,E-202503-OT-080,262.14,252.59,9.55,True,1.038,16,N/A,Operations other line,,,Florida,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,FedEx,E-202503-OT-072,261.92,246.06,15.86,True,1.064,16,N/A,Operations other line,,,Wyoming,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,LegalCo,E-202503-OT-088,261.76,241.68,20.08,True,1.083,16,N/A,Operations other line,,,California,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,LegalCo,E-202503-OT-004,253.94,241.51,12.43,True,1.051,16,N/A,Operations other line,,,Oregon,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202503-OT-053,252.29,245.91,6.38,True,1.026,16,N/A,Operations other line,39.0,31-60,Tennessee,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,WeWork,E-202503-OT-056,248.27,235.68,12.59,True,1.053,16,N/A,Operations other line,,,Indiana,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,FedEx,E-202503-OT-108,245.93,227.02,18.91,True,1.083,16,N/A,Operations other line,,,Montana,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,UPS,E-202503-OT-021,244.96,229.16,15.8,True,1.069,16,N/A,Operations other line,17.0,0-30,New Jersey,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,UPS,E-202503-OT-099,244.29,237.72,6.57,True,1.028,16,N/A,Operations other line,,,California,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,LegalCo,E-202503-OT-034,237.82,225.39,12.43,True,1.055,16,N/A,Operations other line,,,Nevada,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,UPS,E-202503-OT-009,225.14,202.95,22.19,True,1.109,16,N/A,Operations other line,,,Colorado,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,LegalCo,E-202503-OT-028,212.45,210.35,2.1,True,1.01,16,N/A,Operations other line,,,Michigan,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202503-OT-041,197.46,187.3,10.16,True,1.054,16,N/A,Operations other line,,,New Mexico,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,LegalCo,E-202503-OT-070,193.5,189.09,4.41,True,1.023,16,N/A,Operations other line,13.0,0-30,New York,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,FedEx,E-202503-OT-090,190.74,182.3,8.44,True,1.046,16,N/A,Operations other line,35.0,31-60,Texas,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,WeWork,E-202503-OT-086,185.99,180.73,5.26,True,1.029,16,N/A,Operations other line,19.0,0-30,Wisconsin,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,WeWork,E-202503-OT-002,177.84,167.69,10.15,True,1.061,16,N/A,Operations other line,,,Wisconsin,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,FedEx,E-202503-OT-096,164.16,162.03,2.13,True,1.013,16,N/A,Operations other line,20.0,0-30,New Jersey,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,Staples,E-202503-OT-091,161.12,148.58,12.54,True,1.084,16,N/A,Operations other line,3.0,0-30,Massachusetts,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202503-OT-089,160.36,153.92,6.44,True,1.042,16,N/A,Operations other line,,,California,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,Staples,E-202503-OT-103,158.26,148.29,9.97,True,1.067,16,N/A,Operations other line,,,Michigan,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,WeWork,E-202503-OT-074,148.18,134.53,13.65,True,1.101,16,N/A,Operations other line,,,Missouri,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,LegalCo,E-202503-OT-094,133.5,126.59,6.91,True,1.055,16,N/A,Operations other line,27.0,0-30,Utah,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,WeWork,E-202503-OT-008,125.89,118.68,7.21,True,1.061,16,N/A,Operations other line,46.0,31-60,Massachusetts,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,Staples,E-202503-OT-097,109.82,105.7,4.12,True,1.039,16,N/A,Operations other line,,,Utah,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202503-OT-059,102.7,101.68,1.02,True,1.01,16,N/A,Operations other line,,,Pennsylvania,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202503-OT-083,94.92,89.97,4.95,True,1.055,16,N/A,Operations other line,26.0,0-30,New York,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,WeWork,E-202503-OT-092,90.87,89.97,0.9,True,1.01,16,N/A,Operations other line,,,Idaho,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,Staples,E-202503-OT-001,67.06,64.84,2.22,True,1.034,16,N/A,Operations other line,,,Maryland,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,WeWork,E-202503-OT-050,67.01,64.03,2.98,True,1.046,16,N/A,Operations other line,,,Ohio,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,WeWork,E-202503-OT-068,64.11,62.79,1.32,True,1.021,16,N/A,Operations other line,,,California,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202503-OT-023,46.68,45.7,0.98,True,1.022,16,N/A,Operations other line,,,Florida,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,Staples,E-202503-OT-043,42.86,42.44,0.42,True,1.01,16,N/A,Operations other line,2.0,0-30,New Jersey,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,LegalCo,E-202503-OT-064,42.62,41.42,1.2,True,1.029,16,N/A,Operations other line,6.0,0-30,California,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,UPS,E-202503-OT-051,29.43,28.63,0.8,True,1.028,16,N/A,Operations other line,,,Indiana,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,UPS,E-202503-OT-093,26.44,25.07,1.37,True,1.055,16,N/A,Operations other line,,,Texas,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202503-OT-005,26.06,24.62,1.44,True,1.059,16,N/A,Operations other line,,,Alaska,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,FedEx,E-202503-OT-048,16.93,16.59,0.34,True,1.02,16,N/A,Operations other line,19.0,0-30,Massachusetts,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,Staples,E-202503-OT-079,15.59,14.94,0.65,True,1.043,16,N/A,Operations other line,,,California,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,LegalCo,E-202503-OT-010,13.2,12.59,0.61,True,1.048,16,N/A,Operations other line,,,Massachusetts,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,OfficeDepot,E-202503-OT-035,10.11,9.81,0.3,True,1.031,16,N/A,Operations other line,,,Texas,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,FedEx,E-202503-OT-078,5.81,5.75,0.06,True,1.01,16,N/A,Operations other line,1.0,0-30,Illinois,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,Staples,E-202503-OT-061,5.58,5.47,0.11,True,1.02,16,N/A,Operations other line,,,Missouri,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,other,Other,LegalCo,E-202503-OT-058,1.28,1.16,0.12,True,1.103,16,N/A,Operations other line,,,Alabama,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-058,9813.0,9347.41,465.59,True,1.05,16,Ops,Operations payroll line,,,California,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-049,8479.85,8041.44,438.41,True,1.055,16,Facilities,Operations payroll line,8.0,0-30,Florida,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-002,5790.93,5599.48,191.45,True,1.034,16,Facilities,Operations payroll line,33.0,31-60,Michigan,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-059,4006.87,3922.76,84.11,True,1.021,16,Facilities,Operations payroll line,9.0,0-30,Ohio,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-017,3526.58,3348.02,178.56,True,1.053,16,Logistics,Operations payroll line,,,New York,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-007,3329.13,3042.43,286.7,True,1.094,16,Facilities,Operations payroll line,48.0,31-60,New York,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202503-PA-057,3179.38,3051.42,127.96,True,1.042,16,Facilities,Operations payroll line,,,Florida,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202503-PA-060,3082.19,2973.26,108.93,True,1.037,16,Facilities,Operations payroll line,,,Texas,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202503-PA-066,2812.47,2496.79,315.68,True,1.126,16,Facilities,Operations payroll line,5.0,0-30,Michigan,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-056,2751.58,2571.9,179.68,True,1.07,16,Logistics,Operations payroll line,12.0,0-30,Connecticut,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202503-PA-036,2704.77,2549.18,155.59,True,1.061,16,Ops,Operations payroll line,,,California,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-001,2593.66,2504.84,88.82,True,1.035,16,Facilities,Operations payroll line,14.0,0-30,Texas,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202503-PA-048,2586.71,2561.1,25.61,True,1.01,16,Facilities,Operations payroll line,,,New York,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-035,2498.2,2473.47,24.73,True,1.01,16,Facilities,Operations payroll line,,,North Dakota,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202503-PA-009,2495.58,2381.01,114.57,True,1.048,16,Facilities,Operations payroll line,,,Kansas,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-040,2431.25,2260.45,170.8,True,1.076,16,Logistics,Operations payroll line,,,Wisconsin,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202503-PA-018,2412.55,2314.85,97.7,True,1.042,16,Ops,Operations payroll line,,,Illinois,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202503-PA-039,2321.9,2199.5,122.4,True,1.056,16,Facilities,Operations payroll line,,,Texas,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202503-PA-015,2304.38,2107.96,196.42,True,1.093,16,Facilities,Operations payroll line,,,Maryland,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-026,2304.25,2216.29,87.96,True,1.04,16,Logistics,Operations payroll line,,,Alabama,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-041,2252.53,2130.07,122.46,True,1.057,16,Facilities,Operations payroll line,,,Missouri,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-055,2217.45,2078.24,139.21,True,1.067,16,Facilities,Operations payroll line,,,Florida,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202503-PA-006,2213.64,2098.89,114.75,True,1.055,16,Facilities,Operations payroll line,36.0,31-60,New Jersey,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-004,2107.45,1975.36,132.09,True,1.067,16,Facilities,Operations payroll line,,,Arizona,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-037,2028.88,1898.87,130.01,True,1.068,16,Ops,Operations payroll line,0.0,0-30,Wyoming,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-061,2010.34,1901.05,109.29,True,1.057,16,Facilities,Operations payroll line,,,Kentucky,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-064,1858.7,1737.97,120.73,True,1.069,16,Logistics,Operations payroll line,,,Colorado,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-013,1738.58,1721.37,17.21,True,1.01,16,Facilities,Operations payroll line,,,New York,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202503-PA-033,1696.17,1679.38,16.79,True,1.01,16,Facilities,Operations payroll line,,,North Carolina,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202503-PA-024,1341.19,1289.71,51.48,True,1.04,16,Ops,Operations payroll line,,,South Carolina,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-019,1319.51,1274.92,44.59,True,1.035,16,Ops,Operations payroll line,,,New Jersey,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202503-PA-027,1300.01,1241.09,58.92,True,1.047,16,Ops,Operations payroll line,,,South Carolina,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Workday,E-202503-PA-030,1203.49,1149.53,53.96,True,1.047,16,Facilities,Operations payroll line,,,Nevada,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-065,1131.14,1087.69,43.45,True,1.04,16,Ops,Operations payroll line,26.0,0-30,New York,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-050,1094.02,1056.44,37.58,True,1.036,16,Ops,Operations payroll line,46.0,31-60,Kentucky,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-062,1084.08,1073.35,10.73,True,1.01,16,Ops,Operations payroll line,,,Oregon,205538.67,-1568103.6467123013
2025-03-01,Operations,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-029,924.08,885.04,39.04,True,1.044,16,Logistics,Operations payroll line,22.0,0-30,Vermont,205538.67,-1568103.6467123013
