month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-03-01,Product,expense,N/A,other,Other,Staples,E-202503-OT-001,714.7,667.08,47.62,True,1.071,15,N/A,Product other line,,,Maryland,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,UPS,E-202503-OT-063,713.36,688.89,24.47,True,1.036,15,N/A,Product other line,17.0,0-30,California,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,OfficeDepot,E-202503-OT-029,701.93,675.5,26.43,True,1.039,15,N/A,Product other line,,,Nevada,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,WeWork,E-202503-OT-002,661.52,647.38,14.14,True,1.022,15,N/A,Product other line,18.0,0-30,Massachusetts,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,WeWork,E-202503-OT-056,642.8,603.92,38.88,True,1.064,15,N/A,Product other line,19.0,0-30,Missouri,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,WeWork,E-202503-OT-068,574.47,568.78,5.69,True,1.01,15,N/A,Product other line,,,Texas,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,LegalCo,E-202503-OT-058,520.65,491.75,28.9,True,1.059,15,N/A,Product other line,,,California,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,UPS,E-202503-OT-081,484.84,435.12,49.72,True,1.114,15,N/A,Product other line,,,Wisconsin,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,UPS,E-202503-OT-051,483.48,459.48,24.0,True,1.052,15,N/A,Product other line,,,Indiana,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,WeWork,E-202503-OT-038,476.74,453.63,23.11,True,1.051,15,N/A,Product other line,,,New Jersey,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,LegalCo,E-202503-OT-010,446.35,417.3,29.05,True,1.07,15,N/A,Product other line,,,Maine,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,OfficeDepot,E-202503-OT-023,442.48,419.97,22.51,True,1.054,15,N/A,Product other line,26.0,0-30,Michigan,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,LegalCo,E-202503-OT-004,430.17,399.18,30.99,True,1.078,15,N/A,Product other line,,,Colorado,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,OfficeDepot,E-202503-OT-011,424.03,394.71,29.32,True,1.074,15,N/A,Product other line,,,Ohio,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,WeWork,E-202503-OT-020,423.45,419.26,4.19,True,1.01,15,N/A,Product other line,,,Rhode Island,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,WeWork,E-202503-OT-026,417.04,399.79,17.25,True,1.043,15,N/A,Product other line,10.0,0-30,California,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,FedEx,E-202503-OT-066,408.31,371.57,36.74,True,1.099,15,N/A,Product other line,,,New York,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,LegalCo,E-202503-OT-028,405.21,397.54,7.67,True,1.019,15,N/A,Product other line,,,Kansas,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,LegalCo,E-202503-OT-034,369.11,350.49,18.62,True,1.053,15,N/A,Product other line,21.0,0-30,California,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,UPS,E-202503-OT-027,363.15,349.48,13.67,True,1.039,15,N/A,Product other line,28.0,0-30,New York,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,Staples,E-202503-OT-043,335.34,320.71,14.63,True,1.046,15,N/A,Product other line,0.0,0-30,Massachusetts,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,Staples,E-202503-OT-049,322.88,303.57,19.31,True,1.064,15,N/A,Product other line,,,Oregon,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,UPS,E-202503-OT-009,301.14,282.03,19.11,True,1.068,15,N/A,Product other line,,,New Jersey,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,LegalCo,E-202503-OT-076,287.71,274.72,12.99,True,1.047,15,N/A,Product other line,,,Alabama,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,Staples,E-202503-OT-079,284.2,276.42,7.78,True,1.028,15,N/A,Product other line,43.0,31-60,Texas,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,WeWork,E-202503-OT-050,283.22,265.44,17.78,True,1.067,15,N/A,Product other line,,,Michigan,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,UPS,E-202503-OT-057,282.8,280.0,2.8,True,1.01,15,N/A,Product other line,,,New York,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,Staples,E-202503-OT-073,277.46,264.3,13.16,True,1.05,15,N/A,Product other line,,,Illinois,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,OfficeDepot,E-202503-OT-059,276.57,255.98,20.59,True,1.08,15,N/A,Product other line,,,California,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,OfficeDepot,E-202503-OT-077,269.01,259.83,9.18,True,1.035,15,N/A,Product other line,,,Rhode Island,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,WeWork,E-202503-OT-014,240.88,220.45,20.43,True,1.093,15,N/A,Product other line,3.0,0-30,New Mexico,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,LegalCo,E-202503-OT-016,239.83,220.06,19.77,True,1.09,15,N/A,Product other line,,,New Jersey,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,LegalCo,E-202503-OT-052,237.22,222.99,14.23,True,1.064,15,N/A,Product other line,14.0,0-30,Washington,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,UPS,E-202503-OT-045,232.01,224.6,7.41,True,1.033,15,N/A,Product other line,26.0,0-30,Ohio,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,LegalCo,E-202503-OT-064,231.6,219.3,12.3,True,1.056,15,N/A,Product other line,,,Virginia,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,OfficeDepot,E-202503-OT-053,226.61,216.44,10.17,True,1.047,15,N/A,Product other line,11.0,0-30,Alabama,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,Staples,E-202503-OT-007,219.27,216.52,2.75,True,1.013,15,N/A,Product other line,,,Massachusetts,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,UPS,E-202503-OT-003,210.51,206.23,4.28,True,1.021,15,N/A,Product other line,,,Massachusetts,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,UPS,E-202503-OT-039,203.92,186.77,17.15,True,1.092,15,N/A,Product other line,29.0,0-30,Wyoming,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,FedEx,E-202503-OT-030,203.07,192.24,10.83,True,1.056,15,N/A,Product other line,,,Texas,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,OfficeDepot,E-202503-OT-047,186.85,171.14,15.71,True,1.092,15,N/A,Product other line,,,New Jersey,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,LegalCo,E-202503-OT-022,177.02,168.74,8.28,True,1.049,15,N/A,Product other line,,,Colorado,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,FedEx,E-202503-OT-036,173.94,170.26,3.68,True,1.022,15,N/A,Product other line,,,New Mexico,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,WeWork,E-202503-OT-044,173.86,172.14,1.72,True,1.01,15,N/A,Product other line,29.0,0-30,California,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,FedEx,E-202503-OT-024,164.61,161.24,3.37,True,1.021,15,N/A,Product other line,1.0,0-30,New York,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,FedEx,E-202503-OT-006,144.34,138.65,5.69,True,1.041,15,N/A,Product other line,,,Oregon,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,OfficeDepot,E-202503-OT-035,142.07,137.15,4.92,True,1.036,15,N/A,Product other line,,,Arizona,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,UPS,E-202503-OT-075,116.45,111.51,4.94,True,1.044,15,N/A,Product other line,0.0,0-30,Florida,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,OfficeDepot,E-202503-OT-005,111.59,109.43,2.16,True,1.02,15,N/A,Product other line,,,Massachusetts,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,FedEx,E-202503-OT-042,88.74,79.35,9.39,True,1.118,15,N/A,Product other line,38.0,31-60,California,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,Staples,E-202503-OT-061,82.75,77.49,5.26,True,1.068,15,N/A,Product other line,35.0,31-60,Texas,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,FedEx,E-202503-OT-018,80.89,77.07,3.82,True,1.05,15,N/A,Product other line,,,Florida,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,Staples,E-202503-OT-019,80.5,77.38,3.12,True,1.04,15,N/A,Product other line,,,Massachusetts,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,FedEx,E-202503-OT-060,70.07,65.12,4.95,True,1.076,15,N/A,Product other line,,,California,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,WeWork,E-202503-OT-074,67.48,63.23,4.25,True,1.067,15,N/A,Product other line,,,California,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,UPS,E-202503-OT-021,46.78,43.54,3.24,True,1.074,15,N/A,Product other line,3.0,0-30,New Mexico,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,LegalCo,E-202503-OT-046,44.88,42.99,1.89,True,1.044,15,N/A,Product other line,,,Indiana,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,FedEx,E-202503-OT-072,24.64,23.43,1.21,True,1.052,15,N/A,Product other line,,,New York,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,LegalCo,E-202503-OT-040,17.39,16.7,0.69,True,1.041,15,N/A,Product other line,,,Maryland,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,FedEx,E-202503-OT-054,11.32,10.45,0.87,True,1.083,15,N/A,Product other line,,,Pennsylvania,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,other,Other,LegalCo,E-202503-OT-070,3.04,2.98,0.06,True,1.021,15,N/A,Product other line,29.0,0-30,South Carolina,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-013,11120.35,10650.86,469.49,True,1.044,15,PMM,Product payroll line,,,New York,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-040,8372.2,7781.99,590.21,True,1.076,15,UX,Product payroll line,,,Wisconsin,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-067,7367.24,6893.9,473.34,True,1.069,15,PMM,Product payroll line,,,Texas,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-028,7242.52,6842.77,399.75,True,1.058,15,PMM,Product payroll line,29.0,0-30,Rhode Island,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-053,7057.21,6985.49,71.72,True,1.01,15,PM,Product payroll line,38.0,31-60,Arizona,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-011,6630.15,6157.3,472.85,True,1.077,15,PM,Product payroll line,,,Ohio,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-020,6614.44,6411.61,202.83,True,1.032,15,UX,Product payroll line,57.0,31-60,Indiana,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-027,5959.68,5694.21,265.47,True,1.047,15,PM,Product payroll line,,,South Carolina,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-022,5380.14,4969.99,410.15,True,1.083,15,PMM,Product payroll line,19.0,0-30,Tennessee,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-008,5124.15,4975.67,148.48,True,1.03,15,UX,Product payroll line,44.0,31-60,Delaware,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-019,4634.19,4182.55,451.64,True,1.108,15,PM,Product payroll line,,,New Jersey,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-032,4567.27,4522.05,45.22,True,1.01,15,UX,Product payroll line,,,Massachusetts,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-048,4451.03,4398.9,52.13,True,1.012,15,PMM,Product payroll line,11.0,0-30,New York,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-016,4340.21,3963.68,376.53,True,1.095,15,PMM,Product payroll line,69.0,61-90,Texas,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-010,3942.03,3717.28,224.75,True,1.06,15,PM,Product payroll line,,,Georgia,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-003,3764.54,3342.14,422.4,True,1.126,15,UX,Product payroll line,,,California,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-001,3664.8,3490.47,174.33,True,1.05,15,PMM,Product payroll line,40.0,31-60,Texas,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-026,3629.82,3334.85,294.97,True,1.088,15,UX,Product payroll line,,,Alabama,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-063,3606.92,3571.21,35.71,True,1.01,15,PMM,Product payroll line,,,Idaho,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-004,3375.39,3152.17,223.22,True,1.071,15,PMM,Product payroll line,,,Arizona,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-042,3345.04,3218.75,126.29,True,1.039,15,UX,Product payroll line,,,Tennessee,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-030,2857.1,2799.92,57.18,True,1.02,15,PMM,Product payroll line,,,Nevada,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-065,2559.36,2464.43,94.93,True,1.039,15,PM,Product payroll line,,,New York,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-023,2452.39,2307.03,145.36,True,1.063,15,UX,Product payroll line,,,California,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-051,2113.28,1878.05,235.23,True,1.125,15,PMM,Product payroll line,21.0,0-30,Utah,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-021,2076.99,2054.92,22.07,True,1.011,15,PMM,Product payroll line,,,Tennessee,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-060,1911.17,1808.59,102.58,True,1.057,15,PMM,Product payroll line,,,Texas,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-007,1811.07,1777.65,33.42,True,1.019,15,PMM,Product payroll line,,,New York,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-050,1712.41,1695.46,16.95,True,1.01,15,PM,Product payroll line,,,Kentucky,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-018,1686.7,1623.46,63.24,True,1.039,15,PM,Product payroll line,,,Illinois,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-017,1680.5,1663.86,16.64,True,1.01,15,UX,Product payroll line,10.0,0-30,New York,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-054,1353.43,1228.99,124.44,True,1.101,15,PM,Product payroll line,,,New Mexico,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-031,1343.87,1317.37,26.5,True,1.02,15,PM,Product payroll line,,,Minnesota,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-057,1310.24,1241.84,68.4,True,1.055,15,PMM,Product payroll line,,,Florida,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-038,1298.77,1285.91,12.86,True,1.01,15,UX,Product payroll line,,,Virginia,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-024,1263.19,1250.68,12.51,True,1.01,15,PM,Product payroll line,,,South Carolina,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-044,1200.94,1160.85,40.09,True,1.035,15,PM,Product payroll line,29.0,0-30,Michigan,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-037,1135.79,1079.67,56.12,True,1.052,15,PM,Product payroll line,,,Wyoming,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-005,1126.74,1066.92,59.82,True,1.056,15,PMM,Product payroll line,57.0,31-60,Maryland,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-012,1009.63,961.47,48.16,True,1.05,15,PMM,Product payroll line,17.0,0-30,New Jersey,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-062,993.74,902.38,91.36,True,1.101,15,PM,Product payroll line,16.0,0-30,Oregon,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-049,939.12,877.75,61.37,True,1.07,15,PMM,Product payroll line,,,Florida,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-035,892.37,854.42,37.95,True,1.044,15,PMM,Product payroll line,,,North Dakota,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-059,848.72,813.26,35.46,True,1.044,15,PMM,Product payroll line,3.0,0-30,Ohio,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-009,841.35,786.68,54.67,True,1.069,15,PMM,Product payroll line,,,Kansas,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-041,803.21,755.54,47.67,True,1.063,15,PMM,Product payroll line,31.0,31-60,Missouri,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-029,790.69,744.65,46.04,True,1.062,15,UX,Product payroll line,,,Vermont,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-025,663.79,649.08,14.71,True,1.023,15,PM,Product payroll line,20.0,0-30,Texas,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-068,663.21,619.92,43.29,True,1.07,15,PMM,Product payroll line,,,Oregon,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-069,654.44,625.34,29.1,True,1.047,15,PMM,Product payroll line,73.0,61-90,California,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-006,605.17,573.1,32.07,True,1.056,15,PMM,Product payroll line,,,New Jersey,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-033,557.05,524.93,32.12,True,1.061,15,PMM,Product payroll line,,,North Carolina,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-043,533.01,523.45,9.56,True,1.018,15,PM,Product payroll line,,,New York,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-052,461.41,456.84,4.57,True,1.01,15,UX,Product payroll line,38.0,31-60,Florida,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-056,292.78,285.83,6.95,True,1.024,15,UX,Product payroll line,21.0,0-30,Connecticut,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-058,288.06,278.71,9.35,True,1.034,15,PM,Product payroll line,11.0,0-30,California,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-039,287.72,273.69,14.03,True,1.051,15,PMM,Product payroll line,,,Texas,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-046,284.2,258.65,25.55,True,1.099,15,PM,Product payroll line,,,Washington,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-045,230.42,216.87,13.55,True,1.062,15,PMM,Product payroll line,,,New York,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-055,196.11,187.0,9.11,True,1.049,15,PMM,Product payroll line,2.0,0-30,Florida,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-036,189.98,180.63,9.35,True,1.052,15,PM,Product payroll line,,,California,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-064,185.27,179.23,6.04,True,1.034,15,UX,Product payroll line,,,Colorado,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202503-PA-014,157.02,143.51,13.51,True,1.094,15,PMM,Product payroll line,,,North Carolina,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-034,151.51,144.71,6.8,True,1.047,15,UX,Product payroll line,54.0,31-60,Utah,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-066,119.07,115.65,3.42,True,1.03,15,PMM,Product payroll line,25.0,0-30,Michigan,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202503-PA-061,108.51,105.29,3.22,True,1.031,15,PMM,Product payroll line,,,Kentucky,270242.13,-2039128.6074000006
2025-03-01,Product,expense,N/A,payroll,Payroll,Workday,E-202503-PA-015,93.49,92.56,0.93,True,1.01,15,PMM,Product payroll line,,,Maryland,270242.13,-2039128.6074000006
