month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-07-01,Product,expense,N/A,other,Other,FedEx,E-202507-OT-012,732.97,689.99,42.98,True,1.062,15,N/A,Product other line,,,Kansas,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,UPS,E-202507-OT-069,729.19,683.49,45.7,True,1.067,15,N/A,Product other line,22.0,0-30,Missouri,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,Staples,E-202507-OT-001,709.74,702.71,7.03,True,1.01,15,N/A,Product other line,,,Maryland,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,UPS,E-202507-OT-063,708.41,671.02,37.39,True,1.056,15,N/A,Product other line,,,California,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,OfficeDepot,E-202507-OT-029,697.06,676.22,20.84,True,1.031,15,N/A,Product other line,,,Nevada,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,WeWork,E-202507-OT-002,656.92,624.16,32.76,True,1.052,15,N/A,Product other line,14.0,0-30,Massachusetts,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,WeWork,E-202507-OT-056,638.34,615.33,23.01,True,1.037,15,N/A,Product other line,28.0,0-30,Missouri,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,WeWork,E-202507-OT-068,570.48,547.99,22.49,True,1.041,15,N/A,Product other line,17.0,0-30,Texas,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,LegalCo,E-202507-OT-058,517.04,493.35,23.69,True,1.048,15,N/A,Product other line,,,California,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,UPS,E-202507-OT-081,481.47,452.9,28.57,True,1.063,15,N/A,Product other line,,,Wisconsin,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,UPS,E-202507-OT-051,480.12,469.8,10.32,True,1.022,15,N/A,Product other line,,,Indiana,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,WeWork,E-202507-OT-038,473.43,452.26,21.17,True,1.047,15,N/A,Product other line,19.0,0-30,New Jersey,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,LegalCo,E-202507-OT-010,443.25,424.01,19.24,True,1.045,15,N/A,Product other line,,,Maine,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,OfficeDepot,E-202507-OT-023,439.4,430.31,9.09,True,1.021,15,N/A,Product other line,60.0,31-60,Michigan,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,LegalCo,E-202507-OT-004,427.19,422.96,4.23,True,1.01,15,N/A,Product other line,,,Colorado,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,OfficeDepot,E-202507-OT-011,421.08,409.69,11.39,True,1.028,15,N/A,Product other line,,,Ohio,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,WeWork,E-202507-OT-020,420.51,395.82,24.69,True,1.062,15,N/A,Product other line,,,Rhode Island,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,WeWork,E-202507-OT-026,414.15,383.2,30.95,True,1.081,15,N/A,Product other line,,,California,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,FedEx,E-202507-OT-066,405.47,387.15,18.32,True,1.047,15,N/A,Product other line,,,New York,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,LegalCo,E-202507-OT-028,402.4,363.36,39.04,True,1.107,15,N/A,Product other line,14.0,0-30,Kansas,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,LegalCo,E-202507-OT-034,366.55,362.92,3.63,True,1.01,15,N/A,Product other line,40.0,31-60,California,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,UPS,E-202507-OT-027,360.63,353.98,6.65,True,1.019,15,N/A,Product other line,,,New York,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,Staples,E-202507-OT-043,333.01,323.73,9.28,True,1.029,15,N/A,Product other line,35.0,31-60,Massachusetts,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,Staples,E-202507-OT-049,320.63,302.51,18.12,True,1.06,15,N/A,Product other line,,,Oregon,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,UPS,E-202507-OT-009,299.04,288.59,10.45,True,1.036,15,N/A,Product other line,23.0,0-30,New Jersey,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,LegalCo,E-202507-OT-076,285.71,254.26,31.45,True,1.124,15,N/A,Product other line,20.0,0-30,Alabama,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,Staples,E-202507-OT-079,282.23,267.92,14.31,True,1.053,15,N/A,Product other line,,,Texas,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,WeWork,E-202507-OT-050,281.25,271.87,9.38,True,1.035,15,N/A,Product other line,,,Michigan,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,UPS,E-202507-OT-057,280.83,264.83,16.0,True,1.06,15,N/A,Product other line,,,New York,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,Staples,E-202507-OT-073,275.54,267.06,8.48,True,1.032,15,N/A,Product other line,,,Illinois,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,OfficeDepot,E-202507-OT-059,274.65,250.91,23.74,True,1.095,15,N/A,Product other line,2.0,0-30,California,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,OfficeDepot,E-202507-OT-077,267.14,245.95,21.19,True,1.086,15,N/A,Product other line,,,Rhode Island,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,WeWork,E-202507-OT-014,239.21,221.52,17.69,True,1.08,15,N/A,Product other line,,,New Mexico,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,LegalCo,E-202507-OT-016,238.16,229.57,8.59,True,1.037,15,N/A,Product other line,,,New Jersey,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,LegalCo,E-202507-OT-052,235.57,221.58,13.99,True,1.063,15,N/A,Product other line,34.0,31-60,Washington,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,UPS,E-202507-OT-045,230.4,218.83,11.57,True,1.053,15,N/A,Product other line,,,Ohio,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,LegalCo,E-202507-OT-064,229.99,227.71,2.28,True,1.01,15,N/A,Product other line,,,Virginia,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,OfficeDepot,E-202507-OT-053,225.03,207.05,17.98,True,1.087,15,N/A,Product other line,,,Alabama,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,Staples,E-202507-OT-007,217.75,215.59,2.16,True,1.01,15,N/A,Product other line,,,Massachusetts,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,UPS,E-202507-OT-003,209.05,206.98,2.07,True,1.01,15,N/A,Product other line,43.0,31-60,Massachusetts,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,UPS,E-202507-OT-039,202.5,195.21,7.29,True,1.037,15,N/A,Product other line,0.0,0-30,Wyoming,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,FedEx,E-202507-OT-030,201.66,194.87,6.79,True,1.035,15,N/A,Product other line,,,Texas,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,OfficeDepot,E-202507-OT-047,185.55,179.35,6.2,True,1.035,15,N/A,Product other line,,,New Jersey,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,LegalCo,E-202507-OT-022,175.79,170.6,5.19,True,1.03,15,N/A,Product other line,24.0,0-30,Colorado,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,FedEx,E-202507-OT-036,172.74,171.03,1.71,True,1.01,15,N/A,Product other line,,,New Mexico,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,WeWork,E-202507-OT-044,172.65,166.26,6.39,True,1.038,15,N/A,Product other line,23.0,0-30,California,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,FedEx,E-202507-OT-024,163.47,157.78,5.69,True,1.036,15,N/A,Product other line,,,New York,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,FedEx,E-202507-OT-006,143.34,141.82,1.52,True,1.011,15,N/A,Product other line,,,Oregon,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,OfficeDepot,E-202507-OT-035,141.09,134.32,6.77,True,1.05,15,N/A,Product other line,,,Arizona,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,UPS,E-202507-OT-075,115.65,113.92,1.73,True,1.015,15,N/A,Product other line,13.0,0-30,Florida,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,OfficeDepot,E-202507-OT-005,110.82,109.52,1.3,True,1.012,15,N/A,Product other line,14.0,0-30,Massachusetts,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,FedEx,E-202507-OT-042,88.12,82.1,6.02,True,1.073,15,N/A,Product other line,37.0,31-60,California,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,Staples,E-202507-OT-061,82.18,76.8,5.38,True,1.07,15,N/A,Product other line,21.0,0-30,Texas,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,FedEx,E-202507-OT-018,80.33,75.73,4.6,True,1.061,15,N/A,Product other line,,,Florida,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,Staples,E-202507-OT-019,79.94,74.29,5.65,True,1.076,15,N/A,Product other line,,,Massachusetts,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,FedEx,E-202507-OT-060,69.58,68.89,0.69,True,1.01,15,N/A,Product other line,24.0,0-30,California,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,WeWork,E-202507-OT-074,67.01,65.59,1.42,True,1.022,15,N/A,Product other line,,,California,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,UPS,E-202507-OT-021,46.46,43.96,2.5,True,1.057,15,N/A,Product other line,,,New Mexico,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,LegalCo,E-202507-OT-046,44.56,43.58,0.98,True,1.022,15,N/A,Product other line,,,Indiana,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,FedEx,E-202507-OT-072,24.47,23.09,1.38,True,1.06,15,N/A,Product other line,,,New York,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,LegalCo,E-202507-OT-040,17.27,16.89,0.38,True,1.022,15,N/A,Product other line,27.0,0-30,Maryland,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,FedEx,E-202507-OT-054,11.24,10.66,0.58,True,1.055,15,N/A,Product other line,,,Pennsylvania,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,other,Other,LegalCo,E-202507-OT-070,3.02,2.82,0.2,True,1.072,15,N/A,Product other line,,,South Carolina,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-013,11043.14,10785.1,258.04,True,1.024,15,PMM,Product payroll line,32.0,31-60,New York,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-040,8314.07,8231.75,82.32,True,1.01,15,UX,Product payroll line,,,Wisconsin,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-067,7316.08,6825.72,490.36,True,1.072,15,PMM,Product payroll line,,,Texas,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-028,7192.24,6900.61,291.63,True,1.042,15,PMM,Product payroll line,,,Rhode Island,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-053,7008.21,6699.67,308.54,True,1.046,15,PM,Product payroll line,,,Arizona,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-011,6584.12,6247.68,336.44,True,1.054,15,PM,Product payroll line,0.0,0-30,Ohio,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-020,6568.52,6322.52,246.0,True,1.039,15,UX,Product payroll line,,,Indiana,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-027,5918.3,5843.1,75.2,True,1.013,15,PM,Product payroll line,3.0,0-30,South Carolina,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-022,5342.78,5289.88,52.9,True,1.01,15,PMM,Product payroll line,,,Tennessee,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-008,5088.57,4860.44,228.13,True,1.047,15,UX,Product payroll line,,,Delaware,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-019,4602.01,4228.55,373.46,True,1.088,15,PM,Product payroll line,,,New Jersey,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-032,4535.56,4350.02,185.54,True,1.043,15,UX,Product payroll line,34.0,31-60,Massachusetts,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-048,4420.13,4108.97,311.16,True,1.076,15,PMM,Product payroll line,,,New York,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-016,4310.08,4159.38,150.7,True,1.036,15,PMM,Product payroll line,3.0,0-30,Texas,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-010,3914.66,3875.9,38.76,True,1.01,15,PM,Product payroll line,14.0,0-30,Georgia,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-003,3738.4,3471.15,267.25,True,1.077,15,UX,Product payroll line,,,California,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-001,3639.36,3603.33,36.03,True,1.01,15,PMM,Product payroll line,,,Texas,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-026,3604.62,3375.47,229.15,True,1.068,15,UX,Product payroll line,,,Alabama,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-063,3581.88,3546.42,35.46,True,1.01,15,PMM,Product payroll line,23.0,0-30,Idaho,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-004,3351.95,3102.93,249.02,True,1.08,15,PMM,Product payroll line,,,Arizona,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-042,3321.82,3081.0,240.82,True,1.078,15,UX,Product payroll line,13.0,0-30,Tennessee,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-030,2837.26,2691.67,145.59,True,1.054,15,PMM,Product payroll line,,,Nevada,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-065,2541.59,2439.6,101.99,True,1.042,15,PM,Product payroll line,,,New York,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-023,2435.37,2360.1,75.27,True,1.032,15,UX,Product payroll line,,,California,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-051,2098.61,2014.18,84.43,True,1.042,15,PMM,Product payroll line,26.0,0-30,Utah,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-021,2062.57,1942.94,119.63,True,1.062,15,PMM,Product payroll line,,,Tennessee,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-060,1897.9,1810.02,87.88,True,1.049,15,PMM,Product payroll line,,,Texas,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-007,1798.49,1709.87,88.62,True,1.052,15,PMM,Product payroll line,,,New York,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-050,1700.52,1571.26,129.26,True,1.082,15,PM,Product payroll line,,,Kentucky,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-018,1674.98,1557.17,117.81,True,1.076,15,PM,Product payroll line,,,Illinois,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-017,1668.84,1619.19,49.65,True,1.031,15,UX,Product payroll line,8.0,0-30,New York,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-054,1344.03,1292.45,51.58,True,1.04,15,PM,Product payroll line,,,New Mexico,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-031,1334.54,1300.08,34.46,True,1.027,15,PM,Product payroll line,36.0,31-60,Minnesota,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-057,1301.14,1246.43,54.71,True,1.044,15,PMM,Product payroll line,,,Florida,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-038,1289.75,1181.97,107.78,True,1.091,15,UX,Product payroll line,,,Virginia,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-024,1254.42,1158.87,95.55,True,1.082,15,PM,Product payroll line,49.0,31-60,South Carolina,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-044,1192.6,1104.76,87.84,True,1.08,15,PM,Product payroll line,20.0,0-30,Michigan,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-037,1127.91,1092.54,35.37,True,1.032,15,PM,Product payroll line,,,Wyoming,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-005,1118.91,1037.68,81.23,True,1.078,15,PMM,Product payroll line,,,Maryland,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-012,1002.62,940.88,61.74,True,1.066,15,PMM,Product payroll line,,,New Jersey,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-062,986.84,921.45,65.39,True,1.071,15,PM,Product payroll line,,,Oregon,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-049,932.6,887.38,45.22,True,1.051,15,PMM,Product payroll line,,,Florida,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-035,886.17,872.65,13.52,True,1.015,15,PMM,Product payroll line,13.0,0-30,North Dakota,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-059,842.83,778.23,64.6,True,1.083,15,PMM,Product payroll line,27.0,0-30,Ohio,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-009,835.51,771.69,63.82,True,1.083,15,PMM,Product payroll line,,,Kansas,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-041,797.63,786.19,11.44,True,1.015,15,PMM,Product payroll line,32.0,31-60,Missouri,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-029,785.2,734.21,50.99,True,1.069,15,UX,Product payroll line,26.0,0-30,Vermont,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-025,659.19,615.13,44.06,True,1.072,15,PM,Product payroll line,,,Texas,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-068,658.6,612.43,46.17,True,1.075,15,PMM,Product payroll line,,,Oregon,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-069,649.9,614.58,35.32,True,1.057,15,PMM,Product payroll line,,,California,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-006,600.97,577.37,23.6,True,1.041,15,PMM,Product payroll line,,,New Jersey,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-033,553.19,526.59,26.6,True,1.051,15,PMM,Product payroll line,,,North Carolina,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-043,529.3,508.81,20.49,True,1.04,15,PM,Product payroll line,15.0,0-30,New York,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-052,458.21,419.27,38.94,True,1.093,15,UX,Product payroll line,,,Florida,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-056,290.75,273.89,16.86,True,1.062,15,UX,Product payroll line,,,Connecticut,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-058,286.06,274.71,11.35,True,1.041,15,PM,Product payroll line,,,California,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-039,285.72,264.08,21.64,True,1.082,15,PMM,Product payroll line,,,Texas,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-046,282.23,279.44,2.79,True,1.01,15,PM,Product payroll line,,,Washington,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-045,228.82,218.01,10.81,True,1.05,15,PMM,Product payroll line,,,New York,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-055,194.75,187.16,7.59,True,1.041,15,PMM,Product payroll line,,,Florida,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-036,188.66,178.85,9.81,True,1.055,15,PM,Product payroll line,37.0,31-60,California,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-064,183.98,170.15,13.83,True,1.081,15,UX,Product payroll line,,,Colorado,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-014,155.93,151.88,4.05,True,1.027,15,PMM,Product payroll line,,,North Carolina,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-034,150.46,139.77,10.69,True,1.076,15,UX,Product payroll line,36.0,31-60,Utah,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-066,118.24,112.26,5.98,True,1.053,15,PMM,Product payroll line,,,Michigan,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-061,107.76,103.18,4.58,True,1.044,15,PMM,Product payroll line,,,Kentucky,268365.7,-2211130.3878000006
2025-07-01,Product,expense,N/A,payroll,Payroll,Workday,E-202507-PA-015,92.84,89.38,3.46,True,1.039,15,PMM,Product payroll line,,,Maryland,268365.7,-2211130.3878000006
