month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-07-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202507-OT-058,913.71,858.11,55.6,True,1.065,24,N/A,Customer Success other line,,,North Carolina,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,WeWork,E-202507-OT-002,885.37,847.47,37.9,True,1.045,24,N/A,Customer Success other line,,,Wyoming,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202507-OT-071,876.33,821.26,55.07,True,1.067,24,N/A,Customer Success other line,33.0,31-60,Texas,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,FedEx,E-202507-OT-090,838.01,765.32,72.69,True,1.095,24,N/A,Customer Success other line,27.0,0-30,Florida,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202507-OT-028,807.51,745.89,61.62,True,1.083,24,N/A,Customer Success other line,,,New York,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,FedEx,E-202507-OT-054,773.57,737.11,36.46,True,1.049,24,N/A,Customer Success other line,,,New Jersey,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,FedEx,E-202507-OT-072,755.07,703.73,51.34,True,1.073,24,N/A,Customer Success other line,,,Tennessee,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,Staples,E-202507-OT-031,695.51,665.86,29.65,True,1.045,24,N/A,Customer Success other line,19.0,0-30,Texas,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202507-OT-053,677.25,617.98,59.27,True,1.096,24,N/A,Customer Success other line,,,Michigan,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202507-OT-052,669.64,636.37,33.27,True,1.052,24,N/A,Customer Success other line,29.0,0-30,Utah,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202507-OT-077,649.12,623.18,25.94,True,1.042,24,N/A,Customer Success other line,,,Texas,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202507-OT-064,635.16,620.1,15.06,True,1.024,24,N/A,Customer Success other line,,,Minnesota,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,Staples,E-202507-OT-025,621.32,586.48,34.84,True,1.059,24,N/A,Customer Success other line,,,Oregon,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,FedEx,E-202507-OT-036,619.56,607.01,12.55,True,1.021,24,N/A,Customer Success other line,,,Illinois,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202507-OT-047,602.54,580.55,21.99,True,1.038,24,N/A,Customer Success other line,,,California,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,Staples,E-202507-OT-019,547.45,540.32,7.13,True,1.013,24,N/A,Customer Success other line,,,Missouri,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,WeWork,E-202507-OT-056,533.86,518.83,15.03,True,1.029,24,N/A,Customer Success other line,,,Minnesota,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,FedEx,E-202507-OT-048,528.94,487.35,41.59,True,1.085,24,N/A,Customer Success other line,,,Texas,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,WeWork,E-202507-OT-032,522.79,490.05,32.74,True,1.067,24,N/A,Customer Success other line,,,Missouri,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,UPS,E-202507-OT-051,517.81,505.48,12.33,True,1.024,24,N/A,Customer Success other line,,,Texas,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,FedEx,E-202507-OT-060,507.87,497.13,10.74,True,1.022,24,N/A,Customer Success other line,,,Washington,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,WeWork,E-202507-OT-074,506.0,463.62,42.38,True,1.091,24,N/A,Customer Success other line,,,Arizona,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,WeWork,E-202507-OT-050,499.15,467.26,31.89,True,1.068,24,N/A,Customer Success other line,,,Idaho,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,Staples,E-202507-OT-091,499.1,485.59,13.51,True,1.028,24,N/A,Customer Success other line,18.0,0-30,Illinois,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202507-OT-041,483.09,462.82,20.27,True,1.044,24,N/A,Customer Success other line,,,New York,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,UPS,E-202507-OT-057,482.75,461.11,21.64,True,1.047,24,N/A,Customer Success other line,18.0,0-30,California,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202507-OT-022,480.07,475.32,4.75,True,1.01,24,N/A,Customer Success other line,,,California,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202507-OT-005,451.05,428.25,22.8,True,1.053,24,N/A,Customer Success other line,10.0,0-30,California,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,WeWork,E-202507-OT-068,448.8,420.93,27.87,True,1.066,24,N/A,Customer Success other line,44.0,31-60,New York,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,WeWork,E-202507-OT-092,417.6,401.86,15.74,True,1.039,24,N/A,Customer Success other line,,,Maryland,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,UPS,E-202507-OT-039,356.1,335.97,20.13,True,1.06,24,N/A,Customer Success other line,6.0,0-30,Alabama,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202507-OT-065,330.81,301.08,29.73,True,1.099,24,N/A,Customer Success other line,30.0,0-30,Georgia,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,FedEx,E-202507-OT-006,327.31,306.71,20.6,True,1.067,24,N/A,Customer Success other line,27.0,0-30,Massachusetts,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202507-OT-082,323.39,294.07,29.32,True,1.1,24,N/A,Customer Success other line,10.0,0-30,Nebraska,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,FedEx,E-202507-OT-084,316.63,303.06,13.57,True,1.045,24,N/A,Customer Success other line,,,Minnesota,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202507-OT-076,315.94,312.81,3.13,True,1.01,24,N/A,Customer Success other line,,,Virginia,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,WeWork,E-202507-OT-062,300.93,278.78,22.15,True,1.079,24,N/A,Customer Success other line,,,New York,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,UPS,E-202507-OT-003,286.99,273.71,13.28,True,1.049,24,N/A,Customer Success other line,,,Maryland,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,Staples,E-202507-OT-061,274.11,258.65,15.46,True,1.06,24,N/A,Customer Success other line,,,Michigan,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,UPS,E-202507-OT-081,254.82,230.2,24.62,True,1.107,24,N/A,Customer Success other line,,,Virginia,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,UPS,E-202507-OT-069,247.61,241.16,6.45,True,1.027,24,N/A,Customer Success other line,,,Rhode Island,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,Staples,E-202507-OT-001,233.06,223.71,9.35,True,1.042,24,N/A,Customer Success other line,,,New Jersey,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,Staples,E-202507-OT-007,229.04,221.51,7.53,True,1.034,24,N/A,Customer Success other line,,,California,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,UPS,E-202507-OT-033,195.4,186.79,8.61,True,1.046,24,N/A,Customer Success other line,48.0,31-60,South Carolina,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202507-OT-017,183.88,171.65,12.23,True,1.071,24,N/A,Customer Success other line,,,Pennsylvania,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202507-OT-089,181.0,169.35,11.65,True,1.069,24,N/A,Customer Success other line,,,Washington,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202507-OT-083,165.43,163.79,1.64,True,1.01,24,N/A,Customer Success other line,,,Indiana,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,Staples,E-202507-OT-085,163.51,159.16,4.35,True,1.027,24,N/A,Customer Success other line,6.0,0-30,Arizona,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,WeWork,E-202507-OT-008,158.81,157.24,1.57,True,1.01,24,N/A,Customer Success other line,41.0,31-60,Ohio,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,FedEx,E-202507-OT-078,147.67,141.77,5.9,True,1.042,24,N/A,Customer Success other line,,,Ohio,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202507-OT-011,145.06,133.46,11.6,True,1.087,24,N/A,Customer Success other line,,,Tennessee,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202507-OT-029,144.24,131.54,12.7,True,1.097,24,N/A,Customer Success other line,,,New York,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,Staples,E-202507-OT-049,140.17,132.39,7.78,True,1.059,24,N/A,Customer Success other line,24.0,0-30,Massachusetts,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,Staples,E-202507-OT-013,118.29,115.88,2.41,True,1.021,24,N/A,Customer Success other line,36.0,31-60,Michigan,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,UPS,E-202507-OT-021,117.55,112.84,4.71,True,1.042,24,N/A,Customer Success other line,,,California,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,UPS,E-202507-OT-009,100.94,99.94,1.0,True,1.01,24,N/A,Customer Success other line,,,Indiana,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,WeWork,E-202507-OT-038,88.32,83.28,5.04,True,1.06,24,N/A,Customer Success other line,,,Florida,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202507-OT-088,86.95,84.82,2.13,True,1.025,24,N/A,Customer Success other line,40.0,31-60,New Jersey,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,Staples,E-202507-OT-043,85.48,84.63,0.85,True,1.01,24,N/A,Customer Success other line,0.0,0-30,Massachusetts,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202507-OT-023,80.86,75.2,5.66,True,1.075,24,N/A,Customer Success other line,,,California,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202507-OT-034,79.68,78.89,0.79,True,1.01,24,N/A,Customer Success other line,,,Colorado,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,Staples,E-202507-OT-079,74.91,72.09,2.82,True,1.039,24,N/A,Customer Success other line,,,Oregon,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,UPS,E-202507-OT-063,70.39,67.93,2.46,True,1.036,24,N/A,Customer Success other line,,,New Jersey,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202507-OT-059,63.6,62.97,0.63,True,1.01,24,N/A,Customer Success other line,,,California,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,FedEx,E-202507-OT-024,55.0,50.05,4.95,True,1.099,24,N/A,Customer Success other line,0.0,0-30,Texas,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,FedEx,E-202507-OT-066,51.29,47.18,4.11,True,1.087,24,N/A,Customer Success other line,41.0,31-60,Montana,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,Staples,E-202507-OT-037,45.23,42.57,2.66,True,1.063,24,N/A,Customer Success other line,,,California,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202507-OT-035,37.18,35.89,1.29,True,1.036,24,N/A,Customer Success other line,33.0,31-60,New York,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,WeWork,E-202507-OT-044,36.08,34.02,2.06,True,1.061,24,N/A,Customer Success other line,,,Wisconsin,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,Staples,E-202507-OT-073,29.83,28.45,1.38,True,1.048,24,N/A,Customer Success other line,,,California,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,WeWork,E-202507-OT-086,27.43,26.63,0.8,True,1.03,24,N/A,Customer Success other line,25.0,0-30,Alaska,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,FedEx,E-202507-OT-042,26.89,25.95,0.94,True,1.036,24,N/A,Customer Success other line,,,Texas,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202507-OT-040,19.18,17.91,1.27,True,1.071,24,N/A,Customer Success other line,,,Rhode Island,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,WeWork,E-202507-OT-020,19.16,18.97,0.19,True,1.01,24,N/A,Customer Success other line,,,New York,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,UPS,E-202507-OT-027,16.18,14.81,1.37,True,1.093,24,N/A,Customer Success other line,,,Virginia,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,Staples,E-202507-OT-055,9.01,8.68,0.33,True,1.038,24,N/A,Customer Success other line,,,Utah,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,FedEx,E-202507-OT-012,7.55,7.39,0.16,True,1.022,24,N/A,Customer Success other line,,,Oregon,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202507-OT-010,4.94,4.69,0.25,True,1.054,24,N/A,Customer Success other line,13.0,0-30,New Jersey,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,other,Other,WeWork,E-202507-OT-026,2.83,2.72,0.11,True,1.04,24,N/A,Customer Success other line,,,California,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-023,11594.25,10937.38,656.87,True,1.06,24,Solutions,Customer Success payroll line,,,California,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-040,7502.6,7117.32,385.28,True,1.054,24,Solutions,Customer Success payroll line,0.0,0-30,Wisconsin,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-070,5706.09,5288.25,417.84,True,1.079,24,Support,Customer Success payroll line,,,California,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-042,5599.04,5062.73,536.31,True,1.106,24,Solutions,Customer Success payroll line,,,Tennessee,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-016,5578.55,5376.19,202.36,True,1.038,24,Support,Customer Success payroll line,,,Texas,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-075,5086.4,4802.25,284.15,True,1.059,24,Support,Customer Success payroll line,,,New York,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-038,5062.65,4851.07,211.58,True,1.044,24,Solutions,Customer Success payroll line,,,Virginia,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-045,4796.61,4427.8,368.81,True,1.083,24,Support,Customer Success payroll line,,,New York,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-069,4741.14,4441.55,299.59,True,1.067,24,Support,Customer Success payroll line,,,California,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-003,4633.87,4477.52,156.35,True,1.035,24,Solutions,Customer Success payroll line,,,California,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-058,4510.66,4146.73,363.93,True,1.088,24,CSM,Customer Success payroll line,,,California,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-053,3732.4,3495.1,237.3,True,1.068,24,CSM,Customer Success payroll line,,,Arizona,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-020,3400.32,3265.36,134.96,True,1.041,24,Solutions,Customer Success payroll line,,,Indiana,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-029,3384.47,3217.26,167.21,True,1.052,24,Solutions,Customer Success payroll line,,,Vermont,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-021,3355.76,3218.62,137.14,True,1.043,24,Support,Customer Success payroll line,28.0,0-30,Tennessee,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-004,3141.49,2870.92,270.57,True,1.094,24,Support,Customer Success payroll line,20.0,0-30,Arizona,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-037,3058.44,2890.82,167.62,True,1.058,24,CSM,Customer Success payroll line,,,Wyoming,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-073,2940.57,2697.49,243.08,True,1.09,24,Support,Customer Success payroll line,,,Ohio,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-064,2891.0,2771.76,119.24,True,1.043,24,Solutions,Customer Success payroll line,55.0,31-60,Colorado,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-018,2888.07,2788.29,99.78,True,1.036,24,CSM,Customer Success payroll line,,,Illinois,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-025,2883.03,2760.53,122.5,True,1.044,24,CSM,Customer Success payroll line,,,Texas,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-048,2777.52,2686.73,90.79,True,1.034,24,Support,Customer Success payroll line,,,New York,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-060,2646.84,2482.07,164.77,True,1.066,24,Support,Customer Success payroll line,,,Texas,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-007,2514.14,2446.06,68.08,True,1.028,24,Support,Customer Success payroll line,,,New York,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-005,2434.01,2409.91,24.1,True,1.01,24,Support,Customer Success payroll line,16.0,0-30,Maryland,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-063,2426.31,2247.03,179.28,True,1.08,24,Support,Customer Success payroll line,43.0,31-60,Idaho,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-066,2298.44,2125.83,172.61,True,1.081,24,Support,Customer Success payroll line,,,Michigan,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-068,2239.58,2113.56,126.02,True,1.06,24,Support,Customer Success payroll line,57.0,31-60,Oregon,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-078,2215.47,2105.29,110.18,True,1.052,24,Support,Customer Success payroll line,10.0,0-30,Delaware,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-076,2171.12,2033.68,137.44,True,1.068,24,Support,Customer Success payroll line,,,Tennessee,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-067,2092.63,2001.25,91.38,True,1.046,24,Support,Customer Success payroll line,,,Texas,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-027,2022.15,1973.31,48.84,True,1.025,24,CSM,Customer Success payroll line,18.0,0-30,South Carolina,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-065,1963.35,1865.44,97.91,True,1.052,24,CSM,Customer Success payroll line,26.0,0-30,New York,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-013,1934.64,1915.49,19.15,True,1.01,24,Support,Customer Success payroll line,,,New York,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-012,1897.52,1848.0,49.52,True,1.027,24,Support,Customer Success payroll line,,,New Jersey,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-049,1862.57,1774.64,87.93,True,1.05,24,Support,Customer Success payroll line,,,Florida,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-055,1821.31,1803.28,18.03,True,1.01,24,Support,Customer Success payroll line,,,Florida,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-074,1789.89,1719.59,70.3,True,1.041,24,Support,Customer Success payroll line,8.0,0-30,Connecticut,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-033,1763.45,1603.03,160.42,True,1.1,24,Support,Customer Success payroll line,,,North Carolina,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-017,1756.04,1738.65,17.39,True,1.01,24,Solutions,Customer Success payroll line,,,New York,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-031,1626.81,1533.92,92.89,True,1.061,24,CSM,Customer Success payroll line,,,Minnesota,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-024,1493.81,1428.32,65.49,True,1.046,24,CSM,Customer Success payroll line,21.0,0-30,South Carolina,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-052,1458.36,1406.4,51.96,True,1.037,24,Solutions,Customer Success payroll line,,,Florida,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-071,1409.28,1395.33,13.95,True,1.01,24,Support,Customer Success payroll line,4.0,0-30,Pennsylvania,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-044,1378.61,1326.37,52.24,True,1.039,24,CSM,Customer Success payroll line,,,Michigan,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-002,1359.16,1315.36,43.8,True,1.033,24,Support,Customer Success payroll line,,,Michigan,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-059,1256.95,1210.99,45.96,True,1.038,24,Support,Customer Success payroll line,0.0,0-30,Ohio,318296.84,-1713488.256070122
2025-07-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202507-PA-039,1226.68,1160.12,66.56,True,1.057,24,Support,Customer Success payroll line,,,Texas,318296.84,-1713488.256070122
