month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-06-01,G&A,expense,N/A,other,Other,WeWork,E-202506-OT-044,413.47,409.38,4.09,True,1.01,9,N/A,G&A other line,13.0,0-30,Wyoming,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-067,409.12,405.07,4.05,True,1.01,9,N/A,G&A other line,29.0,0-30,Oregon,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202506-OT-095,404.83,369.91,34.92,True,1.094,9,N/A,G&A other line,,,Michigan,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-019,362.68,333.74,28.94,True,1.087,9,N/A,G&A other line,,,New Mexico,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,UPS,E-202506-OT-027,327.35,320.05,7.3,True,1.023,9,N/A,G&A other line,,,Colorado,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-049,326.21,318.39,7.82,True,1.025,9,N/A,G&A other line,14.0,0-30,California,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,FedEx,E-202506-OT-084,318.62,284.89,33.73,True,1.118,9,N/A,G&A other line,,,Texas,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,FedEx,E-202506-OT-054,314.01,301.45,12.56,True,1.042,9,N/A,G&A other line,13.0,0-30,Oregon,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,WeWork,E-202506-OT-098,313.03,309.93,3.1,True,1.01,9,N/A,G&A other line,,,Minnesota,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,LegalCo,E-202506-OT-040,297.83,277.52,20.31,True,1.073,9,N/A,G&A other line,,,Arizona,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,FedEx,E-202506-OT-012,297.72,284.7,13.02,True,1.046,9,N/A,G&A other line,,,Massachusetts,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,LegalCo,E-202506-OT-016,290.85,274.59,16.26,True,1.059,9,N/A,G&A other line,12.0,0-30,Ohio,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,LegalCo,E-202506-OT-100,283.92,264.47,19.45,True,1.074,9,N/A,G&A other line,0.0,0-30,North Carolina,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,FedEx,E-202506-OT-066,280.49,274.23,6.26,True,1.023,9,N/A,G&A other line,,,Texas,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,UPS,E-202506-OT-069,273.67,270.96,2.71,True,1.01,9,N/A,G&A other line,12.0,0-30,Virginia,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,WeWork,E-202506-OT-014,269.19,255.02,14.17,True,1.056,9,N/A,G&A other line,,,New Jersey,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,UPS,E-202506-OT-081,265.63,239.43,26.2,True,1.109,9,N/A,G&A other line,6.0,0-30,Alabama,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,LegalCo,E-202506-OT-076,265.55,255.73,9.82,True,1.038,9,N/A,G&A other line,21.0,0-30,Colorado,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-031,257.53,248.9,8.63,True,1.035,9,N/A,G&A other line,13.0,0-30,California,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,LegalCo,E-202506-OT-106,257.25,251.06,6.19,True,1.025,9,N/A,G&A other line,47.0,31-60,Minnesota,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,FedEx,E-202506-OT-102,230.42,215.15,15.27,True,1.071,9,N/A,G&A other line,,,Washington,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202506-OT-107,227.54,209.71,17.83,True,1.085,9,N/A,G&A other line,,,Georgia,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202506-OT-101,218.59,216.02,2.57,True,1.012,9,N/A,G&A other line,17.0,0-30,California,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-109,216.17,203.99,12.18,True,1.06,9,N/A,G&A other line,0.0,0-30,Massachusetts,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,FedEx,E-202506-OT-060,208.86,202.16,6.7,True,1.033,9,N/A,G&A other line,,,Minnesota,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,UPS,E-202506-OT-045,201.26,191.9,9.36,True,1.049,9,N/A,G&A other line,,,Maryland,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,LegalCo,E-202506-OT-052,195.28,183.42,11.86,True,1.065,9,N/A,G&A other line,,,New Jersey,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202506-OT-077,193.76,189.18,4.58,True,1.024,9,N/A,G&A other line,,,New York,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,UPS,E-202506-OT-003,193.14,191.21,1.93,True,1.01,9,N/A,G&A other line,28.0,0-30,North Carolina,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,WeWork,E-202506-OT-062,192.81,185.29,7.52,True,1.041,9,N/A,G&A other line,46.0,31-60,New York,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-037,191.34,185.96,5.38,True,1.029,9,N/A,G&A other line,,,New Jersey,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,LegalCo,E-202506-OT-082,191.23,181.18,10.05,True,1.055,9,N/A,G&A other line,,,Rhode Island,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,UPS,E-202506-OT-063,186.93,182.78,4.15,True,1.023,9,N/A,G&A other line,25.0,0-30,California,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,FedEx,E-202506-OT-018,185.87,170.96,14.91,True,1.087,9,N/A,G&A other line,46.0,31-60,Minnesota,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-073,179.94,169.71,10.23,True,1.06,9,N/A,G&A other line,13.0,0-30,Texas,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,WeWork,E-202506-OT-032,164.72,163.09,1.63,True,1.01,9,N/A,G&A other line,,,New York,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,FedEx,E-202506-OT-024,162.14,151.58,10.56,True,1.07,9,N/A,G&A other line,,,Massachusetts,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,UPS,E-202506-OT-057,161.79,156.66,5.13,True,1.033,9,N/A,G&A other line,,,Washington,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,WeWork,E-202506-OT-104,160.27,149.37,10.9,True,1.073,9,N/A,G&A other line,,,New York,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202506-OT-011,158.89,149.7,9.19,True,1.061,9,N/A,G&A other line,,,Oregon,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,WeWork,E-202506-OT-026,152.54,147.2,5.34,True,1.036,9,N/A,G&A other line,35.0,31-60,New Mexico,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-007,147.13,137.48,9.65,True,1.07,9,N/A,G&A other line,,,Massachusetts,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-013,146.63,138.78,7.85,True,1.057,9,N/A,G&A other line,,,Utah,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,FedEx,E-202506-OT-030,145.67,144.23,1.44,True,1.01,9,N/A,G&A other line,,,Wyoming,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,UPS,E-202506-OT-033,144.08,142.65,1.43,True,1.01,9,N/A,G&A other line,,,Kansas,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,UPS,E-202506-OT-015,130.42,121.12,9.3,True,1.077,9,N/A,G&A other line,21.0,0-30,Maine,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,UPS,E-202506-OT-075,130.24,123.83,6.41,True,1.052,9,N/A,G&A other line,,,South Carolina,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202506-OT-017,128.3,127.03,1.27,True,1.01,9,N/A,G&A other line,10.0,0-30,Kansas,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,UPS,E-202506-OT-087,124.67,111.0,13.67,True,1.123,9,N/A,G&A other line,,,Virginia,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,FedEx,E-202506-OT-042,117.72,114.9,2.82,True,1.025,9,N/A,G&A other line,,,Texas,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-025,115.34,103.32,12.02,True,1.116,9,N/A,G&A other line,,,Rhode Island,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,WeWork,E-202506-OT-080,112.03,109.12,2.91,True,1.027,9,N/A,G&A other line,,,Florida,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,FedEx,E-202506-OT-072,111.94,106.12,5.82,True,1.055,9,N/A,G&A other line,5.0,0-30,Wyoming,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,LegalCo,E-202506-OT-088,111.87,105.22,6.65,True,1.063,9,N/A,G&A other line,,,California,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,LegalCo,E-202506-OT-004,108.53,98.84,9.69,True,1.098,9,N/A,G&A other line,,,Oregon,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202506-OT-053,107.83,104.12,3.71,True,1.036,9,N/A,G&A other line,,,Tennessee,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,WeWork,E-202506-OT-056,106.11,96.18,9.93,True,1.103,9,N/A,G&A other line,42.0,31-60,Indiana,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,FedEx,E-202506-OT-108,105.11,96.17,8.94,True,1.093,9,N/A,G&A other line,,,Montana,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,UPS,E-202506-OT-021,104.69,99.81,4.88,True,1.049,9,N/A,G&A other line,,,New Jersey,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,UPS,E-202506-OT-099,104.4,99.19,5.21,True,1.053,9,N/A,G&A other line,34.0,31-60,California,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,LegalCo,E-202506-OT-034,101.64,96.19,5.45,True,1.057,9,N/A,G&A other line,35.0,31-60,Nevada,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,UPS,E-202506-OT-009,96.22,90.02,6.2,True,1.069,9,N/A,G&A other line,,,Colorado,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,LegalCo,E-202506-OT-028,90.8,87.21,3.59,True,1.041,9,N/A,G&A other line,,,Michigan,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202506-OT-041,84.39,79.01,5.38,True,1.068,9,N/A,G&A other line,22.0,0-30,New Mexico,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,LegalCo,E-202506-OT-070,82.7,78.71,3.99,True,1.051,9,N/A,G&A other line,,,New York,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,FedEx,E-202506-OT-090,81.52,80.71,0.81,True,1.01,9,N/A,G&A other line,,,Texas,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,WeWork,E-202506-OT-086,79.49,76.8,2.69,True,1.035,9,N/A,G&A other line,,,Wisconsin,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,WeWork,E-202506-OT-002,76.01,72.55,3.46,True,1.048,9,N/A,G&A other line,41.0,31-60,Wisconsin,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,FedEx,E-202506-OT-096,70.16,67.46,2.7,True,1.04,9,N/A,G&A other line,3.0,0-30,New Jersey,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-091,68.86,65.21,3.65,True,1.056,9,N/A,G&A other line,26.0,0-30,Massachusetts,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202506-OT-089,68.54,67.86,0.68,True,1.01,9,N/A,G&A other line,,,California,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-103,67.64,61.41,6.23,True,1.101,9,N/A,G&A other line,0.0,0-30,Michigan,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,WeWork,E-202506-OT-074,63.33,62.52,0.81,True,1.013,9,N/A,G&A other line,,,Missouri,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,LegalCo,E-202506-OT-094,57.06,54.84,2.22,True,1.04,9,N/A,G&A other line,,,Utah,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,WeWork,E-202506-OT-008,53.81,51.41,2.4,True,1.047,9,N/A,G&A other line,,,Massachusetts,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-097,46.94,44.0,2.94,True,1.067,9,N/A,G&A other line,,,Utah,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202506-OT-059,43.89,42.44,1.45,True,1.034,9,N/A,G&A other line,,,Pennsylvania,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202506-OT-083,40.57,39.7,0.87,True,1.022,9,N/A,G&A other line,,,New York,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,WeWork,E-202506-OT-092,38.84,37.35,1.49,True,1.04,9,N/A,G&A other line,,,Idaho,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-001,28.66,27.22,1.44,True,1.053,9,N/A,G&A other line,19.0,0-30,Maryland,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,WeWork,E-202506-OT-050,28.64,28.09,0.55,True,1.02,9,N/A,G&A other line,,,Ohio,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,WeWork,E-202506-OT-068,27.4,26.17,1.23,True,1.047,9,N/A,G&A other line,,,California,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202506-OT-023,19.95,19.75,0.2,True,1.01,9,N/A,G&A other line,28.0,0-30,Florida,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-043,18.32,17.15,1.17,True,1.068,9,N/A,G&A other line,43.0,31-60,New Jersey,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,LegalCo,E-202506-OT-064,18.22,17.69,0.53,True,1.03,9,N/A,G&A other line,,,California,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,UPS,E-202506-OT-051,12.58,11.43,1.15,True,1.101,9,N/A,G&A other line,22.0,0-30,Indiana,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,UPS,E-202506-OT-093,11.3,10.97,0.33,True,1.03,9,N/A,G&A other line,,,Texas,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202506-OT-005,11.14,10.58,0.56,True,1.053,9,N/A,G&A other line,,,Alaska,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,FedEx,E-202506-OT-048,7.23,7.16,0.07,True,1.01,9,N/A,G&A other line,,,Massachusetts,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-079,6.66,6.51,0.15,True,1.023,9,N/A,G&A other line,,,California,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,LegalCo,E-202506-OT-010,5.64,4.98,0.66,True,1.132,9,N/A,G&A other line,25.0,0-30,Massachusetts,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202506-OT-035,4.32,4.09,0.23,True,1.056,9,N/A,G&A other line,45.0,31-60,Texas,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,FedEx,E-202506-OT-078,2.48,2.33,0.15,True,1.063,9,N/A,G&A other line,,,Illinois,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,Staples,E-202506-OT-061,2.39,2.31,0.08,True,1.035,9,N/A,G&A other line,16.0,0-30,Missouri,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,other,Other,LegalCo,E-202506-OT-058,0.55,0.54,0.01,True,1.027,9,N/A,G&A other line,,,Alabama,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-058,6989.87,6724.05,265.82,True,1.04,9,Exec,G&A payroll line,35.0,31-60,California,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-049,6040.25,5752.33,287.92,True,1.05,9,Admin,G&A payroll line,19.0,0-30,Florida,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-002,4124.92,3705.14,419.78,True,1.113,9,Admin,G&A payroll line,,,Michigan,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-059,2854.12,2728.11,126.01,True,1.046,9,Admin,G&A payroll line,,,Ohio,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-017,2512.01,2287.33,224.68,True,1.098,9,Legal,G&A payroll line,25.0,0-30,New York,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-007,2371.36,2330.91,40.45,True,1.017,9,Admin,G&A payroll line,,,New York,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202506-PA-057,2264.69,2242.27,22.42,True,1.01,9,Admin,G&A payroll line,,,Florida,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202506-PA-060,2195.46,2092.94,102.52,True,1.049,9,Admin,G&A payroll line,,,Texas,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202506-PA-066,2003.34,1902.59,100.75,True,1.053,9,Admin,G&A payroll line,,,Michigan,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-056,1959.97,1940.56,19.41,True,1.01,9,Legal,G&A payroll line,,,Connecticut,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202506-PA-036,1926.63,1829.29,97.34,True,1.053,9,Exec,G&A payroll line,,,California,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-001,1847.48,1765.91,81.57,True,1.046,9,Admin,G&A payroll line,,,Texas,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202506-PA-048,1842.53,1670.84,171.69,True,1.103,9,Admin,G&A payroll line,31.0,31-60,New York,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-035,1779.48,1690.15,89.33,True,1.053,9,Admin,G&A payroll line,31.0,31-60,North Dakota,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202506-PA-009,1777.62,1726.22,51.4,True,1.03,9,Admin,G&A payroll line,4.0,0-30,Kansas,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-040,1731.79,1573.53,158.26,True,1.101,9,Legal,G&A payroll line,40.0,31-60,Wisconsin,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202506-PA-018,1718.47,1663.6,54.87,True,1.033,9,Exec,G&A payroll line,,,Illinois,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202506-PA-039,1653.9,1637.52,16.38,True,1.01,9,Admin,G&A payroll line,13.0,0-30,Texas,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202506-PA-015,1641.43,1535.74,105.69,True,1.069,9,Admin,G&A payroll line,,,Maryland,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-026,1641.33,1577.3,64.03,True,1.041,9,Legal,G&A payroll line,23.0,0-30,Alabama,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-041,1604.49,1523.47,81.02,True,1.053,9,Admin,G&A payroll line,,,Missouri,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-055,1579.51,1487.65,91.86,True,1.062,9,Admin,G&A payroll line,,,Florida,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202506-PA-006,1576.79,1561.18,15.61,True,1.01,9,Admin,G&A payroll line,,,New Jersey,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-004,1501.15,1419.8,81.35,True,1.057,9,Admin,G&A payroll line,,,Arizona,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-037,1445.19,1401.0,44.19,True,1.032,9,Exec,G&A payroll line,,,Wyoming,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-061,1431.98,1336.25,95.73,True,1.072,9,Admin,G&A payroll line,,,Kentucky,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-064,1323.96,1240.94,83.02,True,1.067,9,Legal,G&A payroll line,,,Colorado,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-013,1238.4,1169.13,69.27,True,1.059,9,Admin,G&A payroll line,,,New York,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202506-PA-033,1208.2,1137.32,70.88,True,1.062,9,Admin,G&A payroll line,,,North Carolina,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202506-PA-024,955.34,945.88,9.46,True,1.01,9,Exec,G&A payroll line,,,South Carolina,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-019,939.9,883.03,56.87,True,1.064,9,Exec,G&A payroll line,22.0,0-30,New Jersey,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202506-PA-027,926.01,885.24,40.77,True,1.046,9,Exec,G&A payroll line,,,South Carolina,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202506-PA-030,857.26,839.89,17.37,True,1.021,9,Admin,G&A payroll line,,,Nevada,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-065,805.72,767.34,38.38,True,1.05,9,Exec,G&A payroll line,,,New York,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-050,779.28,750.09,29.19,True,1.039,9,Exec,G&A payroll line,7.0,0-30,Kentucky,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-062,772.2,725.93,46.27,True,1.064,9,Exec,G&A payroll line,,,Oregon,146406.61,-1660750.1428472167
2025-06-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-029,658.23,616.3,41.93,True,1.068,9,Legal,G&A payroll line,,,Vermont,146406.61,-1660750.1428472167
