month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-05-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202505-OT-053,101.87,94.47,7.4,True,1.078,8,N/A,G&A other line,31.0,31-60,Tennessee,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,WeWork,E-202505-OT-056,100.25,94.37,5.88,True,1.062,8,N/A,G&A other line,,,Indiana,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,FedEx,E-202505-OT-108,99.3,94.25,5.05,True,1.054,8,N/A,G&A other line,48.0,31-60,Montana,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,UPS,E-202505-OT-021,98.91,97.15,1.76,True,1.018,8,N/A,G&A other line,,,New Jersey,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,UPS,E-202505-OT-099,98.64,93.43,5.21,True,1.056,8,N/A,G&A other line,,,California,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,LegalCo,E-202505-OT-034,96.03,91.59,4.44,True,1.048,8,N/A,G&A other line,29.0,0-30,Nevada,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,UPS,E-202505-OT-009,90.91,87.71,3.2,True,1.037,8,N/A,G&A other line,,,Colorado,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,LegalCo,E-202505-OT-028,85.79,80.9,4.89,True,1.06,8,N/A,G&A other line,,,Michigan,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202505-OT-041,79.73,74.59,5.14,True,1.069,8,N/A,G&A other line,21.0,0-30,New Mexico,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,LegalCo,E-202505-OT-070,78.13,73.6,4.53,True,1.062,8,N/A,G&A other line,,,New York,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,FedEx,E-202505-OT-090,77.02,69.23,7.79,True,1.113,8,N/A,G&A other line,,,Texas,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,WeWork,E-202505-OT-086,75.1,72.81,2.29,True,1.031,8,N/A,G&A other line,,,Wisconsin,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,WeWork,E-202505-OT-002,71.81,69.07,2.74,True,1.04,8,N/A,G&A other line,14.0,0-30,Wisconsin,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,FedEx,E-202505-OT-096,66.29,63.48,2.81,True,1.044,8,N/A,G&A other line,,,New Jersey,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,Staples,E-202505-OT-091,65.06,62.32,2.74,True,1.044,8,N/A,G&A other line,21.0,0-30,Massachusetts,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202505-OT-089,64.75,63.77,0.98,True,1.015,8,N/A,G&A other line,7.0,0-30,California,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,Staples,E-202505-OT-103,63.9,60.79,3.11,True,1.051,8,N/A,G&A other line,,,Michigan,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,WeWork,E-202505-OT-074,59.84,55.21,4.63,True,1.084,8,N/A,G&A other line,,,Missouri,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,LegalCo,E-202505-OT-094,53.91,50.36,3.55,True,1.07,8,N/A,G&A other line,,,Utah,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,WeWork,E-202505-OT-008,50.83,47.84,2.99,True,1.062,8,N/A,G&A other line,,,Massachusetts,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,Staples,E-202505-OT-097,44.35,43.19,1.16,True,1.027,8,N/A,G&A other line,,,Utah,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202505-OT-059,41.47,37.15,4.32,True,1.116,8,N/A,G&A other line,,,Pennsylvania,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202505-OT-083,38.33,34.43,3.9,True,1.113,8,N/A,G&A other line,,,New York,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,WeWork,E-202505-OT-092,36.69,34.78,1.91,True,1.055,8,N/A,G&A other line,12.0,0-30,Idaho,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,Staples,E-202505-OT-001,27.08,26.75,0.33,True,1.012,8,N/A,G&A other line,,,Maryland,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,WeWork,E-202505-OT-050,27.06,26.25,0.81,True,1.031,8,N/A,G&A other line,16.0,0-30,Ohio,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,WeWork,E-202505-OT-068,25.89,24.45,1.44,True,1.059,8,N/A,G&A other line,,,California,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202505-OT-023,18.85,18.18,0.67,True,1.037,8,N/A,G&A other line,,,Florida,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,Staples,E-202505-OT-043,17.31,16.51,0.8,True,1.048,8,N/A,G&A other line,,,New Jersey,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,LegalCo,E-202505-OT-064,17.21,15.98,1.23,True,1.077,8,N/A,G&A other line,,,California,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,UPS,E-202505-OT-051,11.88,11.76,0.12,True,1.01,8,N/A,G&A other line,7.0,0-30,Indiana,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,UPS,E-202505-OT-093,10.68,10.23,0.45,True,1.044,8,N/A,G&A other line,29.0,0-30,Texas,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202505-OT-005,10.52,9.96,0.56,True,1.056,8,N/A,G&A other line,,,Alaska,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,FedEx,E-202505-OT-048,6.84,6.1,0.74,True,1.121,8,N/A,G&A other line,,,Massachusetts,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,Staples,E-202505-OT-079,6.29,5.98,0.31,True,1.052,8,N/A,G&A other line,,,California,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,LegalCo,E-202505-OT-010,5.33,4.9,0.43,True,1.089,8,N/A,G&A other line,,,Massachusetts,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202505-OT-035,4.08,4.04,0.04,True,1.01,8,N/A,G&A other line,,,Texas,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,FedEx,E-202505-OT-078,2.35,2.2,0.15,True,1.07,8,N/A,G&A other line,,,Illinois,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,Staples,E-202505-OT-061,2.25,2.07,0.18,True,1.089,8,N/A,G&A other line,,,Missouri,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,other,Other,LegalCo,E-202505-OT-058,0.52,0.48,0.04,True,1.088,8,N/A,G&A other line,,,Alabama,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-058,6564.36,6338.14,226.22,True,1.036,8,Exec,G&A payroll line,10.0,0-30,California,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-049,5672.56,5474.48,198.08,True,1.036,8,Admin,G&A payroll line,37.0,31-60,Florida,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-002,3873.81,3619.88,253.93,True,1.07,8,Admin,G&A payroll line,15.0,0-30,Michigan,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-059,2680.38,2653.84,26.54,True,1.01,8,Admin,G&A payroll line,10.0,0-30,Ohio,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-017,2359.09,2242.61,116.48,True,1.052,8,Legal,G&A payroll line,0.0,0-30,New York,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-007,2227.01,2054.16,172.85,True,1.084,8,Admin,G&A payroll line,36.0,31-60,New York,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202505-PA-057,2126.83,1972.06,154.77,True,1.078,8,Admin,G&A payroll line,45.0,31-60,Florida,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202505-PA-060,2061.81,1982.08,79.73,True,1.04,8,Admin,G&A payroll line,,,Texas,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202505-PA-066,1881.39,1767.19,114.2,True,1.065,8,Admin,G&A payroll line,0.0,0-30,Michigan,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-056,1840.65,1772.43,68.22,True,1.038,8,Legal,G&A payroll line,,,Connecticut,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202505-PA-036,1809.34,1698.24,111.1,True,1.065,8,Exec,G&A payroll line,,,California,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-001,1735.02,1686.65,48.37,True,1.029,8,Admin,G&A payroll line,45.0,31-60,Texas,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202505-PA-048,1730.37,1666.23,64.14,True,1.038,8,Admin,G&A payroll line,,,New York,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-035,1671.16,1552.82,118.34,True,1.076,8,Admin,G&A payroll line,,,North Dakota,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202505-PA-009,1669.4,1537.5,131.9,True,1.086,8,Admin,G&A payroll line,,,Kansas,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-040,1626.37,1533.95,92.42,True,1.06,8,Legal,G&A payroll line,23.0,0-30,Wisconsin,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202505-PA-018,1613.86,1496.84,117.02,True,1.078,8,Exec,G&A payroll line,,,Illinois,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202505-PA-039,1553.22,1537.84,15.38,True,1.01,8,Admin,G&A payroll line,23.0,0-30,Texas,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202505-PA-015,1541.51,1440.93,100.58,True,1.07,8,Admin,G&A payroll line,,,Maryland,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-026,1541.42,1371.97,169.45,True,1.124,8,Legal,G&A payroll line,,,Alabama,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-041,1506.82,1367.61,139.21,True,1.102,8,Admin,G&A payroll line,4.0,0-30,Missouri,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-055,1483.35,1403.18,80.17,True,1.057,8,Admin,G&A payroll line,,,Florida,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202505-PA-006,1480.81,1388.8,92.01,True,1.066,8,Admin,G&A payroll line,,,New Jersey,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-004,1409.77,1314.31,95.46,True,1.073,8,Admin,G&A payroll line,9.0,0-30,Arizona,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-037,1357.21,1256.09,101.12,True,1.081,8,Exec,G&A payroll line,,,Wyoming,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-061,1344.81,1285.07,59.74,True,1.046,8,Admin,G&A payroll line,,,Kentucky,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-064,1243.37,1160.07,83.3,True,1.072,8,Legal,G&A payroll line,8.0,0-30,Colorado,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-013,1163.01,1115.55,47.46,True,1.043,8,Admin,G&A payroll line,3.0,0-30,New York,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202505-PA-033,1134.65,1110.7,23.95,True,1.022,8,Admin,G&A payroll line,,,North Carolina,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202505-PA-024,897.18,840.19,56.99,True,1.068,8,Exec,G&A payroll line,22.0,0-30,South Carolina,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-019,882.68,854.46,28.22,True,1.033,8,Exec,G&A payroll line,,,New Jersey,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202505-PA-027,869.64,802.18,67.46,True,1.084,8,Exec,G&A payroll line,22.0,0-30,South Carolina,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202505-PA-030,805.07,768.84,36.23,True,1.047,8,Admin,G&A payroll line,20.0,0-30,Nevada,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-065,756.67,730.34,26.33,True,1.036,8,Exec,G&A payroll line,,,New York,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-050,731.84,687.2,44.64,True,1.065,8,Exec,G&A payroll line,,,Kentucky,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-062,725.19,711.11,14.08,True,1.02,8,Exec,G&A payroll line,22.0,0-30,Oregon,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-029,618.16,565.84,52.32,True,1.092,8,Legal,G&A payroll line,,,Vermont,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202505-PA-021,615.66,569.75,45.91,True,1.081,8,Admin,G&A payroll line,1.0,0-30,Tennessee,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-020,560.45,523.18,37.27,True,1.071,8,Legal,G&A payroll line,,,Indiana,137081.5,-2100980.8176
2025-05-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-014,532.46,517.67,14.79,True,1.029,8,Admin,G&A payroll line,33.0,31-60,North Carolina,137081.5,-2100980.8176
