month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-02-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202502-OT-059,215.66,210.99,4.67,True,1.022,15,N/A,Marketing other line,10.0,0-30,Colorado,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202502-OT-077,209.76,205.57,4.19,True,1.02,15,N/A,Marketing other line,33.0,31-60,Utah,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,WeWork,E-202502-OT-014,187.83,181.06,6.77,True,1.037,15,N/A,Marketing other line,25.0,0-30,California,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,LegalCo,E-202502-OT-016,187.01,185.06,1.95,True,1.011,15,N/A,Marketing other line,16.0,0-30,Kansas,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,LegalCo,E-202502-OT-052,184.97,175.28,9.69,True,1.055,15,N/A,Marketing other line,,,Virginia,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,UPS,E-202502-OT-045,180.91,169.33,11.58,True,1.068,15,N/A,Marketing other line,,,New York,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,LegalCo,E-202502-OT-064,180.59,178.8,1.79,True,1.01,15,N/A,Marketing other line,43.0,31-60,Alabama,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202502-OT-053,176.7,170.7,6.0,True,1.035,15,N/A,Marketing other line,,,New York,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,Staples,E-202502-OT-007,170.98,169.29,1.69,True,1.01,15,N/A,Marketing other line,25.0,0-30,Massachusetts,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,UPS,E-202502-OT-003,164.15,162.52,1.63,True,1.01,15,N/A,Marketing other line,,,New Jersey,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,UPS,E-202502-OT-039,159.01,150.23,8.78,True,1.058,15,N/A,Marketing other line,,,Indiana,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,FedEx,E-202502-OT-030,158.34,149.66,8.68,True,1.058,15,N/A,Marketing other line,17.0,0-30,California,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202502-OT-047,145.7,137.1,8.6,True,1.063,15,N/A,Marketing other line,,,California,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,LegalCo,E-202502-OT-022,138.03,126.98,11.05,True,1.087,15,N/A,Marketing other line,20.0,0-30,California,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,FedEx,E-202502-OT-036,135.64,129.32,6.32,True,1.049,15,N/A,Marketing other line,,,Tennessee,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,WeWork,E-202502-OT-044,135.57,132.3,3.27,True,1.025,15,N/A,Marketing other line,,,Missouri,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,FedEx,E-202502-OT-024,128.36,122.13,6.23,True,1.051,15,N/A,Marketing other line,32.0,31-60,New Mexico,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,FedEx,E-202502-OT-006,112.55,111.22,1.33,True,1.012,15,N/A,Marketing other line,3.0,0-30,Florida,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202502-OT-035,110.78,102.3,8.48,True,1.083,15,N/A,Marketing other line,52.0,31-60,New Jersey,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,UPS,E-202502-OT-075,90.81,85.31,5.5,True,1.064,15,N/A,Marketing other line,,,Idaho,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202502-OT-005,87.01,81.06,5.95,True,1.073,15,N/A,Marketing other line,31.0,31-60,Ohio,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,FedEx,E-202502-OT-042,69.19,66.24,2.95,True,1.044,15,N/A,Marketing other line,,,Pennsylvania,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,Staples,E-202502-OT-061,64.53,59.97,4.56,True,1.076,15,N/A,Marketing other line,17.0,0-30,Illinois,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,FedEx,E-202502-OT-018,63.08,62.34,0.74,True,1.012,15,N/A,Marketing other line,75.0,61-90,Texas,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,Staples,E-202502-OT-019,62.77,58.12,4.65,True,1.08,15,N/A,Marketing other line,,,Texas,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,FedEx,E-202502-OT-060,54.64,51.66,2.98,True,1.058,15,N/A,Marketing other line,24.0,0-30,New York,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,WeWork,E-202502-OT-074,52.62,50.56,2.06,True,1.041,15,N/A,Marketing other line,,,Massachusetts,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,UPS,E-202502-OT-021,36.48,35.26,1.22,True,1.035,15,N/A,Marketing other line,11.0,0-30,Utah,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,LegalCo,E-202502-OT-046,34.99,33.6,1.39,True,1.041,15,N/A,Marketing other line,39.0,31-60,California,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,FedEx,E-202502-OT-072,19.21,18.08,1.13,True,1.063,15,N/A,Marketing other line,,,California,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,LegalCo,E-202502-OT-040,13.56,13.09,0.47,True,1.036,15,N/A,Marketing other line,,,Washington,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,FedEx,E-202502-OT-054,8.82,8.63,0.19,True,1.022,15,N/A,Marketing other line,,,New York,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,other,Other,LegalCo,E-202502-OT-070,2.37,2.27,0.1,True,1.042,15,N/A,Marketing other line,39.0,31-60,Virginia,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-013,6503.46,6347.8,155.66,True,1.025,15,SEO,Marketing payroll line,,,New York,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-040,4896.27,4768.03,128.24,True,1.027,15,Events,Marketing payroll line,,,New York,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-067,4308.54,4049.45,259.09,True,1.064,15,SEO,Marketing payroll line,,,Ohio,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-028,4235.61,4193.67,41.94,True,1.01,15,SEO,Marketing payroll line,,,Nevada,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-053,4127.23,3970.77,156.46,True,1.039,15,Content,Marketing payroll line,,,New York,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-011,3877.48,3839.09,38.39,True,1.01,15,Content,Marketing payroll line,13.0,0-30,Ohio,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-020,3868.29,3654.68,213.61,True,1.058,15,Events,Marketing payroll line,19.0,0-30,Tennessee,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-027,3485.37,3450.86,34.51,True,1.01,15,Events,Marketing payroll line,,,Texas,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-022,3146.44,2963.98,182.46,True,1.062,15,Brand,Marketing payroll line,3.0,0-30,California,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-008,2996.73,2779.49,217.24,True,1.078,15,Brand,Marketing payroll line,,,Delaware,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-019,2710.19,2478.25,231.94,True,1.094,15,Brand,Marketing payroll line,20.0,0-30,Indiana,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-032,2671.06,2640.81,30.25,True,1.011,15,SEO,Marketing payroll line,8.0,0-30,North Dakota,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-048,2603.07,2577.3,25.77,True,1.01,15,Content,Marketing payroll line,,,Michigan,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-016,2538.26,2513.13,25.13,True,1.01,15,SEO,Marketing payroll line,,,Texas,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-010,2305.4,2249.31,56.09,True,1.025,15,Content,Marketing payroll line,15.0,0-30,Georgia,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-003,2201.6,2179.8,21.8,True,1.01,15,Brand,Marketing payroll line,42.0,31-60,California,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-001,2143.27,2000.24,143.03,True,1.072,15,Events,Marketing payroll line,30.0,0-30,Texas,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-026,2122.81,2025.12,97.69,True,1.048,15,SEO,Marketing payroll line,,,Alaska,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-063,2109.42,1935.96,173.46,True,1.09,15,Events,Marketing payroll line,,,California,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-004,1974.01,1911.27,62.74,True,1.033,15,SEO,Marketing payroll line,,,Arizona,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-042,1956.26,1867.63,88.63,True,1.047,15,Growth,Marketing payroll line,,,Ohio,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-030,1670.9,1582.84,88.06,True,1.056,15,Brand,Marketing payroll line,,,Virginia,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-065,1496.78,1406.09,90.69,True,1.064,15,SEO,Marketing payroll line,,,Pennsylvania,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-023,1434.22,1359.95,74.27,True,1.055,15,Growth,Marketing payroll line,,,South Carolina,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-051,1235.9,1168.35,67.55,True,1.058,15,Content,Marketing payroll line,,,Indiana,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-021,1214.68,1174.36,40.32,True,1.034,15,SEO,Marketing payroll line,,,Tennessee,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-060,1117.7,1058.45,59.25,True,1.056,15,Events,Marketing payroll line,,,Michigan,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-007,1059.16,1033.55,25.61,True,1.025,15,Events,Marketing payroll line,,,New York,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-050,1001.46,991.54,9.92,True,1.01,15,Brand,Marketing payroll line,,,Massachusetts,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-018,986.42,918.91,67.51,True,1.073,15,Growth,Marketing payroll line,,,New Jersey,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-017,982.8,973.07,9.73,True,1.01,15,Content,Marketing payroll line,,,Illinois,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-054,791.52,760.65,30.87,True,1.041,15,Events,Marketing payroll line,10.0,0-30,Texas,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-031,785.93,756.55,29.38,True,1.039,15,Events,Marketing payroll line,,,California,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-057,766.26,733.3,32.96,True,1.045,15,Events,Marketing payroll line,,,Idaho,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-038,759.55,720.87,38.68,True,1.054,15,Growth,Marketing payroll line,35.0,31-60,New York,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-024,738.75,722.73,16.02,True,1.022,15,Content,Marketing payroll line,34.0,31-60,Texas,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-044,702.34,639.41,62.93,True,1.098,15,SEO,Marketing payroll line,,,Florida,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-037,664.24,636.03,28.21,True,1.044,15,Growth,Marketing payroll line,,,Colorado,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-005,658.94,629.17,29.77,True,1.047,15,SEO,Marketing payroll line,46.0,31-60,Maryland,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-012,590.46,564.16,26.3,True,1.047,15,SEO,Marketing payroll line,,,New Jersey,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-062,581.16,563.32,17.84,True,1.032,15,SEO,Marketing payroll line,,,Oregon,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-049,549.22,543.78,5.44,True,1.01,15,Brand,Marketing payroll line,,,Maine,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-035,521.88,490.69,31.19,True,1.064,15,Events,Marketing payroll line,41.0,31-60,Texas,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-059,496.35,469.43,26.92,True,1.057,15,Growth,Marketing payroll line,,,New York,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-009,492.04,477.55,14.49,True,1.03,15,SEO,Marketing payroll line,12.0,0-30,Kansas,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-041,469.73,434.57,35.16,True,1.081,15,Growth,Marketing payroll line,38.0,31-60,Washington,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-029,462.42,437.97,24.45,True,1.056,15,Growth,Marketing payroll line,,,Minnesota,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-025,388.2,367.28,20.92,True,1.057,15,Content,Marketing payroll line,10.0,0-30,Illinois,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-068,387.86,384.02,3.84,True,1.01,15,Events,Marketing payroll line,43.0,31-60,Connecticut,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-069,382.73,363.97,18.76,True,1.052,15,Events,Marketing payroll line,,,New York,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-006,353.92,330.12,23.8,True,1.072,15,SEO,Marketing payroll line,17.0,0-30,New Jersey,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-033,325.78,311.83,13.95,True,1.045,15,Growth,Marketing payroll line,,,California,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-043,311.71,296.8,14.91,True,1.05,15,Events,Marketing payroll line,,,New York,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-052,269.84,261.43,8.41,True,1.032,15,Brand,Marketing payroll line,,,New York,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-056,171.23,161.65,9.58,True,1.059,15,Growth,Marketing payroll line,,,Oregon,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-058,168.47,155.86,12.61,True,1.081,15,Brand,Marketing payroll line,,,Colorado,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-039,168.26,156.61,11.65,True,1.074,15,Content,Marketing payroll line,13.0,0-30,Michigan,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-046,166.21,152.36,13.85,True,1.091,15,SEO,Marketing payroll line,,,Utah,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-045,134.75,129.36,5.39,True,1.042,15,Content,Marketing payroll line,,,Kentucky,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-055,114.69,107.78,6.91,True,1.064,15,Events,Marketing payroll line,,,Kentucky,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202502-PA-036,111.1,105.08,6.02,True,1.057,15,Growth,Marketing payroll line,50.0,31-60,New York,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-064,108.35,105.88,2.47,True,1.023,15,Events,Marketing payroll line,38.0,31-60,California,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-014,91.83,86.34,5.49,True,1.064,15,Events,Marketing payroll line,,,North Carolina,210725.73,-2042146.9568
2025-02-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-034,88.61,83.72,4.89,True,1.058,15,Growth,Marketing payroll line,,,Wyoming,210725.73,-2042146.9568
