month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-01-01,IT,expense,N/A,other,Other,OfficeDepot,E-202501-OT-095,313.52,289.61,23.91,True,1.083,9,N/A,IT other line,21.0,0-30,Michigan,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,Staples,E-202501-OT-019,280.87,266.25,14.62,True,1.055,9,N/A,IT other line,,,New Mexico,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,UPS,E-202501-OT-027,253.51,239.16,14.35,True,1.06,9,N/A,IT other line,29.0,0-30,Colorado,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,Staples,E-202501-OT-049,252.63,229.47,23.16,True,1.101,9,N/A,IT other line,,,California,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,FedEx,E-202501-OT-084,246.75,231.41,15.34,True,1.066,9,N/A,IT other line,,,Texas,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,FedEx,E-202501-OT-054,243.18,235.53,7.65,True,1.032,9,N/A,IT other line,,,Oregon,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,WeWork,E-202501-OT-098,242.42,232.7,9.72,True,1.042,9,N/A,IT other line,2.0,0-30,Minnesota,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,LegalCo,E-202501-OT-040,230.65,219.03,11.62,True,1.053,9,N/A,IT other line,,,Arizona,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,FedEx,E-202501-OT-012,230.56,220.68,9.88,True,1.045,9,N/A,IT other line,,,Massachusetts,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,LegalCo,E-202501-OT-016,225.24,205.69,19.55,True,1.095,9,N/A,IT other line,,,Ohio,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,LegalCo,E-202501-OT-100,219.87,206.95,12.92,True,1.062,9,N/A,IT other line,20.0,0-30,North Carolina,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,FedEx,E-202501-OT-066,217.22,204.26,12.96,True,1.063,9,N/A,IT other line,,,Texas,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,UPS,E-202501-OT-069,211.94,202.8,9.14,True,1.045,9,N/A,IT other line,,,Virginia,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,WeWork,E-202501-OT-014,208.47,197.82,10.65,True,1.054,9,N/A,IT other line,,,New Jersey,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,UPS,E-202501-OT-081,205.72,193.5,12.22,True,1.063,9,N/A,IT other line,,,Alabama,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,LegalCo,E-202501-OT-076,205.65,192.99,12.66,True,1.066,9,N/A,IT other line,,,Colorado,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,Staples,E-202501-OT-031,199.44,189.41,10.03,True,1.053,9,N/A,IT other line,49.0,31-60,California,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,LegalCo,E-202501-OT-106,199.22,183.79,15.43,True,1.084,9,N/A,IT other line,,,Minnesota,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,FedEx,E-202501-OT-102,178.44,173.11,5.33,True,1.031,9,N/A,IT other line,32.0,31-60,Washington,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,OfficeDepot,E-202501-OT-107,176.22,168.96,7.26,True,1.043,9,N/A,IT other line,34.0,31-60,Georgia,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,OfficeDepot,E-202501-OT-101,169.28,166.15,3.13,True,1.019,9,N/A,IT other line,38.0,31-60,California,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,Staples,E-202501-OT-109,167.41,153.78,13.63,True,1.089,9,N/A,IT other line,,,Massachusetts,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,FedEx,E-202501-OT-060,161.75,160.15,1.6,True,1.01,9,N/A,IT other line,17.0,0-30,Minnesota,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,UPS,E-202501-OT-045,155.86,139.48,16.38,True,1.117,9,N/A,IT other line,31.0,31-60,Maryland,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,LegalCo,E-202501-OT-052,151.23,146.13,5.1,True,1.035,9,N/A,IT other line,,,New Jersey,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,OfficeDepot,E-202501-OT-077,150.05,143.56,6.49,True,1.045,9,N/A,IT other line,50.0,31-60,New York,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,UPS,E-202501-OT-003,149.57,142.52,7.05,True,1.049,9,N/A,IT other line,14.0,0-30,North Carolina,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,WeWork,E-202501-OT-062,149.32,144.67,4.65,True,1.032,9,N/A,IT other line,,,New York,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,Staples,E-202501-OT-037,148.18,142.1,6.08,True,1.043,9,N/A,IT other line,,,New Jersey,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,LegalCo,E-202501-OT-082,148.1,138.58,9.52,True,1.069,9,N/A,IT other line,16.0,0-30,Rhode Island,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,UPS,E-202501-OT-063,144.76,143.33,1.43,True,1.01,9,N/A,IT other line,0.0,0-30,California,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,FedEx,E-202501-OT-018,143.94,140.78,3.16,True,1.022,9,N/A,IT other line,,,Minnesota,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,Staples,E-202501-OT-073,139.35,136.45,2.9,True,1.021,9,N/A,IT other line,,,Texas,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,WeWork,E-202501-OT-032,127.57,122.02,5.55,True,1.045,9,N/A,IT other line,,,New York,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,FedEx,E-202501-OT-024,125.57,122.54,3.03,True,1.025,9,N/A,IT other line,,,Massachusetts,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,UPS,E-202501-OT-057,125.3,121.83,3.47,True,1.028,9,N/A,IT other line,,,Washington,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,WeWork,E-202501-OT-104,124.12,118.65,5.47,True,1.046,9,N/A,IT other line,,,New York,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,OfficeDepot,E-202501-OT-011,123.05,117.28,5.77,True,1.049,9,N/A,IT other line,30.0,0-30,Oregon,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,WeWork,E-202501-OT-026,118.13,114.62,3.51,True,1.031,9,N/A,IT other line,,,New Mexico,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,Staples,E-202501-OT-007,113.94,109.48,4.46,True,1.041,9,N/A,IT other line,,,Massachusetts,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,Staples,E-202501-OT-013,113.56,108.19,5.37,True,1.05,9,N/A,IT other line,,,Utah,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,FedEx,E-202501-OT-030,112.81,107.63,5.18,True,1.048,9,N/A,IT other line,,,Wyoming,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,UPS,E-202501-OT-033,111.58,106.28,5.3,True,1.05,9,N/A,IT other line,32.0,31-60,Kansas,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,UPS,E-202501-OT-015,101.0,97.13,3.87,True,1.04,9,N/A,IT other line,,,Maine,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,UPS,E-202501-OT-075,100.86,97.44,3.42,True,1.035,9,N/A,IT other line,,,South Carolina,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,OfficeDepot,E-202501-OT-017,99.36,94.18,5.18,True,1.055,9,N/A,IT other line,,,Kansas,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,UPS,E-202501-OT-087,96.55,91.56,4.99,True,1.054,9,N/A,IT other line,,,Virginia,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,FedEx,E-202501-OT-042,91.17,90.27,0.9,True,1.01,9,N/A,IT other line,,,Texas,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,Staples,E-202501-OT-025,89.33,88.45,0.88,True,1.01,9,N/A,IT other line,,,Rhode Island,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,WeWork,E-202501-OT-080,86.76,83.08,3.68,True,1.044,9,N/A,IT other line,0.0,0-30,Florida,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,FedEx,E-202501-OT-072,86.69,84.54,2.15,True,1.025,9,N/A,IT other line,35.0,31-60,Wyoming,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,LegalCo,E-202501-OT-088,86.64,84.08,2.56,True,1.03,9,N/A,IT other line,,,California,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,LegalCo,E-202501-OT-004,84.05,79.97,4.08,True,1.051,9,N/A,IT other line,35.0,31-60,Oregon,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,OfficeDepot,E-202501-OT-053,83.5,77.79,5.71,True,1.073,9,N/A,IT other line,0.0,0-30,Tennessee,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,WeWork,E-202501-OT-056,82.17,81.36,0.81,True,1.01,9,N/A,IT other line,33.0,31-60,Indiana,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,FedEx,E-202501-OT-108,81.4,75.64,5.76,True,1.076,9,N/A,IT other line,9.0,0-30,Montana,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,UPS,E-202501-OT-021,81.08,75.58,5.5,True,1.073,9,N/A,IT other line,18.0,0-30,New Jersey,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,UPS,E-202501-OT-099,80.85,77.31,3.54,True,1.046,9,N/A,IT other line,,,California,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,LegalCo,E-202501-OT-034,78.71,72.39,6.32,True,1.087,9,N/A,IT other line,,,Nevada,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,UPS,E-202501-OT-009,74.52,71.54,2.98,True,1.042,9,N/A,IT other line,,,Colorado,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,LegalCo,E-202501-OT-028,70.32,68.8,1.52,True,1.022,9,N/A,IT other line,,,Michigan,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,OfficeDepot,E-202501-OT-041,65.36,61.07,4.29,True,1.07,9,N/A,IT other line,8.0,0-30,New Mexico,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,LegalCo,E-202501-OT-070,64.05,59.42,4.63,True,1.078,9,N/A,IT other line,,,New York,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,FedEx,E-202501-OT-090,63.13,60.59,2.54,True,1.042,9,N/A,IT other line,17.0,0-30,Texas,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,WeWork,E-202501-OT-086,61.56,59.34,2.22,True,1.037,9,N/A,IT other line,,,Wisconsin,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,WeWork,E-202501-OT-002,58.86,54.47,4.39,True,1.081,9,N/A,IT other line,,,Wisconsin,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,FedEx,E-202501-OT-096,54.34,51.42,2.92,True,1.057,9,N/A,IT other line,9.0,0-30,New Jersey,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,Staples,E-202501-OT-091,53.33,52.71,0.62,True,1.012,9,N/A,IT other line,,,Massachusetts,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,OfficeDepot,E-202501-OT-089,53.08,49.71,3.37,True,1.068,9,N/A,IT other line,,,California,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,Staples,E-202501-OT-103,52.38,49.38,3.0,True,1.061,9,N/A,IT other line,,,Michigan,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,WeWork,E-202501-OT-074,49.05,46.46,2.59,True,1.056,9,N/A,IT other line,,,Missouri,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,LegalCo,E-202501-OT-094,44.19,41.45,2.74,True,1.066,9,N/A,IT other line,8.0,0-30,Utah,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,WeWork,E-202501-OT-008,41.67,37.22,4.45,True,1.12,9,N/A,IT other line,3.0,0-30,Massachusetts,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,Staples,E-202501-OT-097,36.35,35.49,0.86,True,1.024,9,N/A,IT other line,11.0,0-30,Utah,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,OfficeDepot,E-202501-OT-059,33.99,30.49,3.5,True,1.115,9,N/A,IT other line,15.0,0-30,Pennsylvania,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,OfficeDepot,E-202501-OT-083,31.42,29.52,1.9,True,1.064,9,N/A,IT other line,,,New York,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,WeWork,E-202501-OT-092,30.08,27.73,2.35,True,1.085,9,N/A,IT other line,,,Idaho,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,Staples,E-202501-OT-001,22.19,20.97,1.22,True,1.058,9,N/A,IT other line,,,Maryland,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,WeWork,E-202501-OT-050,22.18,19.9,2.28,True,1.115,9,N/A,IT other line,15.0,0-30,Ohio,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,WeWork,E-202501-OT-068,21.22,19.63,1.59,True,1.081,9,N/A,IT other line,,,California,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,OfficeDepot,E-202501-OT-023,15.45,14.74,0.71,True,1.048,9,N/A,IT other line,,,Florida,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,Staples,E-202501-OT-043,14.19,13.28,0.91,True,1.069,9,N/A,IT other line,,,New Jersey,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,LegalCo,E-202501-OT-064,14.11,13.45,0.66,True,1.049,9,N/A,IT other line,,,California,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,UPS,E-202501-OT-051,9.74,9.28,0.46,True,1.049,9,N/A,IT other line,31.0,31-60,Indiana,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,UPS,E-202501-OT-093,8.75,8.58,0.17,True,1.02,9,N/A,IT other line,,,Texas,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,OfficeDepot,E-202501-OT-005,8.63,8.12,0.51,True,1.063,9,N/A,IT other line,,,Alaska,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,FedEx,E-202501-OT-048,5.6,5.18,0.42,True,1.08,9,N/A,IT other line,,,Massachusetts,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,Staples,E-202501-OT-079,5.16,4.78,0.38,True,1.079,9,N/A,IT other line,,,California,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,LegalCo,E-202501-OT-010,4.37,4.33,0.04,True,1.01,9,N/A,IT other line,36.0,31-60,Massachusetts,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,OfficeDepot,E-202501-OT-035,3.35,3.24,0.11,True,1.033,9,N/A,IT other line,4.0,0-30,Texas,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,FedEx,E-202501-OT-078,1.92,1.84,0.08,True,1.044,9,N/A,IT other line,,,Illinois,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,Staples,E-202501-OT-061,1.85,1.77,0.08,True,1.042,9,N/A,IT other line,,,Missouri,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,other,Other,LegalCo,E-202501-OT-058,0.42,0.41,0.01,True,1.026,9,N/A,IT other line,25.0,0-30,Alabama,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-058,6245.98,6009.06,236.92,True,1.039,9,SysAdmin,IT payroll line,,,California,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-049,5397.43,5231.46,165.97,True,1.032,9,Helpdesk,IT payroll line,,,Florida,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-002,3685.93,3504.12,181.81,True,1.052,9,Helpdesk,IT payroll line,,,Michigan,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-059,2550.37,2486.74,63.63,True,1.026,9,Helpdesk,IT payroll line,,,Ohio,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-017,2244.67,2209.13,35.54,True,1.016,9,SecOps,IT payroll line,,,New York,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-007,2118.99,2014.85,104.14,True,1.052,9,Helpdesk,IT payroll line,,,New York,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Workday,E-202501-PA-057,2023.68,1815.51,208.17,True,1.115,9,Helpdesk,IT payroll line,,,Florida,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Workday,E-202501-PA-060,1961.81,1892.26,69.55,True,1.037,9,Helpdesk,IT payroll line,,,Texas,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Workday,E-202501-PA-066,1790.14,1668.47,121.67,True,1.073,9,Helpdesk,IT payroll line,26.0,0-30,Michigan,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-056,1751.38,1681.33,70.05,True,1.042,9,SecOps,IT payroll line,,,Connecticut,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Workday,E-202501-PA-036,1721.59,1704.54,17.05,True,1.01,9,SysAdmin,IT payroll line,,,California,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-001,1650.86,1543.41,107.45,True,1.07,9,Helpdesk,IT payroll line,,,Texas,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Workday,E-202501-PA-048,1646.44,1527.96,118.48,True,1.078,9,Helpdesk,IT payroll line,20.0,0-30,New York,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-035,1590.1,1537.18,52.92,True,1.034,9,Helpdesk,IT payroll line,6.0,0-30,North Dakota,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Workday,E-202501-PA-009,1588.43,1496.79,91.64,True,1.061,9,Helpdesk,IT payroll line,10.0,0-30,Kansas,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-040,1547.49,1468.91,78.58,True,1.053,9,SecOps,IT payroll line,,,Wisconsin,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Workday,E-202501-PA-018,1535.59,1479.65,55.94,True,1.038,9,SysAdmin,IT payroll line,0.0,0-30,Illinois,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Workday,E-202501-PA-039,1477.89,1436.46,41.43,True,1.029,9,Helpdesk,IT payroll line,,,Texas,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Workday,E-202501-PA-015,1466.74,1315.27,151.47,True,1.115,9,Helpdesk,IT payroll line,,,Maryland,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-026,1466.66,1430.7,35.96,True,1.025,9,SecOps,IT payroll line,1.0,0-30,Alabama,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-041,1433.74,1340.01,93.73,True,1.07,9,Helpdesk,IT payroll line,22.0,0-30,Missouri,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-055,1411.41,1331.57,79.84,True,1.06,9,Helpdesk,IT payroll line,,,Florida,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Workday,E-202501-PA-006,1408.99,1377.68,31.31,True,1.023,9,Helpdesk,IT payroll line,,,New Jersey,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-004,1341.39,1314.72,26.67,True,1.02,9,Helpdesk,IT payroll line,,,Arizona,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-037,1291.38,1239.66,51.72,True,1.042,9,SysAdmin,IT payroll line,10.0,0-30,Wyoming,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-061,1279.58,1200.56,79.02,True,1.066,9,Helpdesk,IT payroll line,,,Kentucky,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-064,1183.06,1109.71,73.35,True,1.066,9,SecOps,IT payroll line,22.0,0-30,Colorado,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-013,1106.61,1000.1,106.51,True,1.106,9,Helpdesk,IT payroll line,15.0,0-30,New York,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Workday,E-202501-PA-033,1079.62,1007.04,72.58,True,1.072,9,Helpdesk,IT payroll line,,,North Carolina,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Workday,E-202501-PA-024,853.67,813.29,40.38,True,1.05,9,SysAdmin,IT payroll line,,,South Carolina,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-019,839.87,816.62,23.25,True,1.028,9,SysAdmin,IT payroll line,10.0,0-30,New Jersey,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Workday,E-202501-PA-027,827.46,785.8,41.66,True,1.053,9,SysAdmin,IT payroll line,,,South Carolina,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Workday,E-202501-PA-030,766.02,739.53,26.49,True,1.036,9,Helpdesk,IT payroll line,16.0,0-30,Nevada,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-065,719.97,694.98,24.99,True,1.036,9,SysAdmin,IT payroll line,,,New York,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-050,696.34,637.88,58.46,True,1.092,9,SysAdmin,IT payroll line,27.0,0-30,Kentucky,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-062,690.02,622.93,67.09,True,1.108,9,SysAdmin,IT payroll line,,,Oregon,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-029,588.18,555.54,32.64,True,1.059,9,SecOps,IT payroll line,9.0,0-30,Vermont,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Workday,E-202501-PA-021,585.8,553.46,32.34,True,1.058,9,Helpdesk,IT payroll line,18.0,0-30,Tennessee,130825.48,-1625844.3400619922
2025-01-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-020,533.27,513.43,19.84,True,1.039,9,SecOps,IT payroll line,,,Indiana,130825.48,-1625844.3400619922
