month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-01-01,Sales,expense,N/A,other,Other,FedEx,E-202501-OT-054,9.62,8.85,0.77,True,1.087,23,N/A,Sales other line,,,Massachusetts,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,other,Other,LegalCo,E-202501-OT-070,2.58,2.41,0.17,True,1.069,23,N/A,Sales other line,12.0,0-30,Georgia,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-013,10741.64,10617.0,124.64,True,1.012,23,SE,Sales payroll line,,,Maryland,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-040,8087.08,7387.55,699.53,True,1.095,23,SDR,Sales payroll line,37.0,31-60,Kentucky,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-067,7116.34,6999.53,116.81,True,1.017,23,SE,Sales payroll line,,,Oklahoma,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-028,6995.88,6881.89,113.99,True,1.017,23,AE,Sales payroll line,,,California,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-053,6816.87,6508.29,308.58,True,1.047,23,SE,Sales payroll line,,,New Jersey,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-011,6404.36,6073.34,331.02,True,1.055,23,SE,Sales payroll line,,,New York,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-020,6389.18,6099.23,289.95,True,1.048,23,SDR,Sales payroll line,,,Texas,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-027,5756.72,5365.3,391.42,True,1.073,23,SE,Sales payroll line,,,North Dakota,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-022,5196.91,4716.34,480.57,True,1.102,23,SE,Sales payroll line,,,Alaska,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-008,4949.65,4717.76,231.89,True,1.049,23,Sales Ops,Sales payroll line,11.0,0-30,Georgia,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-019,4476.37,4094.87,381.5,True,1.093,23,SE,Sales payroll line,,,Oregon,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-032,4411.73,4149.97,261.76,True,1.063,23,AE,Sales payroll line,32.0,31-60,Colorado,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-048,4299.45,4100.21,199.24,True,1.049,23,Sales Ops,Sales payroll line,,,Texas,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-016,4192.41,3912.34,280.07,True,1.072,23,AE,Sales payroll line,,,New Jersey,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-010,3807.78,3770.08,37.7,True,1.01,23,SE,Sales payroll line,0.0,0-30,New Jersey,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-003,3636.33,3456.97,179.36,True,1.052,23,SE,Sales payroll line,0.0,0-30,Arizona,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-001,3540.0,3212.03,327.97,True,1.102,23,Sales Ops,Sales payroll line,41.0,31-60,Texas,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-026,3506.21,3415.34,90.87,True,1.027,23,SE,Sales payroll line,,,North Carolina,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-063,3484.09,3385.02,99.07,True,1.029,23,Sales Ops,Sales payroll line,15.0,0-30,Tennessee,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-004,3260.44,3133.28,127.16,True,1.041,23,SE,Sales payroll line,,,Maryland,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-042,3231.13,3187.64,43.49,True,1.014,23,SDR,Sales payroll line,,,Tennessee,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-030,2759.8,2589.07,170.73,True,1.066,23,Sales Ops,Sales payroll line,,,Texas,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-065,2472.2,2361.53,110.67,True,1.047,23,AE,Sales payroll line,,,Utah,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-023,2368.88,2212.29,156.59,True,1.071,23,Sales Ops,Sales payroll line,,,Texas,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-051,2041.31,1903.11,138.2,True,1.073,23,Sales Ops,Sales payroll line,13.0,0-30,Idaho,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-021,2006.26,1917.82,88.44,True,1.046,23,SDR,Sales payroll line,,,Illinois,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-060,1846.09,1804.94,41.15,True,1.023,23,SE,Sales payroll line,35.0,31-60,Ohio,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-007,1749.39,1721.9,27.49,True,1.016,23,SE,Sales payroll line,,,California,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-050,1654.1,1531.32,122.78,True,1.08,23,AE,Sales payroll line,,,Oregon,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-018,1629.25,1602.81,26.44,True,1.016,23,SE,Sales payroll line,7.0,0-30,Tennessee,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-017,1623.27,1472.89,150.38,True,1.102,23,Sales Ops,Sales payroll line,,,Tennessee,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-054,1307.34,1208.42,98.92,True,1.082,23,Sales Ops,Sales payroll line,30.0,0-30,Texas,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-031,1298.11,1187.96,110.15,True,1.093,23,AE,Sales payroll line,,,New York,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-057,1265.62,1242.92,22.7,True,1.018,23,Sales Ops,Sales payroll line,26.0,0-30,California,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-038,1254.54,1242.12,12.42,True,1.01,23,Sales Ops,Sales payroll line,,,New York,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-024,1220.17,1179.64,40.53,True,1.034,23,SE,Sales payroll line,,,Nevada,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-044,1160.04,1074.28,85.76,True,1.08,23,SE,Sales payroll line,,,Florida,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-037,1097.11,1047.29,49.82,True,1.048,23,AE,Sales payroll line,16.0,0-30,Ohio,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-005,1088.37,1068.76,19.61,True,1.018,23,SE,Sales payroll line,,,New Jersey,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-012,975.25,952.83,22.42,True,1.024,23,Sales Ops,Sales payroll line,,,North Carolina,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-062,959.89,933.5,26.39,True,1.028,23,Sales Ops,Sales payroll line,,,New York,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-049,907.14,845.34,61.8,True,1.073,23,Sales Ops,Sales payroll line,,,Kentucky,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-035,861.98,822.17,39.81,True,1.048,23,Sales Ops,Sales payroll line,,,New York,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-059,819.82,782.24,37.58,True,1.048,23,AE,Sales payroll line,,,Virginia,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-009,812.7,761.94,50.76,True,1.067,23,SDR,Sales payroll line,,,Ohio,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-041,775.85,751.95,23.9,True,1.032,23,SE,Sales payroll line,,,Utah,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-029,763.77,735.36,28.41,True,1.039,23,AE,Sales payroll line,,,Wyoming,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-025,641.19,601.06,40.13,True,1.067,23,AE,Sales payroll line,28.0,0-30,Minnesota,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-068,640.62,619.45,21.17,True,1.034,23,SDR,Sales payroll line,4.0,0-30,Ohio,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-069,632.15,589.09,43.06,True,1.073,23,Sales Ops,Sales payroll line,,,Alabama,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-006,584.56,560.32,24.24,True,1.043,23,Sales Ops,Sales payroll line,,,New York,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-033,538.08,499.57,38.51,True,1.077,23,AE,Sales payroll line,,,New York,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-043,514.85,481.12,33.73,True,1.07,23,SDR,Sales payroll line,,,Michigan,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-052,445.7,402.69,43.01,True,1.107,23,SDR,Sales payroll line,54.0,31-60,Kansas,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-056,282.81,271.0,11.81,True,1.044,23,Sales Ops,Sales payroll line,,,California,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-058,278.25,268.23,10.02,True,1.037,23,SE,Sales payroll line,,,Pennsylvania,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-039,277.92,261.84,16.08,True,1.061,23,SE,Sales payroll line,,,Florida,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-046,274.52,248.24,26.28,True,1.106,23,SDR,Sales payroll line,,,California,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-045,222.57,216.85,5.72,True,1.026,23,SDR,Sales payroll line,,,Indiana,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-055,189.43,176.8,12.63,True,1.071,23,SE,Sales payroll line,,,Oregon,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202501-PA-036,183.51,176.7,6.81,True,1.039,23,AE,Sales payroll line,,,Washington,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-064,178.96,166.49,12.47,True,1.075,23,SE,Sales payroll line,,,Idaho,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-014,151.67,148.31,3.36,True,1.023,23,SE,Sales payroll line,,,Texas,346333.39,-1625844.3400619922
2025-01-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-034,146.35,142.66,3.69,True,1.026,23,SDR,Sales payroll line,35.0,31-60,Michigan,346333.39,-1625844.3400619922
