month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-05-01,Finance,expense,N/A,other,Other,UPS,E-202505-OT-045,278.85,248.35,30.5,True,1.123,9,N/A,Finance other line,,,Maryland,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,LegalCo,E-202505-OT-052,270.57,262.94,7.63,True,1.029,9,N/A,Finance other line,50.0,31-60,New Jersey,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202505-OT-077,268.46,257.71,10.75,True,1.042,9,N/A,Finance other line,,,New York,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,UPS,E-202505-OT-003,267.6,257.55,10.05,True,1.039,9,N/A,Finance other line,28.0,0-30,North Carolina,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,WeWork,E-202505-OT-062,267.14,262.37,4.77,True,1.018,9,N/A,Finance other line,28.0,0-30,New York,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,Staples,E-202505-OT-037,265.1,256.07,9.03,True,1.035,9,N/A,Finance other line,,,New Jersey,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,LegalCo,E-202505-OT-082,264.96,245.56,19.4,True,1.079,9,N/A,Finance other line,,,Rhode Island,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,UPS,E-202505-OT-063,258.99,252.8,6.19,True,1.025,9,N/A,Finance other line,12.0,0-30,California,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,FedEx,E-202505-OT-018,257.52,254.97,2.55,True,1.01,9,N/A,Finance other line,,,Minnesota,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,Staples,E-202505-OT-073,249.31,245.12,4.19,True,1.017,9,N/A,Finance other line,,,Texas,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,WeWork,E-202505-OT-032,228.23,214.1,14.13,True,1.066,9,N/A,Finance other line,,,New York,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,FedEx,E-202505-OT-024,224.65,209.17,15.48,True,1.074,9,N/A,Finance other line,39.0,31-60,Massachusetts,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,UPS,E-202505-OT-057,224.16,211.18,12.98,True,1.061,9,N/A,Finance other line,,,Washington,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,WeWork,E-202505-OT-104,222.05,219.85,2.2,True,1.01,9,N/A,Finance other line,,,New York,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202505-OT-011,220.14,206.09,14.05,True,1.068,9,N/A,Finance other line,,,Oregon,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,WeWork,E-202505-OT-026,211.35,206.17,5.18,True,1.025,9,N/A,Finance other line,18.0,0-30,New Mexico,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,Staples,E-202505-OT-007,203.85,201.83,2.02,True,1.01,9,N/A,Finance other line,,,Massachusetts,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,Staples,E-202505-OT-013,203.16,191.01,12.15,True,1.064,9,N/A,Finance other line,,,Utah,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,FedEx,E-202505-OT-030,201.83,197.46,4.37,True,1.022,9,N/A,Finance other line,,,Wyoming,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,UPS,E-202505-OT-033,199.63,191.73,7.9,True,1.041,9,N/A,Finance other line,10.0,0-30,Kansas,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,UPS,E-202505-OT-015,180.7,168.34,12.36,True,1.073,9,N/A,Finance other line,,,Maine,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,UPS,E-202505-OT-075,180.45,174.66,5.79,True,1.033,9,N/A,Finance other line,,,South Carolina,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202505-OT-017,177.76,170.01,7.75,True,1.046,9,N/A,Finance other line,,,Kansas,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,UPS,E-202505-OT-087,172.73,162.45,10.28,True,1.063,9,N/A,Finance other line,6.0,0-30,Virginia,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,FedEx,E-202505-OT-042,163.1,147.53,15.57,True,1.106,9,N/A,Finance other line,0.0,0-30,Texas,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,Staples,E-202505-OT-025,159.81,155.32,4.49,True,1.029,9,N/A,Finance other line,,,Rhode Island,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,WeWork,E-202505-OT-080,155.23,145.87,9.36,True,1.064,9,N/A,Finance other line,,,Florida,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,FedEx,E-202505-OT-072,155.1,151.85,3.25,True,1.021,9,N/A,Finance other line,,,Wyoming,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,LegalCo,E-202505-OT-088,155.0,151.23,3.77,True,1.025,9,N/A,Finance other line,,,California,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,LegalCo,E-202505-OT-004,150.37,144.53,5.84,True,1.04,9,N/A,Finance other line,,,Oregon,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202505-OT-053,149.4,146.07,3.33,True,1.023,9,N/A,Finance other line,,,Tennessee,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,WeWork,E-202505-OT-056,147.01,142.91,4.1,True,1.029,9,N/A,Finance other line,,,Indiana,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,FedEx,E-202505-OT-108,145.63,142.35,3.28,True,1.023,9,N/A,Finance other line,,,Montana,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,UPS,E-202505-OT-021,145.05,137.84,7.21,True,1.052,9,N/A,Finance other line,,,New Jersey,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,UPS,E-202505-OT-099,144.65,132.79,11.86,True,1.089,9,N/A,Finance other line,18.0,0-30,California,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,LegalCo,E-202505-OT-034,140.82,135.52,5.3,True,1.039,9,N/A,Finance other line,31.0,31-60,Nevada,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,UPS,E-202505-OT-009,133.32,130.58,2.74,True,1.021,9,N/A,Finance other line,1.0,0-30,Colorado,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,LegalCo,E-202505-OT-028,125.8,119.78,6.02,True,1.05,9,N/A,Finance other line,,,Michigan,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202505-OT-041,116.93,113.56,3.37,True,1.03,9,N/A,Finance other line,0.0,0-30,New Mexico,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,LegalCo,E-202505-OT-070,114.58,113.45,1.13,True,1.01,9,N/A,Finance other line,,,New York,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,FedEx,E-202505-OT-090,112.95,109.83,3.12,True,1.028,9,N/A,Finance other line,,,Texas,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,WeWork,E-202505-OT-086,110.14,99.75,10.39,True,1.104,9,N/A,Finance other line,,,Wisconsin,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,WeWork,E-202505-OT-002,105.31,104.27,1.04,True,1.01,9,N/A,Finance other line,29.0,0-30,Wisconsin,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,FedEx,E-202505-OT-096,97.21,88.36,8.85,True,1.1,9,N/A,Finance other line,38.0,31-60,New Jersey,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,Staples,E-202505-OT-091,95.41,90.31,5.1,True,1.056,9,N/A,Finance other line,,,Massachusetts,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202505-OT-089,94.96,86.75,8.21,True,1.095,9,N/A,Finance other line,57.0,31-60,California,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,Staples,E-202505-OT-103,93.71,92.78,0.93,True,1.01,9,N/A,Finance other line,,,Michigan,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,WeWork,E-202505-OT-074,87.75,83.62,4.13,True,1.049,9,N/A,Finance other line,,,Missouri,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,LegalCo,E-202505-OT-094,79.05,75.15,3.9,True,1.052,9,N/A,Finance other line,18.0,0-30,Utah,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,WeWork,E-202505-OT-008,74.55,70.43,4.12,True,1.058,9,N/A,Finance other line,,,Massachusetts,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,Staples,E-202505-OT-097,65.03,63.67,1.36,True,1.021,9,N/A,Finance other line,,,Utah,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202505-OT-059,60.82,55.94,4.88,True,1.087,9,N/A,Finance other line,5.0,0-30,Pennsylvania,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202505-OT-083,56.21,51.65,4.56,True,1.088,9,N/A,Finance other line,,,New York,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,WeWork,E-202505-OT-092,53.81,53.28,0.53,True,1.01,9,N/A,Finance other line,16.0,0-30,Idaho,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,Staples,E-202505-OT-001,39.71,38.29,1.42,True,1.037,9,N/A,Finance other line,,,Maryland,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,WeWork,E-202505-OT-050,39.68,38.37,1.31,True,1.034,9,N/A,Finance other line,,,Ohio,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,WeWork,E-202505-OT-068,37.97,35.97,2.0,True,1.055,9,N/A,Finance other line,,,California,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202505-OT-023,27.64,26.85,0.79,True,1.03,9,N/A,Finance other line,,,Florida,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,Staples,E-202505-OT-043,25.38,25.13,0.25,True,1.01,9,N/A,Finance other line,,,New Jersey,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,LegalCo,E-202505-OT-064,25.24,23.58,1.66,True,1.07,9,N/A,Finance other line,,,California,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,UPS,E-202505-OT-051,17.42,17.09,0.33,True,1.019,9,N/A,Finance other line,,,Indiana,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,UPS,E-202505-OT-093,15.66,14.58,1.08,True,1.074,9,N/A,Finance other line,,,Texas,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202505-OT-005,15.43,14.67,0.76,True,1.051,9,N/A,Finance other line,,,Alaska,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,FedEx,E-202505-OT-048,10.02,9.92,0.1,True,1.01,9,N/A,Finance other line,15.0,0-30,Massachusetts,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,Staples,E-202505-OT-079,9.23,8.69,0.54,True,1.062,9,N/A,Finance other line,,,California,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,LegalCo,E-202505-OT-010,7.82,7.44,0.38,True,1.052,9,N/A,Finance other line,,,Massachusetts,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202505-OT-035,5.99,5.45,0.54,True,1.099,9,N/A,Finance other line,33.0,31-60,Texas,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,FedEx,E-202505-OT-078,3.44,3.41,0.03,True,1.01,9,N/A,Finance other line,,,Illinois,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,Staples,E-202505-OT-061,3.3,3.13,0.17,True,1.055,9,N/A,Finance other line,,,Missouri,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,other,Other,LegalCo,E-202505-OT-058,0.76,0.75,0.01,True,1.01,9,N/A,Finance other line,,,Alabama,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-058,7876.23,7566.64,309.59,True,1.041,9,Accountant,Finance payroll line,30.0,0-30,California,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-049,6806.19,6390.12,416.07,True,1.065,9,Analyst,Finance payroll line,,,Florida,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-002,4647.98,4577.01,70.97,True,1.016,9,Analyst,Finance payroll line,43.0,31-60,Michigan,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-059,3216.04,3184.2,31.84,True,1.01,9,Analyst,Finance payroll line,,,Ohio,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-017,2830.54,2760.75,69.79,True,1.025,9,Controller,Finance payroll line,0.0,0-30,New York,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-007,2672.06,2620.75,51.31,True,1.02,9,Analyst,Finance payroll line,,,New York,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202505-PA-057,2551.87,2526.6,25.27,True,1.01,9,Analyst,Finance payroll line,,,Florida,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202505-PA-060,2473.86,2377.43,96.43,True,1.041,9,Analyst,Finance payroll line,,,Texas,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202505-PA-066,2257.37,2119.51,137.86,True,1.065,9,Analyst,Finance payroll line,43.0,31-60,Michigan,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-056,2208.5,2186.63,21.87,True,1.01,9,Controller,Finance payroll line,21.0,0-30,Connecticut,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202505-PA-036,2170.93,2101.55,69.38,True,1.033,9,Accountant,Finance payroll line,21.0,0-30,California,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-001,2081.75,1942.09,139.66,True,1.072,9,Analyst,Finance payroll line,31.0,31-60,Texas,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202505-PA-048,2076.18,1992.91,83.27,True,1.042,9,Analyst,Finance payroll line,,,New York,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-035,2005.13,1936.69,68.44,True,1.035,9,Analyst,Finance payroll line,,,North Dakota,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202505-PA-009,2003.03,1845.64,157.39,True,1.085,9,Analyst,Finance payroll line,,,Kansas,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-040,1951.39,1834.09,117.3,True,1.064,9,Controller,Finance payroll line,,,Wisconsin,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202505-PA-018,1936.39,1807.41,128.98,True,1.071,9,Accountant,Finance payroll line,,,Illinois,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202505-PA-039,1863.63,1769.34,94.29,True,1.053,9,Analyst,Finance payroll line,,,Texas,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202505-PA-015,1849.57,1760.31,89.26,True,1.051,9,Analyst,Finance payroll line,,,Maryland,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-026,1849.46,1780.68,68.78,True,1.039,9,Controller,Finance payroll line,43.0,31-60,Alabama,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-041,1807.95,1637.8,170.15,True,1.104,9,Analyst,Finance payroll line,10.0,0-30,Missouri,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-055,1779.8,1676.67,103.13,True,1.062,9,Analyst,Finance payroll line,5.0,0-30,Florida,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202505-PA-006,1776.74,1670.33,106.41,True,1.064,9,Analyst,Finance payroll line,,,New Jersey,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-004,1691.51,1550.73,140.78,True,1.091,9,Analyst,Finance payroll line,26.0,0-30,Arizona,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-037,1628.44,1547.77,80.67,True,1.052,9,Accountant,Finance payroll line,,,Wyoming,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-061,1613.57,1550.96,62.61,True,1.04,9,Analyst,Finance payroll line,53.0,31-60,Kentucky,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-064,1491.85,1403.85,88.0,True,1.063,9,Controller,Finance payroll line,,,Colorado,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-013,1395.44,1300.21,95.23,True,1.073,9,Analyst,Finance payroll line,,,New York,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202505-PA-033,1361.4,1248.62,112.78,True,1.09,9,Analyst,Finance payroll line,16.0,0-30,North Carolina,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202505-PA-024,1076.48,1025.96,50.52,True,1.049,9,Accountant,Finance payroll line,,,South Carolina,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-019,1059.08,966.68,92.4,True,1.096,9,Accountant,Finance payroll line,0.0,0-30,New Jersey,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202505-PA-027,1043.43,1014.24,29.19,True,1.029,9,Accountant,Finance payroll line,,,South Carolina,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202505-PA-030,965.96,899.26,66.7,True,1.074,9,Analyst,Finance payroll line,1.0,0-30,Nevada,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-065,907.89,880.51,27.38,True,1.031,9,Accountant,Finance payroll line,25.0,0-30,New York,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-050,878.09,821.65,56.44,True,1.069,9,Accountant,Finance payroll line,18.0,0-30,Kentucky,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-062,870.12,843.99,26.13,True,1.031,9,Accountant,Finance payroll line,,,Oregon,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-029,741.69,685.33,56.36,True,1.082,9,Controller,Finance payroll line,22.0,0-30,Vermont,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202505-PA-021,738.69,701.19,37.5,True,1.053,9,Analyst,Finance payroll line,,,Tennessee,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-020,672.45,640.18,32.27,True,1.05,9,Controller,Finance payroll line,15.0,0-30,Indiana,150770.28,-2100980.8176
2025-05-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-014,638.87,584.33,54.54,True,1.093,9,Analyst,Finance payroll line,17.0,0-30,North Carolina,150770.28,-2100980.8176
