month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-02-01,IT,expense,N/A,other,Other,OfficeDepot,E-202502-OT-095,215.49,205.05,10.44,True,1.051,6,N/A,IT other line,19.0,0-30,Michigan,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,Staples,E-202502-OT-019,193.05,177.21,15.84,True,1.089,6,N/A,IT other line,,,New Mexico,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,UPS,E-202502-OT-027,174.25,166.59,7.66,True,1.046,6,N/A,IT other line,,,Colorado,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,Staples,E-202502-OT-049,173.64,163.47,10.17,True,1.062,6,N/A,IT other line,,,California,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,FedEx,E-202502-OT-084,169.6,166.29,3.31,True,1.02,6,N/A,IT other line,,,Texas,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,FedEx,E-202502-OT-054,167.15,162.67,4.48,True,1.028,6,N/A,IT other line,29.0,0-30,Oregon,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,WeWork,E-202502-OT-098,166.62,155.31,11.31,True,1.073,6,N/A,IT other line,,,Minnesota,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,LegalCo,E-202502-OT-040,158.53,145.9,12.63,True,1.087,6,N/A,IT other line,49.0,31-60,Arizona,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,FedEx,E-202502-OT-012,158.47,150.77,7.7,True,1.051,6,N/A,IT other line,37.0,31-60,Massachusetts,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,LegalCo,E-202502-OT-016,154.82,151.53,3.29,True,1.022,6,N/A,IT other line,38.0,31-60,Ohio,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,LegalCo,E-202502-OT-100,151.13,144.62,6.51,True,1.045,6,N/A,IT other line,,,North Carolina,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,FedEx,E-202502-OT-066,149.3,141.49,7.81,True,1.055,6,N/A,IT other line,26.0,0-30,Texas,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,UPS,E-202502-OT-069,145.67,139.14,6.53,True,1.047,6,N/A,IT other line,,,Virginia,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,WeWork,E-202502-OT-014,143.29,134.38,8.91,True,1.066,6,N/A,IT other line,,,New Jersey,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,UPS,E-202502-OT-081,141.4,135.52,5.88,True,1.043,6,N/A,IT other line,,,Alabama,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,LegalCo,E-202502-OT-076,141.35,135.56,5.79,True,1.043,6,N/A,IT other line,,,Colorado,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,Staples,E-202502-OT-031,137.08,131.64,5.44,True,1.041,6,N/A,IT other line,31.0,31-60,California,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,LegalCo,E-202502-OT-106,136.93,130.2,6.73,True,1.052,6,N/A,IT other line,15.0,0-30,Minnesota,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,FedEx,E-202502-OT-102,122.65,113.9,8.75,True,1.077,6,N/A,IT other line,,,Washington,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,OfficeDepot,E-202502-OT-107,121.12,114.25,6.87,True,1.06,6,N/A,IT other line,,,Georgia,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,OfficeDepot,E-202502-OT-101,116.35,110.72,5.63,True,1.051,6,N/A,IT other line,33.0,31-60,California,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,Staples,E-202502-OT-109,115.07,111.32,3.75,True,1.034,6,N/A,IT other line,,,Massachusetts,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,FedEx,E-202502-OT-060,111.18,106.47,4.71,True,1.044,6,N/A,IT other line,,,Minnesota,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,UPS,E-202502-OT-045,107.13,94.78,12.35,True,1.13,6,N/A,IT other line,,,Maryland,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,LegalCo,E-202502-OT-052,103.95,96.93,7.02,True,1.072,6,N/A,IT other line,,,New Jersey,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,OfficeDepot,E-202502-OT-077,103.14,98.55,4.59,True,1.047,6,N/A,IT other line,,,New York,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,UPS,E-202502-OT-003,102.81,100.51,2.3,True,1.023,6,N/A,IT other line,,,North Carolina,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,WeWork,E-202502-OT-062,102.63,101.61,1.02,True,1.01,6,N/A,IT other line,31.0,31-60,New York,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,Staples,E-202502-OT-037,101.85,99.08,2.77,True,1.028,6,N/A,IT other line,8.0,0-30,New Jersey,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,LegalCo,E-202502-OT-082,101.79,94.42,7.37,True,1.078,6,N/A,IT other line,38.0,31-60,Rhode Island,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,UPS,E-202502-OT-063,99.5,98.51,0.99,True,1.01,6,N/A,IT other line,,,California,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,FedEx,E-202502-OT-018,98.94,97.96,0.98,True,1.01,6,N/A,IT other line,,,Minnesota,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,Staples,E-202502-OT-073,95.78,88.93,6.85,True,1.077,6,N/A,IT other line,14.0,0-30,Texas,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,WeWork,E-202502-OT-032,87.68,83.46,4.22,True,1.051,6,N/A,IT other line,28.0,0-30,New York,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,FedEx,E-202502-OT-024,86.31,85.46,0.85,True,1.01,6,N/A,IT other line,,,Massachusetts,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,UPS,E-202502-OT-057,86.12,81.11,5.01,True,1.062,6,N/A,IT other line,49.0,31-60,Washington,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,WeWork,E-202502-OT-104,85.31,81.11,4.2,True,1.052,6,N/A,IT other line,,,New York,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,OfficeDepot,E-202502-OT-011,84.57,79.45,5.12,True,1.064,6,N/A,IT other line,,,Oregon,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,WeWork,E-202502-OT-026,81.2,74.85,6.35,True,1.085,6,N/A,IT other line,,,New Mexico,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,Staples,E-202502-OT-007,78.31,76.76,1.55,True,1.02,6,N/A,IT other line,,,Massachusetts,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,Staples,E-202502-OT-013,78.05,74.75,3.3,True,1.044,6,N/A,IT other line,,,Utah,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,FedEx,E-202502-OT-030,77.54,72.05,5.49,True,1.076,6,N/A,IT other line,,,Wyoming,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,UPS,E-202502-OT-033,76.69,75.93,0.76,True,1.01,6,N/A,IT other line,,,Kansas,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,UPS,E-202502-OT-015,69.42,66.45,2.97,True,1.045,6,N/A,IT other line,,,Maine,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,UPS,E-202502-OT-075,69.32,66.04,3.28,True,1.05,6,N/A,IT other line,,,South Carolina,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,OfficeDepot,E-202502-OT-017,68.29,64.85,3.44,True,1.053,6,N/A,IT other line,35.0,31-60,Kansas,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,UPS,E-202502-OT-087,66.36,64.68,1.68,True,1.026,6,N/A,IT other line,,,Virginia,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,FedEx,E-202502-OT-042,62.66,59.98,2.68,True,1.045,6,N/A,IT other line,17.0,0-30,Texas,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,Staples,E-202502-OT-025,61.4,60.58,0.82,True,1.014,6,N/A,IT other line,,,Rhode Island,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,WeWork,E-202502-OT-080,59.64,56.49,3.15,True,1.056,6,N/A,IT other line,,,Florida,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,FedEx,E-202502-OT-072,59.59,57.43,2.16,True,1.038,6,N/A,IT other line,,,Wyoming,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,LegalCo,E-202502-OT-088,59.55,58.34,1.21,True,1.021,6,N/A,IT other line,54.0,31-60,California,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,LegalCo,E-202502-OT-004,57.77,54.17,3.6,True,1.066,6,N/A,IT other line,,,Oregon,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,OfficeDepot,E-202502-OT-053,57.4,54.72,2.68,True,1.049,6,N/A,IT other line,29.0,0-30,Tennessee,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,WeWork,E-202502-OT-056,56.48,53.98,2.5,True,1.046,6,N/A,IT other line,,,Indiana,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,FedEx,E-202502-OT-108,55.95,52.92,3.03,True,1.057,6,N/A,IT other line,33.0,31-60,Montana,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,UPS,E-202502-OT-021,55.73,53.82,1.91,True,1.036,6,N/A,IT other line,,,New Jersey,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,UPS,E-202502-OT-099,55.57,50.64,4.93,True,1.097,6,N/A,IT other line,,,California,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,LegalCo,E-202502-OT-034,54.1,50.21,3.89,True,1.078,6,N/A,IT other line,7.0,0-30,Nevada,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,UPS,E-202502-OT-009,51.22,49.18,2.04,True,1.042,6,N/A,IT other line,12.0,0-30,Colorado,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,LegalCo,E-202502-OT-028,48.33,47.24,1.09,True,1.023,6,N/A,IT other line,,,Michigan,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,OfficeDepot,E-202502-OT-041,44.92,44.48,0.44,True,1.01,6,N/A,IT other line,0.0,0-30,New Mexico,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,LegalCo,E-202502-OT-070,44.02,41.82,2.2,True,1.053,6,N/A,IT other line,,,New York,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,FedEx,E-202502-OT-090,43.39,42.96,0.43,True,1.01,6,N/A,IT other line,,,Texas,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,WeWork,E-202502-OT-086,42.31,41.89,0.42,True,1.01,6,N/A,IT other line,43.0,31-60,Wisconsin,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,WeWork,E-202502-OT-002,40.46,38.06,2.4,True,1.063,6,N/A,IT other line,17.0,0-30,Wisconsin,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,FedEx,E-202502-OT-096,37.35,35.86,1.49,True,1.041,6,N/A,IT other line,23.0,0-30,New Jersey,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,Staples,E-202502-OT-091,36.66,35.06,1.6,True,1.046,6,N/A,IT other line,,,Massachusetts,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,OfficeDepot,E-202502-OT-089,36.48,35.41,1.07,True,1.03,6,N/A,IT other line,36.0,31-60,California,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,Staples,E-202502-OT-103,36.0,35.64,0.36,True,1.01,6,N/A,IT other line,,,Michigan,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,WeWork,E-202502-OT-074,33.71,30.18,3.53,True,1.117,6,N/A,IT other line,,,Missouri,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,LegalCo,E-202502-OT-094,30.37,27.35,3.02,True,1.111,6,N/A,IT other line,,,Utah,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,WeWork,E-202502-OT-008,28.64,28.05,0.59,True,1.021,6,N/A,IT other line,,,Massachusetts,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,Staples,E-202502-OT-097,24.98,24.61,0.37,True,1.015,6,N/A,IT other line,,,Utah,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,OfficeDepot,E-202502-OT-059,23.36,22.87,0.49,True,1.022,6,N/A,IT other line,,,Pennsylvania,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,OfficeDepot,E-202502-OT-083,21.59,20.13,1.46,True,1.073,6,N/A,IT other line,14.0,0-30,New York,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,WeWork,E-202502-OT-092,20.67,19.73,0.94,True,1.048,6,N/A,IT other line,23.0,0-30,Idaho,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,Staples,E-202502-OT-001,15.26,14.36,0.9,True,1.063,6,N/A,IT other line,,,Maryland,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,WeWork,E-202502-OT-050,15.24,14.62,0.62,True,1.042,6,N/A,IT other line,,,Ohio,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,WeWork,E-202502-OT-068,14.59,13.43,1.16,True,1.087,6,N/A,IT other line,,,California,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,OfficeDepot,E-202502-OT-023,10.62,10.14,0.48,True,1.047,6,N/A,IT other line,,,Florida,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,Staples,E-202502-OT-043,9.75,9.24,0.51,True,1.055,6,N/A,IT other line,26.0,0-30,New Jersey,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,LegalCo,E-202502-OT-064,9.7,9.48,0.22,True,1.023,6,N/A,IT other line,,,California,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,UPS,E-202502-OT-051,6.69,6.25,0.44,True,1.07,6,N/A,IT other line,,,Indiana,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,UPS,E-202502-OT-093,6.02,5.87,0.15,True,1.025,6,N/A,IT other line,7.0,0-30,Texas,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,OfficeDepot,E-202502-OT-005,5.93,5.29,0.64,True,1.12,6,N/A,IT other line,,,Alaska,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,FedEx,E-202502-OT-048,3.85,3.75,0.1,True,1.027,6,N/A,IT other line,,,Massachusetts,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,Staples,E-202502-OT-079,3.55,3.35,0.2,True,1.06,6,N/A,IT other line,,,California,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,LegalCo,E-202502-OT-010,3.0,2.88,0.12,True,1.043,6,N/A,IT other line,,,Massachusetts,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,OfficeDepot,E-202502-OT-035,2.3,2.28,0.02,True,1.01,6,N/A,IT other line,,,Texas,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,FedEx,E-202502-OT-078,1.32,1.24,0.08,True,1.068,6,N/A,IT other line,,,Illinois,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,Staples,E-202502-OT-061,1.27,1.18,0.09,True,1.077,6,N/A,IT other line,,,Missouri,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,other,Other,LegalCo,E-202502-OT-058,0.29,0.27,0.02,True,1.063,6,N/A,IT other line,,,Alabama,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-058,4267.33,4125.35,141.98,True,1.034,6,SysAdmin,IT payroll line,,,California,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-049,3687.59,3466.83,220.76,True,1.064,6,Helpdesk,IT payroll line,,,Florida,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-002,2518.27,2465.96,52.31,True,1.021,6,Helpdesk,IT payroll line,,,Michigan,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-059,1742.45,1725.2,17.25,True,1.01,6,Helpdesk,IT payroll line,,,Ohio,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-017,1533.59,1390.2,143.39,True,1.103,6,SecOps,IT payroll line,11.0,0-30,New York,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-007,1447.72,1344.63,103.09,True,1.077,6,Helpdesk,IT payroll line,36.0,31-60,New York,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Workday,E-202502-PA-057,1382.6,1273.94,108.66,True,1.085,6,Helpdesk,IT payroll line,,,Florida,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Workday,E-202502-PA-060,1340.34,1251.87,88.47,True,1.071,6,Helpdesk,IT payroll line,,,Texas,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Workday,E-202502-PA-066,1223.04,1155.18,67.86,True,1.059,6,Helpdesk,IT payroll line,9.0,0-30,Michigan,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-056,1196.56,1176.12,20.44,True,1.017,6,SecOps,IT payroll line,,,Connecticut,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Workday,E-202502-PA-036,1176.21,1134.08,42.13,True,1.037,6,SysAdmin,IT payroll line,,,California,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-001,1127.89,1099.65,28.24,True,1.026,6,Helpdesk,IT payroll line,,,Texas,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Workday,E-202502-PA-048,1124.87,1074.88,49.99,True,1.047,6,Helpdesk,IT payroll line,17.0,0-30,New York,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-035,1086.38,1026.18,60.2,True,1.059,6,Helpdesk,IT payroll line,28.0,0-30,North Dakota,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Workday,E-202502-PA-009,1085.24,995.92,89.32,True,1.09,6,Helpdesk,IT payroll line,,,Kansas,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-040,1057.26,981.24,76.02,True,1.077,6,SecOps,IT payroll line,,,Wisconsin,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Workday,E-202502-PA-018,1049.13,1038.74,10.39,True,1.01,6,SysAdmin,IT payroll line,,,Illinois,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Workday,E-202502-PA-039,1009.71,926.6,83.11,True,1.09,6,Helpdesk,IT payroll line,,,Texas,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Workday,E-202502-PA-015,1002.1,992.18,9.92,True,1.01,6,Helpdesk,IT payroll line,22.0,0-30,Maryland,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-026,1002.04,936.39,65.65,True,1.07,6,SecOps,IT payroll line,36.0,31-60,Alabama,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-041,979.55,921.29,58.26,True,1.063,6,Helpdesk,IT payroll line,,,Missouri,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-055,964.29,909.43,54.86,True,1.06,6,Helpdesk,IT payroll line,0.0,0-30,Florida,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Workday,E-202502-PA-006,962.64,907.16,55.48,True,1.061,6,Helpdesk,IT payroll line,19.0,0-30,New Jersey,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-004,916.46,861.67,54.79,True,1.064,6,Helpdesk,IT payroll line,30.0,0-30,Arizona,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-037,882.29,873.55,8.74,True,1.01,6,SysAdmin,IT payroll line,,,Wyoming,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-061,874.23,823.84,50.39,True,1.061,6,Helpdesk,IT payroll line,12.0,0-30,Kentucky,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-064,808.28,800.28,8.0,True,1.01,6,SecOps,IT payroll line,,,Colorado,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-013,756.05,683.11,72.94,True,1.107,6,Helpdesk,IT payroll line,,,New York,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Workday,E-202502-PA-033,737.61,680.08,57.53,True,1.085,6,Helpdesk,IT payroll line,,,North Carolina,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Workday,E-202502-PA-024,583.24,565.78,17.46,True,1.031,6,SysAdmin,IT payroll line,,,South Carolina,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-019,573.81,540.66,33.15,True,1.061,6,SysAdmin,IT payroll line,,,New Jersey,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Workday,E-202502-PA-027,565.33,559.6,5.73,True,1.01,6,SysAdmin,IT payroll line,,,South Carolina,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Workday,E-202502-PA-030,523.36,491.92,31.44,True,1.064,6,Helpdesk,IT payroll line,,,Nevada,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-065,491.89,475.47,16.42,True,1.035,6,SysAdmin,IT payroll line,,,New York,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-050,475.75,466.45,9.3,True,1.02,6,SysAdmin,IT payroll line,34.0,31-60,Kentucky,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-062,471.43,444.96,26.47,True,1.059,6,SysAdmin,IT payroll line,,,Oregon,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-029,401.85,393.38,8.47,True,1.022,6,SecOps,IT payroll line,32.0,31-60,Vermont,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Workday,E-202502-PA-021,400.22,388.08,12.14,True,1.031,6,Helpdesk,IT payroll line,27.0,0-30,Tennessee,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-020,364.33,360.72,3.61,True,1.01,6,SecOps,IT payroll line,,,Indiana,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-014,346.14,342.71,3.43,True,1.01,6,Helpdesk,IT payroll line,26.0,0-30,North Carolina,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Gusto,E-202502-PA-052,342.91,317.3,25.61,True,1.081,6,SecOps,IT payroll line,,,Florida,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-008,333.2,316.12,17.08,True,1.054,6,SecOps,IT payroll line,10.0,0-30,Delaware,89113.37,-2042146.9568
2025-02-01,IT,expense,N/A,payroll,Payroll,Rippling,E-202502-PA-053,312.14,292.14,20.0,True,1.068,6,SysAdmin,IT payroll line,,,Arizona,89113.37,-2042146.9568
