month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-04-01,HR,expense,N/A,other,Other,FedEx,E-202504-OT-084,6.53,6.16,0.37,True,1.06,0,N/A,HR other line,,,Texas,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,FedEx,E-202504-OT-054,6.43,6.07,0.36,True,1.06,0,N/A,HR other line,,,Oregon,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,WeWork,E-202504-OT-098,6.41,6.13,0.28,True,1.046,0,N/A,HR other line,5.0,0-30,Minnesota,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,FedEx,E-202504-OT-012,6.1,5.87,0.23,True,1.04,0,N/A,HR other line,,,Massachusetts,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,LegalCo,E-202504-OT-040,6.1,5.9,0.2,True,1.035,0,N/A,HR other line,,,Arizona,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,LegalCo,E-202504-OT-016,5.96,5.69,0.27,True,1.048,0,N/A,HR other line,17.0,0-30,Ohio,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,LegalCo,E-202504-OT-100,5.82,5.76,0.06,True,1.01,0,N/A,HR other line,17.0,0-30,North Carolina,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,FedEx,E-202504-OT-066,5.75,5.5,0.25,True,1.046,0,N/A,HR other line,27.0,0-30,Texas,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,UPS,E-202504-OT-069,5.61,5.42,0.19,True,1.035,0,N/A,HR other line,16.0,0-30,Virginia,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,WeWork,E-202504-OT-014,5.52,5.32,0.2,True,1.038,0,N/A,HR other line,,,New Jersey,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,LegalCo,E-202504-OT-076,5.44,5.32,0.12,True,1.023,0,N/A,HR other line,10.0,0-30,Colorado,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,UPS,E-202504-OT-081,5.44,5.27,0.17,True,1.032,0,N/A,HR other line,,,Alabama,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,Staples,E-202504-OT-031,5.28,5.23,0.05,True,1.01,0,N/A,HR other line,18.0,0-30,California,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,LegalCo,E-202504-OT-106,5.27,4.83,0.44,True,1.091,0,N/A,HR other line,,,Minnesota,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,FedEx,E-202504-OT-102,4.72,4.45,0.27,True,1.061,0,N/A,HR other line,,,Washington,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,OfficeDepot,E-202504-OT-107,4.66,4.26,0.4,True,1.093,0,N/A,HR other line,,,Georgia,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,OfficeDepot,E-202504-OT-101,4.48,4.32,0.16,True,1.038,0,N/A,HR other line,,,California,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,Staples,E-202504-OT-109,4.43,3.9,0.53,True,1.136,0,N/A,HR other line,5.0,0-30,Massachusetts,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,FedEx,E-202504-OT-060,4.28,4.1,0.18,True,1.043,0,N/A,HR other line,,,Minnesota,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,UPS,E-202504-OT-045,4.12,3.98,0.14,True,1.036,0,N/A,HR other line,,,Maryland,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,LegalCo,E-202504-OT-052,4.0,3.68,0.32,True,1.088,0,N/A,HR other line,,,New Jersey,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,OfficeDepot,E-202504-OT-077,3.97,3.62,0.35,True,1.096,0,N/A,HR other line,,,New York,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,UPS,E-202504-OT-003,3.96,3.81,0.15,True,1.038,0,N/A,HR other line,,,North Carolina,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,WeWork,E-202504-OT-062,3.95,3.65,0.3,True,1.082,0,N/A,HR other line,19.0,0-30,New York,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,Staples,E-202504-OT-037,3.92,3.88,0.04,True,1.011,0,N/A,HR other line,,,New Jersey,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,LegalCo,E-202504-OT-082,3.92,3.71,0.21,True,1.057,0,N/A,HR other line,,,Rhode Island,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,UPS,E-202504-OT-063,3.83,3.79,0.04,True,1.012,0,N/A,HR other line,0.0,0-30,California,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,FedEx,E-202504-OT-018,3.81,3.54,0.27,True,1.075,0,N/A,HR other line,,,Minnesota,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,Staples,E-202504-OT-073,3.69,3.65,0.04,True,1.01,0,N/A,HR other line,43.0,31-60,Texas,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,WeWork,E-202504-OT-032,3.38,3.28,0.1,True,1.031,0,N/A,HR other line,,,New York,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,FedEx,E-202504-OT-024,3.32,3.04,0.28,True,1.09,0,N/A,HR other line,,,Massachusetts,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,UPS,E-202504-OT-057,3.32,3.23,0.09,True,1.029,0,N/A,HR other line,49.0,31-60,Washington,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,WeWork,E-202504-OT-104,3.28,3.03,0.25,True,1.082,0,N/A,HR other line,,,New York,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,OfficeDepot,E-202504-OT-011,3.26,3.03,0.23,True,1.076,0,N/A,HR other line,17.0,0-30,Oregon,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,WeWork,E-202504-OT-026,3.13,3.01,0.12,True,1.04,0,N/A,HR other line,0.0,0-30,New Mexico,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,Staples,E-202504-OT-007,3.01,2.86,0.15,True,1.052,0,N/A,HR other line,,,Massachusetts,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,Staples,E-202504-OT-013,3.0,2.86,0.14,True,1.049,0,N/A,HR other line,,,Utah,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,FedEx,E-202504-OT-030,2.98,2.8,0.18,True,1.066,0,N/A,HR other line,,,Wyoming,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,UPS,E-202504-OT-033,2.95,2.62,0.33,True,1.124,0,N/A,HR other line,47.0,31-60,Kansas,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,UPS,E-202504-OT-015,2.67,2.44,0.23,True,1.093,0,N/A,HR other line,,,Maine,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,UPS,E-202504-OT-075,2.67,2.49,0.18,True,1.073,0,N/A,HR other line,,,South Carolina,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,OfficeDepot,E-202504-OT-017,2.63,2.44,0.19,True,1.078,0,N/A,HR other line,0.0,0-30,Kansas,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,UPS,E-202504-OT-087,2.55,2.46,0.09,True,1.036,0,N/A,HR other line,,,Virginia,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,FedEx,E-202504-OT-042,2.41,2.29,0.12,True,1.054,0,N/A,HR other line,,,Texas,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,Staples,E-202504-OT-025,2.36,2.34,0.02,True,1.01,0,N/A,HR other line,,,Rhode Island,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,WeWork,E-202504-OT-080,2.3,2.23,0.07,True,1.033,0,N/A,HR other line,,,Florida,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,FedEx,E-202504-OT-072,2.29,2.15,0.14,True,1.067,0,N/A,HR other line,21.0,0-30,Wyoming,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,LegalCo,E-202504-OT-088,2.29,2.18,0.11,True,1.052,0,N/A,HR other line,,,California,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,LegalCo,E-202504-OT-004,2.22,2.09,0.13,True,1.062,0,N/A,HR other line,,,Oregon,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,OfficeDepot,E-202504-OT-053,2.21,2.19,0.02,True,1.01,0,N/A,HR other line,34.0,31-60,Tennessee,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,WeWork,E-202504-OT-056,2.17,2.06,0.11,True,1.051,0,N/A,HR other line,11.0,0-30,Indiana,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,UPS,E-202504-OT-021,2.15,2.07,0.08,True,1.04,0,N/A,HR other line,,,New Jersey,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,FedEx,E-202504-OT-108,2.15,1.97,0.18,True,1.091,0,N/A,HR other line,,,Montana,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,UPS,E-202504-OT-099,2.14,2.09,0.05,True,1.022,0,N/A,HR other line,,,California,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,LegalCo,E-202504-OT-034,2.08,1.9,0.18,True,1.096,0,N/A,HR other line,,,Nevada,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,UPS,E-202504-OT-009,1.97,1.86,0.11,True,1.058,0,N/A,HR other line,,,Colorado,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,LegalCo,E-202504-OT-028,1.86,1.84,0.02,True,1.01,0,N/A,HR other line,,,Michigan,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,OfficeDepot,E-202504-OT-041,1.73,1.63,0.1,True,1.062,0,N/A,HR other line,,,New Mexico,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,LegalCo,E-202504-OT-070,1.69,1.57,0.12,True,1.079,0,N/A,HR other line,,,New York,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,FedEx,E-202504-OT-090,1.67,1.59,0.08,True,1.048,0,N/A,HR other line,43.0,31-60,Texas,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,WeWork,E-202504-OT-086,1.63,1.5,0.13,True,1.083,0,N/A,HR other line,24.0,0-30,Wisconsin,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,WeWork,E-202504-OT-002,1.56,1.45,0.11,True,1.073,0,N/A,HR other line,13.0,0-30,Wisconsin,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,FedEx,E-202504-OT-096,1.44,1.36,0.08,True,1.061,0,N/A,HR other line,30.0,0-30,New Jersey,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,Staples,E-202504-OT-091,1.41,1.32,0.09,True,1.071,0,N/A,HR other line,30.0,0-30,Massachusetts,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,OfficeDepot,E-202504-OT-089,1.4,1.35,0.05,True,1.037,0,N/A,HR other line,,,California,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,Staples,E-202504-OT-103,1.39,1.36,0.03,True,1.023,0,N/A,HR other line,,,Michigan,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,WeWork,E-202504-OT-074,1.3,1.26,0.04,True,1.03,0,N/A,HR other line,,,Missouri,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,LegalCo,E-202504-OT-094,1.17,1.07,0.1,True,1.093,0,N/A,HR other line,26.0,0-30,Utah,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,WeWork,E-202504-OT-008,1.1,1.09,0.01,True,1.01,0,N/A,HR other line,22.0,0-30,Massachusetts,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,Staples,E-202504-OT-097,0.96,0.94,0.02,True,1.018,0,N/A,HR other line,,,Utah,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,OfficeDepot,E-202504-OT-059,0.9,0.86,0.04,True,1.044,0,N/A,HR other line,,,Pennsylvania,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,OfficeDepot,E-202504-OT-083,0.83,0.74,0.09,True,1.116,0,N/A,HR other line,,,New York,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,WeWork,E-202504-OT-092,0.8,0.79,0.01,True,1.01,0,N/A,HR other line,,,Idaho,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,Staples,E-202504-OT-001,0.59,0.54,0.05,True,1.09,0,N/A,HR other line,,,Maryland,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,WeWork,E-202504-OT-050,0.59,0.54,0.05,True,1.095,0,N/A,HR other line,54.0,31-60,Ohio,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,WeWork,E-202504-OT-068,0.56,0.55,0.01,True,1.019,0,N/A,HR other line,,,California,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,OfficeDepot,E-202504-OT-023,0.41,0.41,0.0,True,1.011,0,N/A,HR other line,,,Florida,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,Staples,E-202504-OT-043,0.38,0.37,0.01,True,1.033,0,N/A,HR other line,25.0,0-30,New Jersey,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,LegalCo,E-202504-OT-064,0.37,0.35,0.02,True,1.048,0,N/A,HR other line,,,California,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,UPS,E-202504-OT-051,0.26,0.24,0.02,True,1.082,0,N/A,HR other line,,,Indiana,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,OfficeDepot,E-202504-OT-005,0.23,0.23,0.0,True,1.01,0,N/A,HR other line,,,Alaska,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,UPS,E-202504-OT-093,0.23,0.22,0.01,True,1.054,0,N/A,HR other line,,,Texas,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,FedEx,E-202504-OT-048,0.15,0.14,0.01,True,1.059,0,N/A,HR other line,28.0,0-30,Massachusetts,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,Staples,E-202504-OT-079,0.14,0.13,0.01,True,1.06,0,N/A,HR other line,35.0,31-60,California,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,LegalCo,E-202504-OT-010,0.12,0.11,0.01,True,1.101,0,N/A,HR other line,,,Massachusetts,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,OfficeDepot,E-202504-OT-035,0.09,0.09,0.0,True,1.048,0,N/A,HR other line,,,Texas,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,Staples,E-202504-OT-061,0.05,0.05,0.0,True,1.032,0,N/A,HR other line,31.0,31-60,Missouri,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,FedEx,E-202504-OT-078,0.05,0.05,0.0,True,1.01,0,N/A,HR other line,,,Illinois,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,other,Other,LegalCo,E-202504-OT-058,0.01,0.01,0.0,True,1.046,0,N/A,HR other line,,,Alabama,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-058,169.27,159.01,10.26,True,1.065,0,Recruiter,HR payroll line,,,California,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-049,146.27,138.03,8.24,True,1.06,0,HRBP,HR payroll line,18.0,0-30,Florida,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-002,99.89,97.7,2.19,True,1.022,0,HRBP,HR payroll line,,,Michigan,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-059,69.12,66.04,3.08,True,1.047,0,HRBP,HR payroll line,22.0,0-30,Ohio,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-017,60.83,58.92,1.91,True,1.032,0,People Ops,HR payroll line,,,New York,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-007,57.43,55.03,2.4,True,1.044,0,HRBP,HR payroll line,,,New York,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Workday,E-202504-PA-057,54.84,51.83,3.01,True,1.058,0,HRBP,HR payroll line,25.0,0-30,Florida,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Workday,E-202504-PA-060,53.17,48.94,4.23,True,1.086,0,HRBP,HR payroll line,34.0,31-60,Texas,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Workday,E-202504-PA-066,48.51,47.01,1.5,True,1.032,0,HRBP,HR payroll line,,,Michigan,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-056,47.46,46.47,0.99,True,1.021,0,People Ops,HR payroll line,,,Connecticut,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Workday,E-202504-PA-036,46.66,43.58,3.08,True,1.071,0,Recruiter,HR payroll line,1.0,0-30,California,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-001,44.74,44.3,0.44,True,1.01,0,HRBP,HR payroll line,,,Texas,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Workday,E-202504-PA-048,44.62,41.86,2.76,True,1.066,0,HRBP,HR payroll line,,,New York,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-035,43.09,42.62,0.47,True,1.011,0,HRBP,HR payroll line,,,North Dakota,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Workday,E-202504-PA-009,43.05,40.91,2.14,True,1.052,0,HRBP,HR payroll line,,,Kansas,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-040,41.94,41.0,0.94,True,1.023,0,People Ops,HR payroll line,54.0,31-60,Wisconsin,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Workday,E-202504-PA-018,41.62,40.26,1.36,True,1.034,0,Recruiter,HR payroll line,,,Illinois,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Workday,E-202504-PA-039,40.05,37.38,2.67,True,1.071,0,HRBP,HR payroll line,7.0,0-30,Texas,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Workday,E-202504-PA-015,39.75,37.82,1.93,True,1.051,0,HRBP,HR payroll line,,,Maryland,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-026,39.75,37.43,2.32,True,1.062,0,People Ops,HR payroll line,5.0,0-30,Alabama,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-041,38.86,36.53,2.33,True,1.064,0,HRBP,HR payroll line,23.0,0-30,Missouri,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-055,38.25,36.77,1.48,True,1.04,0,HRBP,HR payroll line,4.0,0-30,Florida,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Workday,E-202504-PA-006,38.18,34.12,4.06,True,1.119,0,HRBP,HR payroll line,,,New Jersey,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-004,36.35,34.63,1.72,True,1.05,0,HRBP,HR payroll line,,,Arizona,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-037,35.0,32.52,2.48,True,1.076,0,Recruiter,HR payroll line,,,Wyoming,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-061,34.68,33.44,1.24,True,1.037,0,HRBP,HR payroll line,,,Kentucky,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-064,32.06,29.54,2.52,True,1.085,0,People Ops,HR payroll line,,,Colorado,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-013,29.99,29.58,0.41,True,1.014,0,HRBP,HR payroll line,,,New York,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Workday,E-202504-PA-033,29.26,27.43,1.83,True,1.067,0,HRBP,HR payroll line,,,North Carolina,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Workday,E-202504-PA-024,23.13,22.27,0.86,True,1.039,0,Recruiter,HR payroll line,26.0,0-30,South Carolina,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-019,22.76,21.97,0.79,True,1.036,0,Recruiter,HR payroll line,7.0,0-30,New Jersey,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Workday,E-202504-PA-027,22.42,20.95,1.47,True,1.07,0,Recruiter,HR payroll line,,,South Carolina,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Workday,E-202504-PA-030,20.76,20.18,0.58,True,1.029,0,HRBP,HR payroll line,,,Nevada,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-065,19.51,19.32,0.19,True,1.01,0,Recruiter,HR payroll line,,,New York,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-050,18.87,17.85,1.02,True,1.057,0,Recruiter,HR payroll line,,,Kentucky,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-062,18.7,17.44,1.26,True,1.072,0,Recruiter,HR payroll line,5.0,0-30,Oregon,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-029,15.94,14.7,1.24,True,1.084,0,People Ops,HR payroll line,38.0,31-60,Vermont,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Workday,E-202504-PA-021,15.88,15.53,0.35,True,1.023,0,HRBP,HR payroll line,,,Tennessee,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-020,14.45,14.31,0.14,True,1.01,0,People Ops,HR payroll line,,,Indiana,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-014,13.73,12.48,1.25,True,1.1,0,HRBP,HR payroll line,0.0,0-30,North Carolina,3000.0,-1569405.0295837624
2025-04-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-052,13.6,12.84,0.76,True,1.06,0,People Ops,HR payroll line,,,Florida,3000.0,-1569405.0295837624
