month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-04-01,Marketing,expense,N/A,other,Other,Staples,E-202504-OT-079,280.52,270.77,9.75,True,1.036,19,N/A,Marketing other line,,,New Jersey,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,WeWork,E-202504-OT-050,279.55,268.36,11.19,True,1.042,19,N/A,Marketing other line,,,Oregon,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,UPS,E-202504-OT-057,279.14,269.28,9.86,True,1.037,19,N/A,Marketing other line,18.0,0-30,Missouri,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,Staples,E-202504-OT-073,273.87,271.16,2.71,True,1.01,19,N/A,Marketing other line,,,Texas,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202504-OT-059,272.99,266.98,6.01,True,1.023,19,N/A,Marketing other line,,,Colorado,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202504-OT-077,265.52,260.44,5.08,True,1.02,19,N/A,Marketing other line,,,Utah,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,WeWork,E-202504-OT-014,237.76,229.96,7.8,True,1.034,19,N/A,Marketing other line,,,California,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,LegalCo,E-202504-OT-016,236.72,232.81,3.91,True,1.017,19,N/A,Marketing other line,29.0,0-30,Kansas,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,LegalCo,E-202504-OT-052,234.14,220.43,13.71,True,1.062,19,N/A,Marketing other line,,,Virginia,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,UPS,E-202504-OT-045,229.01,226.74,2.27,True,1.01,19,N/A,Marketing other line,,,New York,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,LegalCo,E-202504-OT-064,228.6,218.2,10.4,True,1.048,19,N/A,Marketing other line,,,Alabama,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202504-OT-053,223.67,202.14,21.53,True,1.106,19,N/A,Marketing other line,19.0,0-30,New York,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,Staples,E-202504-OT-007,216.44,212.77,3.67,True,1.017,19,N/A,Marketing other line,,,Massachusetts,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,UPS,E-202504-OT-003,207.79,193.81,13.98,True,1.072,19,N/A,Marketing other line,,,New Jersey,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,UPS,E-202504-OT-039,201.28,197.17,4.11,True,1.021,19,N/A,Marketing other line,17.0,0-30,Indiana,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,FedEx,E-202504-OT-030,200.44,196.24,4.2,True,1.021,19,N/A,Marketing other line,41.0,31-60,California,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202504-OT-047,184.43,181.17,3.26,True,1.018,19,N/A,Marketing other line,25.0,0-30,California,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,LegalCo,E-202504-OT-022,174.72,163.83,10.89,True,1.066,19,N/A,Marketing other line,,,California,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,FedEx,E-202504-OT-036,171.69,162.37,9.32,True,1.057,19,N/A,Marketing other line,,,Tennessee,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,WeWork,E-202504-OT-044,171.61,162.84,8.77,True,1.054,19,N/A,Marketing other line,6.0,0-30,Missouri,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,FedEx,E-202504-OT-024,162.48,157.8,4.68,True,1.03,19,N/A,Marketing other line,,,New Mexico,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,FedEx,E-202504-OT-006,142.47,134.18,8.29,True,1.062,19,N/A,Marketing other line,,,Florida,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202504-OT-035,140.23,129.82,10.41,True,1.08,19,N/A,Marketing other line,,,New Jersey,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,UPS,E-202504-OT-075,114.95,107.51,7.44,True,1.069,19,N/A,Marketing other line,27.0,0-30,Idaho,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,OfficeDepot,E-202504-OT-005,110.15,106.38,3.77,True,1.035,19,N/A,Marketing other line,21.0,0-30,Ohio,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,FedEx,E-202504-OT-042,87.59,82.77,4.82,True,1.058,19,N/A,Marketing other line,14.0,0-30,Pennsylvania,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,Staples,E-202504-OT-061,81.68,80.87,0.81,True,1.01,19,N/A,Marketing other line,,,Illinois,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,FedEx,E-202504-OT-018,79.85,71.79,8.06,True,1.112,19,N/A,Marketing other line,,,Texas,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,Staples,E-202504-OT-019,79.46,77.03,2.43,True,1.032,19,N/A,Marketing other line,,,Texas,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,FedEx,E-202504-OT-060,69.16,67.84,1.32,True,1.019,19,N/A,Marketing other line,,,New York,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,WeWork,E-202504-OT-074,66.6,62.77,3.83,True,1.061,19,N/A,Marketing other line,,,Massachusetts,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,UPS,E-202504-OT-021,46.18,45.72,0.46,True,1.01,19,N/A,Marketing other line,23.0,0-30,Utah,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,LegalCo,E-202504-OT-046,44.3,42.15,2.15,True,1.051,19,N/A,Marketing other line,50.0,31-60,California,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,FedEx,E-202504-OT-072,24.32,22.63,1.69,True,1.075,19,N/A,Marketing other line,,,California,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,LegalCo,E-202504-OT-040,17.16,16.36,0.8,True,1.049,19,N/A,Marketing other line,35.0,31-60,Washington,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,FedEx,E-202504-OT-054,11.17,10.78,0.39,True,1.036,19,N/A,Marketing other line,,,New York,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,other,Other,LegalCo,E-202504-OT-070,3.0,2.86,0.14,True,1.048,19,N/A,Marketing other line,20.0,0-30,Virginia,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-013,8316.73,8196.15,120.58,True,1.015,19,SEO,Marketing payroll line,33.0,31-60,New York,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-040,6261.43,6023.92,237.51,True,1.039,19,Events,Marketing payroll line,,,New York,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-067,5509.83,5455.28,54.55,True,1.01,19,SEO,Marketing payroll line,,,Ohio,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-028,5416.56,5362.93,53.63,True,1.01,19,SEO,Marketing payroll line,,,Nevada,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-053,5277.97,5225.71,52.26,True,1.01,19,Content,Marketing payroll line,23.0,0-30,New York,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-011,4958.58,4775.06,183.52,True,1.038,19,Content,Marketing payroll line,,,Ohio,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-020,4946.83,4714.42,232.41,True,1.049,19,Events,Marketing payroll line,19.0,0-30,Tennessee,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-027,4457.15,4413.02,44.13,True,1.01,19,Events,Marketing payroll line,,,Texas,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-022,4023.71,3784.49,239.22,True,1.063,19,Brand,Marketing payroll line,,,California,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-008,3832.27,3727.23,105.04,True,1.028,19,Brand,Marketing payroll line,35.0,31-60,Delaware,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-019,3465.83,3274.47,191.36,True,1.058,19,Brand,Marketing payroll line,55.0,31-60,Indiana,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-032,3415.79,3381.97,33.82,True,1.01,19,SEO,Marketing payroll line,26.0,0-30,North Dakota,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-048,3328.85,3211.16,117.69,True,1.037,19,Content,Marketing payroll line,25.0,0-30,Michigan,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-016,3245.97,3176.01,69.96,True,1.022,19,SEO,Marketing payroll line,,,Texas,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-010,2948.18,2856.64,91.54,True,1.032,19,Content,Marketing payroll line,,,Georgia,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-003,2815.43,2660.21,155.22,True,1.058,19,Brand,Marketing payroll line,,,California,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-001,2740.85,2578.71,162.14,True,1.063,19,Events,Marketing payroll line,,,Texas,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-026,2714.68,2604.13,110.55,True,1.042,19,SEO,Marketing payroll line,,,Alaska,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-063,2697.56,2623.01,74.55,True,1.028,19,Events,Marketing payroll line,9.0,0-30,California,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-004,2524.4,2464.99,59.41,True,1.024,19,SEO,Marketing payroll line,33.0,31-60,Arizona,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-042,2501.7,2476.93,24.77,True,1.01,19,Growth,Marketing payroll line,,,Ohio,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-030,2136.77,2040.74,96.03,True,1.047,19,Brand,Marketing payroll line,,,Virginia,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-065,1914.1,1842.4,71.7,True,1.039,19,SEO,Marketing payroll line,,,Pennsylvania,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-023,1834.1,1815.94,18.16,True,1.01,19,Growth,Marketing payroll line,8.0,0-30,South Carolina,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-051,1580.49,1439.7,140.79,True,1.098,19,Content,Marketing payroll line,,,Indiana,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-021,1553.35,1511.4,41.95,True,1.028,19,SEO,Marketing payroll line,31.0,31-60,Tennessee,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-060,1429.33,1277.55,151.78,True,1.119,19,Events,Marketing payroll line,5.0,0-30,Michigan,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-007,1354.47,1270.58,83.89,True,1.066,19,Events,Marketing payroll line,25.0,0-30,New York,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-050,1280.68,1268.0,12.68,True,1.01,19,Brand,Marketing payroll line,22.0,0-30,Massachusetts,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-018,1261.45,1176.37,85.08,True,1.072,19,Growth,Marketing payroll line,4.0,0-30,New Jersey,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-017,1256.82,1207.21,49.61,True,1.041,19,Content,Marketing payroll line,,,Illinois,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-054,1012.21,966.31,45.9,True,1.048,19,Events,Marketing payroll line,2.0,0-30,Texas,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-031,1005.06,953.61,51.45,True,1.054,19,Events,Marketing payroll line,,,California,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-057,979.9,937.85,42.05,True,1.045,19,Events,Marketing payroll line,,,Idaho,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-038,971.33,906.1,65.23,True,1.072,19,Growth,Marketing payroll line,,,New York,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-024,944.72,935.37,9.35,True,1.01,19,Content,Marketing payroll line,,,Texas,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-044,898.16,860.19,37.97,True,1.044,19,SEO,Marketing payroll line,19.0,0-30,Florida,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-037,849.44,832.52,16.92,True,1.02,19,Growth,Marketing payroll line,18.0,0-30,Colorado,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-005,842.67,775.58,67.09,True,1.087,19,SEO,Marketing payroll line,,,Maryland,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-012,755.09,736.59,18.5,True,1.025,19,SEO,Marketing payroll line,,,New Jersey,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-062,743.2,694.96,48.24,True,1.069,19,SEO,Marketing payroll line,,,Oregon,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-049,702.35,652.16,50.19,True,1.077,19,Brand,Marketing payroll line,,,Maine,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-035,667.39,660.78,6.61,True,1.01,19,Events,Marketing payroll line,,,Texas,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-059,634.75,577.83,56.92,True,1.099,19,Growth,Marketing payroll line,,,New York,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-009,629.23,597.36,31.87,True,1.053,19,SEO,Marketing payroll line,41.0,31-60,Kansas,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-041,600.7,573.27,27.43,True,1.048,19,Growth,Marketing payroll line,,,Washington,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-029,591.35,579.34,12.01,True,1.021,19,Growth,Marketing payroll line,,,Minnesota,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-025,496.44,469.88,26.56,True,1.057,19,Content,Marketing payroll line,,,Illinois,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-068,496.0,486.33,9.67,True,1.02,19,Events,Marketing payroll line,,,Connecticut,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-069,489.45,473.81,15.64,True,1.033,19,Events,Marketing payroll line,,,New York,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-006,452.6,440.78,11.82,True,1.027,19,SEO,Marketing payroll line,,,New Jersey,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-033,416.61,395.42,21.19,True,1.054,19,Growth,Marketing payroll line,17.0,0-30,California,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-043,398.63,382.14,16.49,True,1.043,19,Events,Marketing payroll line,5.0,0-30,New York,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-052,345.08,326.16,18.92,True,1.058,19,Brand,Marketing payroll line,,,New York,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-056,218.97,208.76,10.21,True,1.049,19,Growth,Marketing payroll line,,,Oregon,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-058,215.44,212.27,3.17,True,1.015,19,Brand,Marketing payroll line,,,Colorado,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-039,215.18,213.05,2.13,True,1.01,19,Content,Marketing payroll line,,,Michigan,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-046,212.55,210.45,2.1,True,1.01,19,SEO,Marketing payroll line,,,Utah,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-045,172.33,157.21,15.12,True,1.096,19,Content,Marketing payroll line,,,Kentucky,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-055,146.67,145.22,1.45,True,1.01,19,Events,Marketing payroll line,,,Kentucky,268148.92,-1569405.0295837624
2025-04-01,Marketing,expense,N/A,payroll,Payroll,Workday,E-202504-PA-036,142.08,134.98,7.1,True,1.053,19,Growth,Marketing payroll line,,,New York,268148.92,-1569405.0295837624
