month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-07-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202507-OT-047,279.05,271.94,7.11,True,1.026,4,N/A,Finance other line,,,California,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,WeWork,E-202507-OT-044,260.95,252.87,8.08,True,1.032,4,N/A,Finance other line,,,Wyoming,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-067,258.2,249.58,8.62,True,1.035,4,N/A,Finance other line,,,Oregon,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202507-OT-095,255.5,237.52,17.98,True,1.076,4,N/A,Finance other line,,,Michigan,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-019,228.89,217.95,10.94,True,1.05,4,N/A,Finance other line,,,New Mexico,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,UPS,E-202507-OT-027,206.6,200.09,6.51,True,1.033,4,N/A,Finance other line,,,Colorado,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-049,205.88,195.2,10.68,True,1.055,4,N/A,Finance other line,,,California,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,FedEx,E-202507-OT-084,201.09,196.89,4.2,True,1.021,4,N/A,Finance other line,,,Texas,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,FedEx,E-202507-OT-054,198.18,184.85,13.33,True,1.072,4,N/A,Finance other line,,,Oregon,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,WeWork,E-202507-OT-098,197.56,189.99,7.57,True,1.04,4,N/A,Finance other line,19.0,0-30,Minnesota,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,LegalCo,E-202507-OT-040,187.97,170.85,17.12,True,1.1,4,N/A,Finance other line,,,Arizona,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,FedEx,E-202507-OT-012,187.9,171.18,16.72,True,1.098,4,N/A,Finance other line,,,Massachusetts,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,LegalCo,E-202507-OT-016,183.56,170.24,13.32,True,1.078,4,N/A,Finance other line,,,Ohio,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,LegalCo,E-202507-OT-100,179.18,166.41,12.77,True,1.077,4,N/A,Finance other line,,,North Carolina,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,FedEx,E-202507-OT-066,177.02,168.18,8.84,True,1.053,4,N/A,Finance other line,,,Texas,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,UPS,E-202507-OT-069,172.72,157.06,15.66,True,1.1,4,N/A,Finance other line,8.0,0-30,Virginia,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,WeWork,E-202507-OT-014,169.89,161.73,8.16,True,1.05,4,N/A,Finance other line,,,New Jersey,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,UPS,E-202507-OT-081,167.65,158.86,8.79,True,1.055,4,N/A,Finance other line,29.0,0-30,Alabama,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,LegalCo,E-202507-OT-076,167.59,164.3,3.29,True,1.02,4,N/A,Finance other line,,,Colorado,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-031,162.53,160.92,1.61,True,1.01,4,N/A,Finance other line,28.0,0-30,California,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,LegalCo,E-202507-OT-106,162.36,156.03,6.33,True,1.041,4,N/A,Finance other line,,,Minnesota,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,FedEx,E-202507-OT-102,145.42,139.57,5.85,True,1.042,4,N/A,Finance other line,,,Washington,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202507-OT-107,143.61,138.84,4.77,True,1.034,4,N/A,Finance other line,33.0,31-60,Georgia,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202507-OT-101,137.96,132.7,5.26,True,1.04,4,N/A,Finance other line,,,California,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-109,136.43,134.6,1.83,True,1.014,4,N/A,Finance other line,0.0,0-30,Massachusetts,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,FedEx,E-202507-OT-060,131.82,121.37,10.45,True,1.086,4,N/A,Finance other line,,,Minnesota,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,UPS,E-202507-OT-045,127.02,119.57,7.45,True,1.062,4,N/A,Finance other line,,,Maryland,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,LegalCo,E-202507-OT-052,123.25,117.64,5.61,True,1.048,4,N/A,Finance other line,,,New Jersey,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202507-OT-077,122.29,114.62,7.67,True,1.067,4,N/A,Finance other line,,,New York,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,UPS,E-202507-OT-003,121.89,119.62,2.27,True,1.019,4,N/A,Finance other line,,,North Carolina,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,WeWork,E-202507-OT-062,121.69,120.49,1.2,True,1.01,4,N/A,Finance other line,,,New York,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-037,120.76,113.05,7.71,True,1.068,4,N/A,Finance other line,,,New Jersey,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,LegalCo,E-202507-OT-082,120.69,111.12,9.57,True,1.086,4,N/A,Finance other line,22.0,0-30,Rhode Island,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,UPS,E-202507-OT-063,117.98,110.06,7.92,True,1.072,4,N/A,Finance other line,43.0,31-60,California,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,FedEx,E-202507-OT-018,117.31,116.15,1.16,True,1.01,4,N/A,Finance other line,14.0,0-30,Minnesota,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-073,113.56,105.58,7.98,True,1.076,4,N/A,Finance other line,,,Texas,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,WeWork,E-202507-OT-032,103.96,100.39,3.57,True,1.036,4,N/A,Finance other line,,,New York,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,FedEx,E-202507-OT-024,102.33,97.79,4.54,True,1.046,4,N/A,Finance other line,,,Massachusetts,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,UPS,E-202507-OT-057,102.11,99.83,2.28,True,1.023,4,N/A,Finance other line,,,Washington,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,WeWork,E-202507-OT-104,101.15,96.53,4.62,True,1.048,4,N/A,Finance other line,,,New York,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202507-OT-011,100.28,92.56,7.72,True,1.083,4,N/A,Finance other line,25.0,0-30,Oregon,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,WeWork,E-202507-OT-026,96.27,89.32,6.95,True,1.078,4,N/A,Finance other line,,,New Mexico,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-007,92.85,89.23,3.62,True,1.041,4,N/A,Finance other line,35.0,31-60,Massachusetts,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-013,92.54,85.97,6.57,True,1.076,4,N/A,Finance other line,,,Utah,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,FedEx,E-202507-OT-030,91.94,86.39,5.55,True,1.064,4,N/A,Finance other line,13.0,0-30,Wyoming,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,UPS,E-202507-OT-033,90.93,86.11,4.82,True,1.056,4,N/A,Finance other line,,,Kansas,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,UPS,E-202507-OT-015,82.31,76.65,5.66,True,1.074,4,N/A,Finance other line,,,Maine,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,UPS,E-202507-OT-075,82.2,81.39,0.81,True,1.01,4,N/A,Finance other line,,,South Carolina,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202507-OT-017,80.97,75.47,5.5,True,1.073,4,N/A,Finance other line,,,Kansas,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,UPS,E-202507-OT-087,78.68,75.75,2.93,True,1.039,4,N/A,Finance other line,,,Virginia,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,FedEx,E-202507-OT-042,74.29,70.81,3.48,True,1.049,4,N/A,Finance other line,35.0,31-60,Texas,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-025,72.8,66.78,6.02,True,1.09,4,N/A,Finance other line,,,Rhode Island,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,WeWork,E-202507-OT-080,70.71,64.06,6.65,True,1.104,4,N/A,Finance other line,24.0,0-30,Florida,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,FedEx,E-202507-OT-072,70.65,66.01,4.64,True,1.07,4,N/A,Finance other line,,,Wyoming,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,LegalCo,E-202507-OT-088,70.61,68.45,2.16,True,1.032,4,N/A,Finance other line,,,California,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,LegalCo,E-202507-OT-004,68.5,63.63,4.87,True,1.076,4,N/A,Finance other line,,,Oregon,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202507-OT-053,68.05,65.39,2.66,True,1.041,4,N/A,Finance other line,,,Tennessee,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,WeWork,E-202507-OT-056,66.97,62.71,4.26,True,1.068,4,N/A,Finance other line,42.0,31-60,Indiana,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,FedEx,E-202507-OT-108,66.33,62.35,3.98,True,1.064,4,N/A,Finance other line,,,Montana,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,UPS,E-202507-OT-021,66.07,63.76,2.31,True,1.036,4,N/A,Finance other line,11.0,0-30,New Jersey,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,UPS,E-202507-OT-099,65.89,62.38,3.51,True,1.056,4,N/A,Finance other line,0.0,0-30,California,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,LegalCo,E-202507-OT-034,64.15,61.08,3.07,True,1.05,4,N/A,Finance other line,26.0,0-30,Nevada,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,UPS,E-202507-OT-009,60.73,59.46,1.27,True,1.021,4,N/A,Finance other line,,,Colorado,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,LegalCo,E-202507-OT-028,57.31,53.94,3.37,True,1.063,4,N/A,Finance other line,,,Michigan,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202507-OT-041,53.26,49.44,3.82,True,1.077,4,N/A,Finance other line,,,New Mexico,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,LegalCo,E-202507-OT-070,52.19,49.66,2.53,True,1.051,4,N/A,Finance other line,26.0,0-30,New York,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,FedEx,E-202507-OT-090,51.45,48.6,2.85,True,1.059,4,N/A,Finance other line,18.0,0-30,Texas,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,WeWork,E-202507-OT-086,50.17,47.13,3.04,True,1.064,4,N/A,Finance other line,,,Wisconsin,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,WeWork,E-202507-OT-002,47.97,46.52,1.45,True,1.031,4,N/A,Finance other line,15.0,0-30,Wisconsin,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,FedEx,E-202507-OT-096,44.28,41.07,3.21,True,1.078,4,N/A,Finance other line,,,New Jersey,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-091,43.46,39.41,4.05,True,1.103,4,N/A,Finance other line,,,Massachusetts,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202507-OT-089,43.25,39.52,3.73,True,1.095,4,N/A,Finance other line,15.0,0-30,California,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-103,42.69,39.82,2.87,True,1.072,4,N/A,Finance other line,0.0,0-30,Michigan,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,WeWork,E-202507-OT-074,39.97,36.55,3.42,True,1.094,4,N/A,Finance other line,37.0,31-60,Missouri,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,LegalCo,E-202507-OT-094,36.01,34.48,1.53,True,1.044,4,N/A,Finance other line,26.0,0-30,Utah,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,WeWork,E-202507-OT-008,33.96,31.5,2.46,True,1.078,4,N/A,Finance other line,,,Massachusetts,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-097,29.62,28.05,1.57,True,1.056,4,N/A,Finance other line,9.0,0-30,Utah,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202507-OT-059,27.7,26.37,1.33,True,1.05,4,N/A,Finance other line,0.0,0-30,Pennsylvania,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202507-OT-083,25.6,25.34,0.26,True,1.01,4,N/A,Finance other line,,,New York,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,WeWork,E-202507-OT-092,24.51,23.85,0.66,True,1.028,4,N/A,Finance other line,,,Idaho,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-001,18.09,17.11,0.98,True,1.057,4,N/A,Finance other line,2.0,0-30,Maryland,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,WeWork,E-202507-OT-050,18.08,16.97,1.11,True,1.066,4,N/A,Finance other line,,,Ohio,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,WeWork,E-202507-OT-068,17.29,16.16,1.13,True,1.07,4,N/A,Finance other line,,,California,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202507-OT-023,12.59,12.47,0.12,True,1.01,4,N/A,Finance other line,,,Florida,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-043,11.56,11.1,0.46,True,1.041,4,N/A,Finance other line,,,New Jersey,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,LegalCo,E-202507-OT-064,11.5,11.39,0.11,True,1.01,4,N/A,Finance other line,21.0,0-30,California,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,UPS,E-202507-OT-051,7.94,7.86,0.08,True,1.01,4,N/A,Finance other line,2.0,0-30,Indiana,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,UPS,E-202507-OT-093,7.13,6.7,0.43,True,1.064,4,N/A,Finance other line,,,Texas,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202507-OT-005,7.03,6.64,0.39,True,1.059,4,N/A,Finance other line,,,Alaska,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,FedEx,E-202507-OT-048,4.57,4.35,0.22,True,1.051,4,N/A,Finance other line,,,Massachusetts,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-079,4.2,3.85,0.35,True,1.091,4,N/A,Finance other line,,,California,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,LegalCo,E-202507-OT-010,3.56,3.4,0.16,True,1.046,4,N/A,Finance other line,,,Massachusetts,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202507-OT-035,2.73,2.48,0.25,True,1.101,4,N/A,Finance other line,23.0,0-30,Texas,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,FedEx,E-202507-OT-078,1.57,1.55,0.02,True,1.01,4,N/A,Finance other line,,,Illinois,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,Staples,E-202507-OT-061,1.51,1.36,0.15,True,1.11,4,N/A,Finance other line,14.0,0-30,Missouri,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,other,Other,LegalCo,E-202507-OT-058,0.35,0.33,0.02,True,1.066,4,N/A,Finance other line,,,Alabama,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-058,3609.37,3363.67,245.7,True,1.073,4,Accountant,Finance payroll line,25.0,0-30,California,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-049,3119.02,3006.85,112.17,True,1.037,4,Analyst,Finance payroll line,,,Florida,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-002,2129.99,2061.56,68.43,True,1.033,4,Analyst,Finance payroll line,39.0,31-60,Michigan,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-059,1473.79,1315.7,158.09,True,1.12,4,Analyst,Finance payroll line,20.0,0-30,Ohio,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-017,1297.13,1227.73,69.4,True,1.057,4,Controller,Finance payroll line,,,New York,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-007,1224.5,1186.45,38.05,True,1.032,4,Analyst,Finance payroll line,82.0,61-90,New York,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202507-PA-057,1169.42,1148.79,20.63,True,1.018,4,Analyst,Finance payroll line,28.0,0-30,Florida,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202507-PA-060,1133.67,1064.29,69.38,True,1.065,4,Analyst,Finance payroll line,29.0,0-30,Texas,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202507-PA-066,1034.47,991.15,43.32,True,1.044,4,Analyst,Finance payroll line,,,Michigan,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-056,1012.07,1002.05,10.02,True,1.01,4,Controller,Finance payroll line,28.0,0-30,Connecticut,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202507-PA-036,994.85,920.45,74.4,True,1.081,4,Accountant,Finance payroll line,16.0,0-30,California,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-001,953.99,895.67,58.32,True,1.065,4,Analyst,Finance payroll line,,,Texas,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202507-PA-048,951.43,888.52,62.91,True,1.071,4,Analyst,Finance payroll line,26.0,0-30,New York,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-035,918.87,846.07,72.8,True,1.086,4,Analyst,Finance payroll line,11.0,0-30,North Dakota,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202507-PA-009,917.91,908.82,9.09,True,1.01,4,Analyst,Finance payroll line,,,Kansas,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-040,894.25,832.59,61.66,True,1.074,4,Controller,Finance payroll line,,,Wisconsin,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202507-PA-018,887.37,865.26,22.11,True,1.026,4,Accountant,Finance payroll line,44.0,31-60,Illinois,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202507-PA-039,854.03,780.06,73.97,True,1.095,4,Analyst,Finance payroll line,,,Texas,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202507-PA-015,847.59,773.01,74.58,True,1.096,4,Analyst,Finance payroll line,,,Maryland,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-026,847.54,802.93,44.61,True,1.056,4,Controller,Finance payroll line,,,Alabama,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-041,828.51,820.31,8.2,True,1.01,4,Analyst,Finance payroll line,,,Missouri,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-055,815.61,772.15,43.46,True,1.056,4,Analyst,Finance payroll line,21.0,0-30,Florida,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202507-PA-006,814.21,773.03,41.18,True,1.053,4,Analyst,Finance payroll line,53.0,31-60,New Jersey,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-004,775.15,732.8,42.35,True,1.058,4,Analyst,Finance payroll line,,,Arizona,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-037,746.25,687.02,59.23,True,1.086,4,Accountant,Finance payroll line,,,Wyoming,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-061,739.43,694.35,45.08,True,1.065,4,Analyst,Finance payroll line,,,Kentucky,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-064,683.66,614.41,69.25,True,1.113,4,Controller,Finance payroll line,,,Colorado,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-013,639.48,609.17,30.31,True,1.05,4,Analyst,Finance payroll line,21.0,0-30,New York,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202507-PA-033,623.88,590.87,33.01,True,1.056,4,Analyst,Finance payroll line,,,North Carolina,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202507-PA-024,493.31,485.16,8.15,True,1.017,4,Accountant,Finance payroll line,46.0,31-60,South Carolina,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-019,485.34,460.66,24.68,True,1.054,4,Accountant,Finance payroll line,25.0,0-30,New Jersey,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202507-PA-027,478.16,458.47,19.69,True,1.043,4,Accountant,Finance payroll line,,,South Carolina,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202507-PA-030,442.66,411.56,31.1,True,1.076,4,Analyst,Finance payroll line,29.0,0-30,Nevada,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-065,416.05,401.06,14.99,True,1.037,4,Accountant,Finance payroll line,25.0,0-30,New York,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-050,402.4,382.67,19.73,True,1.052,4,Accountant,Finance payroll line,,,Kentucky,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-062,398.74,383.22,15.52,True,1.041,4,Accountant,Finance payroll line,,,Oregon,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-029,339.89,321.84,18.05,True,1.056,4,Controller,Finance payroll line,,,Vermont,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202507-PA-021,338.51,317.6,20.91,True,1.066,4,Analyst,Finance payroll line,,,Tennessee,69300.21,-1713488.256070122
2025-07-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-020,308.16,303.67,4.49,True,1.015,4,Controller,Finance payroll line,,,Indiana,69300.21,-1713488.256070122
