month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-04-01,Finance,expense,N/A,other,Other,UPS,E-202504-OT-069,172.72,171.01,1.71,True,1.01,4,N/A,Finance other line,27.0,0-30,Virginia,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,WeWork,E-202504-OT-014,169.89,159.62,10.27,True,1.064,4,N/A,Finance other line,,,New Jersey,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,UPS,E-202504-OT-081,167.65,151.13,16.52,True,1.109,4,N/A,Finance other line,,,Alabama,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,LegalCo,E-202504-OT-076,167.59,160.96,6.63,True,1.041,4,N/A,Finance other line,,,Colorado,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,Staples,E-202504-OT-031,162.53,155.06,7.47,True,1.048,4,N/A,Finance other line,0.0,0-30,California,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,LegalCo,E-202504-OT-106,162.36,156.58,5.78,True,1.037,4,N/A,Finance other line,,,Minnesota,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,FedEx,E-202504-OT-102,145.42,139.63,5.79,True,1.041,4,N/A,Finance other line,3.0,0-30,Washington,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202504-OT-107,143.61,136.96,6.65,True,1.049,4,N/A,Finance other line,34.0,31-60,Georgia,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202504-OT-101,137.96,127.01,10.95,True,1.086,4,N/A,Finance other line,,,California,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,Staples,E-202504-OT-109,136.43,133.76,2.67,True,1.02,4,N/A,Finance other line,,,Massachusetts,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,FedEx,E-202504-OT-060,131.82,123.73,8.09,True,1.065,4,N/A,Finance other line,,,Minnesota,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,UPS,E-202504-OT-045,127.02,123.16,3.86,True,1.031,4,N/A,Finance other line,,,Maryland,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,LegalCo,E-202504-OT-052,123.25,118.68,4.57,True,1.038,4,N/A,Finance other line,,,New Jersey,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202504-OT-077,122.29,115.06,7.23,True,1.063,4,N/A,Finance other line,26.0,0-30,New York,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,UPS,E-202504-OT-003,121.89,114.81,7.08,True,1.062,4,N/A,Finance other line,33.0,31-60,North Carolina,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,WeWork,E-202504-OT-062,121.69,116.37,5.32,True,1.046,4,N/A,Finance other line,,,New York,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,Staples,E-202504-OT-037,120.76,118.74,2.02,True,1.017,4,N/A,Finance other line,,,New Jersey,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,LegalCo,E-202504-OT-082,120.69,116.75,3.94,True,1.034,4,N/A,Finance other line,,,Rhode Island,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,UPS,E-202504-OT-063,117.98,111.77,6.21,True,1.056,4,N/A,Finance other line,20.0,0-30,California,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,FedEx,E-202504-OT-018,117.31,112.16,5.15,True,1.046,4,N/A,Finance other line,8.0,0-30,Minnesota,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,Staples,E-202504-OT-073,113.56,104.98,8.58,True,1.082,4,N/A,Finance other line,46.0,31-60,Texas,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,WeWork,E-202504-OT-032,103.96,98.32,5.64,True,1.057,4,N/A,Finance other line,,,New York,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,FedEx,E-202504-OT-024,102.33,96.92,5.41,True,1.056,4,N/A,Finance other line,22.0,0-30,Massachusetts,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,UPS,E-202504-OT-057,102.11,96.75,5.36,True,1.055,4,N/A,Finance other line,,,Washington,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,WeWork,E-202504-OT-104,101.15,96.82,4.33,True,1.045,4,N/A,Finance other line,,,New York,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202504-OT-011,100.28,93.95,6.33,True,1.067,4,N/A,Finance other line,,,Oregon,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,WeWork,E-202504-OT-026,96.27,90.45,5.82,True,1.064,4,N/A,Finance other line,,,New Mexico,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,Staples,E-202504-OT-007,92.85,87.0,5.85,True,1.067,4,N/A,Finance other line,13.0,0-30,Massachusetts,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,Staples,E-202504-OT-013,92.54,88.94,3.6,True,1.04,4,N/A,Finance other line,0.0,0-30,Utah,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,FedEx,E-202504-OT-030,91.94,88.25,3.69,True,1.042,4,N/A,Finance other line,,,Wyoming,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,UPS,E-202504-OT-033,90.93,87.08,3.85,True,1.044,4,N/A,Finance other line,24.0,0-30,Kansas,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,UPS,E-202504-OT-015,82.31,76.65,5.66,True,1.074,4,N/A,Finance other line,,,Maine,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,UPS,E-202504-OT-075,82.2,74.55,7.65,True,1.103,4,N/A,Finance other line,,,South Carolina,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202504-OT-017,80.97,78.77,2.2,True,1.028,4,N/A,Finance other line,29.0,0-30,Kansas,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,UPS,E-202504-OT-087,78.68,71.19,7.49,True,1.105,4,N/A,Finance other line,18.0,0-30,Virginia,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,FedEx,E-202504-OT-042,74.29,72.29,2.0,True,1.028,4,N/A,Finance other line,,,Texas,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,Staples,E-202504-OT-025,72.8,67.84,4.96,True,1.073,4,N/A,Finance other line,,,Rhode Island,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,WeWork,E-202504-OT-080,70.71,67.72,2.99,True,1.044,4,N/A,Finance other line,,,Florida,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,FedEx,E-202504-OT-072,70.65,68.89,1.76,True,1.026,4,N/A,Finance other line,16.0,0-30,Wyoming,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,LegalCo,E-202504-OT-088,70.61,66.95,3.66,True,1.055,4,N/A,Finance other line,25.0,0-30,California,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,LegalCo,E-202504-OT-004,68.5,67.17,1.33,True,1.02,4,N/A,Finance other line,,,Oregon,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202504-OT-053,68.05,64.58,3.47,True,1.054,4,N/A,Finance other line,,,Tennessee,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,WeWork,E-202504-OT-056,66.97,61.28,5.69,True,1.093,4,N/A,Finance other line,,,Indiana,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,FedEx,E-202504-OT-108,66.33,65.23,1.1,True,1.017,4,N/A,Finance other line,,,Montana,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,UPS,E-202504-OT-021,66.07,63.2,2.87,True,1.045,4,N/A,Finance other line,,,New Jersey,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,UPS,E-202504-OT-099,65.89,62.3,3.59,True,1.058,4,N/A,Finance other line,,,California,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,LegalCo,E-202504-OT-034,64.15,57.33,6.82,True,1.119,4,N/A,Finance other line,42.0,31-60,Nevada,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,UPS,E-202504-OT-009,60.73,56.09,4.64,True,1.083,4,N/A,Finance other line,46.0,31-60,Colorado,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,LegalCo,E-202504-OT-028,57.31,54.05,3.26,True,1.06,4,N/A,Finance other line,34.0,31-60,Michigan,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202504-OT-041,53.26,50.78,2.48,True,1.049,4,N/A,Finance other line,,,New Mexico,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,LegalCo,E-202504-OT-070,52.19,46.72,5.47,True,1.117,4,N/A,Finance other line,,,New York,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,FedEx,E-202504-OT-090,51.45,50.94,0.51,True,1.01,4,N/A,Finance other line,,,Texas,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,WeWork,E-202504-OT-086,50.17,46.82,3.35,True,1.072,4,N/A,Finance other line,,,Wisconsin,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,WeWork,E-202504-OT-002,47.97,47.11,0.86,True,1.018,4,N/A,Finance other line,,,Wisconsin,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,FedEx,E-202504-OT-096,44.28,41.13,3.15,True,1.077,4,N/A,Finance other line,18.0,0-30,New Jersey,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,Staples,E-202504-OT-091,43.46,42.09,1.37,True,1.033,4,N/A,Finance other line,,,Massachusetts,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202504-OT-089,43.25,40.77,2.48,True,1.061,4,N/A,Finance other line,,,California,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,Staples,E-202504-OT-103,42.69,40.28,2.41,True,1.06,4,N/A,Finance other line,,,Michigan,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,WeWork,E-202504-OT-074,39.97,39.57,0.4,True,1.01,4,N/A,Finance other line,34.0,31-60,Missouri,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,LegalCo,E-202504-OT-094,36.01,35.42,0.59,True,1.017,4,N/A,Finance other line,,,Utah,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,WeWork,E-202504-OT-008,33.96,33.32,0.64,True,1.019,4,N/A,Finance other line,17.0,0-30,Massachusetts,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,Staples,E-202504-OT-097,29.62,27.21,2.41,True,1.088,4,N/A,Finance other line,,,Utah,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202504-OT-059,27.7,26.29,1.41,True,1.054,4,N/A,Finance other line,32.0,31-60,Pennsylvania,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202504-OT-083,25.6,24.44,1.16,True,1.047,4,N/A,Finance other line,,,New York,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,WeWork,E-202504-OT-092,24.51,23.54,0.97,True,1.041,4,N/A,Finance other line,,,Idaho,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,Staples,E-202504-OT-001,18.09,17.89,0.2,True,1.011,4,N/A,Finance other line,,,Maryland,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,WeWork,E-202504-OT-050,18.08,17.6,0.48,True,1.027,4,N/A,Finance other line,44.0,31-60,Ohio,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,WeWork,E-202504-OT-068,17.29,16.35,0.94,True,1.057,4,N/A,Finance other line,10.0,0-30,California,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202504-OT-023,12.59,12.2,0.39,True,1.032,4,N/A,Finance other line,,,Florida,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,Staples,E-202504-OT-043,11.56,10.91,0.65,True,1.06,4,N/A,Finance other line,37.0,31-60,New Jersey,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,LegalCo,E-202504-OT-064,11.5,10.73,0.77,True,1.072,4,N/A,Finance other line,13.0,0-30,California,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,UPS,E-202504-OT-051,7.94,7.86,0.08,True,1.01,4,N/A,Finance other line,,,Indiana,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,UPS,E-202504-OT-093,7.13,6.52,0.61,True,1.094,4,N/A,Finance other line,11.0,0-30,Texas,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202504-OT-005,7.03,6.87,0.16,True,1.024,4,N/A,Finance other line,15.0,0-30,Alaska,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,FedEx,E-202504-OT-048,4.57,4.29,0.28,True,1.065,4,N/A,Finance other line,,,Massachusetts,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,Staples,E-202504-OT-079,4.2,3.91,0.29,True,1.075,4,N/A,Finance other line,18.0,0-30,California,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,LegalCo,E-202504-OT-010,3.56,3.29,0.27,True,1.082,4,N/A,Finance other line,,,Massachusetts,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202504-OT-035,2.73,2.55,0.18,True,1.071,4,N/A,Finance other line,,,Texas,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,FedEx,E-202504-OT-078,1.57,1.52,0.05,True,1.035,4,N/A,Finance other line,,,Illinois,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,Staples,E-202504-OT-061,1.51,1.46,0.05,True,1.037,4,N/A,Finance other line,21.0,0-30,Missouri,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,other,Other,LegalCo,E-202504-OT-058,0.35,0.33,0.02,True,1.047,4,N/A,Finance other line,12.0,0-30,Alabama,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-058,3609.37,3453.21,156.16,True,1.045,4,Accountant,Finance payroll line,,,California,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-049,3119.02,2837.81,281.21,True,1.099,4,Analyst,Finance payroll line,,,Florida,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-002,2129.99,1998.2,131.79,True,1.066,4,Analyst,Finance payroll line,9.0,0-30,Michigan,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-059,1473.79,1394.1,79.69,True,1.057,4,Analyst,Finance payroll line,,,Ohio,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-017,1297.13,1200.2,96.93,True,1.081,4,Controller,Finance payroll line,21.0,0-30,New York,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-007,1224.5,1212.38,12.12,True,1.01,4,Analyst,Finance payroll line,,,New York,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202504-PA-057,1169.42,1142.3,27.12,True,1.024,4,Analyst,Finance payroll line,,,Florida,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202504-PA-060,1133.67,1035.8,97.87,True,1.094,4,Analyst,Finance payroll line,13.0,0-30,Texas,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202504-PA-066,1034.47,996.81,37.66,True,1.038,4,Analyst,Finance payroll line,,,Michigan,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-056,1012.07,976.71,35.36,True,1.036,4,Controller,Finance payroll line,,,Connecticut,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202504-PA-036,994.85,979.19,15.66,True,1.016,4,Accountant,Finance payroll line,18.0,0-30,California,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-001,953.99,944.54,9.45,True,1.01,4,Analyst,Finance payroll line,,,Texas,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202504-PA-048,951.43,917.24,34.19,True,1.037,4,Analyst,Finance payroll line,,,New York,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-035,918.87,861.9,56.97,True,1.066,4,Analyst,Finance payroll line,23.0,0-30,North Dakota,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202504-PA-009,917.91,871.25,46.66,True,1.054,4,Analyst,Finance payroll line,17.0,0-30,Kansas,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-040,894.25,837.38,56.87,True,1.068,4,Controller,Finance payroll line,,,Wisconsin,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202504-PA-018,887.37,874.85,12.52,True,1.014,4,Accountant,Finance payroll line,,,Illinois,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202504-PA-039,854.03,795.66,58.37,True,1.073,4,Analyst,Finance payroll line,,,Texas,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202504-PA-015,847.59,821.37,26.22,True,1.032,4,Analyst,Finance payroll line,,,Maryland,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-026,847.54,795.34,52.2,True,1.066,4,Controller,Finance payroll line,,,Alabama,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-041,828.51,786.13,42.38,True,1.054,4,Analyst,Finance payroll line,,,Missouri,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-055,815.61,807.53,8.08,True,1.01,4,Analyst,Finance payroll line,,,Florida,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202504-PA-006,814.21,790.68,23.53,True,1.03,4,Analyst,Finance payroll line,21.0,0-30,New Jersey,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-004,775.15,738.48,36.67,True,1.05,4,Analyst,Finance payroll line,,,Arizona,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-037,746.25,738.86,7.39,True,1.01,4,Accountant,Finance payroll line,15.0,0-30,Wyoming,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-061,739.43,720.77,18.66,True,1.026,4,Analyst,Finance payroll line,,,Kentucky,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-064,683.66,664.54,19.12,True,1.029,4,Controller,Finance payroll line,,,Colorado,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-013,639.48,592.88,46.6,True,1.079,4,Analyst,Finance payroll line,,,New York,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202504-PA-033,623.88,585.18,38.7,True,1.066,4,Analyst,Finance payroll line,,,North Carolina,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202504-PA-024,493.31,488.43,4.88,True,1.01,4,Accountant,Finance payroll line,,,South Carolina,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202504-PA-019,485.34,459.96,25.38,True,1.055,4,Accountant,Finance payroll line,12.0,0-30,New Jersey,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202504-PA-027,478.16,456.66,21.5,True,1.047,4,Accountant,Finance payroll line,29.0,0-30,South Carolina,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202504-PA-030,442.66,438.28,4.38,True,1.01,4,Analyst,Finance payroll line,,,Nevada,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-065,416.05,396.57,19.48,True,1.049,4,Accountant,Finance payroll line,,,New York,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-050,402.4,386.64,15.76,True,1.041,4,Accountant,Finance payroll line,,,Kentucky,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-062,398.74,394.79,3.95,True,1.01,4,Accountant,Finance payroll line,49.0,31-60,Oregon,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202504-PA-029,339.89,322.12,17.77,True,1.055,4,Controller,Finance payroll line,,,Vermont,69300.21,-1569405.0295837624
2025-04-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202504-PA-021,338.51,310.87,27.64,True,1.089,4,Analyst,Finance payroll line,5.0,0-30,Tennessee,69300.21,-1569405.0295837624
