month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-07-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202507-OT-005,804.77,771.03,33.74,True,1.044,59,N/A,Engineering other line,,,Wyoming,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,WeWork,E-202507-OT-068,800.73,790.26,10.47,True,1.013,59,N/A,Engineering other line,,,Texas,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,WeWork,E-202507-OT-092,745.07,722.97,22.1,True,1.031,59,N/A,Engineering other line,,,Alabama,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,UPS,E-202507-OT-039,635.35,606.75,28.6,True,1.047,59,N/A,Engineering other line,0.0,0-30,California,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202507-OT-065,590.23,571.65,18.58,True,1.033,59,N/A,Engineering other line,,,Texas,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,FedEx,E-202507-OT-006,583.99,555.24,28.75,True,1.052,59,N/A,Engineering other line,30.0,0-30,California,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,LegalCo,E-202507-OT-082,576.99,556.98,20.01,True,1.036,59,N/A,Engineering other line,,,Georgia,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,FedEx,E-202507-OT-084,564.93,527.04,37.89,True,1.072,59,N/A,Engineering other line,,,Massachusetts,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,LegalCo,E-202507-OT-076,563.69,544.72,18.97,True,1.035,59,N/A,Engineering other line,1.0,0-30,California,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,WeWork,E-202507-OT-062,536.92,531.6,5.32,True,1.01,59,N/A,Engineering other line,,,Virginia,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,UPS,E-202507-OT-003,512.04,471.91,40.13,True,1.085,59,N/A,Engineering other line,,,Michigan,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,Staples,E-202507-OT-061,489.07,456.13,32.94,True,1.072,59,N/A,Engineering other line,,,Wisconsin,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,UPS,E-202507-OT-081,454.64,449.23,5.41,True,1.012,59,N/A,Engineering other line,5.0,0-30,Minnesota,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,UPS,E-202507-OT-069,441.79,402.8,38.99,True,1.097,59,N/A,Engineering other line,9.0,0-30,Utah,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,Staples,E-202507-OT-001,415.82,397.93,17.89,True,1.045,59,N/A,Engineering other line,21.0,0-30,New Mexico,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,Staples,E-202507-OT-007,408.65,385.43,23.22,True,1.06,59,N/A,Engineering other line,35.0,31-60,New York,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,UPS,E-202507-OT-033,348.63,337.03,11.6,True,1.034,59,N/A,Engineering other line,,,Alabama,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202507-OT-017,328.09,314.52,13.57,True,1.043,59,N/A,Engineering other line,,,Texas,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202507-OT-089,322.93,314.17,8.76,True,1.028,59,N/A,Engineering other line,43.0,31-60,Tennessee,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202507-OT-083,295.16,273.64,21.52,True,1.079,59,N/A,Engineering other line,20.0,0-30,Montana,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,Staples,E-202507-OT-085,291.73,282.15,9.58,True,1.034,59,N/A,Engineering other line,,,New York,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,WeWork,E-202507-OT-008,283.35,280.54,2.81,True,1.01,59,N/A,Engineering other line,,,Kansas,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,FedEx,E-202507-OT-078,263.47,253.04,10.43,True,1.041,59,N/A,Engineering other line,7.0,0-30,Michigan,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202507-OT-011,258.82,252.27,6.55,True,1.026,59,N/A,Engineering other line,,,Texas,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202507-OT-029,257.36,251.48,5.88,True,1.023,59,N/A,Engineering other line,,,Oregon,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,Staples,E-202507-OT-049,250.08,247.6,2.48,True,1.01,59,N/A,Engineering other line,,,Missouri,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,Staples,E-202507-OT-013,211.05,199.14,11.91,True,1.06,59,N/A,Engineering other line,6.0,0-30,Utah,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,UPS,E-202507-OT-021,209.73,207.65,2.08,True,1.01,59,N/A,Engineering other line,74.0,61-90,California,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,UPS,E-202507-OT-009,180.1,178.32,1.78,True,1.01,59,N/A,Engineering other line,,,Nevada,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,WeWork,E-202507-OT-038,157.59,154.75,2.84,True,1.018,59,N/A,Engineering other line,,,California,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,LegalCo,E-202507-OT-088,155.13,143.45,11.68,True,1.081,59,N/A,Engineering other line,,,Texas,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,Staples,E-202507-OT-043,152.51,141.78,10.73,True,1.076,59,N/A,Engineering other line,,,California,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202507-OT-023,144.27,137.28,6.99,True,1.051,59,N/A,Engineering other line,,,Massachusetts,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,LegalCo,E-202507-OT-034,142.17,134.38,7.79,True,1.058,59,N/A,Engineering other line,11.0,0-30,Pennsylvania,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,Staples,E-202507-OT-079,133.65,123.99,9.66,True,1.078,59,N/A,Engineering other line,,,New York,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,UPS,E-202507-OT-063,125.58,124.34,1.24,True,1.01,59,N/A,Engineering other line,,,California,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202507-OT-059,113.47,109.14,4.33,True,1.04,59,N/A,Engineering other line,23.0,0-30,Texas,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,FedEx,E-202507-OT-024,98.13,91.23,6.9,True,1.076,59,N/A,Engineering other line,21.0,0-30,California,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,FedEx,E-202507-OT-066,91.51,88.6,2.91,True,1.033,59,N/A,Engineering other line,27.0,0-30,Massachusetts,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,Staples,E-202507-OT-037,80.7,77.13,3.57,True,1.046,59,N/A,Engineering other line,,,New York,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,OfficeDepot,E-202507-OT-035,66.33,60.94,5.39,True,1.089,59,N/A,Engineering other line,24.0,0-30,Minnesota,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,WeWork,E-202507-OT-044,64.38,60.55,3.83,True,1.063,59,N/A,Engineering other line,22.0,0-30,Virginia,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,Staples,E-202507-OT-073,53.23,52.7,0.53,True,1.01,59,N/A,Engineering other line,,,Minnesota,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,WeWork,E-202507-OT-086,48.94,46.28,2.66,True,1.057,59,N/A,Engineering other line,,,Rhode Island,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,FedEx,E-202507-OT-042,47.97,46.07,1.9,True,1.041,59,N/A,Engineering other line,,,Oregon,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,LegalCo,E-202507-OT-040,34.23,32.17,2.06,True,1.064,59,N/A,Engineering other line,39.0,31-60,California,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,WeWork,E-202507-OT-020,34.19,33.08,1.11,True,1.034,59,N/A,Engineering other line,,,Maryland,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,UPS,E-202507-OT-027,28.87,26.73,2.14,True,1.08,59,N/A,Engineering other line,,,New Jersey,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,Staples,E-202507-OT-055,16.08,15.46,0.62,True,1.04,59,N/A,Engineering other line,33.0,31-60,Florida,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,FedEx,E-202507-OT-012,13.48,12.62,0.86,True,1.068,59,N/A,Engineering other line,,,New Jersey,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,LegalCo,E-202507-OT-010,8.82,7.89,0.93,True,1.118,59,N/A,Engineering other line,,,Texas,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,other,Other,WeWork,E-202507-OT-026,5.05,4.54,0.51,True,1.113,59,N/A,Engineering other line,37.0,31-60,Indiana,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-023,52387.42,50552.35,1835.07,True,1.036,59,Data,Engineering payroll line,27.0,0-30,Tennessee,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-040,33899.73,32859.73,1040.0,True,1.032,59,Mobile,Engineering payroll line,21.0,0-30,North Dakota,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-070,25782.39,24728.41,1053.98,True,1.043,59,Data,Engineering payroll line,,,Idaho,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-042,25298.67,24644.52,654.15,True,1.027,59,Backend,Engineering payroll line,,,Wyoming,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-016,25206.1,24082.65,1123.45,True,1.047,59,Infra,Engineering payroll line,,,Maryland,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-075,22982.38,22197.82,784.56,True,1.035,59,Infra,Engineering payroll line,29.0,0-30,Oregon,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-038,22875.05,21488.57,1386.48,True,1.065,59,DevOps,Engineering payroll line,,,Utah,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-045,21672.98,21458.4,214.58,True,1.01,59,DevOps,Engineering payroll line,,,Wisconsin,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-069,21422.36,20034.69,1387.67,True,1.069,59,Mobile,Engineering payroll line,19.0,0-30,Oregon,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-003,20937.68,19689.94,1247.74,True,1.063,59,QA,Engineering payroll line,,,California,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-058,20380.97,19134.53,1246.44,True,1.065,59,Mobile,Engineering payroll line,50.0,31-60,Florida,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-053,16864.48,16331.48,533.0,True,1.033,59,Data,Engineering payroll line,35.0,31-60,California,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-020,15364.0,13821.03,1542.97,True,1.112,59,Frontend,Engineering payroll line,,,Illinois,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-029,15292.4,14211.2,1081.2,True,1.076,59,Frontend,Engineering payroll line,,,Illinois,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-021,15162.67,14030.84,1131.83,True,1.081,59,Backend,Engineering payroll line,,,New Jersey,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-004,14194.52,14053.98,140.54,True,1.01,59,Infra,Engineering payroll line,,,Arizona,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-037,13819.26,13341.2,478.06,True,1.036,59,Infra,Engineering payroll line,,,North Carolina,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-073,13286.68,11809.89,1476.79,True,1.125,59,Data,Engineering payroll line,28.0,0-30,Michigan,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-064,13062.68,12194.35,868.33,True,1.071,59,QA,Engineering payroll line,,,New York,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-018,13049.44,12244.55,804.89,True,1.066,59,Infra,Engineering payroll line,,,Virginia,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-025,13026.67,12815.35,211.32,True,1.016,59,Backend,Engineering payroll line,,,Illinois,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-048,12549.93,11596.96,952.97,True,1.082,59,DevOps,Engineering payroll line,,,Tennessee,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-060,11959.47,11346.36,613.11,True,1.054,59,Backend,Engineering payroll line,,,New Mexico,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-007,11359.89,10447.38,912.51,True,1.087,59,Data,Engineering payroll line,,,New York,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-005,10997.82,10158.18,839.64,True,1.083,59,Infra,Engineering payroll line,16.0,0-30,Maryland,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-063,10963.02,10854.48,108.54,True,1.01,59,Frontend,Engineering payroll line,,,Indiana,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-066,10385.26,10053.93,331.33,True,1.033,59,DevOps,Engineering payroll line,,,Washington,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-068,10119.32,9518.01,601.31,True,1.063,59,DevOps,Engineering payroll line,,,Delaware,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-078,10010.36,9450.26,560.1,True,1.059,59,Frontend,Engineering payroll line,,,Utah,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-076,9809.99,9514.22,295.77,True,1.031,59,Data,Engineering payroll line,,,California,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-067,9455.36,8749.11,706.25,True,1.081,59,Infra,Engineering payroll line,,,Washington,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-027,9136.87,9046.41,90.46,True,1.01,59,DevOps,Engineering payroll line,,,New York,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-065,8871.2,8505.62,365.58,True,1.043,59,Frontend,Engineering payroll line,24.0,0-30,New York,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-013,8741.45,8095.28,646.17,True,1.08,59,Frontend,Engineering payroll line,,,New Hampshire,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-012,8573.77,8170.06,403.71,True,1.049,59,QA,Engineering payroll line,,,Utah,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-049,8415.84,7657.49,758.35,True,1.099,59,Infra,Engineering payroll line,,,Oklahoma,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-055,8229.42,7384.58,844.84,True,1.114,59,Frontend,Engineering payroll line,29.0,0-30,Tennessee,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-074,8087.44,7627.45,459.99,True,1.06,59,Data,Engineering payroll line,25.0,0-30,Texas,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-033,7967.98,7635.83,332.15,True,1.043,59,DevOps,Engineering payroll line,,,Vermont,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-017,7934.5,7410.35,524.15,True,1.071,59,Mobile,Engineering payroll line,27.0,0-30,Maine,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-031,7350.58,6937.24,413.34,True,1.06,59,Data,Engineering payroll line,,,Texas,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-024,6749.64,6335.02,414.62,True,1.065,59,Mobile,Engineering payroll line,,,Alabama,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-052,6589.43,6476.7,112.73,True,1.017,59,Data,Engineering payroll line,,,Tennessee,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-071,6367.7,6152.4,215.3,True,1.035,59,QA,Engineering payroll line,28.0,0-30,Colorado,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-044,6229.12,5528.71,700.41,True,1.127,59,Data,Engineering payroll line,,,Texas,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-002,6141.23,5782.67,358.56,True,1.062,59,Data,Engineering payroll line,,,Michigan,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-059,5679.41,5510.39,169.02,True,1.031,59,Frontend,Engineering payroll line,,,Arizona,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Workday,E-202507-PA-039,5542.62,5407.7,134.92,True,1.025,59,Mobile,Engineering payroll line,,,Florida,1216931.44,-1713488.256070122
2025-07-01,Engineering,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-035,5511.77,5197.38,314.39,True,1.06,59,Mobile,Engineering payroll line,36.0,31-60,New Mexico,1216931.44,-1713488.256070122
