month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-01-01,Customer Success,expense,N/A,other,Other,UPS,E-202501-OT-009,220.27,201.45,18.82,True,1.093,54,N/A,Customer Success other line,,,Indiana,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,WeWork,E-202501-OT-038,192.73,190.82,1.91,True,1.01,54,N/A,Customer Success other line,29.0,0-30,Florida,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202501-OT-088,189.73,182.6,7.13,True,1.039,54,N/A,Customer Success other line,49.0,31-60,New Jersey,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,Staples,E-202501-OT-043,186.53,179.08,7.45,True,1.042,54,N/A,Customer Success other line,,,Massachusetts,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202501-OT-023,176.45,163.11,13.34,True,1.082,54,N/A,Customer Success other line,,,California,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202501-OT-034,173.87,163.28,10.59,True,1.065,54,N/A,Customer Success other line,,,Colorado,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,Staples,E-202501-OT-079,163.46,159.99,3.47,True,1.022,54,N/A,Customer Success other line,25.0,0-30,Oregon,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,UPS,E-202501-OT-063,153.59,144.32,9.27,True,1.064,54,N/A,Customer Success other line,,,New Jersey,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202501-OT-059,138.78,129.33,9.45,True,1.073,54,N/A,Customer Success other line,15.0,0-30,California,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,FedEx,E-202501-OT-024,120.01,117.93,2.08,True,1.018,54,N/A,Customer Success other line,31.0,31-60,Texas,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,FedEx,E-202501-OT-066,111.92,102.84,9.08,True,1.088,54,N/A,Customer Success other line,,,Montana,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,Staples,E-202501-OT-037,98.7,93.98,4.72,True,1.05,54,N/A,Customer Success other line,32.0,31-60,California,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202501-OT-035,81.12,74.78,6.34,True,1.085,54,N/A,Customer Success other line,,,New York,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,WeWork,E-202501-OT-044,78.73,76.94,1.79,True,1.023,54,N/A,Customer Success other line,24.0,0-30,Wisconsin,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,Staples,E-202501-OT-073,65.1,62.06,3.04,True,1.049,54,N/A,Customer Success other line,,,California,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,WeWork,E-202501-OT-086,59.86,57.16,2.7,True,1.047,54,N/A,Customer Success other line,,,Alaska,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,FedEx,E-202501-OT-042,58.67,53.37,5.3,True,1.099,54,N/A,Customer Success other line,,,Texas,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202501-OT-040,41.86,39.92,1.94,True,1.049,54,N/A,Customer Success other line,,,Rhode Island,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,WeWork,E-202501-OT-020,41.82,40.52,1.3,True,1.032,54,N/A,Customer Success other line,,,New York,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,UPS,E-202501-OT-027,35.31,32.76,2.55,True,1.078,54,N/A,Customer Success other line,,,Virginia,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,Staples,E-202501-OT-055,19.67,18.53,1.14,True,1.062,54,N/A,Customer Success other line,,,Utah,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,FedEx,E-202501-OT-012,16.48,16.31,0.17,True,1.01,54,N/A,Customer Success other line,15.0,0-30,Oregon,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202501-OT-010,10.79,10.56,0.23,True,1.022,54,N/A,Customer Success other line,,,New Jersey,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,other,Other,WeWork,E-202501-OT-026,6.17,5.95,0.22,True,1.037,54,N/A,Customer Success other line,,,California,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-023,25523.44,24773.92,749.52,True,1.03,54,Solutions,Customer Success payroll line,,,California,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-040,16516.14,15860.48,655.66,True,1.041,54,Solutions,Customer Success payroll line,,,Wisconsin,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-070,12561.32,12436.95,124.37,True,1.01,54,Support,Customer Success payroll line,5.0,0-30,California,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-042,12325.65,11916.14,409.51,True,1.034,54,Solutions,Customer Success payroll line,,,Tennessee,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-016,12280.55,11914.55,366.0,True,1.031,54,Support,Customer Success payroll line,33.0,31-60,Texas,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-075,11197.15,10886.61,310.54,True,1.029,54,Support,Customer Success payroll line,4.0,0-30,New York,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-038,11144.85,10836.84,308.01,True,1.028,54,Solutions,Customer Success payroll line,,,Virginia,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-045,10559.2,9951.78,607.42,True,1.061,54,Support,Customer Success payroll line,25.0,0-30,New York,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-069,10437.09,9584.0,853.09,True,1.089,54,Support,Customer Success payroll line,28.0,0-30,California,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-003,10200.95,9483.91,717.04,True,1.076,54,Solutions,Customer Success payroll line,,,California,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-058,9929.72,9831.41,98.31,True,1.01,54,CSM,Customer Success payroll line,,,California,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-053,8216.47,8135.12,81.35,True,1.01,54,CSM,Customer Success payroll line,,,Arizona,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-020,7485.43,6864.83,620.6,True,1.09,54,Solutions,Customer Success payroll line,25.0,0-30,Indiana,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-029,7450.54,7164.8,285.74,True,1.04,54,Solutions,Customer Success payroll line,0.0,0-30,Vermont,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-021,7387.34,6815.76,571.58,True,1.084,54,Support,Customer Success payroll line,,,Tennessee,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-004,6915.65,6847.18,68.47,True,1.01,54,Support,Customer Success payroll line,,,Arizona,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-037,6732.82,6439.43,293.39,True,1.046,54,CSM,Customer Success payroll line,,,Wyoming,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-073,6473.34,6023.65,449.69,True,1.075,54,Support,Customer Success payroll line,,,Ohio,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-064,6364.21,6019.26,344.95,True,1.057,54,Solutions,Customer Success payroll line,,,Colorado,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-018,6357.76,6294.81,62.95,True,1.01,54,CSM,Customer Success payroll line,,,Illinois,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-025,6346.67,5837.3,509.37,True,1.087,54,CSM,Customer Success payroll line,,,Texas,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-048,6114.4,5562.08,552.32,True,1.099,54,Support,Customer Success payroll line,,,New York,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-060,5826.72,5608.55,218.17,True,1.039,54,Support,Customer Success payroll line,,,Texas,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-007,5534.6,5202.99,331.61,True,1.064,54,Support,Customer Success payroll line,,,New York,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-005,5358.2,5006.77,351.43,True,1.07,54,Support,Customer Success payroll line,,,Maryland,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-063,5341.25,5122.71,218.54,True,1.043,54,Support,Customer Success payroll line,,,Idaho,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-066,5059.76,4973.58,86.18,True,1.017,54,Support,Customer Success payroll line,,,Michigan,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-068,4930.19,4570.69,359.5,True,1.079,54,Support,Customer Success payroll line,,,Oregon,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-078,4877.1,4651.09,226.01,True,1.049,54,Support,Customer Success payroll line,0.0,0-30,Delaware,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-076,4779.48,4492.65,286.83,True,1.064,54,Support,Customer Success payroll line,,,Tennessee,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-067,4606.7,4231.65,375.05,True,1.089,54,Support,Customer Success payroll line,,,Texas,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-027,4451.53,4381.28,70.25,True,1.016,54,CSM,Customer Success payroll line,,,South Carolina,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-065,4322.1,3997.96,324.14,True,1.081,54,CSM,Customer Success payroll line,27.0,0-30,New York,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-013,4258.89,4023.07,235.82,True,1.059,54,Support,Customer Success payroll line,,,New York,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-012,4177.19,3961.3,215.89,True,1.055,54,Support,Customer Success payroll line,,,New Jersey,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-049,4100.24,3858.56,241.68,True,1.063,54,Support,Customer Success payroll line,26.0,0-30,Florida,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-055,4009.42,3763.64,245.78,True,1.065,54,Support,Customer Success payroll line,,,Florida,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-074,3940.25,3621.22,319.03,True,1.088,54,Support,Customer Success payroll line,44.0,31-60,Connecticut,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-033,3882.04,3643.64,238.4,True,1.065,54,Support,Customer Success payroll line,,,North Carolina,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-017,3865.73,3630.4,235.33,True,1.065,54,Solutions,Customer Success payroll line,,,New York,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-031,3581.24,3395.8,185.44,True,1.055,54,CSM,Customer Success payroll line,,,Minnesota,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-024,3288.46,3143.52,144.94,True,1.046,54,CSM,Customer Success payroll line,,,South Carolina,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-052,3210.41,3178.62,31.79,True,1.01,54,Solutions,Customer Success payroll line,,,Florida,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-071,3102.38,3042.72,59.66,True,1.02,54,Support,Customer Success payroll line,,,Pennsylvania,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-044,3034.86,2834.09,200.77,True,1.071,54,CSM,Customer Success payroll line,,,Michigan,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-002,2992.04,2873.03,119.01,True,1.041,54,Support,Customer Success payroll line,,,Michigan,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-059,2767.04,2670.58,96.46,True,1.036,54,Support,Customer Success payroll line,,,Ohio,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202501-PA-039,2700.4,2590.74,109.66,True,1.042,54,Support,Customer Success payroll line,10.0,0-30,Texas,707683.75,-2087425.9476
2025-01-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-035,2685.36,2513.37,171.99,True,1.068,54,Support,Customer Success payroll line,,,North Dakota,707683.75,-2087425.9476
