month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-07-01,G&A,expense,N/A,other,Other,WeWork,E-202507-OT-044,340.68,337.31,3.37,True,1.01,7,N/A,G&A other line,,,Wyoming,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-067,337.09,324.51,12.58,True,1.039,7,N/A,G&A other line,,,Oregon,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202507-OT-095,333.56,330.16,3.4,True,1.01,7,N/A,G&A other line,24.0,0-30,Michigan,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-019,298.82,287.2,11.62,True,1.04,7,N/A,G&A other line,,,New Mexico,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,UPS,E-202507-OT-027,269.72,259.09,10.63,True,1.041,7,N/A,G&A other line,,,Colorado,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-049,268.78,258.07,10.71,True,1.042,7,N/A,G&A other line,,,California,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,FedEx,E-202507-OT-084,262.52,249.23,13.29,True,1.053,7,N/A,G&A other line,35.0,31-60,Texas,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,FedEx,E-202507-OT-054,258.72,254.11,4.61,True,1.018,7,N/A,G&A other line,,,Oregon,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,WeWork,E-202507-OT-098,257.92,237.86,20.06,True,1.084,7,N/A,G&A other line,37.0,31-60,Minnesota,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,LegalCo,E-202507-OT-040,245.39,241.71,3.68,True,1.015,7,N/A,G&A other line,,,Arizona,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,FedEx,E-202507-OT-012,245.3,236.32,8.98,True,1.038,7,N/A,G&A other line,,,Massachusetts,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,LegalCo,E-202507-OT-016,239.64,230.55,9.09,True,1.039,7,N/A,G&A other line,21.0,0-30,Ohio,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,LegalCo,E-202507-OT-100,233.93,231.61,2.32,True,1.01,7,N/A,G&A other line,,,North Carolina,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,FedEx,E-202507-OT-066,231.11,217.58,13.53,True,1.062,7,N/A,G&A other line,0.0,0-30,Texas,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,UPS,E-202507-OT-069,225.49,213.39,12.1,True,1.057,7,N/A,G&A other line,,,Virginia,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,WeWork,E-202507-OT-014,221.8,207.88,13.92,True,1.067,7,N/A,G&A other line,,,New Jersey,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,UPS,E-202507-OT-081,218.87,205.27,13.6,True,1.066,7,N/A,G&A other line,,,Alabama,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,LegalCo,E-202507-OT-076,218.8,195.19,23.61,True,1.121,7,N/A,G&A other line,,,Colorado,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-031,212.19,192.37,19.82,True,1.103,7,N/A,G&A other line,19.0,0-30,California,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,LegalCo,E-202507-OT-106,211.96,203.74,8.22,True,1.04,7,N/A,G&A other line,,,Minnesota,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,FedEx,E-202507-OT-102,189.85,178.24,11.61,True,1.065,7,N/A,G&A other line,,,Washington,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202507-OT-107,187.48,182.14,5.34,True,1.029,7,N/A,G&A other line,,,Georgia,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202507-OT-101,180.1,178.32,1.78,True,1.01,7,N/A,G&A other line,0.0,0-30,California,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-109,178.11,170.33,7.78,True,1.046,7,N/A,G&A other line,,,Massachusetts,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,FedEx,E-202507-OT-060,172.09,160.56,11.53,True,1.072,7,N/A,G&A other line,,,Minnesota,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,UPS,E-202507-OT-045,165.83,157.98,7.85,True,1.05,7,N/A,G&A other line,0.0,0-30,Maryland,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,LegalCo,E-202507-OT-052,160.9,158.4,2.5,True,1.016,7,N/A,G&A other line,39.0,31-60,New Jersey,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202507-OT-077,159.65,151.34,8.31,True,1.055,7,N/A,G&A other line,24.0,0-30,New York,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,UPS,E-202507-OT-003,159.14,153.36,5.78,True,1.038,7,N/A,G&A other line,,,North Carolina,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,WeWork,E-202507-OT-062,158.87,149.25,9.62,True,1.064,7,N/A,G&A other line,9.0,0-30,New York,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-037,157.65,147.46,10.19,True,1.069,7,N/A,G&A other line,,,New Jersey,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,LegalCo,E-202507-OT-082,157.57,156.01,1.56,True,1.01,7,N/A,G&A other line,29.0,0-30,Rhode Island,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,UPS,E-202507-OT-063,154.02,148.25,5.77,True,1.039,7,N/A,G&A other line,,,California,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,FedEx,E-202507-OT-018,153.14,140.13,13.01,True,1.093,7,N/A,G&A other line,28.0,0-30,Minnesota,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-073,148.26,140.66,7.6,True,1.054,7,N/A,G&A other line,,,Texas,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,WeWork,E-202507-OT-032,135.72,134.38,1.34,True,1.01,7,N/A,G&A other line,45.0,31-60,New York,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,FedEx,E-202507-OT-024,133.59,132.27,1.32,True,1.01,7,N/A,G&A other line,,,Massachusetts,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,UPS,E-202507-OT-057,133.31,130.48,2.83,True,1.022,7,N/A,G&A other line,,,Washington,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,WeWork,E-202507-OT-104,132.05,126.97,5.08,True,1.04,7,N/A,G&A other line,,,New York,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202507-OT-011,130.91,121.62,9.29,True,1.076,7,N/A,G&A other line,,,Oregon,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,WeWork,E-202507-OT-026,125.69,121.46,4.23,True,1.035,7,N/A,G&A other line,,,New Mexico,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-007,121.22,120.02,1.2,True,1.01,7,N/A,G&A other line,,,Massachusetts,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-013,120.82,115.83,4.99,True,1.043,7,N/A,G&A other line,,,Utah,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,FedEx,E-202507-OT-030,120.02,109.43,10.59,True,1.097,7,N/A,G&A other line,,,Wyoming,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,UPS,E-202507-OT-033,118.72,117.54,1.18,True,1.01,7,N/A,G&A other line,33.0,31-60,Kansas,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,UPS,E-202507-OT-015,107.46,99.45,8.01,True,1.081,7,N/A,G&A other line,16.0,0-30,Maine,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,UPS,E-202507-OT-075,107.31,103.68,3.63,True,1.035,7,N/A,G&A other line,,,South Carolina,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202507-OT-017,105.71,104.66,1.05,True,1.01,7,N/A,G&A other line,,,Kansas,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,UPS,E-202507-OT-087,102.72,100.91,1.81,True,1.018,7,N/A,G&A other line,,,Virginia,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,FedEx,E-202507-OT-042,96.99,88.43,8.56,True,1.097,7,N/A,G&A other line,,,Texas,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-025,95.04,88.38,6.66,True,1.075,7,N/A,G&A other line,32.0,31-60,Rhode Island,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,WeWork,E-202507-OT-080,92.31,89.32,2.99,True,1.033,7,N/A,G&A other line,23.0,0-30,Florida,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,FedEx,E-202507-OT-072,92.23,89.41,2.82,True,1.032,7,N/A,G&A other line,39.0,31-60,Wyoming,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,LegalCo,E-202507-OT-088,92.18,85.68,6.5,True,1.076,7,N/A,G&A other line,,,California,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,LegalCo,E-202507-OT-004,89.42,83.83,5.59,True,1.067,7,N/A,G&A other line,,,Oregon,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202507-OT-053,88.84,83.93,4.91,True,1.058,7,N/A,G&A other line,,,Tennessee,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,WeWork,E-202507-OT-056,87.43,81.46,5.97,True,1.073,7,N/A,G&A other line,,,Indiana,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,FedEx,E-202507-OT-108,86.6,81.12,5.48,True,1.068,7,N/A,G&A other line,,,Montana,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,UPS,E-202507-OT-021,86.26,82.55,3.71,True,1.045,7,N/A,G&A other line,,,New Jersey,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,UPS,E-202507-OT-099,86.02,81.02,5.0,True,1.062,7,N/A,G&A other line,38.0,31-60,California,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,LegalCo,E-202507-OT-034,83.74,78.83,4.91,True,1.062,7,N/A,G&A other line,,,Nevada,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,UPS,E-202507-OT-009,79.28,74.76,4.52,True,1.061,7,N/A,G&A other line,,,Colorado,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,LegalCo,E-202507-OT-028,74.81,72.01,2.8,True,1.039,7,N/A,G&A other line,,,Michigan,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202507-OT-041,69.53,67.06,2.47,True,1.037,7,N/A,G&A other line,16.0,0-30,New Mexico,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,LegalCo,E-202507-OT-070,68.14,62.54,5.6,True,1.09,7,N/A,G&A other line,,,New York,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,FedEx,E-202507-OT-090,67.17,64.65,2.52,True,1.039,7,N/A,G&A other line,19.0,0-30,Texas,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,WeWork,E-202507-OT-086,65.5,59.52,5.98,True,1.1,7,N/A,G&A other line,,,Wisconsin,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,WeWork,E-202507-OT-002,62.62,58.75,3.87,True,1.066,7,N/A,G&A other line,,,Wisconsin,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,FedEx,E-202507-OT-096,57.81,56.11,1.7,True,1.03,7,N/A,G&A other line,,,New Jersey,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-091,56.74,52.85,3.89,True,1.074,7,N/A,G&A other line,3.0,0-30,Massachusetts,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202507-OT-089,56.47,51.56,4.91,True,1.095,7,N/A,G&A other line,,,California,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-103,55.73,53.95,1.78,True,1.033,7,N/A,G&A other line,,,Michigan,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,WeWork,E-202507-OT-074,52.18,50.81,1.37,True,1.027,7,N/A,G&A other line,,,Missouri,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,LegalCo,E-202507-OT-094,47.01,43.17,3.84,True,1.089,7,N/A,G&A other line,,,Utah,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,WeWork,E-202507-OT-008,44.33,43.59,0.74,True,1.017,7,N/A,G&A other line,,,Massachusetts,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-097,38.67,36.1,2.57,True,1.071,7,N/A,G&A other line,,,Utah,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202507-OT-059,36.17,35.0,1.17,True,1.033,7,N/A,G&A other line,34.0,31-60,Pennsylvania,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202507-OT-083,33.43,32.6,0.83,True,1.025,7,N/A,G&A other line,13.0,0-30,New York,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,WeWork,E-202507-OT-092,32.0,30.35,1.65,True,1.054,7,N/A,G&A other line,,,Idaho,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-001,23.61,22.21,1.4,True,1.063,7,N/A,G&A other line,,,Maryland,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,WeWork,E-202507-OT-050,23.6,22.33,1.27,True,1.057,7,N/A,G&A other line,,,Ohio,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,WeWork,E-202507-OT-068,22.58,21.85,0.73,True,1.033,7,N/A,G&A other line,23.0,0-30,California,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202507-OT-023,16.44,15.68,0.76,True,1.048,7,N/A,G&A other line,23.0,0-30,Florida,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-043,15.09,14.09,1.0,True,1.071,7,N/A,G&A other line,,,New Jersey,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,LegalCo,E-202507-OT-064,15.01,14.86,0.15,True,1.01,7,N/A,G&A other line,,,California,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,UPS,E-202507-OT-051,10.36,10.01,0.35,True,1.035,7,N/A,G&A other line,28.0,0-30,Indiana,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,UPS,E-202507-OT-093,9.31,8.81,0.5,True,1.057,7,N/A,G&A other line,10.0,0-30,Texas,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202507-OT-005,9.18,8.6,0.58,True,1.068,7,N/A,G&A other line,51.0,31-60,Alaska,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,FedEx,E-202507-OT-048,5.96,5.77,0.19,True,1.033,7,N/A,G&A other line,11.0,0-30,Massachusetts,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-079,5.49,5.28,0.21,True,1.039,7,N/A,G&A other line,,,California,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,LegalCo,E-202507-OT-010,4.65,4.26,0.39,True,1.091,7,N/A,G&A other line,,,Massachusetts,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,OfficeDepot,E-202507-OT-035,3.56,3.31,0.25,True,1.074,7,N/A,G&A other line,,,Texas,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,FedEx,E-202507-OT-078,2.05,1.92,0.13,True,1.066,7,N/A,G&A other line,14.0,0-30,Illinois,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,Staples,E-202507-OT-061,1.97,1.9,0.07,True,1.039,7,N/A,G&A other line,,,Missouri,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,other,Other,LegalCo,E-202507-OT-058,0.45,0.44,0.01,True,1.022,7,N/A,G&A other line,,,Alabama,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-058,5724.7,5383.53,341.17,True,1.063,7,Exec,G&A payroll line,36.0,31-60,California,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-049,4946.96,4632.14,314.82,True,1.068,7,Admin,G&A payroll line,,,Florida,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-002,3378.3,3050.55,327.75,True,1.107,7,Admin,G&A payroll line,,,Michigan,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-059,2337.52,2224.53,112.99,True,1.051,7,Admin,G&A payroll line,,,Ohio,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-017,2057.33,1877.56,179.77,True,1.096,7,Legal,G&A payroll line,,,New York,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-007,1942.14,1831.77,110.37,True,1.06,7,Admin,G&A payroll line,,,New York,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202507-PA-057,1854.78,1788.62,66.16,True,1.037,7,Admin,G&A payroll line,,,Florida,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202507-PA-060,1798.08,1636.75,161.33,True,1.099,7,Admin,G&A payroll line,,,Texas,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202507-PA-066,1640.73,1581.72,59.01,True,1.037,7,Admin,G&A payroll line,,,Michigan,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-056,1605.21,1589.32,15.89,True,1.01,7,Legal,G&A payroll line,38.0,31-60,Connecticut,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202507-PA-036,1577.9,1484.23,93.67,True,1.063,7,Exec,G&A payroll line,,,California,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-001,1513.08,1353.02,160.06,True,1.118,7,Admin,G&A payroll line,11.0,0-30,Texas,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202507-PA-048,1509.03,1357.27,151.76,True,1.112,7,Admin,G&A payroll line,,,New York,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-035,1457.4,1351.17,106.23,True,1.079,7,Admin,G&A payroll line,,,North Dakota,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202507-PA-009,1455.86,1369.2,86.66,True,1.063,7,Admin,G&A payroll line,,,Kansas,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-040,1418.34,1384.11,34.23,True,1.025,7,Legal,G&A payroll line,,,Wisconsin,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202507-PA-018,1407.43,1383.49,23.94,True,1.017,7,Exec,G&A payroll line,28.0,0-30,Illinois,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202507-PA-039,1354.54,1293.62,60.92,True,1.047,7,Admin,G&A payroll line,16.0,0-30,Texas,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202507-PA-015,1344.33,1302.31,42.02,True,1.032,7,Admin,G&A payroll line,,,Maryland,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-026,1344.25,1275.03,69.22,True,1.054,7,Legal,G&A payroll line,,,Alabama,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-041,1314.08,1247.7,66.38,True,1.053,7,Admin,G&A payroll line,,,Missouri,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-055,1293.61,1203.47,90.14,True,1.075,7,Admin,G&A payroll line,37.0,31-60,Florida,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202507-PA-006,1291.39,1212.59,78.8,True,1.065,7,Admin,G&A payroll line,,,New Jersey,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-004,1229.44,1194.61,34.83,True,1.029,7,Admin,G&A payroll line,,,Arizona,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-037,1183.61,1103.59,80.02,True,1.073,7,Exec,G&A payroll line,,,Wyoming,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-061,1172.79,1130.84,41.95,True,1.037,7,Admin,G&A payroll line,17.0,0-30,Kentucky,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-064,1084.32,1070.21,14.11,True,1.013,7,Legal,G&A payroll line,22.0,0-30,Colorado,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-013,1014.25,980.51,33.74,True,1.034,7,Admin,G&A payroll line,,,New York,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202507-PA-033,989.51,946.56,42.95,True,1.045,7,Admin,G&A payroll line,,,North Carolina,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202507-PA-024,782.42,742.51,39.91,True,1.054,7,Exec,G&A payroll line,,,South Carolina,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Gusto,E-202507-PA-019,769.78,728.76,41.02,True,1.056,7,Exec,G&A payroll line,0.0,0-30,New Jersey,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202507-PA-027,758.4,732.35,26.05,True,1.036,7,Exec,G&A payroll line,,,South Carolina,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202507-PA-030,702.09,673.52,28.57,True,1.042,7,Admin,G&A payroll line,20.0,0-30,Nevada,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-065,659.88,639.29,20.59,True,1.032,7,Exec,G&A payroll line,,,New York,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-050,638.23,598.07,40.16,True,1.067,7,Exec,G&A payroll line,,,Kentucky,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-062,632.43,626.17,6.26,True,1.01,7,Exec,G&A payroll line,,,Oregon,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Rippling,E-202507-PA-029,539.09,503.0,36.09,True,1.072,7,Legal,G&A payroll line,,,Vermont,119546.96,-2107908.1479999996
2025-07-01,G&A,expense,N/A,payroll,Payroll,Workday,E-202507-PA-021,536.91,503.62,33.29,True,1.066,7,Admin,G&A payroll line,,,Tennessee,119546.96,-2107908.1479999996
