month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-05-01,Sales,expense,N/A,other,Other,Staples,E-202505-OT-067,723.03,701.6,21.43,True,1.031,23,N/A,Sales other line,,,New York,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202505-OT-065,692.88,637.32,55.56,True,1.087,23,N/A,Sales other line,,,Washington,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,Staples,E-202505-OT-037,687.74,648.71,39.03,True,1.06,23,N/A,Sales other line,,,Missouri,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,UPS,E-202505-OT-015,658.38,633.88,24.5,True,1.039,23,N/A,Sales other line,21.0,0-30,New Jersey,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,Staples,E-202505-OT-031,645.33,582.01,63.32,True,1.109,23,N/A,Sales other line,,,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,FedEx,E-202505-OT-012,632.37,577.46,54.91,True,1.095,23,N/A,Sales other line,,,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,UPS,E-202505-OT-069,629.11,589.51,39.6,True,1.067,23,N/A,Sales other line,25.0,0-30,Minnesota,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,Staples,E-202505-OT-001,612.33,583.99,28.34,True,1.049,23,N/A,Sales other line,,,Utah,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,UPS,E-202505-OT-063,611.18,589.71,21.47,True,1.036,23,N/A,Sales other line,,,North Carolina,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202505-OT-029,601.39,577.71,23.68,True,1.041,23,N/A,Sales other line,,,Texas,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,WeWork,E-202505-OT-002,566.76,554.19,12.57,True,1.023,23,N/A,Sales other line,,,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,WeWork,E-202505-OT-056,550.73,529.09,21.64,True,1.041,23,N/A,Sales other line,,,Texas,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,WeWork,E-202505-OT-068,492.19,477.78,14.41,True,1.03,23,N/A,Sales other line,3.0,0-30,New Jersey,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,LegalCo,E-202505-OT-058,446.07,430.77,15.3,True,1.036,23,N/A,Sales other line,50.0,31-60,Michigan,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,UPS,E-202505-OT-081,415.39,405.04,10.35,True,1.026,23,N/A,Sales other line,,,Virginia,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,UPS,E-202505-OT-051,414.23,392.63,21.6,True,1.055,23,N/A,Sales other line,12.0,0-30,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,WeWork,E-202505-OT-038,408.45,404.28,4.17,True,1.01,23,N/A,Sales other line,,,South Carolina,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,LegalCo,E-202505-OT-010,382.42,345.28,37.14,True,1.108,23,N/A,Sales other line,,,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202505-OT-023,379.1,351.49,27.61,True,1.079,23,N/A,Sales other line,,,Minnesota,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,LegalCo,E-202505-OT-004,368.56,362.84,5.72,True,1.016,23,N/A,Sales other line,,,New Mexico,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202505-OT-011,363.29,338.67,24.62,True,1.073,23,N/A,Sales other line,,,Massachusetts,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,WeWork,E-202505-OT-020,362.79,345.41,17.38,True,1.05,23,N/A,Sales other line,,,Washington,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,WeWork,E-202505-OT-026,357.3,352.12,5.18,True,1.015,23,N/A,Sales other line,,,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,FedEx,E-202505-OT-066,349.82,327.27,22.55,True,1.069,23,N/A,Sales other line,,,Michigan,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,LegalCo,E-202505-OT-028,347.17,330.35,16.82,True,1.051,23,N/A,Sales other line,,,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,LegalCo,E-202505-OT-034,316.24,304.5,11.74,True,1.039,23,N/A,Sales other line,3.0,0-30,New York,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,UPS,E-202505-OT-027,311.13,295.49,15.64,True,1.053,23,N/A,Sales other line,,,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,Staples,E-202505-OT-043,287.31,275.62,11.69,True,1.042,23,N/A,Sales other line,,,Florida,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,Staples,E-202505-OT-049,276.63,273.89,2.74,True,1.01,23,N/A,Sales other line,,,Wisconsin,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,UPS,E-202505-OT-009,258.0,255.45,2.55,True,1.01,23,N/A,Sales other line,,,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,LegalCo,E-202505-OT-076,246.5,244.06,2.44,True,1.01,23,N/A,Sales other line,,,Texas,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,Staples,E-202505-OT-079,243.49,232.33,11.16,True,1.048,23,N/A,Sales other line,,,Arizona,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,WeWork,E-202505-OT-050,242.65,233.08,9.57,True,1.041,23,N/A,Sales other line,,,Virginia,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,UPS,E-202505-OT-057,242.29,228.75,13.54,True,1.059,23,N/A,Sales other line,,,Utah,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,Staples,E-202505-OT-073,237.72,231.58,6.14,True,1.027,23,N/A,Sales other line,22.0,0-30,New York,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202505-OT-059,236.96,219.38,17.58,True,1.08,23,N/A,Sales other line,32.0,31-60,New Jersey,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202505-OT-077,230.47,223.87,6.6,True,1.029,23,N/A,Sales other line,43.0,31-60,Tennessee,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,WeWork,E-202505-OT-014,206.38,200.55,5.83,True,1.029,23,N/A,Sales other line,6.0,0-30,Indiana,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,LegalCo,E-202505-OT-016,205.47,199.47,6.0,True,1.03,23,N/A,Sales other line,,,Tennessee,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,LegalCo,E-202505-OT-052,203.24,196.22,7.02,True,1.036,23,N/A,Sales other line,,,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,UPS,E-202505-OT-045,198.78,196.45,2.33,True,1.012,23,N/A,Sales other line,,,Rhode Island,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,LegalCo,E-202505-OT-064,198.43,193.33,5.1,True,1.026,23,N/A,Sales other line,,,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202505-OT-053,194.15,187.06,7.09,True,1.038,23,N/A,Sales other line,,,Texas,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,Staples,E-202505-OT-007,187.87,178.78,9.09,True,1.051,23,N/A,Sales other line,,,Wyoming,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,UPS,E-202505-OT-003,180.36,166.79,13.57,True,1.081,23,N/A,Sales other line,,,Arizona,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,UPS,E-202505-OT-039,174.71,168.36,6.35,True,1.038,23,N/A,Sales other line,,,Colorado,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,FedEx,E-202505-OT-030,173.98,166.74,7.24,True,1.043,23,N/A,Sales other line,,,Oregon,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202505-OT-047,160.09,150.38,9.71,True,1.065,23,N/A,Sales other line,,,Texas,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,LegalCo,E-202505-OT-022,151.66,150.16,1.5,True,1.01,23,N/A,Sales other line,,,Pennsylvania,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,FedEx,E-202505-OT-036,149.03,141.41,7.62,True,1.054,23,N/A,Sales other line,35.0,31-60,Texas,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,WeWork,E-202505-OT-044,148.95,146.23,2.72,True,1.019,23,N/A,Sales other line,19.0,0-30,Alabama,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,FedEx,E-202505-OT-024,141.03,139.63,1.4,True,1.01,23,N/A,Sales other line,25.0,0-30,Missouri,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,FedEx,E-202505-OT-006,123.66,118.55,5.11,True,1.043,23,N/A,Sales other line,22.0,0-30,New Jersey,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202505-OT-035,121.72,118.51,3.21,True,1.027,23,N/A,Sales other line,,,Wyoming,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,UPS,E-202505-OT-075,99.77,91.98,7.79,True,1.085,23,N/A,Sales other line,,,Florida,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,OfficeDepot,E-202505-OT-005,95.61,90.02,5.59,True,1.062,23,N/A,Sales other line,,,Texas,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,FedEx,E-202505-OT-042,76.02,71.08,4.94,True,1.069,23,N/A,Sales other line,,,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,Staples,E-202505-OT-061,70.9,67.45,3.45,True,1.051,23,N/A,Sales other line,43.0,31-60,Minnesota,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,FedEx,E-202505-OT-018,69.31,68.62,0.69,True,1.01,23,N/A,Sales other line,,,Michigan,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,Staples,E-202505-OT-019,68.97,65.0,3.97,True,1.061,23,N/A,Sales other line,27.0,0-30,Indiana,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,FedEx,E-202505-OT-060,60.03,54.65,5.38,True,1.098,23,N/A,Sales other line,,,Utah,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,WeWork,E-202505-OT-074,57.81,57.24,0.57,True,1.01,23,N/A,Sales other line,8.0,0-30,Rhode Island,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,UPS,E-202505-OT-021,40.08,38.43,1.65,True,1.043,23,N/A,Sales other line,,,Alabama,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,LegalCo,E-202505-OT-046,38.45,36.26,2.19,True,1.06,23,N/A,Sales other line,,,New York,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,FedEx,E-202505-OT-072,21.11,20.9,0.21,True,1.01,23,N/A,Sales other line,,,Massachusetts,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,LegalCo,E-202505-OT-040,14.9,13.97,0.93,True,1.067,23,N/A,Sales other line,16.0,0-30,New York,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,FedEx,E-202505-OT-054,9.69,9.0,0.69,True,1.076,23,N/A,Sales other line,,,Massachusetts,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,other,Other,LegalCo,E-202505-OT-070,2.6,2.53,0.07,True,1.028,23,N/A,Sales other line,39.0,31-60,Georgia,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-013,10828.35,10450.92,377.43,True,1.036,23,SE,Sales payroll line,33.0,31-60,Maryland,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-040,8152.36,7609.66,542.7,True,1.071,23,SDR,Sales payroll line,,,Kentucky,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-067,7173.79,7102.76,71.03,True,1.01,23,SE,Sales payroll line,39.0,31-60,Oklahoma,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-028,7052.35,6417.84,634.51,True,1.099,23,AE,Sales payroll line,15.0,0-30,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-053,6871.9,6243.73,628.17,True,1.101,23,SE,Sales payroll line,,,New Jersey,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-011,6456.06,5988.14,467.92,True,1.078,23,SE,Sales payroll line,,,New York,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-020,6440.76,6023.8,416.96,True,1.069,23,SDR,Sales payroll line,,,Texas,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-027,5803.19,5351.34,451.85,True,1.084,23,SE,Sales payroll line,,,North Dakota,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-022,5238.87,4785.92,452.95,True,1.095,23,SE,Sales payroll line,,,Alaska,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-008,4989.6,4776.48,213.12,True,1.045,23,Sales Ops,Sales payroll line,,,Georgia,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-019,4512.51,4338.01,174.5,True,1.04,23,SE,Sales payroll line,60.0,31-60,Oregon,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-032,4447.35,4301.88,145.47,True,1.034,23,AE,Sales payroll line,,,Colorado,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-048,4334.16,4144.41,189.75,True,1.046,23,Sales Ops,Sales payroll line,,,Texas,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-016,4226.25,4020.84,205.41,True,1.051,23,AE,Sales payroll line,,,New Jersey,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-010,3838.52,3662.61,175.91,True,1.048,23,SE,Sales payroll line,11.0,0-30,New Jersey,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-003,3665.69,3407.08,258.61,True,1.076,23,SE,Sales payroll line,,,Arizona,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-001,3568.57,3477.02,91.55,True,1.026,23,Sales Ops,Sales payroll line,,,Texas,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-026,3534.51,3300.11,234.4,True,1.071,23,SE,Sales payroll line,,,North Carolina,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-063,3512.21,3188.69,323.52,True,1.101,23,Sales Ops,Sales payroll line,,,Tennessee,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-004,3286.76,3190.26,96.5,True,1.03,23,SE,Sales payroll line,,,Maryland,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-042,3257.21,3224.96,32.25,True,1.01,23,SDR,Sales payroll line,,,Tennessee,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-030,2782.07,2516.06,266.01,True,1.106,23,Sales Ops,Sales payroll line,16.0,0-30,Texas,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-065,2492.16,2410.19,81.97,True,1.034,23,AE,Sales payroll line,,,Utah,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-023,2388.0,2309.0,79.0,True,1.034,23,Sales Ops,Sales payroll line,5.0,0-30,Texas,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-051,2057.79,1950.82,106.97,True,1.055,23,Sales Ops,Sales payroll line,,,Idaho,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-021,2022.45,1917.28,105.17,True,1.055,23,SDR,Sales payroll line,,,Illinois,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-060,1860.99,1721.7,139.29,True,1.081,23,SE,Sales payroll line,26.0,0-30,Ohio,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-007,1763.51,1674.82,88.69,True,1.053,23,SE,Sales payroll line,,,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-050,1667.45,1596.73,70.72,True,1.044,23,AE,Sales payroll line,39.0,31-60,Oregon,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-018,1642.41,1600.27,42.14,True,1.026,23,SE,Sales payroll line,0.0,0-30,Tennessee,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-017,1636.38,1519.02,117.36,True,1.077,23,Sales Ops,Sales payroll line,,,Tennessee,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-054,1317.89,1302.79,15.1,True,1.012,23,Sales Ops,Sales payroll line,,,Texas,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-031,1308.58,1288.18,20.4,True,1.016,23,AE,Sales payroll line,,,New York,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-057,1275.83,1236.28,39.55,True,1.032,23,Sales Ops,Sales payroll line,,,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-038,1264.67,1202.97,61.7,True,1.051,23,Sales Ops,Sales payroll line,,,New York,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-024,1230.02,1188.12,41.9,True,1.035,23,SE,Sales payroll line,0.0,0-30,Nevada,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-044,1169.4,1121.74,47.66,True,1.042,23,SE,Sales payroll line,,,Florida,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-037,1105.97,1051.48,54.49,True,1.052,23,AE,Sales payroll line,,,Ohio,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-005,1097.15,1075.88,21.27,True,1.02,23,SE,Sales payroll line,11.0,0-30,New Jersey,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-012,983.12,908.99,74.13,True,1.082,23,Sales Ops,Sales payroll line,,,North Carolina,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-062,967.64,958.06,9.58,True,1.01,23,Sales Ops,Sales payroll line,,,New York,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-049,914.46,905.41,9.05,True,1.01,23,Sales Ops,Sales payroll line,,,Kentucky,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-035,868.93,840.0,28.93,True,1.034,23,Sales Ops,Sales payroll line,,,New York,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-059,826.44,748.8,77.64,True,1.104,23,AE,Sales payroll line,,,Virginia,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-009,819.26,811.15,8.11,True,1.01,23,SDR,Sales payroll line,,,Ohio,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-041,782.11,748.34,33.77,True,1.045,23,SE,Sales payroll line,37.0,31-60,Utah,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-029,769.93,695.88,74.05,True,1.106,23,AE,Sales payroll line,,,Wyoming,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-025,646.36,595.31,51.05,True,1.086,23,AE,Sales payroll line,6.0,0-30,Minnesota,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-068,645.79,588.3,57.49,True,1.098,23,SDR,Sales payroll line,27.0,0-30,Ohio,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-069,637.26,613.85,23.41,True,1.038,23,Sales Ops,Sales payroll line,,,Alabama,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-006,589.28,530.99,58.29,True,1.11,23,Sales Ops,Sales payroll line,,,New York,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-033,542.43,508.99,33.44,True,1.066,23,AE,Sales payroll line,,,New York,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-043,519.01,477.22,41.79,True,1.088,23,SDR,Sales payroll line,,,Michigan,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-052,449.29,440.0,9.29,True,1.021,23,SDR,Sales payroll line,22.0,0-30,Kansas,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-056,285.09,266.67,18.42,True,1.069,23,Sales Ops,Sales payroll line,,,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-058,280.5,259.76,20.74,True,1.08,23,SE,Sales payroll line,,,Pennsylvania,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-039,280.16,262.43,17.73,True,1.068,23,SE,Sales payroll line,54.0,31-60,Florida,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-046,276.74,253.81,22.93,True,1.09,23,SDR,Sales payroll line,,,California,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-045,224.37,218.25,6.12,True,1.028,23,SDR,Sales payroll line,26.0,0-30,Indiana,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-055,190.96,189.07,1.89,True,1.01,23,SE,Sales payroll line,5.0,0-30,Oregon,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Workday,E-202505-PA-036,184.99,180.98,4.01,True,1.022,23,AE,Sales payroll line,,,Washington,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-064,180.41,171.0,9.41,True,1.055,23,SE,Sales payroll line,,,Idaho,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-014,152.89,143.87,9.02,True,1.063,23,SE,Sales payroll line,23.0,0-30,Texas,349129.12,-1620841.7664982416
2025-05-01,Sales,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-034,147.54,144.03,3.51,True,1.024,23,SDR,Sales payroll line,,,Michigan,349129.12,-1620841.7664982416
