month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-05-01,Product,expense,N/A,other,Other,LegalCo,E-202505-OT-028,412.38,408.3,4.08,True,1.01,15,N/A,Product other line,,,Kansas,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,LegalCo,E-202505-OT-034,375.64,370.05,5.59,True,1.015,15,N/A,Product other line,,,California,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,UPS,E-202505-OT-027,369.57,358.65,10.92,True,1.03,15,N/A,Product other line,20.0,0-30,New York,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,Staples,E-202505-OT-043,341.27,319.57,21.7,True,1.068,15,N/A,Product other line,,,Massachusetts,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,Staples,E-202505-OT-049,328.59,311.83,16.76,True,1.054,15,N/A,Product other line,,,Oregon,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,UPS,E-202505-OT-009,306.46,286.35,20.11,True,1.07,15,N/A,Product other line,25.0,0-30,New Jersey,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,LegalCo,E-202505-OT-076,292.8,275.5,17.3,True,1.063,15,N/A,Product other line,18.0,0-30,Alabama,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,Staples,E-202505-OT-079,289.23,274.13,15.1,True,1.055,15,N/A,Product other line,35.0,31-60,Texas,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,WeWork,E-202505-OT-050,288.23,280.16,8.07,True,1.029,15,N/A,Product other line,,,Michigan,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,UPS,E-202505-OT-057,287.8,273.61,14.19,True,1.052,15,N/A,Product other line,,,New York,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,Staples,E-202505-OT-073,282.37,277.58,4.79,True,1.017,15,N/A,Product other line,,,Illinois,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,OfficeDepot,E-202505-OT-059,281.46,252.5,28.96,True,1.115,15,N/A,Product other line,23.0,0-30,California,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,OfficeDepot,E-202505-OT-077,273.76,271.05,2.71,True,1.01,15,N/A,Product other line,,,Rhode Island,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,WeWork,E-202505-OT-014,245.14,229.29,15.85,True,1.069,15,N/A,Product other line,,,New Mexico,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,LegalCo,E-202505-OT-016,244.07,227.37,16.7,True,1.073,15,N/A,Product other line,,,New Jersey,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,LegalCo,E-202505-OT-052,241.41,239.02,2.39,True,1.01,15,N/A,Product other line,,,Washington,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,UPS,E-202505-OT-045,236.11,221.29,14.82,True,1.067,15,N/A,Product other line,,,Ohio,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,LegalCo,E-202505-OT-064,235.7,223.29,12.41,True,1.056,15,N/A,Product other line,23.0,0-30,Virginia,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,OfficeDepot,E-202505-OT-053,230.62,211.12,19.5,True,1.092,15,N/A,Product other line,42.0,31-60,Alabama,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,Staples,E-202505-OT-007,223.15,209.94,13.21,True,1.063,15,N/A,Product other line,,,Massachusetts,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,UPS,E-202505-OT-003,214.23,207.21,7.02,True,1.034,15,N/A,Product other line,24.0,0-30,Massachusetts,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,UPS,E-202505-OT-039,207.53,197.95,9.58,True,1.048,15,N/A,Product other line,,,Wyoming,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,FedEx,E-202505-OT-030,206.66,194.17,12.49,True,1.064,15,N/A,Product other line,27.0,0-30,Texas,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,OfficeDepot,E-202505-OT-047,190.15,188.27,1.88,True,1.01,15,N/A,Product other line,,,New Jersey,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,LegalCo,E-202505-OT-022,180.15,178.37,1.78,True,1.01,15,N/A,Product other line,,,Colorado,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,FedEx,E-202505-OT-036,177.02,164.27,12.75,True,1.078,15,N/A,Product other line,,,New Mexico,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,WeWork,E-202505-OT-044,176.93,165.66,11.27,True,1.068,15,N/A,Product other line,,,California,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,FedEx,E-202505-OT-024,167.52,160.17,7.35,True,1.046,15,N/A,Product other line,,,New York,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,FedEx,E-202505-OT-006,146.89,140.98,5.91,True,1.042,15,N/A,Product other line,,,Oregon,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,OfficeDepot,E-202505-OT-035,144.58,138.53,6.05,True,1.044,15,N/A,Product other line,31.0,31-60,Arizona,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,UPS,E-202505-OT-075,118.51,112.77,5.74,True,1.051,15,N/A,Product other line,9.0,0-30,Florida,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,OfficeDepot,E-202505-OT-005,113.56,110.25,3.31,True,1.03,15,N/A,Product other line,,,Massachusetts,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,FedEx,E-202505-OT-042,90.3,81.61,8.69,True,1.106,15,N/A,Product other line,,,California,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,Staples,E-202505-OT-061,84.21,81.43,2.78,True,1.034,15,N/A,Product other line,,,Texas,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,FedEx,E-202505-OT-018,82.33,79.51,2.82,True,1.035,15,N/A,Product other line,39.0,31-60,Florida,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,Staples,E-202505-OT-019,81.93,76.51,5.42,True,1.071,15,N/A,Product other line,18.0,0-30,Massachusetts,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,FedEx,E-202505-OT-060,71.31,65.6,5.71,True,1.087,15,N/A,Product other line,10.0,0-30,California,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,WeWork,E-202505-OT-074,68.67,62.36,6.31,True,1.101,15,N/A,Product other line,38.0,31-60,California,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,UPS,E-202505-OT-021,47.61,44.34,3.27,True,1.074,15,N/A,Product other line,36.0,31-60,New Mexico,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,LegalCo,E-202505-OT-046,45.67,44.09,1.58,True,1.036,15,N/A,Product other line,,,Indiana,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,FedEx,E-202505-OT-072,25.07,23.77,1.3,True,1.055,15,N/A,Product other line,,,New York,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,LegalCo,E-202505-OT-040,17.7,16.86,0.84,True,1.05,15,N/A,Product other line,12.0,0-30,Maryland,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,FedEx,E-202505-OT-054,11.52,10.7,0.82,True,1.077,15,N/A,Product other line,0.0,0-30,Pennsylvania,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,other,Other,LegalCo,E-202505-OT-070,3.09,3.06,0.03,True,1.01,15,N/A,Product other line,2.0,0-30,South Carolina,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-013,11433.11,10986.13,446.98,True,1.041,15,PMM,Product payroll line,,,New York,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-040,8607.66,8478.06,129.6,True,1.015,15,UX,Product payroll line,21.0,0-30,Wisconsin,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-067,7574.44,6958.29,616.15,True,1.089,15,PMM,Product payroll line,,,Texas,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-028,7446.21,7099.07,347.14,True,1.049,15,PMM,Product payroll line,,,Rhode Island,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-053,7255.69,7135.08,120.61,True,1.017,15,PM,Product payroll line,33.0,31-60,Arizona,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-011,6816.62,6240.3,576.32,True,1.092,15,PM,Product payroll line,,,Ohio,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-020,6800.47,6733.14,67.33,True,1.01,15,UX,Product payroll line,,,Indiana,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-027,6127.29,5901.05,226.24,True,1.038,15,PM,Product payroll line,,,South Carolina,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-022,5531.45,5219.24,312.21,True,1.06,15,PMM,Product payroll line,26.0,0-30,Tennessee,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-008,5268.26,4875.79,392.47,True,1.08,15,UX,Product payroll line,,,Delaware,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-019,4764.52,4659.13,105.39,True,1.023,15,PM,Product payroll line,2.0,0-30,New Jersey,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-032,4695.73,4310.62,385.11,True,1.089,15,UX,Product payroll line,,,Massachusetts,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-048,4576.21,4359.51,216.7,True,1.05,15,PMM,Product payroll line,,,New York,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-016,4462.28,4418.1,44.18,True,1.01,15,PMM,Product payroll line,,,Texas,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-010,4052.9,3969.46,83.44,True,1.021,15,PM,Product payroll line,,,Georgia,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-003,3870.41,3604.79,265.62,True,1.074,15,UX,Product payroll line,,,California,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-001,3767.87,3474.31,293.56,True,1.084,15,PMM,Product payroll line,,,Texas,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-026,3731.91,3694.96,36.95,True,1.01,15,UX,Product payroll line,,,Alabama,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-063,3708.37,3564.08,144.29,True,1.04,15,PMM,Product payroll line,,,Idaho,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-004,3470.32,3307.32,163.0,True,1.049,15,PMM,Product payroll line,,,Arizona,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-042,3439.12,3185.31,253.81,True,1.08,15,UX,Product payroll line,,,Tennessee,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-030,2937.45,2742.95,194.5,True,1.071,15,PMM,Product payroll line,47.0,31-60,Nevada,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-065,2631.34,2599.08,32.26,True,1.012,15,PM,Product payroll line,22.0,0-30,New York,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-023,2521.37,2309.62,211.75,True,1.092,15,UX,Product payroll line,,,California,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-051,2172.71,1998.33,174.38,True,1.087,15,PMM,Product payroll line,,,Utah,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-021,2135.41,1962.64,172.77,True,1.088,15,PMM,Product payroll line,0.0,0-30,Tennessee,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-060,1964.92,1890.18,74.74,True,1.04,15,PMM,Product payroll line,,,Texas,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-007,1862.0,1806.55,55.45,True,1.031,15,PMM,Product payroll line,7.0,0-30,New York,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-050,1760.57,1625.39,135.18,True,1.083,15,PM,Product payroll line,,,Kentucky,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-018,1734.13,1664.55,69.58,True,1.042,15,PM,Product payroll line,25.0,0-30,Illinois,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-017,1727.77,1701.97,25.8,True,1.015,15,UX,Product payroll line,,,New York,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-054,1391.49,1377.71,13.78,True,1.01,15,PM,Product payroll line,6.0,0-30,New Mexico,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-031,1381.67,1367.99,13.68,True,1.01,15,PM,Product payroll line,,,Minnesota,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-057,1347.09,1226.77,120.32,True,1.098,15,PMM,Product payroll line,37.0,31-60,Florida,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-038,1335.3,1291.27,44.03,True,1.034,15,UX,Product payroll line,,,Virginia,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-024,1298.72,1208.31,90.41,True,1.075,15,PM,Product payroll line,19.0,0-30,South Carolina,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-044,1234.71,1175.83,58.88,True,1.05,15,PM,Product payroll line,5.0,0-30,Michigan,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-037,1167.74,1156.18,11.56,True,1.01,15,PM,Product payroll line,,,Wyoming,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-005,1158.43,1067.43,91.0,True,1.085,15,PMM,Product payroll line,,,Maryland,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-012,1038.03,1015.55,22.48,True,1.022,15,PMM,Product payroll line,16.0,0-30,New Jersey,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-062,1021.68,938.02,83.66,True,1.089,15,PM,Product payroll line,24.0,0-30,Oregon,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-049,965.53,915.21,50.32,True,1.055,15,PMM,Product payroll line,13.0,0-30,Florida,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-035,917.46,871.43,46.03,True,1.053,15,PMM,Product payroll line,,,North Dakota,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-059,872.59,849.43,23.16,True,1.027,15,PMM,Product payroll line,,,Ohio,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-009,865.01,853.61,11.4,True,1.013,15,PMM,Product payroll line,47.0,31-60,Kansas,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-041,825.79,767.01,58.78,True,1.077,15,PMM,Product payroll line,,,Missouri,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-029,812.93,762.84,50.09,True,1.066,15,UX,Product payroll line,,,Vermont,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-025,682.46,648.39,34.07,True,1.053,15,PM,Product payroll line,10.0,0-30,Texas,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-068,681.86,659.33,22.53,True,1.034,15,PMM,Product payroll line,,,Oregon,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-069,672.85,648.62,24.23,True,1.037,15,PMM,Product payroll line,19.0,0-30,California,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-006,622.19,588.51,33.68,True,1.057,15,PMM,Product payroll line,13.0,0-30,New Jersey,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-033,572.72,552.99,19.73,True,1.036,15,PMM,Product payroll line,,,North Carolina,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-043,548.0,542.57,5.43,True,1.01,15,PM,Product payroll line,,,New York,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-052,474.39,435.5,38.89,True,1.089,15,UX,Product payroll line,,,Florida,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-056,301.02,279.27,21.75,True,1.078,15,UX,Product payroll line,,,Connecticut,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-058,296.16,288.34,7.82,True,1.027,15,PM,Product payroll line,29.0,0-30,California,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-039,295.81,289.09,6.72,True,1.023,15,PMM,Product payroll line,,,Texas,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-046,292.2,279.69,12.51,True,1.045,15,PM,Product payroll line,,,Washington,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-045,236.9,224.22,12.68,True,1.057,15,PMM,Product payroll line,,,New York,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-055,201.63,188.81,12.82,True,1.068,15,PMM,Product payroll line,32.0,31-60,Florida,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-036,195.32,188.21,7.11,True,1.038,15,PM,Product payroll line,,,California,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-064,190.48,174.58,15.9,True,1.091,15,UX,Product payroll line,,,Colorado,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Rippling,E-202505-PA-014,161.43,154.21,7.22,True,1.047,15,PMM,Product payroll line,21.0,0-30,North Carolina,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-034,155.78,146.3,9.48,True,1.065,15,UX,Product payroll line,12.0,0-30,Utah,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-066,122.42,112.21,10.21,True,1.091,15,PMM,Product payroll line,26.0,0-30,Michigan,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Gusto,E-202505-PA-061,111.56,103.27,8.29,True,1.08,15,PMM,Product payroll line,,,Kentucky,276470.67,-1620841.7664982416
2025-05-01,Product,expense,N/A,payroll,Payroll,Workday,E-202505-PA-015,96.12,90.8,5.32,True,1.059,15,PMM,Product payroll line,25.0,0-30,Maryland,276470.67,-1620841.7664982416
