month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-01-01,HR,expense,N/A,other,Other,OfficeDepot,E-202501-OT-065,10.28,9.95,0.33,True,1.033,0,N/A,HR other line,,,California,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,OfficeDepot,E-202501-OT-047,9.06,8.89,0.17,True,1.019,0,N/A,HR other line,34.0,31-60,California,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,WeWork,E-202501-OT-044,8.47,8.18,0.29,True,1.036,0,N/A,HR other line,,,Wyoming,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-067,8.38,8.17,0.21,True,1.026,0,N/A,HR other line,,,Oregon,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,OfficeDepot,E-202501-OT-095,8.3,7.82,0.48,True,1.062,0,N/A,HR other line,,,Michigan,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-019,7.43,7.02,0.41,True,1.058,0,N/A,HR other line,25.0,0-30,New Mexico,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,UPS,E-202501-OT-027,6.71,6.26,0.45,True,1.072,0,N/A,HR other line,32.0,31-60,Colorado,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-049,6.68,6.51,0.17,True,1.026,0,N/A,HR other line,18.0,0-30,California,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,FedEx,E-202501-OT-084,6.53,6.36,0.17,True,1.026,0,N/A,HR other line,,,Texas,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,FedEx,E-202501-OT-054,6.43,6.09,0.34,True,1.055,0,N/A,HR other line,,,Oregon,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,WeWork,E-202501-OT-098,6.41,6.01,0.4,True,1.067,0,N/A,HR other line,2.0,0-30,Minnesota,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,FedEx,E-202501-OT-012,6.1,5.84,0.26,True,1.045,0,N/A,HR other line,6.0,0-30,Massachusetts,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,LegalCo,E-202501-OT-040,6.1,5.81,0.29,True,1.05,0,N/A,HR other line,,,Arizona,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,LegalCo,E-202501-OT-016,5.96,5.59,0.37,True,1.067,0,N/A,HR other line,,,Ohio,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,LegalCo,E-202501-OT-100,5.82,5.44,0.38,True,1.07,0,N/A,HR other line,,,North Carolina,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,FedEx,E-202501-OT-066,5.75,5.43,0.32,True,1.059,0,N/A,HR other line,,,Texas,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,UPS,E-202501-OT-069,5.61,5.49,0.12,True,1.022,0,N/A,HR other line,,,Virginia,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,WeWork,E-202501-OT-014,5.52,5.13,0.39,True,1.077,0,N/A,HR other line,,,New Jersey,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,LegalCo,E-202501-OT-076,5.44,5.08,0.36,True,1.07,0,N/A,HR other line,22.0,0-30,Colorado,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,UPS,E-202501-OT-081,5.44,5.15,0.29,True,1.055,0,N/A,HR other line,,,Alabama,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-031,5.28,4.97,0.31,True,1.062,0,N/A,HR other line,,,California,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,LegalCo,E-202501-OT-106,5.27,4.97,0.3,True,1.06,0,N/A,HR other line,,,Minnesota,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,FedEx,E-202501-OT-102,4.72,4.6,0.12,True,1.026,0,N/A,HR other line,14.0,0-30,Washington,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,OfficeDepot,E-202501-OT-107,4.66,4.34,0.32,True,1.074,0,N/A,HR other line,21.0,0-30,Georgia,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,OfficeDepot,E-202501-OT-101,4.48,4.34,0.14,True,1.032,0,N/A,HR other line,,,California,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-109,4.43,4.37,0.06,True,1.013,0,N/A,HR other line,6.0,0-30,Massachusetts,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,FedEx,E-202501-OT-060,4.28,4.06,0.22,True,1.053,0,N/A,HR other line,,,Minnesota,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,UPS,E-202501-OT-045,4.12,3.9,0.22,True,1.058,0,N/A,HR other line,37.0,31-60,Maryland,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,LegalCo,E-202501-OT-052,4.0,3.84,0.16,True,1.041,0,N/A,HR other line,12.0,0-30,New Jersey,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,OfficeDepot,E-202501-OT-077,3.97,3.88,0.09,True,1.024,0,N/A,HR other line,,,New York,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,UPS,E-202501-OT-003,3.96,3.74,0.22,True,1.06,0,N/A,HR other line,,,North Carolina,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,WeWork,E-202501-OT-062,3.95,3.77,0.18,True,1.048,0,N/A,HR other line,,,New York,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-037,3.92,3.83,0.09,True,1.023,0,N/A,HR other line,,,New Jersey,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,LegalCo,E-202501-OT-082,3.92,3.58,0.34,True,1.096,0,N/A,HR other line,38.0,31-60,Rhode Island,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,UPS,E-202501-OT-063,3.83,3.72,0.11,True,1.03,0,N/A,HR other line,,,California,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,FedEx,E-202501-OT-018,3.81,3.69,0.12,True,1.033,0,N/A,HR other line,,,Minnesota,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-073,3.69,3.65,0.04,True,1.01,0,N/A,HR other line,27.0,0-30,Texas,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,WeWork,E-202501-OT-032,3.38,3.16,0.22,True,1.071,0,N/A,HR other line,,,New York,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,FedEx,E-202501-OT-024,3.32,3.29,0.03,True,1.01,0,N/A,HR other line,,,Massachusetts,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,UPS,E-202501-OT-057,3.32,3.11,0.21,True,1.067,0,N/A,HR other line,34.0,31-60,Washington,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,WeWork,E-202501-OT-104,3.28,3.11,0.17,True,1.055,0,N/A,HR other line,,,New York,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,OfficeDepot,E-202501-OT-011,3.26,3.06,0.2,True,1.066,0,N/A,HR other line,,,Oregon,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,WeWork,E-202501-OT-026,3.13,3.03,0.1,True,1.033,0,N/A,HR other line,14.0,0-30,New Mexico,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-007,3.01,2.8,0.21,True,1.075,0,N/A,HR other line,,,Massachusetts,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-013,3.0,2.9,0.1,True,1.035,0,N/A,HR other line,,,Utah,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,FedEx,E-202501-OT-030,2.98,2.85,0.13,True,1.046,0,N/A,HR other line,24.0,0-30,Wyoming,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,UPS,E-202501-OT-033,2.95,2.84,0.11,True,1.04,0,N/A,HR other line,11.0,0-30,Kansas,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,UPS,E-202501-OT-015,2.67,2.5,0.17,True,1.069,0,N/A,HR other line,4.0,0-30,Maine,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,UPS,E-202501-OT-075,2.67,2.51,0.16,True,1.063,0,N/A,HR other line,22.0,0-30,South Carolina,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,OfficeDepot,E-202501-OT-017,2.63,2.58,0.05,True,1.021,0,N/A,HR other line,,,Kansas,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,UPS,E-202501-OT-087,2.55,2.42,0.13,True,1.053,0,N/A,HR other line,,,Virginia,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,FedEx,E-202501-OT-042,2.41,2.33,0.08,True,1.036,0,N/A,HR other line,,,Texas,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-025,2.36,2.28,0.08,True,1.033,0,N/A,HR other line,19.0,0-30,Rhode Island,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,WeWork,E-202501-OT-080,2.3,2.2,0.1,True,1.047,0,N/A,HR other line,,,Florida,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,FedEx,E-202501-OT-072,2.29,2.19,0.1,True,1.044,0,N/A,HR other line,,,Wyoming,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,LegalCo,E-202501-OT-088,2.29,2.23,0.06,True,1.026,0,N/A,HR other line,45.0,31-60,California,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,LegalCo,E-202501-OT-004,2.22,2.19,0.03,True,1.014,0,N/A,HR other line,23.0,0-30,Oregon,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,OfficeDepot,E-202501-OT-053,2.21,2.09,0.12,True,1.057,0,N/A,HR other line,19.0,0-30,Tennessee,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,WeWork,E-202501-OT-056,2.17,2.13,0.04,True,1.019,0,N/A,HR other line,,,Indiana,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,UPS,E-202501-OT-021,2.15,1.95,0.2,True,1.104,0,N/A,HR other line,28.0,0-30,New Jersey,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,FedEx,E-202501-OT-108,2.15,1.95,0.2,True,1.104,0,N/A,HR other line,,,Montana,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,UPS,E-202501-OT-099,2.14,2.07,0.07,True,1.035,0,N/A,HR other line,,,California,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,LegalCo,E-202501-OT-034,2.08,1.95,0.13,True,1.069,0,N/A,HR other line,,,Nevada,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,UPS,E-202501-OT-009,1.97,1.77,0.2,True,1.115,0,N/A,HR other line,,,Colorado,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,LegalCo,E-202501-OT-028,1.86,1.84,0.02,True,1.01,0,N/A,HR other line,36.0,31-60,Michigan,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,OfficeDepot,E-202501-OT-041,1.73,1.66,0.07,True,1.045,0,N/A,HR other line,23.0,0-30,New Mexico,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,LegalCo,E-202501-OT-070,1.69,1.56,0.13,True,1.086,0,N/A,HR other line,,,New York,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,FedEx,E-202501-OT-090,1.67,1.65,0.02,True,1.01,0,N/A,HR other line,,,Texas,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,WeWork,E-202501-OT-086,1.63,1.54,0.09,True,1.057,0,N/A,HR other line,,,Wisconsin,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,WeWork,E-202501-OT-002,1.56,1.47,0.09,True,1.064,0,N/A,HR other line,,,Wisconsin,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,FedEx,E-202501-OT-096,1.44,1.37,0.07,True,1.053,0,N/A,HR other line,,,New Jersey,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-091,1.41,1.31,0.1,True,1.074,0,N/A,HR other line,,,Massachusetts,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,OfficeDepot,E-202501-OT-089,1.4,1.38,0.02,True,1.018,0,N/A,HR other line,,,California,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-103,1.39,1.38,0.01,True,1.01,0,N/A,HR other line,,,Michigan,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,WeWork,E-202501-OT-074,1.3,1.27,0.03,True,1.026,0,N/A,HR other line,,,Missouri,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,LegalCo,E-202501-OT-094,1.17,1.13,0.04,True,1.033,0,N/A,HR other line,19.0,0-30,Utah,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,WeWork,E-202501-OT-008,1.1,1.02,0.08,True,1.074,0,N/A,HR other line,,,Massachusetts,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-097,0.96,0.9,0.06,True,1.063,0,N/A,HR other line,,,Utah,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,OfficeDepot,E-202501-OT-059,0.9,0.86,0.04,True,1.042,0,N/A,HR other line,13.0,0-30,Pennsylvania,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,OfficeDepot,E-202501-OT-083,0.83,0.76,0.07,True,1.091,0,N/A,HR other line,0.0,0-30,New York,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,WeWork,E-202501-OT-092,0.8,0.75,0.05,True,1.062,0,N/A,HR other line,45.0,31-60,Idaho,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-001,0.59,0.54,0.05,True,1.086,0,N/A,HR other line,,,Maryland,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,WeWork,E-202501-OT-050,0.59,0.56,0.03,True,1.063,0,N/A,HR other line,,,Ohio,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,WeWork,E-202501-OT-068,0.56,0.54,0.02,True,1.028,0,N/A,HR other line,35.0,31-60,California,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,OfficeDepot,E-202501-OT-023,0.41,0.39,0.02,True,1.05,0,N/A,HR other line,,,Florida,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-043,0.38,0.37,0.01,True,1.038,0,N/A,HR other line,,,New Jersey,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,LegalCo,E-202501-OT-064,0.37,0.37,0.0,True,1.014,0,N/A,HR other line,7.0,0-30,California,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,UPS,E-202501-OT-051,0.26,0.24,0.02,True,1.076,0,N/A,HR other line,,,Indiana,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,OfficeDepot,E-202501-OT-005,0.23,0.22,0.01,True,1.045,0,N/A,HR other line,,,Alaska,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,UPS,E-202501-OT-093,0.23,0.21,0.02,True,1.083,0,N/A,HR other line,,,Texas,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,FedEx,E-202501-OT-048,0.15,0.14,0.01,True,1.043,0,N/A,HR other line,,,Massachusetts,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-079,0.14,0.14,0.0,True,1.035,0,N/A,HR other line,,,California,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,LegalCo,E-202501-OT-010,0.12,0.11,0.01,True,1.063,0,N/A,HR other line,15.0,0-30,Massachusetts,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,OfficeDepot,E-202501-OT-035,0.09,0.09,0.0,True,1.011,0,N/A,HR other line,9.0,0-30,Texas,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,Staples,E-202501-OT-061,0.05,0.05,0.0,True,1.026,0,N/A,HR other line,,,Missouri,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,FedEx,E-202501-OT-078,0.05,0.05,0.0,True,1.038,0,N/A,HR other line,31.0,31-60,Illinois,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,other,Other,LegalCo,E-202501-OT-058,0.01,0.01,0.0,True,1.014,0,N/A,HR other line,21.0,0-30,Alabama,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-058,169.27,160.92,8.35,True,1.052,0,Recruiter,HR payroll line,,,California,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-049,146.27,144.82,1.45,True,1.01,0,HRBP,HR payroll line,,,Florida,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-002,99.89,89.72,10.17,True,1.113,0,HRBP,HR payroll line,8.0,0-30,Michigan,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-059,69.12,64.91,4.21,True,1.065,0,HRBP,HR payroll line,,,Ohio,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-017,60.83,58.44,2.39,True,1.041,0,People Ops,HR payroll line,,,New York,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-007,57.43,53.49,3.94,True,1.074,0,HRBP,HR payroll line,,,New York,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Workday,E-202501-PA-057,54.84,54.3,0.54,True,1.01,0,HRBP,HR payroll line,,,Florida,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Workday,E-202501-PA-060,53.17,50.82,2.35,True,1.046,0,HRBP,HR payroll line,,,Texas,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Workday,E-202501-PA-066,48.51,45.56,2.95,True,1.065,0,HRBP,HR payroll line,0.0,0-30,Michigan,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-056,47.46,45.86,1.6,True,1.035,0,People Ops,HR payroll line,,,Connecticut,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Workday,E-202501-PA-036,46.66,44.69,1.97,True,1.044,0,Recruiter,HR payroll line,,,California,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-001,44.74,42.07,2.67,True,1.063,0,HRBP,HR payroll line,31.0,31-60,Texas,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Workday,E-202501-PA-048,44.62,40.56,4.06,True,1.1,0,HRBP,HR payroll line,,,New York,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-035,43.09,40.32,2.77,True,1.069,0,HRBP,HR payroll line,28.0,0-30,North Dakota,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Workday,E-202501-PA-009,43.05,41.32,1.73,True,1.042,0,HRBP,HR payroll line,,,Kansas,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-040,41.94,38.39,3.55,True,1.092,0,People Ops,HR payroll line,,,Wisconsin,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Workday,E-202501-PA-018,41.62,39.46,2.16,True,1.055,0,Recruiter,HR payroll line,,,Illinois,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Workday,E-202501-PA-039,40.05,37.66,2.39,True,1.063,0,HRBP,HR payroll line,14.0,0-30,Texas,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Workday,E-202501-PA-015,39.75,38.21,1.54,True,1.04,0,HRBP,HR payroll line,,,Maryland,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-026,39.75,35.78,3.97,True,1.111,0,People Ops,HR payroll line,,,Alabama,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-041,38.86,36.25,2.61,True,1.072,0,HRBP,HR payroll line,23.0,0-30,Missouri,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-055,38.25,35.51,2.74,True,1.077,0,HRBP,HR payroll line,,,Florida,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Workday,E-202501-PA-006,38.18,35.79,2.39,True,1.067,0,HRBP,HR payroll line,,,New Jersey,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-004,36.35,33.74,2.61,True,1.077,0,HRBP,HR payroll line,,,Arizona,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-037,35.0,34.06,0.94,True,1.027,0,Recruiter,HR payroll line,,,Wyoming,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-061,34.68,33.17,1.51,True,1.045,0,HRBP,HR payroll line,24.0,0-30,Kentucky,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-064,32.06,28.79,3.27,True,1.113,0,People Ops,HR payroll line,0.0,0-30,Colorado,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-013,29.99,28.19,1.8,True,1.064,0,HRBP,HR payroll line,,,New York,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Workday,E-202501-PA-033,29.26,26.39,2.87,True,1.109,0,HRBP,HR payroll line,23.0,0-30,North Carolina,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Workday,E-202501-PA-024,23.13,22.59,0.54,True,1.024,0,Recruiter,HR payroll line,35.0,31-60,South Carolina,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-019,22.76,21.24,1.52,True,1.071,0,Recruiter,HR payroll line,,,New Jersey,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Workday,E-202501-PA-027,22.42,20.63,1.79,True,1.087,0,Recruiter,HR payroll line,,,South Carolina,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Workday,E-202501-PA-030,20.76,19.98,0.78,True,1.039,0,HRBP,HR payroll line,,,Nevada,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-065,19.51,17.67,1.84,True,1.104,0,Recruiter,HR payroll line,,,New York,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-050,18.87,18.45,0.42,True,1.023,0,Recruiter,HR payroll line,,,Kentucky,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-062,18.7,18.51,0.19,True,1.01,0,Recruiter,HR payroll line,,,Oregon,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-029,15.94,15.24,0.7,True,1.046,0,People Ops,HR payroll line,17.0,0-30,Vermont,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Workday,E-202501-PA-021,15.88,15.47,0.41,True,1.027,0,HRBP,HR payroll line,17.0,0-30,Tennessee,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-020,14.45,13.78,0.67,True,1.049,0,People Ops,HR payroll line,,,Indiana,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-014,13.73,13.4,0.33,True,1.025,0,HRBP,HR payroll line,47.0,31-60,North Carolina,3000.0,-1625844.3400619922
2025-01-01,HR,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-052,13.6,12.52,1.08,True,1.086,0,People Ops,HR payroll line,,,Florida,3000.0,-1625844.3400619922
