month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-06-01,Customer Success,expense,N/A,other,Other,Staples,E-202506-OT-031,1516.56,1434.74,81.82,True,1.057,54,N/A,Customer Success other line,0.0,0-30,Texas,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202506-OT-053,1476.73,1436.77,39.96,True,1.028,54,N/A,Customer Success other line,,,Michigan,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202506-OT-052,1460.14,1431.26,28.88,True,1.02,54,N/A,Customer Success other line,14.0,0-30,Utah,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202506-OT-077,1415.39,1369.59,45.8,True,1.033,54,N/A,Customer Success other line,,,Texas,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202506-OT-064,1384.95,1371.24,13.71,True,1.01,54,N/A,Customer Success other line,,,Minnesota,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,Staples,E-202506-OT-025,1354.78,1324.67,30.11,True,1.023,54,N/A,Customer Success other line,,,Oregon,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,FedEx,E-202506-OT-036,1350.94,1223.84,127.1,True,1.104,54,N/A,Customer Success other line,26.0,0-30,Illinois,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202506-OT-047,1313.83,1242.75,71.08,True,1.057,54,N/A,Customer Success other line,,,California,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,Staples,E-202506-OT-019,1193.71,1163.62,30.09,True,1.026,54,N/A,Customer Success other line,,,Missouri,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,WeWork,E-202506-OT-056,1164.08,1125.93,38.15,True,1.034,54,N/A,Customer Success other line,,,Minnesota,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,FedEx,E-202506-OT-048,1153.35,1064.31,89.04,True,1.084,54,N/A,Customer Success other line,4.0,0-30,Texas,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,WeWork,E-202506-OT-032,1139.94,1096.42,43.52,True,1.04,54,N/A,Customer Success other line,26.0,0-30,Missouri,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,UPS,E-202506-OT-051,1129.09,1068.59,60.5,True,1.057,54,N/A,Customer Success other line,10.0,0-30,Texas,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,FedEx,E-202506-OT-060,1107.42,1057.45,49.97,True,1.047,54,N/A,Customer Success other line,,,Washington,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,WeWork,E-202506-OT-074,1103.33,1037.87,65.46,True,1.063,54,N/A,Customer Success other line,,,Arizona,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,WeWork,E-202506-OT-050,1088.4,1034.72,53.68,True,1.052,54,N/A,Customer Success other line,,,Idaho,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,Staples,E-202506-OT-091,1088.28,1051.02,37.26,True,1.035,54,N/A,Customer Success other line,,,Illinois,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202506-OT-041,1053.36,979.09,74.27,True,1.076,54,N/A,Customer Success other line,,,New York,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,UPS,E-202506-OT-057,1052.64,959.33,93.31,True,1.097,54,N/A,Customer Success other line,,,California,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202506-OT-022,1046.79,1026.34,20.45,True,1.02,54,N/A,Customer Success other line,,,California,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202506-OT-005,983.52,921.68,61.84,True,1.067,54,N/A,Customer Success other line,,,California,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,WeWork,E-202506-OT-068,978.59,884.33,94.26,True,1.107,54,N/A,Customer Success other line,,,New York,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,WeWork,E-202506-OT-092,910.57,821.47,89.1,True,1.108,54,N/A,Customer Success other line,,,Maryland,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,UPS,E-202506-OT-039,776.48,735.14,41.34,True,1.056,54,N/A,Customer Success other line,0.0,0-30,Alabama,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202506-OT-065,721.34,667.37,53.97,True,1.081,54,N/A,Customer Success other line,28.0,0-30,Georgia,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,FedEx,E-202506-OT-006,713.7,686.71,26.99,True,1.039,54,N/A,Customer Success other line,,,Massachusetts,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202506-OT-082,705.15,698.17,6.98,True,1.01,54,N/A,Customer Success other line,,,Nebraska,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,FedEx,E-202506-OT-084,690.41,642.13,48.28,True,1.075,54,N/A,Customer Success other line,43.0,31-60,Minnesota,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202506-OT-076,688.9,642.1,46.8,True,1.073,54,N/A,Customer Success other line,,,Virginia,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,WeWork,E-202506-OT-062,656.18,646.79,9.39,True,1.015,54,N/A,Customer Success other line,,,New York,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,UPS,E-202506-OT-003,625.77,614.47,11.3,True,1.018,54,N/A,Customer Success other line,19.0,0-30,Maryland,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,Staples,E-202506-OT-061,597.7,583.85,13.85,True,1.024,54,N/A,Customer Success other line,,,Michigan,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,UPS,E-202506-OT-081,555.63,517.77,37.86,True,1.073,54,N/A,Customer Success other line,,,Virginia,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,UPS,E-202506-OT-069,539.92,514.57,25.35,True,1.049,54,N/A,Customer Success other line,,,Rhode Island,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,Staples,E-202506-OT-001,508.18,467.93,40.25,True,1.086,54,N/A,Customer Success other line,,,New Jersey,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,Staples,E-202506-OT-007,499.41,467.96,31.45,True,1.067,54,N/A,Customer Success other line,,,California,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,UPS,E-202506-OT-033,426.06,408.64,17.42,True,1.043,54,N/A,Customer Success other line,6.0,0-30,South Carolina,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202506-OT-017,400.96,374.91,26.05,True,1.069,54,N/A,Customer Success other line,,,Pennsylvania,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202506-OT-089,394.66,390.75,3.91,True,1.01,54,N/A,Customer Success other line,,,Washington,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202506-OT-083,360.72,332.53,28.19,True,1.085,54,N/A,Customer Success other line,,,Indiana,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,Staples,E-202506-OT-085,356.53,332.3,24.23,True,1.073,54,N/A,Customer Success other line,,,Arizona,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,WeWork,E-202506-OT-008,346.29,342.86,3.43,True,1.01,54,N/A,Customer Success other line,14.0,0-30,Ohio,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,FedEx,E-202506-OT-078,322.0,307.72,14.28,True,1.046,54,N/A,Customer Success other line,,,Ohio,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202506-OT-011,316.3,293.31,22.99,True,1.078,54,N/A,Customer Success other line,34.0,31-60,Tennessee,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202506-OT-029,314.52,297.41,17.11,True,1.058,54,N/A,Customer Success other line,,,New York,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,Staples,E-202506-OT-049,305.63,281.41,24.22,True,1.086,54,N/A,Customer Success other line,17.0,0-30,Massachusetts,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,Staples,E-202506-OT-013,257.93,234.31,23.62,True,1.101,54,N/A,Customer Success other line,7.0,0-30,Michigan,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,UPS,E-202506-OT-021,256.32,246.4,9.92,True,1.04,54,N/A,Customer Success other line,,,California,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,UPS,E-202506-OT-009,220.11,214.9,5.21,True,1.024,54,N/A,Customer Success other line,,,Indiana,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,WeWork,E-202506-OT-038,192.59,187.68,4.91,True,1.026,54,N/A,Customer Success other line,,,Florida,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202506-OT-088,189.59,173.55,16.04,True,1.092,54,N/A,Customer Success other line,,,New Jersey,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,Staples,E-202506-OT-043,186.39,173.35,13.04,True,1.075,54,N/A,Customer Success other line,,,Massachusetts,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202506-OT-023,176.32,163.47,12.85,True,1.079,54,N/A,Customer Success other line,39.0,31-60,California,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202506-OT-034,173.75,163.15,10.6,True,1.065,54,N/A,Customer Success other line,,,Colorado,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,Staples,E-202506-OT-079,163.34,153.76,9.58,True,1.062,54,N/A,Customer Success other line,,,Oregon,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,UPS,E-202506-OT-063,153.48,145.12,8.36,True,1.058,54,N/A,Customer Success other line,,,New Jersey,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202506-OT-059,138.68,132.11,6.57,True,1.05,54,N/A,Customer Success other line,15.0,0-30,California,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,FedEx,E-202506-OT-024,119.92,115.05,4.87,True,1.042,54,N/A,Customer Success other line,,,Texas,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,FedEx,E-202506-OT-066,111.84,105.1,6.74,True,1.064,54,N/A,Customer Success other line,,,Montana,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,Staples,E-202506-OT-037,98.62,92.77,5.85,True,1.063,54,N/A,Customer Success other line,,,California,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,OfficeDepot,E-202506-OT-035,81.06,75.45,5.61,True,1.074,54,N/A,Customer Success other line,,,New York,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,WeWork,E-202506-OT-044,78.68,73.32,5.36,True,1.073,54,N/A,Customer Success other line,0.0,0-30,Wisconsin,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,Staples,E-202506-OT-073,65.05,60.15,4.9,True,1.082,54,N/A,Customer Success other line,49.0,31-60,California,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,WeWork,E-202506-OT-086,59.81,58.61,1.2,True,1.021,54,N/A,Customer Success other line,17.0,0-30,Alaska,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,FedEx,E-202506-OT-042,58.63,51.67,6.96,True,1.135,54,N/A,Customer Success other line,34.0,31-60,Texas,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202506-OT-040,41.83,41.42,0.41,True,1.01,54,N/A,Customer Success other line,46.0,31-60,Rhode Island,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,WeWork,E-202506-OT-020,41.79,39.01,2.78,True,1.071,54,N/A,Customer Success other line,,,New York,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,UPS,E-202506-OT-027,35.28,34.93,0.35,True,1.01,54,N/A,Customer Success other line,,,Virginia,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,Staples,E-202506-OT-055,19.65,18.51,1.14,True,1.061,54,N/A,Customer Success other line,,,Utah,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,FedEx,E-202506-OT-012,16.47,15.94,0.53,True,1.033,54,N/A,Customer Success other line,,,Oregon,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,LegalCo,E-202506-OT-010,10.78,10.41,0.37,True,1.036,54,N/A,Customer Success other line,5.0,0-30,New Jersey,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,other,Other,WeWork,E-202506-OT-026,6.17,5.61,0.56,True,1.101,54,N/A,Customer Success other line,,,California,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-023,25504.73,22763.96,2740.77,True,1.12,54,Solutions,Customer Success payroll line,,,California,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-040,16504.02,16340.61,163.41,True,1.01,54,Solutions,Customer Success payroll line,,,Wisconsin,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-070,12552.11,11799.78,752.33,True,1.064,54,Support,Customer Success payroll line,,,California,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202506-PA-042,12316.61,11250.11,1066.5,True,1.095,54,Solutions,Customer Success payroll line,,,Tennessee,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-016,12271.55,11902.81,368.74,True,1.031,54,Support,Customer Success payroll line,28.0,0-30,Texas,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202506-PA-075,11188.93,10584.65,604.28,True,1.057,54,Support,Customer Success payroll line,,,New York,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-038,11136.68,10960.62,176.06,True,1.016,54,Solutions,Customer Success payroll line,,,Virginia,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202506-PA-045,10551.45,9830.84,720.61,True,1.073,54,Support,Customer Success payroll line,,,New York,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202506-PA-069,10429.44,10326.18,103.26,True,1.01,54,Support,Customer Success payroll line,11.0,0-30,California,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202506-PA-003,10193.47,9881.55,311.92,True,1.032,54,Solutions,Customer Success payroll line,,,California,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-058,9922.44,9407.48,514.96,True,1.055,54,CSM,Customer Success payroll line,,,California,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-053,8210.44,7393.21,817.23,True,1.111,54,CSM,Customer Success payroll line,,,Arizona,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-020,7479.94,7003.93,476.01,True,1.068,54,Solutions,Customer Success payroll line,,,Indiana,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-029,7445.08,7129.48,315.6,True,1.044,54,Solutions,Customer Success payroll line,,,Vermont,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202506-PA-021,7381.92,6847.72,534.2,True,1.078,54,Support,Customer Success payroll line,0.0,0-30,Tennessee,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-004,6910.58,6177.17,733.41,True,1.119,54,Support,Customer Success payroll line,26.0,0-30,Arizona,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-037,6727.88,6520.86,207.02,True,1.032,54,CSM,Customer Success payroll line,,,Wyoming,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-073,6468.6,6236.6,232.0,True,1.037,54,Support,Customer Success payroll line,1.0,0-30,Ohio,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-064,6359.54,6296.57,62.97,True,1.01,54,Solutions,Customer Success payroll line,,,Colorado,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202506-PA-018,6353.1,6290.2,62.9,True,1.01,54,CSM,Customer Success payroll line,36.0,31-60,Illinois,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-025,6342.01,5882.39,459.62,True,1.078,54,CSM,Customer Success payroll line,,,Texas,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202506-PA-048,6109.91,5874.4,235.51,True,1.04,54,Support,Customer Success payroll line,,,New York,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202506-PA-060,5822.45,5555.62,266.83,True,1.048,54,Support,Customer Success payroll line,9.0,0-30,Texas,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-007,5530.54,5475.78,54.76,True,1.01,54,Support,Customer Success payroll line,,,New York,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-005,5354.27,5172.79,181.48,True,1.035,54,Support,Customer Success payroll line,,,Maryland,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202506-PA-063,5337.33,5167.08,170.25,True,1.033,54,Support,Customer Success payroll line,,,Idaho,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202506-PA-066,5056.05,4702.49,353.56,True,1.075,54,Support,Customer Success payroll line,,,Michigan,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-068,4926.57,4761.92,164.65,True,1.035,54,Support,Customer Success payroll line,9.0,0-30,Oregon,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202506-PA-078,4873.53,4710.24,163.29,True,1.035,54,Support,Customer Success payroll line,,,Delaware,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-076,4775.98,4448.4,327.58,True,1.074,54,Support,Customer Success payroll line,35.0,31-60,Tennessee,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-067,4603.32,4384.68,218.64,True,1.05,54,Support,Customer Success payroll line,,,Texas,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202506-PA-027,4448.27,4259.42,188.85,True,1.044,54,CSM,Customer Success payroll line,,,South Carolina,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-065,4318.93,3956.72,362.21,True,1.092,54,CSM,Customer Success payroll line,,,New York,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-013,4255.76,4213.62,42.14,True,1.01,54,Support,Customer Success payroll line,,,New York,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202506-PA-012,4174.13,4064.12,110.01,True,1.027,54,Support,Customer Success payroll line,,,New Jersey,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-049,4097.24,3907.71,189.53,True,1.049,54,Support,Customer Success payroll line,,,Florida,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-055,4006.48,3830.89,175.59,True,1.046,54,Support,Customer Success payroll line,,,Florida,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-074,3937.36,3837.77,99.59,True,1.026,54,Support,Customer Success payroll line,,,Connecticut,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202506-PA-033,3879.2,3575.61,303.59,True,1.085,54,Support,Customer Success payroll line,,,North Carolina,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-017,3862.9,3628.46,234.44,True,1.065,54,Solutions,Customer Success payroll line,37.0,31-60,New York,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-031,3578.62,3445.79,132.83,True,1.039,54,CSM,Customer Success payroll line,,,Minnesota,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Workday,E-202506-PA-024,3286.05,3253.51,32.54,True,1.01,54,CSM,Customer Success payroll line,,,South Carolina,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Gusto,E-202506-PA-052,3208.05,3151.79,56.26,True,1.018,54,Solutions,Customer Success payroll line,,,Florida,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-071,3100.1,2967.45,132.65,True,1.045,54,Support,Customer Success payroll line,23.0,0-30,Pennsylvania,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-044,3032.64,2774.01,258.63,True,1.093,54,CSM,Customer Success payroll line,,,Michigan,707164.78,-2149278.1744000004
2025-06-01,Customer Success,expense,N/A,payroll,Payroll,Rippling,E-202506-PA-002,2989.85,2747.3,242.55,True,1.088,54,Support,Customer Success payroll line,60.0,31-60,Michigan,707164.78,-2149278.1744000004
