month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-01-01,Finance,expense,N/A,other,Other,FedEx,E-202501-OT-102,145.42,139.46,5.96,True,1.043,4,N/A,Finance other line,,,Washington,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202501-OT-107,143.61,140.83,2.78,True,1.02,4,N/A,Finance other line,8.0,0-30,Georgia,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202501-OT-101,137.96,136.26,1.7,True,1.012,4,N/A,Finance other line,17.0,0-30,California,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,Staples,E-202501-OT-109,136.43,126.38,10.05,True,1.08,4,N/A,Finance other line,16.0,0-30,Massachusetts,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,FedEx,E-202501-OT-060,131.82,121.0,10.82,True,1.089,4,N/A,Finance other line,,,Minnesota,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,UPS,E-202501-OT-045,127.02,112.74,14.28,True,1.127,4,N/A,Finance other line,,,Maryland,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,LegalCo,E-202501-OT-052,123.25,121.59,1.66,True,1.014,4,N/A,Finance other line,,,New Jersey,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202501-OT-077,122.29,116.42,5.87,True,1.05,4,N/A,Finance other line,48.0,31-60,New York,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,UPS,E-202501-OT-003,121.89,116.63,5.26,True,1.045,4,N/A,Finance other line,23.0,0-30,North Carolina,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,WeWork,E-202501-OT-062,121.69,116.61,5.08,True,1.044,4,N/A,Finance other line,,,New York,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,Staples,E-202501-OT-037,120.76,115.33,5.43,True,1.047,4,N/A,Finance other line,,,New Jersey,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,LegalCo,E-202501-OT-082,120.69,109.57,11.12,True,1.101,4,N/A,Finance other line,,,Rhode Island,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,UPS,E-202501-OT-063,117.98,112.9,5.08,True,1.045,4,N/A,Finance other line,,,California,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,FedEx,E-202501-OT-018,117.31,107.38,9.93,True,1.092,4,N/A,Finance other line,,,Minnesota,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,Staples,E-202501-OT-073,113.56,104.63,8.93,True,1.085,4,N/A,Finance other line,26.0,0-30,Texas,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,WeWork,E-202501-OT-032,103.96,98.17,5.79,True,1.059,4,N/A,Finance other line,,,New York,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,FedEx,E-202501-OT-024,102.33,100.48,1.85,True,1.018,4,N/A,Finance other line,26.0,0-30,Massachusetts,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,UPS,E-202501-OT-057,102.11,99.76,2.35,True,1.024,4,N/A,Finance other line,,,Washington,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,WeWork,E-202501-OT-104,101.15,97.29,3.86,True,1.04,4,N/A,Finance other line,41.0,31-60,New York,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202501-OT-011,100.28,93.04,7.24,True,1.078,4,N/A,Finance other line,,,Oregon,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,WeWork,E-202501-OT-026,96.27,89.35,6.92,True,1.078,4,N/A,Finance other line,,,New Mexico,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,Staples,E-202501-OT-007,92.85,90.76,2.09,True,1.023,4,N/A,Finance other line,,,Massachusetts,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,Staples,E-202501-OT-013,92.54,89.08,3.46,True,1.039,4,N/A,Finance other line,37.0,31-60,Utah,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,FedEx,E-202501-OT-030,91.94,88.03,3.91,True,1.044,4,N/A,Finance other line,38.0,31-60,Wyoming,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,UPS,E-202501-OT-033,90.93,86.42,4.51,True,1.052,4,N/A,Finance other line,,,Kansas,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,UPS,E-202501-OT-015,82.31,78.59,3.72,True,1.047,4,N/A,Finance other line,5.0,0-30,Maine,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,UPS,E-202501-OT-075,82.2,78.53,3.67,True,1.047,4,N/A,Finance other line,,,South Carolina,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202501-OT-017,80.97,78.62,2.35,True,1.03,4,N/A,Finance other line,0.0,0-30,Kansas,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,UPS,E-202501-OT-087,78.68,74.33,4.35,True,1.058,4,N/A,Finance other line,,,Virginia,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,FedEx,E-202501-OT-042,74.29,67.6,6.69,True,1.099,4,N/A,Finance other line,35.0,31-60,Texas,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,Staples,E-202501-OT-025,72.8,72.08,0.72,True,1.01,4,N/A,Finance other line,26.0,0-30,Rhode Island,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,WeWork,E-202501-OT-080,70.71,67.45,3.26,True,1.048,4,N/A,Finance other line,,,Florida,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,FedEx,E-202501-OT-072,70.65,66.97,3.68,True,1.055,4,N/A,Finance other line,,,Wyoming,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,LegalCo,E-202501-OT-088,70.61,66.44,4.17,True,1.063,4,N/A,Finance other line,19.0,0-30,California,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,LegalCo,E-202501-OT-004,68.5,62.6,5.9,True,1.094,4,N/A,Finance other line,38.0,31-60,Oregon,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202501-OT-053,68.05,66.04,2.01,True,1.03,4,N/A,Finance other line,,,Tennessee,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,WeWork,E-202501-OT-056,66.97,65.24,1.73,True,1.026,4,N/A,Finance other line,34.0,31-60,Indiana,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,FedEx,E-202501-OT-108,66.33,63.19,3.14,True,1.05,4,N/A,Finance other line,,,Montana,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,UPS,E-202501-OT-021,66.07,61.0,5.07,True,1.083,4,N/A,Finance other line,,,New Jersey,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,UPS,E-202501-OT-099,65.89,61.97,3.92,True,1.063,4,N/A,Finance other line,,,California,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,LegalCo,E-202501-OT-034,64.15,61.76,2.39,True,1.039,4,N/A,Finance other line,43.0,31-60,Nevada,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,UPS,E-202501-OT-009,60.73,57.35,3.38,True,1.059,4,N/A,Finance other line,,,Colorado,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,LegalCo,E-202501-OT-028,57.31,55.01,2.3,True,1.042,4,N/A,Finance other line,,,Michigan,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202501-OT-041,53.26,50.66,2.6,True,1.051,4,N/A,Finance other line,26.0,0-30,New Mexico,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,LegalCo,E-202501-OT-070,52.19,49.35,2.84,True,1.058,4,N/A,Finance other line,,,New York,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,FedEx,E-202501-OT-090,51.45,50.12,1.33,True,1.027,4,N/A,Finance other line,25.0,0-30,Texas,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,WeWork,E-202501-OT-086,50.17,47.12,3.05,True,1.065,4,N/A,Finance other line,15.0,0-30,Wisconsin,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,WeWork,E-202501-OT-002,47.97,46.25,1.72,True,1.037,4,N/A,Finance other line,,,Wisconsin,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,FedEx,E-202501-OT-096,44.28,42.98,1.3,True,1.03,4,N/A,Finance other line,0.0,0-30,New Jersey,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,Staples,E-202501-OT-091,43.46,41.43,2.03,True,1.049,4,N/A,Finance other line,,,Massachusetts,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202501-OT-089,43.25,41.66,1.59,True,1.038,4,N/A,Finance other line,,,California,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,Staples,E-202501-OT-103,42.69,40.32,2.37,True,1.059,4,N/A,Finance other line,,,Michigan,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,WeWork,E-202501-OT-074,39.97,38.05,1.92,True,1.05,4,N/A,Finance other line,,,Missouri,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,LegalCo,E-202501-OT-094,36.01,34.65,1.36,True,1.039,4,N/A,Finance other line,,,Utah,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,WeWork,E-202501-OT-008,33.96,32.65,1.31,True,1.04,4,N/A,Finance other line,45.0,31-60,Massachusetts,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,Staples,E-202501-OT-097,29.62,28.14,1.48,True,1.052,4,N/A,Finance other line,,,Utah,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202501-OT-059,27.7,27.31,0.39,True,1.014,4,N/A,Finance other line,18.0,0-30,Pennsylvania,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202501-OT-083,25.6,24.01,1.59,True,1.066,4,N/A,Finance other line,,,New York,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,WeWork,E-202501-OT-092,24.51,23.77,0.74,True,1.031,4,N/A,Finance other line,36.0,31-60,Idaho,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,Staples,E-202501-OT-001,18.09,16.52,1.57,True,1.095,4,N/A,Finance other line,18.0,0-30,Maryland,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,WeWork,E-202501-OT-050,18.08,17.61,0.47,True,1.027,4,N/A,Finance other line,16.0,0-30,Ohio,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,WeWork,E-202501-OT-068,17.29,16.29,1.0,True,1.061,4,N/A,Finance other line,,,California,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202501-OT-023,12.59,12.25,0.34,True,1.028,4,N/A,Finance other line,,,Florida,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,Staples,E-202501-OT-043,11.56,11.06,0.5,True,1.045,4,N/A,Finance other line,,,New Jersey,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,LegalCo,E-202501-OT-064,11.5,11.15,0.35,True,1.032,4,N/A,Finance other line,,,California,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,UPS,E-202501-OT-051,7.94,7.33,0.61,True,1.083,4,N/A,Finance other line,,,Indiana,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,UPS,E-202501-OT-093,7.13,6.74,0.39,True,1.058,4,N/A,Finance other line,9.0,0-30,Texas,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202501-OT-005,7.03,6.51,0.52,True,1.081,4,N/A,Finance other line,12.0,0-30,Alaska,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,FedEx,E-202501-OT-048,4.57,4.42,0.15,True,1.035,4,N/A,Finance other line,,,Massachusetts,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,Staples,E-202501-OT-079,4.2,4.08,0.12,True,1.03,4,N/A,Finance other line,,,California,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,LegalCo,E-202501-OT-010,3.56,3.52,0.04,True,1.01,4,N/A,Finance other line,,,Massachusetts,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,OfficeDepot,E-202501-OT-035,2.73,2.46,0.27,True,1.108,4,N/A,Finance other line,,,Texas,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,FedEx,E-202501-OT-078,1.57,1.52,0.05,True,1.032,4,N/A,Finance other line,,,Illinois,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,Staples,E-202501-OT-061,1.51,1.42,0.09,True,1.066,4,N/A,Finance other line,8.0,0-30,Missouri,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,other,Other,LegalCo,E-202501-OT-058,0.35,0.35,0.0,True,1.01,4,N/A,Finance other line,,,Alabama,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-058,3609.37,3374.59,234.78,True,1.07,4,Accountant,Finance payroll line,3.0,0-30,California,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-049,3119.02,3026.49,92.53,True,1.031,4,Analyst,Finance payroll line,,,Florida,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-002,2129.99,2059.35,70.64,True,1.034,4,Analyst,Finance payroll line,21.0,0-30,Michigan,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-059,1473.79,1380.06,93.73,True,1.068,4,Analyst,Finance payroll line,,,Ohio,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-017,1297.13,1166.52,130.61,True,1.112,4,Controller,Finance payroll line,,,New York,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-007,1224.5,1183.27,41.23,True,1.035,4,Analyst,Finance payroll line,23.0,0-30,New York,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202501-PA-057,1169.42,1134.14,35.28,True,1.031,4,Analyst,Finance payroll line,,,Florida,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202501-PA-060,1133.67,1115.52,18.15,True,1.016,4,Analyst,Finance payroll line,40.0,31-60,Texas,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202501-PA-066,1034.47,1024.23,10.24,True,1.01,4,Analyst,Finance payroll line,,,Michigan,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-056,1012.07,965.5,46.57,True,1.048,4,Controller,Finance payroll line,,,Connecticut,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202501-PA-036,994.85,949.98,44.87,True,1.047,4,Accountant,Finance payroll line,,,California,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-001,953.99,913.33,40.66,True,1.045,4,Analyst,Finance payroll line,,,Texas,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202501-PA-048,951.43,907.94,43.49,True,1.048,4,Analyst,Finance payroll line,,,New York,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-035,918.87,874.1,44.77,True,1.051,4,Analyst,Finance payroll line,5.0,0-30,North Dakota,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202501-PA-009,917.91,844.26,73.65,True,1.087,4,Analyst,Finance payroll line,,,Kansas,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-040,894.25,851.78,42.47,True,1.05,4,Controller,Finance payroll line,,,Wisconsin,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202501-PA-018,887.37,832.96,54.41,True,1.065,4,Accountant,Finance payroll line,27.0,0-30,Illinois,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202501-PA-039,854.03,816.77,37.26,True,1.046,4,Analyst,Finance payroll line,,,Texas,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202501-PA-015,847.59,806.14,41.45,True,1.051,4,Analyst,Finance payroll line,,,Maryland,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-026,847.54,811.85,35.69,True,1.044,4,Controller,Finance payroll line,7.0,0-30,Alabama,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-041,828.51,776.98,51.53,True,1.066,4,Analyst,Finance payroll line,,,Missouri,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-055,815.61,765.91,49.7,True,1.065,4,Analyst,Finance payroll line,,,Florida,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202501-PA-006,814.21,776.55,37.66,True,1.048,4,Analyst,Finance payroll line,,,New Jersey,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-004,775.15,734.37,40.78,True,1.056,4,Analyst,Finance payroll line,,,Arizona,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-037,746.25,738.86,7.39,True,1.01,4,Accountant,Finance payroll line,,,Wyoming,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-061,739.43,686.84,52.59,True,1.077,4,Analyst,Finance payroll line,47.0,31-60,Kentucky,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-064,683.66,648.69,34.97,True,1.054,4,Controller,Finance payroll line,,,Colorado,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-013,639.48,606.33,33.15,True,1.055,4,Analyst,Finance payroll line,,,New York,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202501-PA-033,623.88,596.02,27.86,True,1.047,4,Analyst,Finance payroll line,,,North Carolina,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202501-PA-024,493.31,477.53,15.78,True,1.033,4,Accountant,Finance payroll line,,,South Carolina,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Gusto,E-202501-PA-019,485.34,477.63,7.71,True,1.016,4,Accountant,Finance payroll line,,,New Jersey,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202501-PA-027,478.16,441.58,36.58,True,1.083,4,Accountant,Finance payroll line,,,South Carolina,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Workday,E-202501-PA-030,442.66,407.78,34.88,True,1.086,4,Analyst,Finance payroll line,,,Nevada,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-065,416.05,392.66,23.39,True,1.06,4,Accountant,Finance payroll line,,,New York,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-050,402.4,394.36,8.04,True,1.02,4,Accountant,Finance payroll line,,,Kentucky,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-062,398.74,384.55,14.19,True,1.037,4,Accountant,Finance payroll line,38.0,31-60,Oregon,69300.21,-1625844.3400619922
2025-01-01,Finance,expense,N/A,payroll,Payroll,Rippling,E-202501-PA-029,339.89,328.46,11.43,True,1.035,4,Controller,Finance payroll line,,,Vermont,69300.21,-1625844.3400619922
